Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'ORIOL FONT ORDEIG',Jornada 01,1.0,14.0,4.0,1.0,2.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,0.41,0.8,50.0,1.8,3.0,37.5,0.5,0.0,0.0,0.0,0.0,6.33,19.39,0.0,-2.0,100.0,85.98,14.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,4.0,0.25,39.0,PUJOL CB MOLLERUSSA,LA SALLE MANRESA S.GOL,Ganado,3,False
b'ORIOL FONT ORDEIG',Jornada 02,1.0,31.0,11.0,3.0,5.0,0.6,1.0,4.0,0.25,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.51,5.1,22.22,5.2,5.4,49.06,1.0,0.0,0.0,0.0,0.0,13.8,20.54,0.0,-0.5,110.0,95.41,14.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,4.0,9.0,0.44,39.0,LA SALLE MANRESA S.GOL,NOU BASQUET OLESA A,Perdido,-9,False
b'ORIOL FONT ORDEIG',Jornada 03,1.0,21.0,3.0,0.0,6.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.15,0.15,-4.4,0.0,1.0,9.0,10.0,0.3,0.0,0.0,0.0,0.0,10.0,27.07,0.0,-8.0,30.0,80.35,-50.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,10.0,0.1,11.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,LA SALLE MANRESA S.GOL,Perdido,-5,False
b'ORIOL FONT ORDEIG',Jornada 04,1.0,25.0,9.0,2.0,4.0,0.5,1.0,5.0,0.2,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.39,0.46,3.1,22.22,3.8,6.0,38.78,0.78,0.0,0.0,0.0,0.0,11.0,22.71,0.0,-2.0,100.0,77.4,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,3.0,9.0,0.33,11.0,BASQUET MOLINS,LA SALLE MANRESA S.GOL,Ganado,21,False
b'ORIOL FONT ORDEIG',Jornada 05,1.0,22.0,8.0,1.0,2.0,0.5,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.8,0.8,4.1,0.0,3.0,2.0,60.0,1.6,0.0,0.0,0.0,0.0,5.0,13.03,0.0,1.0,160.0,98.98,61.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,5.0,0.6,11.0,LA SALLE MANRESA S.GOL,CLUB NATACIO SABADELL A,Perdido,-3,False
b'PAU VIROS SOLER',Jornada 01,1.0,26.0,18.0,3.0,6.0,0.5,3.0,6.0,0.5,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.68,12.0,25.0,7.2,6.0,54.55,1.25,0.0,0.0,0.0,0.0,15.5,28.49,0.0,4.5,138.46,86.36,52.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.0,12.0,0.5,4.0,PUJOL CB MOLLERUSSA,LA SALLE MANRESA S.GOL,Ganado,3,False
b'PAU VIROS SOLER',Jornada 02,1.0,29.0,6.0,0.0,0.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.6,2.9,0.0,2.0,3.0,40.0,1.2,0.0,0.0,0.0,0.0,5.0,10.2,0.0,0.5,120.0,95.39,24.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.4,4.0,LA SALLE MANRESA S.GOL,NOU BASQUET OLESA A,Perdido,-9,False
b'PAU VIROS SOLER',Jornada 03,1.0,24.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.11,0.0,-4.0,75.24,80.49,-5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,LA SALLE MANRESA S.GOL,Perdido,-5,False
b'PAU VIROS SOLER',Jornada 04,1.0,28.0,5.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.83,0.83,2.9,0.0,2.0,1.0,66.67,1.67,0.0,0.0,0.0,0.0,3.0,6.16,0.0,1.0,166.67,77.45,89.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,3.0,0.67,4.0,BASQUET MOLINS,LA SALLE MANRESA S.GOL,Ganado,21,False
b'PAU VIROS SOLER',Jornada 05,1.0,25.0,9.0,0.0,2.0,0.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.56,0.56,3.8,0.0,3.0,5.0,37.5,1.12,0.0,0.0,0.0,0.0,8.0,18.35,0.0,0.0,112.5,100.51,11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,8.0,0.38,4.0,LA SALLE MANRESA S.GOL,CLUB NATACIO SABADELL A,Perdido,-3,False
