Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
1,[b'ONA VICO GARCIA'],3 Visitant,7.0,15.43,2.14,0.57,1.57,0.36,0.14,1.86,0.08,0.57,1.0,0.57,0.71,0.23,0.28,2.38,0.54,0.46,27.19,12.87,-0.43
1,[b'ONA VICO GARCIA'],4 Banqueta,14.0,15.64,3.29,0.79,1.79,0.44,0.43,2.14,0.2,0.43,0.86,0.5,0.71,0.36,0.38,0.78,0.55,0.73,34.45,14.39,0.56
1,[b'ONA VICO GARCIA'],5 Dificil,9.0,14.67,2.78,0.78,1.78,0.44,0.33,2.33,0.14,0.22,0.56,0.4,0.67,0.31,0.32,0.6,0.57,0.62,28.92,16.06,-0.06
1,[b'ONA VICO GARCIA'],5 Facil,5.0,17.4,4.2,0.8,1.8,0.44,0.6,1.8,0.33,0.8,1.4,0.57,0.8,0.47,0.5,4.44,0.5,0.94,44.64,11.95,1.68
10,[b'JULIA GARCIA GARCIA'],1 Mitjana,1.0,8.0,5.0,0.0,1.0,0.0,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.5,0.64,66.67,0.67,1.0,47.37,22.08,3.3
10,[b'CARLA FUSTER CASAS'],1 Mitjana,13.0,16.31,6.54,0.92,2.69,0.34,1.31,3.54,0.37,0.77,1.08,0.71,2.31,0.46,0.49,0.95,0.57,0.93,39.43,21.74,2.02
10,[b'JULIA GARCIA GARCIA'],2 Derrota,1.0,8.0,5.0,0.0,1.0,0.0,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.5,0.64,66.67,0.67,1.0,47.37,22.08,3.3
10,[b'CARLA FUSTER CASAS'],2 Derrota,3.0,13.33,3.33,0.33,1.33,0.25,0.67,2.67,0.25,0.67,1.33,0.5,2.67,0.33,0.36,5.56,0.67,0.67,30.88,20.71,-0.4
10,[b'CARLA FUSTER CASAS'],2 Victoria,10.0,17.2,7.5,1.1,3.1,0.35,1.5,3.8,0.39,0.8,1.0,0.8,2.2,0.49,0.51,1.16,0.55,0.97,40.88,21.78,2.75
10,[b'CARLA FUSTER CASAS'],3 Local,7.0,16.14,6.57,0.86,2.43,0.35,1.29,3.86,0.33,1.0,1.14,0.88,2.14,0.44,0.48,2.27,0.61,0.89,38.45,22.42,2.11
10,[b'CARLA FUSTER CASAS'],3 Visitant,6.0,16.5,6.5,1.0,3.0,0.33,1.33,3.17,0.42,0.5,1.0,0.5,2.5,0.49,0.49,1.35,0.51,0.97,40.1,20.98,1.92
10,[b'JULIA GARCIA GARCIA'],3 Visitant,1.0,8.0,5.0,0.0,1.0,0.0,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.5,0.64,66.67,0.67,1.0,47.37,22.08,3.3
10,[b'CARLA FUSTER CASAS'],4 Banqueta,13.0,16.31,6.54,0.92,2.69,0.34,1.31,3.54,0.37,0.77,1.08,0.71,2.31,0.46,0.49,0.95,0.57,0.93,39.43,21.74,2.02
10,[b'JULIA GARCIA GARCIA'],4 Banqueta,1.0,8.0,5.0,0.0,1.0,0.0,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.5,0.64,66.67,0.67,1.0,47.37,22.08,3.3
10,[b'JULIA GARCIA GARCIA'],5 Dificil,1.0,8.0,5.0,0.0,1.0,0.0,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.5,0.64,66.67,0.67,1.0,47.37,22.08,3.3
10,[b'CARLA FUSTER CASAS'],5 Dificil,8.0,16.25,5.38,0.88,2.5,0.35,0.88,2.88,0.3,1.0,1.5,0.67,2.38,0.41,0.45,2.33,0.53,0.81,38.21,20.55,1.16
10,[b'CARLA FUSTER CASAS'],5 Facil,5.0,16.4,8.4,1.0,3.0,0.33,2.0,4.6,0.43,0.4,0.4,1.0,2.2,0.53,0.54,1.05,0.61,1.05,40.72,23.39,3.4
11,[b'JANA CANADELL COMES'],1 Mitjana,14.0,18.21,4.5,0.93,2.71,0.34,0.57,2.21,0.26,0.93,1.21,0.76,1.86,0.36,0.41,1.35,0.45,0.72,36.18,15.68,0.79
11,[b'JANA CANADELL COMES'],2 Derrota,4.0,20.0,2.25,0.75,2.25,0.33,0.25,2.0,0.12,0.0,0.25,0.0,1.75,0.26,0.26,0.0,0.47,0.53,22.99,12.14,-1.12
11,[b'JANA CANADELL COMES'],2 Victoria,10.0,17.5,5.4,1.0,2.9,0.34,0.7,2.3,0.3,1.3,1.6,0.81,1.9,0.39,0.46,2.5,0.44,0.79,39.68,17.22,1.56
11,[b'JANA CANADELL COMES'],3 Local,7.0,16.57,5.29,1.0,2.86,0.35,0.71,2.43,0.29,1.14,1.14,1.0,1.86,0.39,0.46,3.09,0.46,0.78,37.81,18.62,1.53
11,[b'JANA CANADELL COMES'],3 Visitant,7.0,19.86,3.71,0.86,2.57,0.33,0.43,2.0,0.21,0.71,1.29,0.56,1.86,0.33,0.36,2.23,0.44,0.66,33.4,13.27,0.06
11,[b'JANA CANADELL COMES'],4 Banqueta,14.0,18.21,4.5,0.93,2.71,0.34,0.57,2.21,0.26,0.93,1.21,0.76,1.86,0.36,0.41,1.35,0.45,0.72,36.18,15.68,0.79
11,[b'JANA CANADELL COMES'],5 Dificil,9.0,17.78,3.0,0.78,2.67,0.29,0.33,2.0,0.17,0.44,0.56,0.8,1.89,0.27,0.31,1.06,0.43,0.55,27.09,14.94,-0.62
11,[b'JANA CANADELL COMES'],5 Facil,5.0,19.0,7.2,1.2,2.8,0.43,1.0,2.6,0.38,1.8,2.4,0.75,1.8,0.5,0.56,6.67,0.48,1.0,48.74,16.76,3.34
12,[b'NURIA BARBE PUIG'],1 Mitjana,11.0,21.45,5.64,1.82,4.36,0.42,0.27,2.91,0.09,1.18,1.36,0.87,1.91,0.31,0.36,1.48,0.4,0.61,33.6,20.01,0.55
12,[b'NURIA BARBE PUIG'],2 Derrota,3.0,25.0,6.33,2.33,5.67,0.41,0.0,2.33,0.0,1.67,2.0,0.83,2.33,0.29,0.36,6.94,0.29,0.58,35.35,21.38,0.6
12,[b'NURIA BARBE PUIG'],2 Victoria,8.0,20.12,5.38,1.62,3.88,0.42,0.38,3.12,0.12,1.0,1.12,0.89,1.75,0.31,0.36,1.79,0.45,0.62,32.81,19.63,0.53
12,[b'NURIA BARBE PUIG'],3 Local,6.0,20.33,5.0,2.17,4.67,0.46,0.0,3.33,0.0,0.67,1.0,0.67,1.67,0.27,0.3,1.39,0.42,0.54,30.03,23.0,-0.53
12,[b'NURIA BARBE PUIG'],3 Visitant,5.0,22.8,6.4,1.4,4.0,0.35,0.6,2.4,0.25,1.8,1.8,1.0,2.2,0.36,0.44,5.62,0.38,0.72,38.2,16.89,1.84
12,[b'NURIA BARBE PUIG'],4 Banqueta,11.0,21.45,5.64,1.82,4.36,0.42,0.27,2.91,0.09,1.18,1.36,0.87,1.91,0.31,0.36,1.48,0.4,0.61,33.6,20.01,0.55
12,[b'NURIA BARBE PUIG'],5 Dificil,7.0,24.86,5.57,2.29,5.57,0.41,0.0,3.0,0.0,1.0,1.29,0.78,1.71,0.27,0.3,1.67,0.35,0.53,30.54,20.85,-0.31
12,[b'NURIA BARBE PUIG'],5 Facil,4.0,15.5,5.75,1.0,2.25,0.44,0.75,2.75,0.27,1.5,1.5,1.0,2.25,0.42,0.51,7.5,0.55,0.85,41.96,18.64,2.05
13,[b'CLAUDIA AGULLO VIZCARRA'],1 Mitjana,11.0,19.82,8.73,2.73,5.27,0.52,0.45,2.36,0.19,1.91,2.73,0.7,2.09,0.45,0.49,2.27,0.31,0.89,47.83,23.53,3.49
13,[b'CLAUDIA AGULLO VIZCARRA'],2 Derrota,3.0,23.67,9.33,2.67,5.33,0.5,0.33,1.67,0.2,3.0,4.0,0.75,1.67,0.45,0.53,14.29,0.24,0.9,52.33,22.28,4.57
13,[b'CLAUDIA AGULLO VIZCARRA'],2 Victoria,8.0,18.38,8.5,2.75,5.25,0.52,0.5,2.62,0.19,1.5,2.25,0.67,2.25,0.44,0.48,2.38,0.33,0.89,46.15,24.35,3.09
13,[b'CLAUDIA AGULLO VIZCARRA'],3 Local,6.0,20.5,9.33,2.83,4.33,0.65,0.67,2.5,0.27,1.67,2.5,0.67,2.33,0.56,0.59,4.07,0.37,1.12,56.03,20.17,4.68
13,[b'CLAUDIA AGULLO VIZCARRA'],3 Visitant,5.0,19.0,8.0,2.6,6.4,0.41,0.2,2.2,0.09,2.2,3.0,0.73,1.8,0.34,0.4,5.12,0.26,0.67,39.95,27.96,2.06
13,[b'CLAUDIA AGULLO VIZCARRA'],4 Banqueta,11.0,19.82,8.73,2.73,5.27,0.52,0.45,2.36,0.19,1.91,2.73,0.7,2.09,0.45,0.49,2.27,0.31,0.89,47.83,23.53,3.49
13,[b'CLAUDIA AGULLO VIZCARRA'],5 Dificil,6.0,20.0,7.17,2.17,4.83,0.45,0.33,2.17,0.15,1.83,2.67,0.69,2.33,0.38,0.44,4.37,0.31,0.76,42.92,22.87,2.0
13,[b'CLAUDIA AGULLO VIZCARRA'],5 Facil,5.0,19.6,10.6,3.4,5.8,0.59,0.6,2.6,0.23,2.0,2.8,0.71,1.8,0.51,0.55,4.76,0.31,1.02,52.82,24.24,5.28
15,[b'MAR MANENT PEREZ'],1 Mitjana,14.0,12.0,2.57,1.0,3.29,0.3,0.07,0.07,1.0,0.36,1.07,0.33,1.36,0.33,0.34,0.76,0.02,0.66,34.59,16.68,-0.18
15,[b'MAR MANENT PEREZ'],2 Derrota,4.0,8.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,7.77,-1.2
15,[b'MAR MANENT PEREZ'],2 Victoria,10.0,13.3,3.6,1.4,4.2,0.33,0.1,0.1,1.0,0.5,1.3,0.38,1.6,0.36,0.37,1.16,0.02,0.72,37.82,18.7,0.23
15,[b'MAR MANENT PEREZ'],3 Local,7.0,12.29,2.86,1.0,3.71,0.27,0.14,0.14,1.0,0.43,1.0,0.43,1.57,0.31,0.33,1.59,0.04,0.63,33.17,18.65,-0.24
15,[b'MAR MANENT PEREZ'],3 Visitant,7.0,11.71,2.29,1.0,2.86,0.35,0.0,0.0,0.0,0.29,1.14,0.25,1.14,0.35,0.34,1.43,0.0,0.7,36.21,14.72,-0.11
15,[b'MAR MANENT PEREZ'],4 Banqueta,14.0,12.0,2.57,1.0,3.29,0.3,0.07,0.07,1.0,0.36,1.07,0.33,1.36,0.33,0.34,0.76,0.02,0.66,34.59,16.68,-0.18
15,[b'MAR MANENT PEREZ'],5 Dificil,9.0,10.78,1.67,0.67,2.11,0.32,0.0,0.0,0.0,0.33,0.89,0.38,1.33,0.32,0.33,1.75,0.0,0.63,35.81,12.55,-0.3
15,[b'MAR MANENT PEREZ'],5 Facil,5.0,14.2,4.2,1.6,5.4,0.3,0.2,0.2,1.0,0.4,1.4,0.29,1.4,0.34,0.34,1.43,0.04,0.68,33.67,21.59,0.04
16,[b'LIDIA BELMONTE HURTADO'],1 Mitjana,13.0,12.69,3.69,1.15,2.62,0.44,0.23,1.92,0.12,0.69,0.92,0.75,1.85,0.33,0.37,1.17,0.42,0.66,35.27,20.13,0.24
16,[b'LIDIA BELMONTE HURTADO'],2 Derrota,4.0,10.25,1.5,0.75,1.75,0.43,0.0,1.25,0.0,0.0,0.25,0.0,1.25,0.25,0.24,0.0,0.42,0.5,24.19,16.9,-0.9
16,[b'LIDIA BELMONTE HURTADO'],2 Victoria,9.0,13.78,4.67,1.33,3.0,0.44,0.33,2.22,0.15,1.0,1.22,0.82,2.11,0.35,0.41,2.13,0.43,0.7,37.46,20.94,0.74
16,[b'LIDIA BELMONTE HURTADO'],3 Local,6.0,11.5,1.83,0.5,1.83,0.27,0.17,1.83,0.09,0.33,0.5,0.67,1.83,0.2,0.24,1.51,0.5,0.41,21.84,17.61,-1.27
16,[b'LIDIA BELMONTE HURTADO'],3 Visitant,7.0,13.71,5.29,1.71,3.29,0.52,0.29,2.0,0.14,1.0,1.29,0.78,1.86,0.41,0.45,2.7,0.38,0.81,42.91,21.89,1.53
16,[b'LIDIA BELMONTE HURTADO'],4 Banqueta,13.0,12.69,3.69,1.15,2.62,0.44,0.23,1.92,0.12,0.69,0.92,0.75,1.85,0.33,0.37,1.17,0.42,0.66,35.27,20.13,0.24
16,[b'LIDIA BELMONTE HURTADO'],5 Dificil,8.0,12.12,3.25,1.12,2.38,0.47,0.12,1.38,0.09,0.62,0.88,0.71,1.62,0.35,0.39,2.08,0.37,0.7,38.33,18.15,0.38
16,[b'LIDIA BELMONTE HURTADO'],5 Facil,5.0,13.6,4.4,1.2,3.0,0.4,0.4,2.8,0.14,0.8,1.0,0.8,2.2,0.31,0.35,2.76,0.48,0.62,32.0,22.63,0.02
24,[b'EMMA LEON SAAVEDRA'],1 Mitjana,14.0,20.43,10.5,3.29,6.93,0.47,0.86,3.29,0.26,1.36,2.79,0.49,2.71,0.45,0.46,0.95,0.32,0.9,43.82,29.28,3.35
24,[b'EMMA LEON SAAVEDRA'],2 Derrota,4.0,23.0,11.5,3.75,9.0,0.42,0.75,3.75,0.2,1.75,3.25,0.54,2.5,0.38,0.41,3.43,0.29,0.76,39.31,34.35,2.77
24,[b'EMMA LEON SAAVEDRA'],2 Victoria,10.0,19.4,10.1,3.1,6.1,0.51,0.9,3.1,0.29,1.2,2.6,0.46,2.8,0.48,0.49,1.3,0.34,0.97,46.27,27.22,3.58
24,[b'EMMA LEON SAAVEDRA'],3 Local,7.0,19.43,7.0,2.0,5.86,0.34,0.71,3.0,0.24,0.86,1.86,0.46,2.57,0.35,0.36,1.38,0.34,0.69,33.77,26.55,0.46
24,[b'EMMA LEON SAAVEDRA'],3 Visitant,7.0,21.43,14.0,4.57,8.0,0.57,1.0,3.57,0.28,1.86,3.71,0.5,2.86,0.52,0.53,2.29,0.31,1.05,51.2,31.62,6.24
24,[b'EMMA LEON SAAVEDRA'],4 Banqueta,14.0,20.43,10.5,3.29,6.93,0.47,0.86,3.29,0.26,1.36,2.79,0.49,2.71,0.45,0.46,0.95,0.32,0.9,43.82,29.28,3.35
24,[b'EMMA LEON SAAVEDRA'],5 Dificil,9.0,21.33,11.33,3.56,7.89,0.45,0.89,3.44,0.26,1.56,3.0,0.52,2.78,0.43,0.45,1.53,0.3,0.86,42.82,32.07,3.49
24,[b'EMMA LEON SAAVEDRA'],5 Facil,5.0,18.8,9.0,2.8,5.2,0.54,0.8,3.0,0.27,1.0,2.4,0.42,2.6,0.49,0.49,2.44,0.37,0.98,46.22,24.28,3.1
34,[b'ANYA COULIBALY GARCIA'],1 Mitjana,14.0,24.21,9.57,3.64,8.86,0.41,0.14,1.07,0.13,1.86,4.36,0.43,2.5,0.39,0.4,1.34,0.11,0.78,42.45,25.58,2.14
34,[b'ANYA COULIBALY GARCIA'],2 Derrota,4.0,26.25,11.5,4.5,9.0,0.5,0.0,1.25,0.0,2.5,5.25,0.48,2.25,0.44,0.46,6.1,0.12,0.88,48.78,26.66,4.12
34,[b'ANYA COULIBALY GARCIA'],2 Victoria,10.0,23.4,8.8,3.3,8.8,0.38,0.2,1.0,0.2,1.6,4.0,0.4,2.6,0.37,0.38,1.63,0.1,0.73,39.68,25.22,1.34
34,[b'ANYA COULIBALY GARCIA'],3 Local,7.0,25.57,9.0,3.43,8.0,0.43,0.14,1.29,0.11,1.71,3.57,0.48,2.0,0.39,0.41,2.64,0.14,0.78,43.06,22.64,2.39
34,[b'ANYA COULIBALY GARCIA'],3 Visitant,7.0,22.86,10.14,3.86,9.71,0.4,0.14,0.86,0.17,2.0,5.14,0.39,3.0,0.39,0.4,2.7,0.08,0.77,41.88,28.81,1.89
34,[b'ANYA COULIBALY GARCIA'],4 Banqueta,14.0,24.21,9.57,3.64,8.86,0.41,0.14,1.07,0.13,1.86,4.36,0.43,2.5,0.39,0.4,1.34,0.11,0.78,42.45,25.58,2.14
34,[b'ANYA COULIBALY GARCIA'],5 Dificil,9.0,26.67,9.33,3.67,9.11,0.4,0.0,1.22,0.0,2.0,5.11,0.39,2.22,0.35,0.37,2.15,0.12,0.71,40.02,25.51,1.43
34,[b'ANYA COULIBALY GARCIA'],5 Facil,5.0,19.8,10.0,3.6,8.4,0.43,0.4,0.8,0.5,1.6,3.0,0.53,3.0,0.46,0.48,3.48,0.09,0.91,47.49,26.21,3.4
5,[b'GRCIA FERRER LEAL'],1 Mitjana,14.0,22.86,5.07,2.14,4.21,0.51,0.07,1.29,0.06,0.57,1.29,0.44,2.07,0.41,0.42,0.74,0.23,0.82,42.73,13.88,0.99
5,[b'GRCIA FERRER LEAL'],2 Derrota,4.0,22.25,4.0,1.25,3.75,0.33,0.25,0.5,0.5,0.75,2.0,0.38,2.0,0.38,0.39,4.41,0.12,0.76,39.36,12.84,0.33
5,[b'GRCIA FERRER LEAL'],2 Victoria,10.0,23.1,5.5,2.5,4.4,0.57,0.0,1.6,0.0,0.5,1.0,0.5,2.1,0.42,0.43,0.83,0.27,0.83,43.75,14.23,1.26
5,[b'GRCIA FERRER LEAL'],3 Local,7.0,22.57,6.0,2.43,4.57,0.53,0.14,0.71,0.2,0.71,1.43,0.5,1.43,0.5,0.51,1.93,0.14,1.0,51.22,13.97,2.47
5,[b'GRCIA FERRER LEAL'],3 Visitant,7.0,23.14,4.14,1.86,3.86,0.48,0.0,1.86,0.0,0.43,1.14,0.38,2.71,0.33,0.33,1.07,0.33,0.65,34.61,13.78,-0.49
5,[b'GRCIA FERRER LEAL'],4 Banqueta,14.0,22.86,5.07,2.14,4.21,0.51,0.07,1.29,0.06,0.57,1.29,0.44,2.07,0.41,0.42,0.74,0.23,0.82,42.73,13.88,0.99
5,[b'GRCIA FERRER LEAL'],5 Dificil,9.0,23.11,4.44,1.67,3.67,0.45,0.11,1.33,0.08,0.78,1.56,0.5,2.33,0.37,0.39,1.73,0.27,0.73,39.92,13.3,0.41
5,[b'GRCIA FERRER LEAL'],5 Facil,5.0,22.4,6.2,3.0,5.2,0.58,0.0,1.2,0.0,0.2,0.8,0.25,1.6,0.47,0.46,0.62,0.19,0.94,46.73,14.87,2.04
6,[b'ARAN TEJERA IGLESIAS'],1 Mitjana,2.0,9.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,3.0,0.33,0.5,0.0,0.27,100.0,0.0,0.0,39.22,9.37,-0.35
6,[b'ARAN TEJERA IGLESIAS'],2 Derrota,1.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.36,200.0,0.0,0.0,46.15,12.56,0.5
6,[b'ARAN TEJERA IGLESIAS'],2 Victoria,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,-1.2
6,[b'ARAN TEJERA IGLESIAS'],3 Visitant,2.0,9.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,3.0,0.33,0.5,0.0,0.27,100.0,0.0,0.0,39.22,9.37,-0.35
6,[b'ARAN TEJERA IGLESIAS'],4 Banqueta,2.0,9.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,3.0,0.33,0.5,0.0,0.27,100.0,0.0,0.0,39.22,9.37,-0.35
6,[b'ARAN TEJERA IGLESIAS'],5 Dificil,2.0,9.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,3.0,0.33,0.5,0.0,0.27,100.0,0.0,0.0,39.22,9.37,-0.35
8,[b'AFRICA PEREZ LOPEZ'],1 Mitjana,11.0,9.82,2.18,0.27,0.73,0.38,0.36,1.27,0.29,0.55,0.73,0.75,0.91,0.41,0.47,2.48,0.64,0.82,39.68,12.89,0.6
8,[b'AFRICA PEREZ LOPEZ'],2 Derrota,3.0,8.33,1.0,0.0,0.33,0.0,0.33,1.0,0.33,0.0,0.0,0.0,0.67,0.38,0.38,0.0,0.75,0.75,25.0,9.63,-0.07
8,[b'AFRICA PEREZ LOPEZ'],2 Victoria,8.0,10.38,2.62,0.38,0.88,0.43,0.38,1.38,0.27,0.75,1.0,0.75,1.0,0.42,0.49,4.17,0.61,0.83,42.45,13.67,0.85
8,[b'AFRICA PEREZ LOPEZ'],3 Local,6.0,9.5,2.0,0.17,0.17,1.0,0.33,1.33,0.25,0.67,0.67,1.0,0.5,0.44,0.56,7.41,0.89,0.89,43.4,10.46,0.95
8,[b'AFRICA PEREZ LOPEZ'],3 Visitant,5.0,10.2,2.4,0.4,1.4,0.29,0.4,1.2,0.33,0.4,0.8,0.5,1.4,0.38,0.41,3.08,0.46,0.77,35.62,15.5,0.18
8,[b'AFRICA PEREZ LOPEZ'],4 Banqueta,11.0,9.82,2.18,0.27,0.73,0.38,0.36,1.27,0.29,0.55,0.73,0.75,0.91,0.41,0.47,2.48,0.64,0.82,39.68,12.89,0.6
8,[b'AFRICA PEREZ LOPEZ'],5 Dificil,7.0,9.14,2.0,0.14,0.43,0.33,0.43,1.0,0.43,0.43,0.57,0.75,0.71,0.55,0.6,4.29,0.7,1.1,47.41,10.42,0.89
8,[b'AFRICA PEREZ LOPEZ'],5 Facil,4.0,11.0,2.5,0.5,1.25,0.4,0.25,1.75,0.14,0.75,1.0,0.75,1.25,0.29,0.36,6.25,0.58,0.58,33.09,15.96,0.1
