Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
3,[b'SERGI CARMONA MARTINEZ'],3 Local,9.0,16.67,6.89,2.33,5.11,0.46,0.56,1.44,0.38,0.56,0.89,0.62,1.56,0.48,0.5,0.94,0.22,0.97,46.22,22.3,2.7
3,[b'SERGI CARMONA MARTINEZ'],3 Visitant,10.0,11.5,2.9,1.0,2.5,0.4,0.3,1.0,0.3,0.0,0.2,0.0,1.3,0.41,0.4,0.0,0.29,0.83,36.31,17.16,0.37
3,[b'SERGI CARMONA MARTINEZ'],4 Banqueta,19.0,13.95,4.79,1.63,3.74,0.44,0.42,1.21,0.35,0.26,0.53,0.5,1.42,0.46,0.46,0.28,0.24,0.91,42.86,20.15,1.47
3,[b'SERGI CARMONA MARTINEZ'],5 Dificil,11.0,15.45,3.64,1.09,3.55,0.31,0.36,1.36,0.27,0.36,0.73,0.5,1.82,0.33,0.35,0.67,0.28,0.67,32.17,18.32,-0.09
3,[b'SERGI CARMONA MARTINEZ'],5 Facil,8.0,11.88,6.38,2.38,4.0,0.59,0.5,1.0,0.5,0.12,0.25,0.5,0.88,0.62,0.62,0.31,0.2,1.25,57.84,23.43,3.62
3,[b'SERGI CARMONA MARTINEZ'],6 Equips Cua,4.0,15.75,3.25,1.25,3.0,0.42,0.25,1.25,0.2,0.0,0.0,0.0,2.0,0.38,0.38,0.0,0.29,0.76,35.29,14.36,0.07
3,[b'SERGI CARMONA MARTINEZ'],6 Equips Top,4.0,15.75,3.25,1.25,3.0,0.42,0.25,1.25,0.2,0.0,0.0,0.0,2.0,0.38,0.38,0.0,0.29,0.76,35.29,14.36,0.07
31,[b'JOSE ANTONIO CABRERA MENDEZ'],2 Derrota,9.0,14.0,3.78,1.56,3.11,0.5,0.0,0.22,0.0,0.67,1.56,0.43,2.22,0.47,0.47,2.22,0.07,0.93,49.92,16.37,0.82
31,[b'JOSE ANTONIO CABRERA MENDEZ'],3 Visitant,8.0,13.38,3.25,1.25,2.62,0.48,0.0,0.25,0.0,0.75,1.75,0.43,2.12,0.43,0.45,3.26,0.09,0.87,48.15,15.15,0.49
31,[b'JOSE ANTONIO CABRERA MENDEZ'],5 Facil,7.0,11.86,3.71,1.43,3.0,0.48,0.0,0.29,0.0,0.86,1.71,0.5,1.0,0.43,0.46,3.73,0.09,0.87,48.92,18.77,1.24
