Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
15,[b'VICTOR MURILLO CENDROS'],3 Visitant,4.0,15.5,2.75,1.25,2.25,0.56,0.0,0.0,0.0,0.25,0.5,0.5,1.75,0.56,0.56,2.78,0.0,1.11,57.14,7.82,0.88
15,[b'VICTOR MURILLO CENDROS'],4 Banqueta,8.0,15.88,2.88,1.38,2.62,0.52,0.0,0.0,0.0,0.12,0.25,0.5,1.38,0.52,0.53,0.59,0.0,1.05,53.21,8.46,0.99
15,[b'VICTOR MURILLO CENDROS'],5 Dificil,3.0,18.67,2.33,1.0,2.0,0.5,0.0,0.0,0.0,0.33,0.67,0.5,2.0,0.5,0.51,5.56,0.0,1.0,52.94,5.99,0.4
15,[b'VICTOR MURILLO CENDROS'],5 Facil,5.0,14.2,3.2,1.6,3.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.53,0.53,0.0,0.0,1.07,53.33,10.42,1.34
16,[b'IAN PLATTEEUW FERNANDEZ'],1 Mitjana,10.0,23.1,12.9,5.4,9.3,0.58,0.0,0.0,0.0,2.1,3.3,0.64,1.1,0.58,0.6,2.26,0.0,1.16,61.63,21.88,7.63
16,[b'IAN PLATTEEUW FERNANDEZ'],2 Derrota,1.0,34.0,12.0,6.0,11.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.55,0.55,0.0,0.0,1.09,54.55,17.16,5.9
16,[b'IAN PLATTEEUW FERNANDEZ'],2 Victoria,9.0,21.89,13.0,5.33,9.11,0.59,0.0,0.0,0.0,2.33,3.67,0.64,1.0,0.59,0.61,2.85,0.0,1.17,62.45,22.74,7.82
16,[b'IAN PLATTEEUW FERNANDEZ'],3 Local,5.0,22.2,15.0,6.2,9.6,0.65,0.0,0.0,0.0,2.6,4.2,0.62,0.8,0.65,0.66,5.42,0.0,1.29,67.7,22.94,9.8
16,[b'IAN PLATTEEUW FERNANDEZ'],3 Visitant,5.0,24.0,10.8,4.6,9.0,0.51,0.0,0.0,0.0,1.6,2.4,0.67,1.4,0.51,0.54,3.56,0.0,1.02,54.75,20.87,5.46
16,[b'IAN PLATTEEUW FERNANDEZ'],4 Banqueta,10.0,23.1,12.9,5.4,9.3,0.58,0.0,0.0,0.0,2.1,3.3,0.64,1.1,0.58,0.6,2.26,0.0,1.16,61.63,21.88,7.63
16,[b'IAN PLATTEEUW FERNANDEZ'],5 Dificil,2.0,30.5,8.5,3.5,8.5,0.41,0.0,0.0,0.0,1.5,2.0,0.75,1.5,0.41,0.45,8.82,0.0,0.82,45.7,16.08,3.15
16,[b'IAN PLATTEEUW FERNANDEZ'],5 Facil,8.0,21.25,14.0,5.88,9.5,0.62,0.0,0.0,0.0,2.25,3.62,0.62,1.0,0.62,0.63,2.96,0.0,1.24,64.99,23.94,8.75
18,[b'ALEX CRUZ JOBACHO'],1 Mitjana,14.0,19.29,9.36,3.21,6.43,0.5,0.5,1.57,0.32,1.43,2.0,0.71,2.14,0.5,0.53,1.28,0.2,0.99,50.56,22.01,4.16
18,[b'ALEX CRUZ JOBACHO'],2 Derrota,2.0,14.5,8.0,2.5,4.5,0.56,0.5,1.0,0.5,1.5,3.0,0.5,2.5,0.59,0.59,13.63,0.18,1.18,58.21,23.08,3.75
18,[b'ALEX CRUZ JOBACHO'],2 Victoria,12.0,20.08,9.58,3.33,6.75,0.49,0.5,1.67,0.3,1.42,1.83,0.77,2.08,0.49,0.52,1.4,0.2,0.97,49.49,21.86,4.23
18,[b'ALEX CRUZ JOBACHO'],3 Local,7.0,19.0,9.57,3.43,6.71,0.51,0.43,1.14,0.38,1.43,1.86,0.77,2.29,0.52,0.55,2.6,0.15,1.04,53.03,21.22,4.53
18,[b'ALEX CRUZ JOBACHO'],3 Visitant,7.0,19.57,9.14,3.0,6.14,0.49,0.57,2.0,0.29,1.43,2.14,0.67,2.0,0.47,0.5,2.51,0.25,0.95,48.15,22.83,3.79
18,[b'ALEX CRUZ JOBACHO'],4 Banqueta,14.0,19.29,9.36,3.21,6.43,0.5,0.5,1.57,0.32,1.43,2.0,0.71,2.14,0.5,0.53,1.28,0.2,0.99,50.56,22.01,4.16
18,[b'ALEX CRUZ JOBACHO'],5 Dificil,5.0,18.2,9.4,3.2,6.0,0.53,0.8,1.8,0.44,0.6,1.4,0.43,2.0,0.56,0.56,1.54,0.23,1.13,52.36,23.0,4.42
18,[b'ALEX CRUZ JOBACHO'],5 Facil,9.0,19.89,9.33,3.22,6.67,0.48,0.33,1.44,0.23,1.89,2.33,0.81,2.22,0.46,0.51,2.59,0.18,0.92,49.26,21.49,4.01
2,[b'ELYJAH REBETEZ'],1 Mitjana,14.0,16.0,4.0,0.57,1.36,0.42,0.43,1.79,0.24,1.57,2.29,0.69,1.79,0.39,0.48,3.57,0.57,0.77,44.98,12.4,1.2
2,[b'ELYJAH REBETEZ'],2 Derrota,2.0,13.0,2.0,0.0,1.5,0.0,0.0,1.5,0.0,2.0,3.0,0.67,2.5,0.0,0.23,33.34,0.5,0.0,25.4,16.31,-1.5
2,[b'ELYJAH REBETEZ'],2 Victoria,12.0,16.5,4.33,0.67,1.33,0.5,0.5,1.83,0.27,1.5,2.17,0.69,1.67,0.45,0.53,3.95,0.58,0.89,48.38,11.89,1.65
2,[b'ELYJAH REBETEZ'],3 Local,7.0,14.86,3.86,0.29,0.71,0.4,0.71,1.86,0.38,1.14,1.86,0.62,1.57,0.53,0.57,6.35,0.72,1.06,49.27,10.6,1.54
2,[b'ELYJAH REBETEZ'],3 Visitant,7.0,17.14,4.14,0.86,2.0,0.43,0.14,1.71,0.08,2.0,2.71,0.74,2.0,0.29,0.42,7.69,0.46,0.58,41.89,14.08,0.86
2,[b'ELYJAH REBETEZ'],4 Banqueta,14.0,16.0,4.0,0.57,1.36,0.42,0.43,1.79,0.24,1.57,2.29,0.69,1.79,0.39,0.48,3.57,0.57,0.77,44.98,12.4,1.2
2,[b'ELYJAH REBETEZ'],5 Dificil,5.0,20.8,5.8,0.8,2.0,0.4,0.6,2.6,0.23,2.4,3.4,0.71,2.2,0.37,0.48,10.43,0.57,0.74,44.33,14.58,1.86
2,[b'ELYJAH REBETEZ'],5 Facil,9.0,13.33,3.0,0.44,1.0,0.44,0.33,1.33,0.25,1.11,1.67,0.67,1.56,0.4,0.49,5.29,0.57,0.81,45.68,10.76,0.83
21,[b'KARIM HIRAM LOPEZ MONDACA'],1 Mitjana,9.0,24.11,15.89,6.44,10.22,0.63,0.56,2.56,0.22,1.33,2.33,0.57,2.33,0.57,0.58,1.16,0.2,1.14,56.61,26.65,8.41
21,[b'KARIM HIRAM LOPEZ MONDACA'],2 Derrota,1.0,32.0,13.0,5.0,9.0,0.56,1.0,6.0,0.17,0.0,0.0,0.0,2.0,0.43,0.43,0.0,0.4,0.87,40.0,24.87,4.1
21,[b'KARIM HIRAM LOPEZ MONDACA'],2 Victoria,8.0,23.12,16.25,6.62,10.38,0.64,0.5,2.12,0.24,1.5,2.62,0.57,2.38,0.59,0.6,1.5,0.17,1.18,58.91,27.07,8.95
21,[b'KARIM HIRAM LOPEZ MONDACA'],3 Local,5.0,26.0,18.8,8.0,12.2,0.66,0.4,2.0,0.2,1.6,2.4,0.67,3.0,0.61,0.62,2.25,0.14,1.21,61.04,26.1,10.7
21,[b'KARIM HIRAM LOPEZ MONDACA'],3 Visitant,4.0,21.75,12.25,4.5,7.75,0.58,0.75,3.25,0.23,1.0,2.25,0.44,1.5,0.51,0.51,2.27,0.3,1.02,49.35,27.24,5.55
21,[b'KARIM HIRAM LOPEZ MONDACA'],4 Banqueta,9.0,24.11,15.89,6.44,10.22,0.63,0.56,2.56,0.22,1.33,2.33,0.57,2.33,0.57,0.58,1.16,0.2,1.14,56.61,26.65,8.41
21,[b'KARIM HIRAM LOPEZ MONDACA'],5 Dificil,2.0,26.0,14.0,4.0,9.0,0.44,1.5,5.0,0.3,1.5,3.5,0.43,1.5,0.45,0.45,5.36,0.36,0.89,41.84,31.24,5.0
21,[b'KARIM HIRAM LOPEZ MONDACA'],5 Facil,7.0,23.57,16.43,7.14,10.57,0.68,0.29,1.86,0.15,1.29,2.0,0.64,2.57,0.61,0.62,1.48,0.15,1.22,61.43,25.48,9.39
23,[b'SERGI FALGUERAS GINER'],1 Mitjana,13.0,17.31,3.46,1.0,2.15,0.46,0.38,1.08,0.36,0.31,0.77,0.4,1.85,0.49,0.48,0.73,0.33,0.98,44.7,9.8,0.83
23,[b'SERGI FALGUERAS GINER'],2 Derrota,2.0,24.0,2.0,1.0,2.5,0.4,0.0,1.5,0.0,0.0,0.0,0.0,4.0,0.25,0.25,0.0,0.38,0.5,25.0,8.18,-2.0
23,[b'SERGI FALGUERAS GINER'],2 Victoria,11.0,16.09,3.73,1.0,2.09,0.48,0.45,1.0,0.45,0.36,0.91,0.4,1.45,0.54,0.53,1.07,0.32,1.09,48.84,10.25,1.35
23,[b'SERGI FALGUERAS GINER'],3 Local,6.0,14.5,4.0,0.83,1.67,0.5,0.67,0.83,0.8,0.33,1.0,0.33,1.5,0.73,0.68,2.22,0.33,1.47,59.39,9.27,1.98
23,[b'SERGI FALGUERAS GINER'],3 Visitant,7.0,19.71,3.0,1.14,2.57,0.44,0.14,1.29,0.11,0.29,0.57,0.5,2.14,0.35,0.37,1.06,0.33,0.7,35.66,10.25,-0.16
23,[b'SERGI FALGUERAS GINER'],4 Banqueta,13.0,17.31,3.46,1.0,2.15,0.46,0.38,1.08,0.36,0.31,0.77,0.4,1.85,0.49,0.48,0.73,0.33,0.98,44.7,9.8,0.83
23,[b'SERGI FALGUERAS GINER'],5 Dificil,5.0,20.0,1.2,0.6,1.4,0.43,0.0,1.2,0.0,0.0,0.0,0.0,2.6,0.23,0.23,0.0,0.46,0.46,23.08,6.47,-1.42
23,[b'SERGI FALGUERAS GINER'],5 Facil,8.0,15.62,4.88,1.25,2.62,0.48,0.62,1.0,0.62,0.5,1.25,0.4,1.38,0.6,0.58,1.72,0.28,1.21,53.21,12.35,2.24
34,[b'DIEGO NIEBLA SANTOS'],1 Mitjana,14.0,26.5,13.36,3.79,7.5,0.5,0.93,2.71,0.34,3.0,4.07,0.74,2.21,0.51,0.56,2.1,0.27,1.01,52.61,21.66,6.78
34,[b'DIEGO NIEBLA SANTOS'],2 Derrota,2.0,28.5,14.5,2.5,6.0,0.42,2.0,3.0,0.67,3.5,5.0,0.7,2.0,0.61,0.65,19.45,0.33,1.22,57.45,19.28,8.6
34,[b'DIEGO NIEBLA SANTOS'],2 Victoria,12.0,26.17,13.17,4.0,7.75,0.52,0.75,2.67,0.28,2.92,3.92,0.74,2.25,0.49,0.54,2.33,0.26,0.98,51.86,22.09,6.48
34,[b'DIEGO NIEBLA SANTOS'],3 Local,7.0,25.86,12.0,3.71,7.29,0.51,0.71,2.57,0.28,2.43,3.14,0.77,2.14,0.49,0.53,3.52,0.26,0.97,50.57,20.21,5.73
34,[b'DIEGO NIEBLA SANTOS'],3 Visitant,7.0,27.14,14.71,3.86,7.71,0.5,1.14,2.86,0.4,3.57,5.0,0.71,2.29,0.53,0.58,4.83,0.27,1.05,54.38,23.14,7.83
34,[b'DIEGO NIEBLA SANTOS'],4 Banqueta,14.0,26.5,13.36,3.79,7.5,0.5,0.93,2.71,0.34,3.0,4.07,0.74,2.21,0.51,0.56,2.1,0.27,1.01,52.61,21.66,6.78
34,[b'DIEGO NIEBLA SANTOS'],5 Dificil,5.0,28.4,18.4,5.0,9.2,0.54,1.6,3.4,0.47,3.6,5.6,0.64,2.4,0.59,0.61,5.71,0.27,1.17,57.64,26.38,10.46
34,[b'DIEGO NIEBLA SANTOS'],5 Facil,9.0,25.44,10.56,3.11,6.56,0.47,0.56,2.33,0.24,2.67,3.22,0.83,2.11,0.44,0.51,3.33,0.26,0.89,48.31,18.95,4.73
4,[b'ERIC DEL CASTILLO LINDO'],1 Mitjana,14.0,27.0,15.21,5.71,9.43,0.61,0.57,1.71,0.33,2.07,4.5,0.46,1.5,0.59,0.58,1.33,0.15,1.18,58.42,23.23,8.36
4,[b'ERIC DEL CASTILLO LINDO'],2 Derrota,2.0,32.0,20.0,5.5,12.5,0.44,1.5,2.0,0.75,4.5,7.5,0.6,2.5,0.53,0.56,15.52,0.14,1.07,54.4,27.29,10.45
4,[b'ERIC DEL CASTILLO LINDO'],2 Victoria,12.0,26.17,14.42,5.75,8.92,0.64,0.42,1.67,0.25,1.67,4.0,0.42,1.33,0.6,0.58,1.31,0.16,1.2,59.28,22.46,8.01
4,[b'ERIC DEL CASTILLO LINDO'],3 Local,7.0,26.29,15.86,6.29,9.71,0.65,0.71,1.71,0.42,1.14,3.43,0.33,1.71,0.64,0.61,1.43,0.15,1.29,60.64,22.88,9.06
4,[b'ERIC DEL CASTILLO LINDO'],3 Visitant,7.0,27.71,14.57,5.14,9.14,0.56,0.43,1.71,0.25,3.0,5.57,0.54,1.29,0.53,0.55,3.95,0.16,1.07,55.98,23.61,7.66
4,[b'ERIC DEL CASTILLO LINDO'],4 Banqueta,14.0,27.0,15.21,5.71,9.43,0.61,0.57,1.71,0.33,2.07,4.5,0.46,1.5,0.59,0.58,1.33,0.15,1.18,58.42,23.23,8.36
4,[b'ERIC DEL CASTILLO LINDO'],5 Dificil,5.0,29.8,15.0,5.2,10.6,0.49,0.6,1.6,0.38,2.8,5.4,0.52,2.4,0.5,0.51,4.59,0.13,1.0,51.94,24.33,6.78
4,[b'ERIC DEL CASTILLO LINDO'],5 Facil,9.0,25.44,15.33,6.0,8.78,0.68,0.56,1.78,0.31,1.67,4.0,0.42,1.0,0.65,0.62,1.75,0.17,1.29,62.61,22.64,9.23
6,[b'SABA MEREBASHVILI'],1 Mitjana,6.0,7.67,1.33,0.17,1.17,0.14,0.17,0.33,0.5,0.5,0.67,0.75,1.5,0.28,0.37,5.55,0.22,0.56,33.02,11.29,-0.25
6,[b'SABA MEREBASHVILI'],2 Derrota,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,-2.3
6,[b'SABA MEREBASHVILI'],2 Victoria,5.0,7.6,1.6,0.2,1.2,0.17,0.2,0.4,0.5,0.6,0.8,0.75,1.0,0.31,0.41,7.5,0.25,0.62,36.46,12.54,0.16
6,[b'SABA MEREBASHVILI'],3 Local,3.0,9.0,2.67,0.33,2.0,0.17,0.33,0.67,0.5,1.0,1.33,0.75,1.0,0.31,0.41,12.5,0.25,0.62,36.46,17.23,0.53
6,[b'SABA MEREBASHVILI'],3 Visitant,3.0,6.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,-1.03
6,[b'SABA MEREBASHVILI'],4 Banqueta,6.0,7.67,1.33,0.17,1.17,0.14,0.17,0.33,0.5,0.5,0.67,0.75,1.5,0.28,0.37,5.55,0.22,0.56,33.02,11.29,-0.25
6,[b'SABA MEREBASHVILI'],5 Dificil,4.0,7.5,0.5,0.25,1.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.0,0.0,0.4,20.0,8.17,-1.07
6,[b'SABA MEREBASHVILI'],5 Facil,2.0,8.0,3.0,0.0,1.0,0.0,0.5,1.0,0.5,1.5,2.0,0.75,0.5,0.38,0.52,37.5,0.5,0.75,44.64,16.87,1.4
7,[b'TERENCE HENRI D KEKENBOSCH'],1 Mitjana,13.0,28.54,16.15,3.31,6.92,0.48,2.31,8.15,0.28,2.62,2.92,0.89,1.62,0.45,0.49,1.33,0.54,0.9,41.68,27.51,7.08
7,[b'TERENCE HENRI D KEKENBOSCH'],2 Derrota,2.0,32.0,18.0,3.0,8.0,0.38,4.0,12.5,0.32,0.0,0.0,0.0,1.5,0.44,0.44,0.0,0.61,0.88,34.15,31.43,5.85
7,[b'TERENCE HENRI D KEKENBOSCH'],2 Victoria,11.0,27.91,15.82,3.36,6.73,0.5,2.0,7.36,0.27,3.09,3.45,0.89,1.64,0.45,0.51,1.99,0.52,0.9,43.5,26.73,7.3
7,[b'TERENCE HENRI D KEKENBOSCH'],3 Local,7.0,26.86,14.14,4.0,7.57,0.53,1.43,6.86,0.21,1.86,2.14,0.87,1.57,0.43,0.46,1.84,0.48,0.85,41.02,26.61,5.47
7,[b'TERENCE HENRI D KEKENBOSCH'],3 Visitant,6.0,30.5,18.5,2.5,6.17,0.41,3.33,9.67,0.34,3.5,3.83,0.91,1.67,0.47,0.53,3.69,0.61,0.95,42.35,28.61,8.95
7,[b'TERENCE HENRI D KEKENBOSCH'],4 Banqueta,13.0,28.54,16.15,3.31,6.92,0.48,2.31,8.15,0.28,2.62,2.92,0.89,1.62,0.45,0.49,1.33,0.54,0.9,41.68,27.51,7.08
7,[b'TERENCE HENRI D KEKENBOSCH'],5 Dificil,5.0,30.6,15.8,2.8,7.0,0.4,2.6,9.8,0.27,2.4,2.8,0.86,2.0,0.4,0.44,2.86,0.58,0.8,36.26,29.31,5.24
7,[b'TERENCE HENRI D KEKENBOSCH'],5 Facil,8.0,27.25,16.38,3.62,6.88,0.53,2.12,7.12,0.3,2.75,3.0,0.92,1.38,0.49,0.53,2.46,0.51,0.97,45.67,26.38,8.22
77,[b'HELMUTS PETROVICS'],1 Mitjana,6.0,16.83,4.33,1.67,3.33,0.5,0.17,2.17,0.08,0.5,1.0,0.5,2.17,0.35,0.36,1.51,0.39,0.7,36.16,16.5,0.15
77,[b'HELMUTS PETROVICS'],2 Victoria,6.0,16.83,4.33,1.67,3.33,0.5,0.17,2.17,0.08,0.5,1.0,0.5,2.17,0.35,0.36,1.51,0.39,0.7,36.16,16.5,0.15
77,[b'HELMUTS PETROVICS'],3 Local,3.0,17.67,4.33,1.33,3.67,0.36,0.33,2.67,0.12,0.67,0.67,1.0,2.67,0.29,0.33,3.51,0.42,0.58,29.29,16.5,-0.5
77,[b'HELMUTS PETROVICS'],3 Visitant,3.0,16.0,4.33,2.0,3.0,0.67,0.0,1.67,0.0,0.33,1.33,0.25,1.67,0.43,0.41,2.38,0.36,0.86,42.95,16.34,0.8
77,[b'HELMUTS PETROVICS'],4 Banqueta,6.0,16.83,4.33,1.67,3.33,0.5,0.17,2.17,0.08,0.5,1.0,0.5,2.17,0.35,0.36,1.51,0.39,0.7,36.16,16.5,0.15
77,[b'HELMUTS PETROVICS'],5 Dificil,1.0,20.0,5.0,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.5,0.51,25.0,0.0,1.0,54.17,12.14,2.2
77,[b'HELMUTS PETROVICS'],5 Facil,5.0,16.2,4.2,1.6,3.2,0.5,0.2,2.6,0.08,0.4,0.8,0.5,2.4,0.33,0.34,1.38,0.45,0.66,33.33,17.52,-0.26
