Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
14,[b'GERARD TALARN CORTINA'],4 Banqueta,19.0,21.16,8.05,3.26,7.05,0.46,0.0,0.32,0.0,1.53,2.47,0.62,2.63,0.44,0.48,1.09,0.04,0.89,49.15,22.13,2.77
14,[b'GERARD TALARN CORTINA'],5 Dificil,14.0,21.07,7.5,3.14,7.0,0.45,0.0,0.36,0.0,1.21,2.14,0.57,2.71,0.43,0.45,1.18,0.05,0.85,46.74,21.96,2.15
14,[b'GERARD TALARN CORTINA'],5 Facil,5.0,21.4,9.6,3.6,7.2,0.5,0.0,0.2,0.0,2.4,3.4,0.71,2.4,0.49,0.54,6.49,0.03,0.97,55.28,22.59,4.5
16,[b'MARC NOGUERA MARQUEZ'],1 Mitjana,17.0,18.65,6.53,1.18,2.35,0.5,1.18,3.41,0.34,0.65,0.94,0.69,1.0,0.51,0.53,0.66,0.59,1.02,43.85,18.34,2.92
16,[b'MARC NOGUERA MARQUEZ'],2 Derrota,10.0,18.0,6.2,1.6,2.5,0.64,0.8,3.1,0.26,0.6,0.8,0.75,1.1,0.5,0.52,1.07,0.55,1.0,45.61,18.79,2.72
16,[b'MARC NOGUERA MARQUEZ'],2 Victoria,7.0,19.57,7.0,0.57,2.14,0.27,1.71,3.86,0.44,0.71,1.14,0.62,0.86,0.52,0.54,1.7,0.64,1.05,41.48,17.72,3.2
16,[b'MARC NOGUERA MARQUEZ'],3 Local,9.0,18.78,7.22,1.44,2.44,0.59,1.22,4.0,0.31,0.67,0.89,0.75,1.0,0.51,0.53,1.15,0.62,1.02,44.12,19.84,3.29
16,[b'MARC NOGUERA MARQUEZ'],3 Visitant,8.0,18.5,5.75,0.88,2.25,0.39,1.12,2.75,0.41,0.62,1.0,0.62,1.0,0.51,0.53,1.56,0.55,1.02,43.4,16.56,2.5
16,[b'MARC NOGUERA MARQUEZ'],4 Banqueta,17.0,18.65,6.53,1.18,2.35,0.5,1.18,3.41,0.34,0.65,0.94,0.69,1.0,0.51,0.53,0.66,0.59,1.02,43.85,18.34,2.92
16,[b'MARC NOGUERA MARQUEZ'],5 Dificil,13.0,18.0,6.31,1.38,2.54,0.55,1.0,3.23,0.31,0.54,0.77,0.7,1.08,0.5,0.52,0.72,0.56,1.0,43.85,18.8,2.7
16,[b'MARC NOGUERA MARQUEZ'],5 Facil,4.0,20.75,7.25,0.5,1.75,0.29,1.75,4.0,0.44,1.0,1.5,0.67,0.75,0.54,0.57,4.35,0.7,1.09,43.83,17.03,3.62
2,[b'ADRI PAL MASSIP'],1 Mitjana,17.0,13.82,4.59,1.35,2.65,0.51,0.06,0.29,0.2,1.71,3.41,0.5,1.71,0.49,0.52,3.41,0.1,0.98,56.56,17.9,1.73
2,[b'ADRI PAL MASSIP'],2 Derrota,9.0,12.56,3.33,1.0,2.44,0.41,0.0,0.11,0.0,1.33,2.56,0.52,1.78,0.39,0.45,5.8,0.04,0.78,49.99,16.91,0.74
2,[b'ADRI PAL MASSIP'],2 Victoria,8.0,15.25,6.0,1.75,2.88,0.61,0.12,0.5,0.25,2.12,4.38,0.49,1.62,0.57,0.57,7.87,0.15,1.15,61.7,18.64,2.84
2,[b'ADRI PAL MASSIP'],3 Local,9.0,11.78,3.0,0.78,2.0,0.39,0.0,0.22,0.0,1.44,2.33,0.62,1.67,0.35,0.46,7.22,0.1,0.7,49.93,15.08,0.73
2,[b'ADRI PAL MASSIP'],3 Visitant,8.0,16.12,6.38,2.0,3.38,0.59,0.12,0.38,0.33,2.0,4.62,0.43,1.75,0.58,0.55,6.67,0.1,1.17,60.34,20.43,2.85
2,[b'ADRI PAL MASSIP'],4 Banqueta,17.0,13.82,4.59,1.35,2.65,0.51,0.06,0.29,0.2,1.71,3.41,0.5,1.71,0.49,0.52,3.41,0.1,0.98,56.56,17.9,1.73
2,[b'ADRI PAL MASSIP'],5 Dificil,12.0,12.67,3.42,1.0,2.33,0.43,0.0,0.25,0.0,1.42,2.92,0.49,1.83,0.39,0.44,4.57,0.1,0.77,49.55,17.19,0.67
2,[b'ADRI PAL MASSIP'],5 Facil,5.0,16.6,7.4,2.2,3.4,0.65,0.2,0.4,0.5,2.4,4.6,0.52,1.4,0.66,0.64,12.63,0.11,1.32,67.72,19.07,4.26
22,[b'ALBERT AGUILERA GAMISANS'],1 Mitjana,13.0,19.54,6.08,2.0,4.46,0.45,0.15,0.77,0.2,1.62,2.31,0.7,2.69,0.43,0.49,2.38,0.15,0.85,48.65,17.46,1.92
22,[b'ALBERT AGUILERA GAMISANS'],2 Derrota,7.0,18.57,6.43,2.0,4.43,0.45,0.29,1.0,0.29,1.57,1.86,0.85,3.14,0.45,0.51,4.14,0.18,0.89,48.79,19.03,2.17
22,[b'ALBERT AGUILERA GAMISANS'],2 Victoria,6.0,20.67,5.67,2.0,4.5,0.44,0.0,0.5,0.0,1.67,2.83,0.59,2.17,0.4,0.45,5.55,0.1,0.8,47.95,15.87,1.63
22,[b'ALBERT AGUILERA GAMISANS'],3 Local,9.0,18.78,6.22,2.0,4.22,0.47,0.22,0.78,0.29,1.56,2.44,0.64,3.22,0.47,0.51,3.46,0.16,0.93,51.37,17.41,1.97
22,[b'ALBERT AGUILERA GAMISANS'],3 Visitant,4.0,21.25,5.75,2.0,5.0,0.4,0.0,0.75,0.0,1.75,2.0,0.88,1.5,0.35,0.43,7.61,0.13,0.7,42.56,17.65,1.82
22,[b'ALBERT AGUILERA GAMISANS'],4 Banqueta,13.0,19.54,6.08,2.0,4.46,0.45,0.15,0.77,0.2,1.62,2.31,0.7,2.69,0.43,0.49,2.38,0.15,0.85,48.65,17.46,1.92
22,[b'ALBERT AGUILERA GAMISANS'],5 Dificil,11.0,19.18,5.64,1.82,4.45,0.41,0.18,0.82,0.22,1.45,1.73,0.84,2.64,0.4,0.47,2.51,0.16,0.79,44.83,17.4,1.58
22,[b'ALBERT AGUILERA GAMISANS'],5 Facil,2.0,21.5,8.5,3.0,4.5,0.67,0.0,0.5,0.0,2.5,5.5,0.45,3.0,0.6,0.57,25.0,0.1,1.2,63.13,17.63,3.8
24,[b'MARC SOLDADO FERRER'],1 Mitjana,1.0,9.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.75,0.75,0.0,0.5,1.5,50.0,12.77,1.6
24,[b'MARC SOLDADO FERRER'],2 Victoria,1.0,9.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.75,0.75,0.0,0.5,1.5,50.0,12.77,1.6
24,[b'MARC SOLDADO FERRER'],3 Visitant,1.0,9.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.75,0.75,0.0,0.5,1.5,50.0,12.77,1.6
24,[b'MARC SOLDADO FERRER'],4 Banqueta,1.0,9.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.75,0.75,0.0,0.5,1.5,50.0,12.77,1.6
24,[b'MARC SOLDADO FERRER'],5 Facil,1.0,9.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.75,0.75,0.0,0.5,1.5,50.0,12.77,1.6
4,[b'PAU VIROS SOLER'],1 Mitjana,19.0,27.21,6.89,0.63,1.26,0.5,1.68,4.95,0.34,0.58,0.68,0.85,1.05,0.51,0.53,0.49,0.8,1.02,39.84,13.25,3.01
4,[b'PAU VIROS SOLER'],2 Derrota,10.0,28.7,5.5,0.5,0.9,0.56,1.5,5.2,0.29,0.0,0.0,0.0,1.4,0.45,0.45,0.0,0.85,0.9,32.79,12.08,1.47
4,[b'PAU VIROS SOLER'],2 Victoria,9.0,25.56,8.44,0.78,1.67,0.47,1.89,4.67,0.4,1.22,1.44,0.85,0.67,0.57,0.61,2.14,0.74,1.14,46.75,14.68,4.72
4,[b'PAU VIROS SOLER'],3 Local,10.0,27.3,6.3,0.4,1.0,0.4,1.7,5.3,0.32,0.4,0.5,0.8,1.3,0.47,0.48,0.64,0.84,0.94,35.26,12.94,2.17
4,[b'PAU VIROS SOLER'],3 Visitant,9.0,27.11,7.56,0.89,1.56,0.57,1.67,4.56,0.37,0.78,0.89,0.88,0.78,0.55,0.58,1.41,0.75,1.11,44.93,13.62,3.94
4,[b'PAU VIROS SOLER'],4 Banqueta,19.0,27.21,6.89,0.63,1.26,0.5,1.68,4.95,0.34,0.58,0.68,0.85,1.05,0.51,0.53,0.49,0.8,1.02,39.84,13.25,3.01
4,[b'PAU VIROS SOLER'],5 Dificil,14.0,27.5,6.5,0.57,1.36,0.42,1.64,5.07,0.32,0.43,0.5,0.86,1.14,0.47,0.49,0.48,0.79,0.94,36.36,13.48,2.4
4,[b'PAU VIROS SOLER'],5 Facil,5.0,26.4,8.0,0.8,1.0,0.8,1.8,4.6,0.39,1.0,1.2,0.83,0.8,0.62,0.65,3.57,0.82,1.25,50.44,12.61,4.72
42,[b'NIL DEIX RAMIREZ'],1 Mitjana,19.0,21.79,10.32,2.53,5.0,0.51,1.21,6.11,0.2,1.63,2.05,0.79,2.89,0.39,0.43,0.77,0.55,0.78,37.93,30.52,2.71
42,[b'NIL DEIX RAMIREZ'],2 Derrota,10.0,21.8,9.9,2.4,4.4,0.55,1.1,5.8,0.19,1.8,2.1,0.86,3.6,0.4,0.44,1.76,0.57,0.79,39.16,28.99,2.6
42,[b'NIL DEIX RAMIREZ'],2 Victoria,9.0,21.78,10.78,2.67,5.67,0.47,1.33,6.44,0.21,1.44,2.0,0.72,2.11,0.39,0.41,1.33,0.53,0.77,36.7,32.12,2.83
42,[b'NIL DEIX RAMIREZ'],3 Local,10.0,21.9,11.0,2.2,4.1,0.54,1.4,6.3,0.22,2.4,2.6,0.92,3.5,0.41,0.48,2.31,0.61,0.83,40.51,28.56,3.68
42,[b'NIL DEIX RAMIREZ'],3 Visitant,9.0,21.67,9.56,2.89,6.0,0.48,1.0,5.89,0.17,0.78,1.44,0.54,2.22,0.37,0.38,0.73,0.5,0.74,34.84,32.83,1.63
42,[b'NIL DEIX RAMIREZ'],4 Banqueta,19.0,21.79,10.32,2.53,5.0,0.51,1.21,6.11,0.2,1.63,2.05,0.79,2.89,0.39,0.43,0.77,0.55,0.78,37.93,30.52,2.71
42,[b'NIL DEIX RAMIREZ'],5 Dificil,14.0,21.5,10.07,2.29,4.5,0.51,1.29,6.07,0.21,1.64,2.07,0.79,3.43,0.4,0.44,1.11,0.57,0.8,38.29,29.78,2.56
42,[b'NIL DEIX RAMIREZ'],5 Facil,5.0,22.6,11.0,3.2,6.4,0.5,1.0,6.2,0.16,1.6,2.0,0.8,1.4,0.37,0.41,2.54,0.49,0.75,37.07,32.41,3.14
55,[b'JOAN CARCELLER LOPEZ'],1 Mitjana,8.0,15.5,8.38,2.25,4.5,0.5,0.62,2.38,0.26,2.0,2.38,0.84,2.88,0.46,0.53,3.64,0.35,0.93,48.58,28.12,3.41
55,[b'JOAN CARCELLER LOPEZ'],2 Derrota,4.0,15.75,7.0,1.0,3.5,0.29,1.0,3.0,0.33,2.0,2.0,1.0,2.5,0.38,0.47,7.69,0.46,0.77,38.36,27.67,2.25
55,[b'JOAN CARCELLER LOPEZ'],2 Victoria,4.0,15.25,9.75,3.5,5.5,0.64,0.25,1.75,0.14,2.0,2.75,0.73,3.25,0.53,0.58,6.9,0.24,1.07,57.1,28.58,4.58
55,[b'JOAN CARCELLER LOPEZ'],3 Local,4.0,16.5,9.5,2.75,6.0,0.46,0.75,2.75,0.27,1.75,2.0,0.88,2.75,0.44,0.49,5.0,0.31,0.89,44.9,31.31,3.58
55,[b'JOAN CARCELLER LOPEZ'],3 Visitant,4.0,14.5,7.25,1.75,3.0,0.58,0.5,2.0,0.25,2.25,2.75,0.82,3.0,0.5,0.58,11.25,0.4,1.0,54.32,24.2,3.25
55,[b'JOAN CARCELLER LOPEZ'],4 Banqueta,8.0,15.5,8.38,2.25,4.5,0.5,0.62,2.38,0.26,2.0,2.38,0.84,2.88,0.46,0.53,3.64,0.35,0.93,48.58,28.12,3.41
55,[b'JOAN CARCELLER LOPEZ'],5 Dificil,6.0,16.5,7.67,1.67,4.33,0.38,0.83,2.83,0.29,1.83,2.33,0.79,2.5,0.41,0.47,4.26,0.4,0.81,41.86,27.47,2.45
55,[b'JOAN CARCELLER LOPEZ'],5 Facil,2.0,12.5,10.5,4.0,5.0,0.8,0.0,1.0,0.0,2.5,2.5,1.0,4.0,0.67,0.74,20.84,0.17,1.33,71.43,30.79,6.3
7,[b'MART CU FERR'],1 Mitjana,19.0,19.47,6.47,2.16,3.89,0.55,0.26,0.89,0.29,1.37,1.95,0.7,2.05,0.53,0.57,1.5,0.19,1.07,56.23,16.06,3.04
7,[b'MART CU FERR'],2 Derrota,10.0,18.4,6.3,1.7,3.2,0.53,0.3,0.9,0.33,2.0,2.6,0.77,2.4,0.52,0.6,4.88,0.22,1.05,58.07,16.19,3.03
7,[b'MART CU FERR'],2 Victoria,9.0,20.67,6.67,2.67,4.67,0.57,0.22,0.89,0.25,0.67,1.22,0.55,1.67,0.54,0.55,1.33,0.16,1.08,54.21,15.87,3.04
7,[b'MART CU FERR'],3 Local,10.0,20.0,7.5,2.3,4.8,0.48,0.4,1.1,0.36,1.7,2.4,0.71,2.4,0.49,0.54,2.88,0.19,0.98,52.16,18.84,3.21
7,[b'MART CU FERR'],3 Visitant,9.0,18.89,5.33,2.0,2.89,0.69,0.11,0.67,0.17,1.0,1.44,0.69,1.67,0.61,0.64,3.12,0.19,1.22,63.73,12.6,2.84
7,[b'MART CU FERR'],4 Banqueta,19.0,19.47,6.47,2.16,3.89,0.55,0.26,0.89,0.29,1.37,1.95,0.7,2.05,0.53,0.57,1.5,0.19,1.07,56.23,16.06,3.04
7,[b'MART CU FERR'],5 Dificil,14.0,18.86,6.21,1.86,3.57,0.52,0.29,1.0,0.29,1.64,2.43,0.68,2.43,0.5,0.55,2.57,0.22,1.0,54.35,16.68,2.59
7,[b'MART CU FERR'],5 Facil,5.0,21.2,7.2,3.0,4.8,0.62,0.2,0.6,0.33,0.6,0.6,1.0,1.0,0.61,0.64,2.22,0.11,1.22,60.99,14.52,4.3
9,[b'JORDI DE LA ROSA CANELA'],1 Mitjana,15.0,10.07,4.07,0.6,1.2,0.5,0.73,2.2,0.33,0.67,1.0,0.67,1.33,0.5,0.53,1.31,0.65,1.0,44.44,21.14,1.55
9,[b'JORDI DE LA ROSA CANELA'],2 Derrota,8.0,7.88,2.62,0.38,1.0,0.38,0.5,1.5,0.33,0.38,0.62,0.6,0.75,0.45,0.47,1.88,0.6,0.9,39.45,19.93,0.82
9,[b'JORDI DE LA ROSA CANELA'],2 Victoria,7.0,12.57,5.71,0.86,1.43,0.6,1.0,3.0,0.33,1.0,1.43,0.7,2.0,0.53,0.56,3.23,0.68,1.06,47.54,21.78,2.39
9,[b'JORDI DE LA ROSA CANELA'],3 Local,8.0,8.62,2.25,0.25,1.0,0.25,0.5,2.0,0.25,0.25,0.38,0.67,1.12,0.33,0.36,1.04,0.67,0.67,28.04,19.57,-0.05
9,[b'JORDI DE LA ROSA CANELA'],3 Visitant,7.0,11.71,6.14,1.0,1.43,0.7,1.0,2.43,0.41,1.14,1.71,0.67,1.57,0.65,0.67,4.23,0.63,1.3,57.44,22.85,3.39
9,[b'JORDI DE LA ROSA CANELA'],4 Banqueta,15.0,10.07,4.07,0.6,1.2,0.5,0.73,2.2,0.33,0.67,1.0,0.67,1.33,0.5,0.53,1.31,0.65,1.0,44.44,21.14,1.55
9,[b'JORDI DE LA ROSA CANELA'],5 Dificil,11.0,9.0,3.27,0.64,1.27,0.5,0.55,1.64,0.33,0.36,0.64,0.57,1.09,0.5,0.51,1.14,0.56,1.0,43.92,19.88,1.16
9,[b'JORDI DE LA ROSA CANELA'],5 Facil,4.0,13.0,6.25,0.5,1.0,0.5,1.25,3.75,0.33,1.5,2.0,0.75,2.0,0.5,0.56,7.89,0.79,1.0,45.05,23.22,2.62
