Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'JOAN SILVESTRE PIJUAN',Jornada 01,1.0,6.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,1.5,2.3,0.0,1.0,0.0,100.0,3.0,0.0,0.0,0.0,0.0,1.0,8.28,0.0,1.5,300.0,102.7,197.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,Perdido,-16,False
b'JOAN SILVESTRE PIJUAN',Jornada 02,1.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.25,0.0,-2.5,81.16,124.8,-43.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,27.0,CLUB NATACIO SABADELL A,PUJOL CB MOLLERUSSA,Perdido,-33,False
b'MARC NAVARRO DOMINGUEZ',Jornada 01,1.0,34.0,17.0,4.0,8.0,0.5,2.0,9.0,0.22,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.41,0.43,5.5,17.65,7.8,11.6,40.21,0.82,0.0,0.0,0.0,0.0,23.71,28.71,0.0,-4.0,94.44,103.59,-9.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,6.0,17.0,0.35,11.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,Perdido,-16,False
b'MARC NAVARRO DOMINGUEZ',Jornada 02,1.0,33.0,11.0,1.0,3.0,0.33,0.0,8.0,0.0,9.0,13.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.09,0.33,1.3,81.82,5.71,10.49,35.23,0.18,0.0,0.0,0.0,0.0,21.32,28.56,0.0,-7.5,73.33,124.99,-51.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,1.0,11.0,0.09,12.0,CLUB NATACIO SABADELL A,PUJOL CB MOLLERUSSA,Perdido,-33,False
b'MARC TREVIO QUINTILL',Jornada 01,1.0,29.0,10.0,4.0,8.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.44,0.51,4.5,22.22,4.8,5.0,48.98,0.89,0.0,0.0,0.0,0.0,11.24,16.93,0.0,-1.0,111.11,103.51,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,4.0,9.0,0.44,5.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,Perdido,-16,False
b'MARC TREVIO QUINTILL',Jornada 02,1.0,25.0,8.0,2.0,3.0,0.67,0.0,2.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4,0.59,4.5,80.0,3.6,3.0,54.55,0.8,0.0,0.0,0.0,0.0,8.18,15.24,0.0,0.0,133.33,124.86,8.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,5.0,0.4,7.0,CLUB NATACIO SABADELL A,PUJOL CB MOLLERUSSA,Perdido,-33,False
b'ROGER BESORA SIM',Jornada 01,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.94,0.0,-1.5,82.38,102.42,-20.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,Perdido,-16,False
b'ROGER BESORA SIM',Jornada 02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,CLUB NATACIO SABADELL A,PUJOL CB MOLLERUSSA,Perdido,-33,False
b'SERIGNE ABDOU NGUEDD NDOUR',Jornada 01,1.0,22.0,13.0,5.0,7.0,0.71,0.0,1.0,0.0,3.0,7.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.62,0.59,5.8,37.5,6.89,3.91,63.76,1.25,0.0,0.0,0.0,0.0,15.82,25.03,0.0,-1.0,144.44,102.19,42.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,5.0,8.0,0.62,12.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,Perdido,-16,False
b'SERIGNE ABDOU NGUEDD NDOUR',Jornada 02,1.0,16.0,9.0,3.0,7.0,0.43,0.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.33,0.44,2.3,33.33,4.2,6.0,41.18,0.67,0.0,0.0,0.0,0.0,11.38,36.36,0.0,-3.5,90.0,123.8,-33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,3.0,9.0,0.33,28.0,CLUB NATACIO SABADELL A,PUJOL CB MOLLERUSSA,Perdido,-33,False
b'XESC PADR CASELLAS',Jornada 01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,Perdido,-16,False
b'XESC PADR CASELLAS',Jornada 02,1.0,18.0,2.0,1.0,3.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,0.25,-1.2,0.0,1.0,3.0,25.0,0.5,0.0,0.0,0.0,0.0,4.0,12.53,0.0,-3.0,50.0,124.67,-74.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,4.0,0.25,17.0,CLUB NATACIO SABADELL A,PUJOL CB MOLLERUSSA,Perdido,-33,False
