Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'ALBERT SITJES LOZANO',Jornada 10,1.0,14.0,3.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.32,0.1,33.33,1.7,2.9,36.96,0.67,0.0,0.0,0.0,0.0,6.03,19.35,0.0,-2.0,100.0,87.28,12.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,21.0,U.E. CLARET A,TERRA ENDINS CB VILATORRADA,Ganado,17,False
b'ALBERT SITJES LOZANO',Jornada 11,1.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.25,0.0,-2.5,87.39,98.86,-11.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,12.0,C.B. VIC - UNIVERSITAT DE VIC 2,U.E. CLARET A,Perdido,-9,False
b'ALBERT SITJES LOZANO',Jornada 12,1.0,14.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,4.67,0.0,-0.5,200.0,77.26,122.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,U.E. CLARET A,CB.CIUTAT VELLA,Ganado,18,False
b'ALBERT SITJES LOZANO',Jornada 13,1.0,23.0,4.0,1.0,4.0,0.25,0.0,1.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.32,-0.7,40.0,2.07,4.13,33.33,0.4,0.0,0.0,0.0,0.0,7.29,14.28,0.0,-4.0,66.67,96.19,-29.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,5.0,0.2,20.0,IBERSOFAS - CB ARGENTONA  A,U.E. CLARET A,Perdido,-6,False
b'ALBERT SITJES LOZANO',Jornada 14,1.0,13.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17,-1.2,50.0,0.6,2.2,21.43,0.0,0.0,0.0,0.0,0.0,3.85,12.68,0.0,-2.5,50.0,78.8,-28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,15.0,A.E. MINGUELLA A - DRIVIM,U.E. CLARET A,Ganado,2,False
b'ALBERT SITJES LOZANO',Jornada 15,1.0,17.0,10.0,4.0,5.0,0.8,0.0,3.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.54,4.8,25.0,5.07,4.13,55.07,1.0,0.0,0.0,0.0,0.0,11.0,32.14,0.0,-0.5,111.11,102.12,8.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,4.0,8.0,0.5,15.0,U.E. CLARET A,CB ADEPAF TXOT'S,Ganado,16,False
b'ALBERT SITJES LOZANO',Jornada 16,1.0,17.0,10.0,3.0,5.0,0.6,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.75,0.73,6.2,16.67,4.6,2.2,67.65,1.5,0.0,0.0,0.0,0.0,8.0,20.57,0.0,2.0,166.67,64.09,102.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,4.0,6.0,0.67,15.0,U.E. CLARET A,UB SANT ADRIA A,Ganado,32,False
b'ALBERT SITJES LOZANO',Jornada 17,1.0,23.0,6.0,1.0,3.0,0.33,0.0,0.0,0.0,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.46,2.3,133.33,3.4,2.8,54.84,0.67,0.0,0.0,0.0,0.0,9.97,15.83,0.0,-1.5,120.0,94.34,25.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33,15.0,U.E. CLARET A,CB SANTA COLOMA A,Ganado,6,False
b'ALBERT SITJES LOZANO',Jornada 18,1.0,14.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-3.3,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.47,0.0,-4.5,87.02,100.98,-13.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,21.0,UE MATARO  - TC,U.E. CLARET A,Perdido,-10,False
b'ARMAK KARIMI GONZALEZ',Jornada 01,1.0,15.0,7.0,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.72,4.6,25.0,3.6,1.2,75.0,1.5,0.0,0.0,0.0,0.0,6.0,19.37,0.0,1.5,175.0,97.01,77.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,9.0,U.E. CLARET A,A.E. MINGUELLA A - DRIVIM,Perdido,-2,False
b'ARMAK KARIMI GONZALEZ',Jornada 02,1.0,20.0,10.0,5.0,9.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.56,0.56,4.1,0.0,5.0,4.0,55.56,1.11,0.0,0.0,0.0,0.0,9.0,25.92,0.0,-1.0,111.11,88.33,22.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.56,9.0,CB ADEPAF TXOT'S,U.E. CLARET A,Ganado,20,False
b'ARMAK KARIMI GONZALEZ',Jornada 03,1.0,14.0,7.0,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.75,0.72,4.2,25.0,3.6,1.2,75.0,1.5,0.0,0.0,0.0,0.0,5.53,20.52,0.0,1.0,175.0,66.13,108.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,9.0,U.E. CLARET A,BASQUET SAFA CLAROR A,Ganado,34,False
b'ARMAK KARIMI GONZALEZ',Jornada 04,1.0,33.0,6.0,1.0,2.0,0.5,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,5.0,200.0,2.6,1.0,72.22,1.0,0.0,0.0,0.0,0.0,5.16,6.35,0.0,2.0,200.0,91.75,108.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,9.0,UB SANT ADRIA A,U.E. CLARET A,Ganado,5,False
b'ARMAK KARIMI GONZALEZ',Jornada 05,1.0,17.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.6,0.0,1.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,6.31,0.0,-0.5,100.0,82.94,17.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,9.0,CB SANTA COLOMA A,U.E. CLARET A,Ganado,9,False
b'ARMAK KARIMI GONZALEZ',Jornada 06,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.03,0.0,-1.5,112.38,104.79,7.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,U.E. CLARET A,UE MATARO  - TC,Ganado,6,False
b'ARMAK KARIMI GONZALEZ',Jornada 08,1.0,21.0,5.0,2.0,3.0,0.67,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.64,3.3,33.33,2.6,1.2,68.42,1.33,0.0,0.0,0.0,0.0,4.9,9.88,0.0,1.0,166.67,76.56,90.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,9.0,U.E. CLARET A,BASQUET GIRONA,Ganado,16,False
b'ARMAK KARIMI GONZALEZ',Jornada 09,1.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.95,0.0,-2.5,91.45,97.48,-6.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,MARISTES ADEMAR,U.E. CLARET A,Perdido,-4,False
b'ARMAK KARIMI GONZALEZ',Jornada 10,1.0,13.0,3.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.52,1.2,50.0,1.6,1.2,57.14,1.0,0.0,0.0,0.0,0.0,3.51,12.61,0.0,-0.5,150.0,86.98,63.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,9.0,U.E. CLARET A,TERRA ENDINS CB VILATORRADA,Ganado,17,False
b'ARMAK KARIMI GONZALEZ',Jornada 11,1.0,14.0,2.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.2,-1.6,0.0,1.0,3.8,20.83,0.5,0.0,0.0,0.0,0.0,5.72,17.26,0.0,-3.5,50.0,98.97,-48.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,9.0,C.B. VIC - UNIVERSITAT DE VIC 2,U.E. CLARET A,Perdido,-9,False
b'ARMAK KARIMI GONZALEZ',Jornada 12,1.0,23.0,3.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.31,0.2,25.0,1.6,3.2,33.33,0.5,0.0,0.0,0.0,0.0,5.71,13.86,0.0,-2.0,75.0,78.97,-3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,9.0,U.E. CLARET A,CB.CIUTAT VELLA,Ganado,18,False
b'ARMAK KARIMI GONZALEZ',Jornada 13,1.0,17.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.1,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,3.06,0.0,-1.0,200.0,95.97,104.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,IBERSOFAS - CB ARGENTONA  A,U.E. CLARET A,Perdido,-6,False
b'ARMAK KARIMI GONZALEZ',Jornada 14,1.0,23.0,4.0,2.0,6.0,0.33,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.23,-3.0,0.0,2.0,6.4,23.81,0.67,0.0,0.0,0.0,0.0,11.56,21.5,0.0,-6.5,50.0,77.68,-27.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.33,9.0,A.E. MINGUELLA A - DRIVIM,U.E. CLARET A,Ganado,2,False
b'ARMAK KARIMI GONZALEZ',Jornada 15,1.0,19.0,6.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3.0,0.0,3.0,3.0,50.0,1.0,0.0,0.0,0.0,0.0,6.0,18.51,0.0,0.0,100.0,103.01,-3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.5,9.0,U.E. CLARET A,CB ADEPAF TXOT'S,Ganado,16,False
b'ARMAK KARIMI GONZALEZ',Jornada 16,1.0,19.0,6.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6,0.6,2.5,0.0,3.0,2.0,60.0,1.2,0.0,0.0,0.0,0.0,5.0,13.38,0.0,-0.5,120.0,63.35,56.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,5.0,0.6,9.0,U.E. CLARET A,UB SANT ADRIA A,Ganado,32,False
b'ARMAK KARIMI GONZALEZ',Jornada 17,1.0,18.0,5.0,1.0,2.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.66,3.2,150.0,2.5,1.1,69.44,1.0,0.0,0.0,0.0,0.0,5.48,11.66,0.0,0.5,166.67,94.31,72.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,9.0,U.E. CLARET A,CB SANTA COLOMA A,Ganado,6,False
b'ARMAK KARIMI GONZALEZ',Jornada 18,1.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.6,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.46,0.0,-5.0,87.02,101.43,-14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,UE MATARO  - TC,U.E. CLARET A,Perdido,-10,False
b'GERARD FLORENSA PERDIGUERO',Jornada 01,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.61,0.0,-1.5,93.66,96.66,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,U.E. CLARET A,A.E. MINGUELLA A - DRIVIM,Perdido,-2,False
b'GERARD FLORENSA PERDIGUERO',Jornada 02,1.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.6,0.0,-2.0,117.82,89.59,28.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,23.0,CB ADEPAF TXOT'S,U.E. CLARET A,Ganado,20,False
b'GERARD FLORENSA PERDIGUERO',Jornada 03,1.0,20.0,17.0,4.0,5.0,0.8,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.85,0.85,12.0,0.0,7.0,3.0,70.0,1.7,0.0,0.0,0.0,0.0,10.0,29.43,0.0,6.0,170.0,66.28,103.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.0,10.0,0.7,23.0,U.E. CLARET A,BASQUET SAFA CLAROR A,Ganado,34,False
b'GERARD FLORENSA PERDIGUERO',Jornada 04,1.0,5.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.33,-0.5,0.0,1.0,2.0,33.33,0.67,0.0,0.0,0.0,0.0,3.0,33.45,0.0,-2.0,66.67,86.28,-19.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,0.33,23.0,UB SANT ADRIA A,U.E. CLARET A,Ganado,5,False
b'GERARD FLORENSA PERDIGUERO',Jornada 05,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.04,83.01,12.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,CB SANTA COLOMA A,U.E. CLARET A,Ganado,9,False
b'GERARD FLORENSA PERDIGUERO',Jornada 06,1.0,13.0,8.0,1.0,3.0,0.33,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,4.3,0.0,3.0,4.0,42.86,1.14,0.0,0.0,0.0,0.0,7.0,29.82,0.0,1.0,114.29,105.49,8.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3.0,7.0,0.43,23.0,U.E. CLARET A,UE MATARO  - TC,Ganado,6,False
