Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'GUILLEM PREZ LAYUNTA',Jornada 12,1.0,34.0,16.0,6.0,9.0,0.67,0.0,1.0,0.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6,0.63,9.8,40.0,8.13,4.27,65.59,1.2,0.0,0.0,0.0,0.0,15.38,18.41,0.0,2.0,133.33,108.2,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,6.0,10.0,0.6,14.0,CB IPSI A,NOU BASQUET OLESA A,Perdido,-6,False
b'GUILLEM PREZ LAYUNTA',Jornada 13,1.0,20.0,3.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3,0.22,-2.5,0.0,1.0,5.6,15.15,0.6,0.0,0.0,0.0,0.0,8.5,16.08,0.0,-5.0,50.0,86.56,-36.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,5.0,0.2,14.0,LA SALLE MANRESA S.GOL,CB IPSI A,Ganado,7,False
b'GUILLEM PREZ LAYUNTA',Jornada 14,1.0,25.0,6.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,2.2,0.0,3.0,3.0,50.0,1.0,0.0,0.0,0.0,0.0,6.0,11.68,0.0,-1.0,100.0,73.63,26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.5,14.0,BASQUET MOLINS,CB IPSI A,Ganado,24,False
b'GUILLEM PREZ LAYUNTA',Jornada 15,1.0,23.0,5.0,2.0,9.0,0.22,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.18,0.21,-4.3,9.09,2.6,9.2,22.03,0.36,0.0,0.0,0.0,0.0,12.51,27.09,0.0,-9.5,45.45,95.98,-50.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,2.0,11.0,0.18,14.0,CB IPSI A,CLUB NATACIO SABADELL A,Perdido,-9,False
b'IAKI IBAEZ DE ELEJALDE MORALES',Jornada 01,1.0,13.0,5.0,0.0,1.0,0.0,1.0,4.0,0.25,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.37,1.1,40.0,2.2,4.4,33.33,0.6,0.0,0.0,0.0,0.0,8.09,25.87,0.0,-2.0,83.33,92.41,-9.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,5.0,0.2,23.0,CB IPSI A,BASQUET MOLINS,Ganado,7,False
b'IAKI IBAEZ DE ELEJALDE MORALES',Jornada 02,1.0,18.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.42,0.7,133.33,1.6,3.0,34.78,0.0,0.0,0.0,0.0,0.0,6.29,16.04,0.0,-2.5,100.0,98.43,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,3.0,0.0,23.0,CLUB NATACIO SABADELL A,CB IPSI A,Perdido,-12,False
b'IAKI IBAEZ DE ELEJALDE MORALES',Jornada 03,1.0,15.0,5.0,1.0,1.0,1.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.62,0.62,1.8,0.0,2.0,2.0,50.0,1.25,0.0,0.0,0.0,0.0,4.0,12.89,0.0,-0.5,125.0,99.58,25.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,4.0,0.5,23.0,CB IPSI A,GRUP VIA - CB ARTES,Ganado,7,False
b'IAKI IBAEZ DE ELEJALDE MORALES',Jornada 04,1.0,22.0,6.0,0.0,0.0,0.0,1.0,4.0,0.25,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.38,0.56,2.8,75.0,2.2,3.0,42.31,0.75,0.0,0.0,0.0,0.0,6.52,13.32,0.0,-0.5,120.0,82.96,37.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.25,23.0,SD ESPANYOL,CB IPSI A,Ganado,2,False
b'IAKI IBAEZ DE ELEJALDE MORALES',Jornada 05,1.0,28.0,5.0,1.0,3.0,0.33,1.0,10.0,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.19,0.18,-6.1,0.0,2.0,11.8,14.49,0.38,0.0,0.0,0.0,0.0,14.9,21.5,0.0,-11.5,38.46,97.11,-58.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,2.0,13.0,0.15,23.0,CB IPSI A,COCHESINTERNET.NET CB ALPICAT,Perdido,-1,False
b'IAKI IBAEZ DE ELEJALDE MORALES',Jornada 06,1.0,29.0,11.0,1.0,1.0,1.0,3.0,7.0,0.43,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.69,0.62,5.0,0.0,4.0,4.8,45.45,1.38,0.0,0.0,0.0,0.0,9.79,13.71,0.0,0.5,137.5,116.04,21.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,4.0,8.0,0.5,23.0,C.B.CASTELLAR A,CB IPSI A,Ganado,10,False
b'IAKI IBAEZ DE ELEJALDE MORALES',Jornada 07,1.0,18.0,4.0,1.0,2.0,0.5,0.0,3.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.3,-1.1,40.0,2.2,4.4,33.33,0.4,0.0,0.0,0.0,0.0,8.83,20.15,0.0,-4.5,66.67,70.51,-3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,5.0,0.2,23.0,CB IPSI A,TERRA ENDINS CB VILATORRADA,Ganado,19,False
b'IAKI IBAEZ DE ELEJALDE MORALES',Jornada 08,1.0,15.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.21,-2.5,66.67,1.2,3.4,26.09,0.0,0.0,0.0,0.0,0.0,7.0,15.17,0.0,-5.0,50.0,94.42,-44.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,23.0,CLUB NATACIO TERRASSA A,CB IPSI A,Ganado,6,False
b'IAKI IBAEZ DE ELEJALDE MORALES',Jornada 09,1.0,22.0,6.0,3.0,12.0,0.25,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.17,0.17,-6.2,0.0,3.0,15.0,16.67,0.33,0.0,0.0,0.0,0.0,18.0,42.93,0.0,-13.0,33.33,84.44,-51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,18.0,0.17,23.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,CB IPSI A,Perdido,-12,False
b'IAKI IBAEZ DE ELEJALDE MORALES',Jornada 11,1.0,17.0,6.0,1.0,3.0,0.33,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36,0.38,1.1,14.29,2.6,5.2,33.33,0.71,0.0,0.0,0.0,0.0,8.55,22.71,0.0,-2.5,85.71,103.52,-17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.0,7.0,0.29,23.0,PUJOL CB MOLLERUSSA,CB IPSI A,Perdido,-12,False
