Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
8,[b'VICTOR FUENTES GUIL'],3 Local,5.0,20.8,3.4,0.8,1.8,0.44,0.6,2.6,0.23,0.0,0.0,0.0,1.4,0.39,0.39,0.0,0.59,0.77,31.82,12.28,0.32
8,[b'VICTOR FUENTES GUIL'],3 Visitant,8.0,15.25,2.5,0.5,1.12,0.44,0.5,2.38,0.21,0.0,0.0,0.0,0.5,0.36,0.36,0.0,0.68,0.71,28.57,14.51,0.25
8,[b'VICTOR FUENTES GUIL'],4 Banqueta,13.0,17.38,2.85,0.62,1.38,0.44,0.54,2.46,0.22,0.0,0.0,0.0,0.85,0.37,0.37,0.0,0.64,0.74,30.0,13.52,0.28
8,[b'VICTOR FUENTES GUIL'],5 Dificil,10.0,19.0,2.9,0.7,1.3,0.54,0.5,2.7,0.19,0.0,0.0,0.0,1.0,0.36,0.36,0.0,0.68,0.72,30.0,12.82,0.18
8,[b'VICTOR FUENTES GUIL'],5 Facil,3.0,12.0,2.67,0.33,1.67,0.2,0.67,1.67,0.4,0.0,0.0,0.0,0.33,0.4,0.4,0.0,0.5,0.8,30.0,17.15,0.6
9,[b'MARTI SOCIATS RUSINES'],1 Mitjana,8.0,18.62,1.25,0.38,1.25,0.3,0.0,1.25,0.0,0.5,0.75,0.67,2.38,0.15,0.22,2.5,0.5,0.3,22.92,9.16,-1.4
9,[b'MARTI SOCIATS RUSINES'],2 Derrota,7.0,18.43,1.29,0.43,1.29,0.33,0.0,1.43,0.0,0.43,0.57,0.75,2.29,0.16,0.22,2.26,0.53,0.32,21.84,9.91,-1.41
9,[b'MARTI SOCIATS RUSINES'],2 Victoria,1.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,3.0,0.0,0.27,100.0,0.0,0.0,33.33,4.92,-1.3
9,[b'MARTI SOCIATS RUSINES'],3 Local,4.0,19.25,2.25,0.75,1.5,0.5,0.0,0.75,0.0,0.75,1.0,0.75,3.0,0.33,0.42,8.33,0.33,0.67,42.45,8.18,-0.33
9,[b'MARTI SOCIATS RUSINES'],3 Visitant,4.0,18.0,0.25,0.0,1.0,0.0,0.0,1.75,0.0,0.25,0.5,0.5,1.75,0.0,0.04,2.27,0.64,0.0,5.08,10.24,-2.48
9,[b'MARTI SOCIATS RUSINES'],4 Banqueta,8.0,18.62,1.25,0.38,1.25,0.3,0.0,1.25,0.0,0.5,0.75,0.67,2.38,0.15,0.22,2.5,0.5,0.3,22.92,9.16,-1.4
9,[b'MARTI SOCIATS RUSINES'],5 Dificil,6.0,18.17,1.5,0.5,1.0,0.5,0.0,1.33,0.0,0.5,0.67,0.75,2.67,0.21,0.29,3.57,0.57,0.43,28.85,8.82,-1.07
9,[b'MARTI SOCIATS RUSINES'],5 Facil,2.0,20.0,0.5,0.0,2.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,1.5,0.0,0.07,8.34,0.33,0.0,8.82,10.01,-2.4
