Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'BERNAT TRAVERIA SOLA',Jornada 04,1.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.17,-1.6,50.0,0.6,2.2,21.43,0.0,0.0,0.0,0.0,0.0,5.64,13.52,0.0,-3.0,50.0,115.03,-65.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,15.0,LA SALLE MANRESA S.GOL,VEDRUNA GRACIA A,Perdido,-11,False
b'BERNAT TRAVERIA SOLA',Jornada 05,1.0,11.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.59,0.0,-4.0,114.49,99.56,14.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,4.0,0.0,15.0,VEDRUNA GRACIA A,BASQUET MOLINS,Ganado,13,False
b'DANIEL PINES MORENTE',Jornada 02,1.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,1.0,2.0,33.33,1.0,0.0,0.0,0.0,0.0,3.0,44.38,0.0,-1.0,100.0,93.76,6.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.33,23.0,VEDRUNA GRACIA A,PUJOL CB MOLLERUSSA,Ganado,9,False
b'DANIEL PINES MORENTE',Jornada 03,1.0,7.0,5.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.62,0.62,2.2,0.0,2.0,2.0,50.0,1.25,0.0,0.0,0.0,0.0,4.0,31.78,0.0,0.0,125.0,114.21,10.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,4.0,0.5,23.0,NOU BASQUET OLESA A,VEDRUNA GRACIA A,Perdido,-15,False
b'DANIEL PINES MORENTE',Jornada 04,1.0,8.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.7,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,8.22,0.0,1.0,200.0,115.48,84.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,23.0,LA SALLE MANRESA S.GOL,VEDRUNA GRACIA A,Perdido,-11,False
b'DANIEL PINES MORENTE',Jornada 05,1.0,14.0,3.0,0.0,1.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,-0.5,0.0,1.0,4.0,20.0,0.6,0.0,0.0,0.0,0.0,5.0,19.24,0.0,-2.5,60.0,98.82,-38.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,5.0,0.2,23.0,VEDRUNA GRACIA A,BASQUET MOLINS,Ganado,13,False
b'IGNASI JUNI GARCIA',Jornada 01,1.0,21.0,6.0,1.0,4.0,0.25,0.0,2.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.39,2.2,66.67,2.6,5.0,34.21,0.33,0.0,0.0,0.0,0.0,10.7,20.21,0.0,-2.0,85.71,118.19,-32.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,6.0,0.17,7.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,VEDRUNA GRACIA A,Perdido,-33,False
b'IGNASI JUNI GARCIA',Jornada 02,1.0,22.0,5.0,0.0,1.0,0.0,1.0,3.0,0.33,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.38,0.47,1.0,50.0,2.07,3.13,39.74,0.75,0.0,0.0,0.0,0.0,7.2,14.31,0.0,-2.0,100.0,94.76,5.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,4.0,0.25,7.0,VEDRUNA GRACIA A,PUJOL CB MOLLERUSSA,Ganado,9,False
b'IGNASI JUNI GARCIA',Jornada 03,1.0,23.0,7.0,2.0,3.0,0.67,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,4.0,0.0,3.0,3.0,50.0,1.17,0.0,0.0,0.0,0.0,6.0,14.51,0.0,1.0,116.67,114.65,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,6.0,0.5,7.0,NOU BASQUET OLESA A,VEDRUNA GRACIA A,Perdido,-15,False
b'IGNASI JUNI GARCIA',Jornada 04,1.0,25.0,11.0,4.0,5.0,0.8,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.79,0.79,6.5,0.0,5.0,2.0,71.43,1.57,0.0,0.0,0.0,0.0,7.0,18.41,0.0,2.0,157.14,114.97,42.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,5.0,7.0,0.71,7.0,LA SALLE MANRESA S.GOL,VEDRUNA GRACIA A,Perdido,-11,False
b'IGNASI JUNI GARCIA',Jornada 05,1.0,22.0,6.0,2.0,4.0,0.5,0.0,3.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.29,0.34,0.3,28.57,3.2,5.4,37.21,0.57,0.0,0.0,0.0,0.0,10.81,21.45,0.0,-4.0,75.0,98.61,-23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,2.0,7.0,0.29,7.0,VEDRUNA GRACIA A,BASQUET MOLINS,Ganado,13,False
b'JOS IGNACIO SILVA VUELTA',Jornada 01,1.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27.35,0.0,-3.5,73.27,116.96,-43.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,VEDRUNA GRACIA A,Perdido,-33,False
b'JOS IGNACIO SILVA VUELTA',Jornada 02,1.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.11,0.0,-1.0,109.35,95.14,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,VEDRUNA GRACIA A,PUJOL CB MOLLERUSSA,Ganado,9,False
b'JOS IGNACIO SILVA VUELTA',Jornada 03,1.0,25.0,11.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.1,1.1,8.3,0.0,5.0,0.0,100.0,2.2,0.0,0.0,0.0,0.0,5.0,11.12,0.0,4.5,220.0,114.47,105.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,5.0,1.0,11.0,NOU BASQUET OLESA A,VEDRUNA GRACIA A,Perdido,-15,False
b'JOS IGNACIO SILVA VUELTA',Jornada 04,1.0,25.0,2.0,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.14,0.14,-3.3,0.0,1.0,6.0,14.29,0.29,0.0,0.0,0.0,0.0,7.0,18.41,0.0,-6.0,28.57,115.23,-86.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.0,7.0,0.14,11.0,LA SALLE MANRESA S.GOL,VEDRUNA GRACIA A,Perdido,-11,False
b'JOS IGNACIO SILVA VUELTA',Jornada 05,1.0,22.0,7.0,3.0,5.0,0.6,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6,0.64,3.5,20.0,3.4,2.0,62.96,1.2,0.0,0.0,0.0,0.0,5.95,13.32,0.0,0.0,140.0,98.14,41.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.6,11.0,VEDRUNA GRACIA A,BASQUET MOLINS,Ganado,13,False
b'MARAL BOU TANY',Jornada 01,1.0,10.0,6.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.75,3.6,0.0,2.0,2.0,50.0,1.5,0.0,0.0,0.0,0.0,4.0,21.88,0.0,1.5,150.0,117.45,32.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,4.0,0.5,34.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,VEDRUNA GRACIA A,Perdido,-33,False
b'MARAL MUOZ SALAT',Jornada 03,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.8,50.0,0.6,2.2,21.43,0.0,0.0,0.0,0.0,0.0,4.78,80.09,0.0,-2.0,50.0,114.65,-64.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,34.0,NOU BASQUET OLESA A,VEDRUNA GRACIA A,Perdido,-15,False
b'MARAL MUOZ SALAT',Jornada 05,1.0,14.0,8.0,1.0,2.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.67,0.67,3.4,0.0,3.0,3.0,50.0,1.33,0.0,0.0,0.0,0.0,6.0,23.09,0.0,0.0,133.33,96.59,36.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,6.0,0.5,34.0,VEDRUNA GRACIA A,BASQUET MOLINS,Ganado,13,False
b'MARC PALAU GASCON',Jornada 01,1.0,29.0,9.0,4.0,6.0,0.67,0.0,4.0,0.0,1.0,6.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.4,0.36,-0.0,10.0,4.73,7.67,38.17,0.8,0.0,0.0,0.0,0.0,17.04,23.84,0.0,-6.0,81.82,117.17,-35.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.0,10.0,0.4,6.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,VEDRUNA GRACIA A,Perdido,-33,False
b'MARC PALAU GASCON',Jornada 02,1.0,31.0,15.0,5.0,10.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.54,0.58,8.6,16.67,6.8,6.0,53.12,1.08,0.0,0.0,0.0,0.0,14.13,24.58,0.0,1.5,125.0,95.05,29.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,6.0,12.0,0.5,6.0,VEDRUNA GRACIA A,PUJOL CB MOLLERUSSA,Ganado,9,False
b'MARC PALAU GASCON',Jornada 03,1.0,26.0,4.0,2.0,5.0,0.4,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,0.21,-2.8,0.0,2.0,7.2,21.74,0.5,0.0,0.0,0.0,0.0,12.17,19.94,0.0,-6.5,44.44,114.53,-70.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2.0,8.0,0.25,6.0,NOU BASQUET OLESA A,VEDRUNA GRACIA A,Perdido,-15,False
b'MARC PALAU GASCON',Jornada 04,1.0,20.0,14.0,4.0,8.0,0.5,0.0,0.0,0.0,6.0,7.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.63,9.2,75.0,6.74,4.06,62.43,1.0,0.0,0.0,0.0,0.0,20.73,36.42,0.0,2.0,140.0,115.32,24.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.5,6.0,LA SALLE MANRESA S.GOL,VEDRUNA GRACIA A,Perdido,-11,False
