Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
14,[b'SERGI ROURERA LLAURADO'],2 Victoria,10.0,18.4,6.5,0.9,2.4,0.38,0.8,2.5,0.32,2.3,3.0,0.77,3.2,0.43,0.52,4.69,0.51,0.86,46.47,19.47,2.19
14,[b'SERGI ROURERA LLAURADO'],3 Local,11.0,17.36,3.91,0.55,2.0,0.27,0.45,2.55,0.18,1.45,1.82,0.8,2.55,0.27,0.37,2.91,0.56,0.54,32.21,17.31,-0.04
14,[b'SERGI ROURERA LLAURADO'],3 Visitant,9.0,17.89,6.33,1.0,2.56,0.39,0.78,2.0,0.39,2.0,2.56,0.78,3.89,0.48,0.56,4.88,0.44,0.95,49.33,18.9,2.08
14,[b'SERGI ROURERA LLAURADO'],4 Banqueta,20.0,17.6,5.0,0.75,2.25,0.33,0.6,2.3,0.26,1.7,2.15,0.79,3.15,0.36,0.45,1.87,0.51,0.73,40.15,18.0,0.92
14,[b'SERGI ROURERA LLAURADO'],5 Dificil,9.0,20.78,7.0,0.89,3.0,0.3,1.0,2.89,0.35,2.22,3.11,0.71,3.22,0.41,0.48,4.19,0.49,0.81,42.5,20.67,1.99
14,[b'SERGI ROURERA LLAURADO'],5 Facil,11.0,15.0,3.36,0.64,1.64,0.39,0.27,1.82,0.15,1.27,1.36,0.93,3.09,0.3,0.41,3.35,0.53,0.61,36.3,15.26,0.04
14,[b'SERGI ROURERA LLAURADO'],6 Equips Cua,2.0,19.5,6.0,1.0,3.0,0.33,1.0,2.5,0.4,1.0,1.5,0.67,5.0,0.45,0.49,9.09,0.45,0.91,41.53,17.99,0.75
14,[b'SERGI ROURERA LLAURADO'],6 Equips Top,2.0,19.5,6.0,1.0,3.0,0.33,1.0,2.5,0.4,1.0,1.5,0.67,5.0,0.45,0.49,9.09,0.45,0.91,41.53,17.99,0.75
15,[b'ALBERT NAVARRO DUEAS'],1 Mitjana,25.0,21.24,5.6,1.16,2.56,0.45,0.52,2.12,0.25,1.72,2.36,0.73,1.0,0.41,0.49,1.47,0.45,0.83,45.42,15.5,2.34
15,[b'ALBERT NAVARRO DUEAS'],2 Derrota,12.0,20.83,6.08,1.17,2.33,0.5,0.42,1.83,0.23,2.5,3.25,0.77,1.08,0.43,0.54,5.0,0.44,0.86,51.48,15.41,3.07
15,[b'ALBERT NAVARRO DUEAS'],2 Victoria,13.0,21.62,5.15,1.15,2.77,0.42,0.62,2.38,0.26,1.0,1.54,0.65,0.92,0.4,0.44,1.49,0.46,0.81,40.03,15.58,1.67
15,[b'ALBERT NAVARRO DUEAS'],3 Local,12.0,20.67,5.33,1.42,2.92,0.49,0.25,2.0,0.12,1.75,2.08,0.84,1.08,0.36,0.46,2.97,0.41,0.73,43.11,15.71,1.99
15,[b'ALBERT NAVARRO DUEAS'],3 Visitant,13.0,21.77,5.85,0.92,2.23,0.41,0.77,2.23,0.34,1.69,2.62,0.65,0.92,0.47,0.52,2.92,0.5,0.93,47.35,15.32,2.66
15,[b'ALBERT NAVARRO DUEAS'],4 Banqueta,25.0,21.24,5.6,1.16,2.56,0.45,0.52,2.12,0.25,1.72,2.36,0.73,1.0,0.41,0.49,1.47,0.45,0.83,45.42,15.5,2.34
15,[b'ALBERT NAVARRO DUEAS'],5 Dificil,14.0,22.43,5.86,1.14,2.57,0.44,0.71,2.29,0.31,1.43,2.07,0.69,0.93,0.46,0.51,2.1,0.47,0.91,45.83,15.21,2.57
15,[b'ALBERT NAVARRO DUEAS'],5 Facil,11.0,19.73,5.27,1.18,2.55,0.46,0.27,1.91,0.14,2.09,2.73,0.77,1.09,0.36,0.47,4.27,0.43,0.71,44.83,15.95,2.05
15,[b'ALBERT NAVARRO DUEAS'],6 Equips Cua,2.0,26.5,7.5,2.0,3.5,0.57,0.5,1.0,0.5,2.0,2.5,0.8,0.5,0.61,0.67,22.22,0.22,1.22,62.91,12.04,4.95
15,[b'ALBERT NAVARRO DUEAS'],6 Equips Top,2.0,26.5,7.5,2.0,3.5,0.57,0.5,1.0,0.5,2.0,2.5,0.8,0.5,0.61,0.67,22.22,0.22,1.22,62.91,12.04,4.95
16,[b'JOEL PENINA CORRIOLS'],1 Mitjana,23.0,12.96,2.91,1.04,2.61,0.4,0.0,0.13,0.0,0.83,1.78,0.46,1.04,0.38,0.41,1.31,0.05,0.76,44.93,15.5,0.61
16,[b'JOEL PENINA CORRIOLS'],2 Derrota,11.0,13.45,2.36,0.91,2.91,0.31,0.0,0.18,0.0,0.55,1.45,0.38,1.18,0.29,0.32,1.6,0.06,0.59,34.41,15.67,-0.27
16,[b'JOEL PENINA CORRIOLS'],2 Victoria,12.0,12.5,3.42,1.17,2.33,0.5,0.0,0.08,0.0,1.08,2.08,0.52,0.92,0.48,0.51,3.74,0.03,0.97,55.63,15.32,1.43
16,[b'JOEL PENINA CORRIOLS'],3 Local,12.0,12.17,2.83,1.0,2.75,0.36,0.0,0.17,0.0,0.83,1.75,0.48,0.75,0.34,0.38,2.38,0.06,0.69,41.69,16.91,0.53
16,[b'JOEL PENINA CORRIOLS'],3 Visitant,11.0,13.82,3.0,1.09,2.45,0.44,0.0,0.09,0.0,0.82,1.82,0.45,1.36,0.43,0.45,2.92,0.04,0.86,48.83,14.13,0.71
16,[b'JOEL PENINA CORRIOLS'],4 Banqueta,23.0,12.96,2.91,1.04,2.61,0.4,0.0,0.13,0.0,0.83,1.78,0.46,1.04,0.38,0.41,1.31,0.05,0.76,44.93,15.5,0.61
16,[b'JOEL PENINA CORRIOLS'],5 Dificil,12.0,12.42,2.42,0.83,2.17,0.38,0.0,0.0,0.0,0.75,1.58,0.47,1.0,0.38,0.42,2.88,0.0,0.77,46.12,13.4,0.5
16,[b'JOEL PENINA CORRIOLS'],5 Facil,11.0,13.55,3.45,1.27,3.09,0.41,0.0,0.27,0.0,0.91,2.0,0.45,1.09,0.38,0.41,2.46,0.08,0.76,44.07,17.49,0.74
16,[b'JOEL PENINA CORRIOLS'],6 Equips Cua,2.0,12.5,3.5,1.0,1.0,1.0,0.0,0.0,0.0,1.5,2.0,0.75,1.0,1.0,0.93,75.0,0.0,2.0,97.22,8.57,2.6
16,[b'JOEL PENINA CORRIOLS'],6 Equips Top,2.0,12.5,3.5,1.0,1.0,1.0,0.0,0.0,0.0,1.5,2.0,0.75,1.0,1.0,0.93,75.0,0.0,2.0,97.22,8.57,2.6
21,[b'GERARD GOMEZ ROMERO'],1 Mitjana,7.0,7.71,0.86,0.43,0.71,0.6,0.0,0.14,0.0,0.0,0.29,0.0,1.86,0.5,0.44,0.0,0.17,1.0,44.12,7.35,-0.43
21,[b'GERARD GOMEZ ROMERO'],2 Derrota,4.0,11.25,1.5,0.75,1.0,0.75,0.0,0.25,0.0,0.0,0.5,0.0,2.25,0.6,0.51,0.0,0.2,1.2,51.72,7.66,-0.17
21,[b'GERARD GOMEZ ROMERO'],2 Victoria,3.0,3.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,6.29,-0.77
21,[b'GERARD GOMEZ ROMERO'],3 Local,4.0,8.75,1.5,0.75,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.75,0.75,0.0,0.0,1.5,75.0,6.2,0.6
21,[b'GERARD GOMEZ ROMERO'],3 Visitant,3.0,6.33,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.67,0.0,2.67,0.0,0.0,0.0,0.5,0.0,0.0,9.57,-1.8
21,[b'GERARD GOMEZ ROMERO'],4 Banqueta,7.0,7.71,0.86,0.43,0.71,0.6,0.0,0.14,0.0,0.0,0.29,0.0,1.86,0.5,0.44,0.0,0.17,1.0,44.12,7.35,-0.43
21,[b'GERARD GOMEZ ROMERO'],5 Dificil,5.0,4.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,1.6,0.0,0.0,0.0,0.5,0.0,0.0,7.61,-1.08
21,[b'GERARD GOMEZ ROMERO'],5 Facil,2.0,16.0,3.0,1.5,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.75,0.75,0.0,0.0,1.5,75.0,7.08,1.2
21,[b'GERARD GOMEZ ROMERO'],6 Equips Cua,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,[b'GERARD GOMEZ ROMERO'],6 Equips Top,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,[b'SERGI ORS ANDREU'],1 Mitjana,17.0,19.06,8.0,2.71,5.88,0.46,0.29,1.47,0.2,1.71,2.53,0.67,3.0,0.43,0.47,1.36,0.2,0.86,46.68,25.26,2.52
23,[b'SERGI ORS ANDREU'],2 Derrota,8.0,17.88,5.38,1.88,5.12,0.37,0.12,1.38,0.09,1.25,2.12,0.59,3.0,0.32,0.36,2.4,0.21,0.63,36.81,23.38,0.07
23,[b'SERGI ORS ANDREU'],2 Victoria,9.0,20.11,10.33,3.44,6.56,0.53,0.44,1.56,0.29,2.11,2.89,0.73,3.0,0.51,0.55,2.89,0.19,1.01,53.53,26.8,4.7
23,[b'SERGI ORS ANDREU'],3 Local,10.0,18.3,8.4,2.8,5.6,0.5,0.3,1.4,0.21,1.9,2.5,0.76,3.0,0.46,0.52,2.71,0.2,0.93,50.53,24.82,3.3
23,[b'SERGI ORS ANDREU'],3 Visitant,7.0,20.14,7.43,2.57,6.29,0.41,0.29,1.57,0.18,1.43,2.57,0.56,3.0,0.38,0.41,2.6,0.2,0.76,41.44,25.9,1.41
23,[b'SERGI ORS ANDREU'],4 Banqueta,17.0,19.06,8.0,2.71,5.88,0.46,0.29,1.47,0.2,1.71,2.53,0.67,3.0,0.43,0.47,1.36,0.2,0.86,46.68,25.26,2.52
23,[b'SERGI ORS ANDREU'],5 Dificil,10.0,18.8,8.2,3.0,6.2,0.48,0.3,1.5,0.2,1.3,2.0,0.65,3.5,0.45,0.48,1.69,0.19,0.9,47.08,26.53,2.45
23,[b'SERGI ORS ANDREU'],5 Facil,7.0,19.43,7.71,2.29,5.43,0.42,0.29,1.43,0.2,2.29,3.29,0.7,2.29,0.4,0.46,4.76,0.21,0.79,46.06,23.57,2.63
23,[b'SERGI ORS ANDREU'],6 Equips Cua,1.0,8.0,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.33,0.33,0.0,0.0,0.67,33.33,19.24,-1.3
23,[b'SERGI ORS ANDREU'],6 Equips Top,1.0,8.0,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.33,0.33,0.0,0.0,0.67,33.33,19.24,-1.3
3,[b'DAVID RIBO PEDRAGOSA'],1 Mitjana,23.0,17.87,6.0,2.13,4.83,0.44,0.13,0.52,0.25,1.35,2.52,0.53,2.74,0.43,0.46,1.1,0.1,0.87,48.0,20.86,1.6
3,[b'DAVID RIBO PEDRAGOSA'],2 Derrota,10.0,18.9,7.9,2.6,5.9,0.44,0.3,1.0,0.3,1.8,3.0,0.6,2.8,0.44,0.48,2.61,0.14,0.88,48.25,25.09,2.63
3,[b'DAVID RIBO PEDRAGOSA'],2 Victoria,13.0,17.08,4.54,1.77,4.0,0.44,0.0,0.15,0.0,1.0,2.15,0.46,2.69,0.43,0.44,1.85,0.04,0.85,47.52,17.25,0.8
3,[b'DAVID RIBO PEDRAGOSA'],3 Local,12.0,17.0,4.83,1.75,4.5,0.39,0.08,0.17,0.5,1.08,1.5,0.72,2.58,0.4,0.45,1.93,0.04,0.8,45.32,17.57,1.1
3,[b'DAVID RIBO PEDRAGOSA'],3 Visitant,11.0,18.82,7.27,2.55,5.18,0.49,0.18,0.91,0.2,1.64,3.64,0.45,2.91,0.46,0.47,2.44,0.15,0.93,49.59,24.37,2.14
3,[b'DAVID RIBO PEDRAGOSA'],4 Banqueta,23.0,17.87,6.0,2.13,4.83,0.44,0.13,0.52,0.25,1.35,2.52,0.53,2.74,0.43,0.46,1.1,0.1,0.87,48.0,20.86,1.6
3,[b'DAVID RIBO PEDRAGOSA'],5 Dificil,13.0,18.15,5.54,2.0,4.54,0.44,0.08,0.46,0.17,1.31,2.69,0.49,2.85,0.42,0.45,2.01,0.09,0.85,47.21,20.34,1.18
3,[b'DAVID RIBO PEDRAGOSA'],5 Facil,10.0,17.5,6.6,2.3,5.2,0.44,0.2,0.6,0.33,1.4,2.3,0.61,2.6,0.45,0.48,2.41,0.1,0.9,48.8,21.53,2.14
3,[b'DAVID RIBO PEDRAGOSA'],6 Equips Cua,1.0,19.0,5.0,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,0.5,5.0,0.4,0.43,20.0,0.0,0.8,44.83,15.88,-0.1
3,[b'DAVID RIBO PEDRAGOSA'],6 Equips Top,1.0,19.0,5.0,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,0.5,5.0,0.4,0.43,20.0,0.0,0.8,44.83,15.88,-0.1
41,[b'DAVID MARTINEZ GUTIERREZ'],1 Mitjana,24.0,21.08,8.29,2.04,3.79,0.54,0.92,4.54,0.2,1.46,2.12,0.69,1.54,0.41,0.45,0.73,0.55,0.82,40.56,25.45,2.76
41,[b'DAVID MARTINEZ GUTIERREZ'],2 Derrota,13.0,22.85,8.77,2.23,4.31,0.52,1.0,4.85,0.21,1.31,1.69,0.77,1.62,0.41,0.44,1.1,0.53,0.82,39.39,24.86,2.85
41,[b'DAVID MARTINEZ GUTIERREZ'],2 Victoria,11.0,19.0,7.73,1.82,3.18,0.57,0.82,4.18,0.2,1.64,2.64,0.62,1.45,0.41,0.45,2.02,0.57,0.83,42.04,26.25,2.65
41,[b'DAVID MARTINEZ GUTIERREZ'],3 Local,12.0,20.83,7.67,2.42,4.08,0.59,0.58,4.17,0.14,1.08,1.58,0.68,1.42,0.4,0.43,1.09,0.51,0.8,40.19,24.18,2.32
41,[b'DAVID MARTINEZ GUTIERREZ'],3 Visitant,12.0,21.33,8.92,1.67,3.5,0.48,1.25,4.92,0.25,1.83,2.67,0.69,1.67,0.42,0.46,1.82,0.58,0.84,40.91,26.78,3.19
41,[b'DAVID MARTINEZ GUTIERREZ'],4 Banqueta,24.0,21.08,8.29,2.04,3.79,0.54,0.92,4.54,0.2,1.46,2.12,0.69,1.54,0.41,0.45,0.73,0.55,0.82,40.56,25.45,2.76
41,[b'DAVID MARTINEZ GUTIERREZ'],5 Dificil,13.0,18.54,6.46,1.38,2.77,0.5,0.69,4.0,0.17,1.62,2.62,0.62,1.38,0.36,0.41,1.84,0.59,0.72,38.0,25.31,1.6
41,[b'DAVID MARTINEZ GUTIERREZ'],5 Facil,11.0,24.09,10.45,2.82,5.0,0.56,1.18,5.18,0.23,1.27,1.55,0.82,1.73,0.45,0.48,1.14,0.51,0.9,42.58,25.41,4.13
41,[b'DAVID MARTINEZ GUTIERREZ'],6 Equips Cua,2.0,19.5,6.0,2.0,4.0,0.5,0.5,4.5,0.11,0.5,2.0,0.25,1.5,0.32,0.32,2.94,0.53,0.65,30.65,27.4,-0.15
41,[b'DAVID MARTINEZ GUTIERREZ'],6 Equips Top,2.0,19.5,6.0,2.0,4.0,0.5,0.5,4.5,0.11,0.5,2.0,0.25,1.5,0.32,0.32,2.94,0.53,0.65,30.65,27.4,-0.15
5,[b'DAVID MORADELL SANZ'],1 Mitjana,2.0,3.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0,18.48,-1.3
5,[b'DAVID MORADELL SANZ'],2 Derrota,2.0,3.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0,18.48,-1.3
5,[b'DAVID MORADELL SANZ'],3 Local,2.0,3.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0,18.48,-1.3
5,[b'DAVID MORADELL SANZ'],4 Banqueta,2.0,3.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0,18.48,-1.3
5,[b'DAVID MORADELL SANZ'],5 Facil,2.0,3.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0,18.48,-1.3
55,[b'JORDI SALICHS JUAN'],1 Mitjana,5.0,8.6,3.2,0.6,1.0,0.6,0.4,1.0,0.4,0.8,1.2,0.67,2.0,0.6,0.63,8.0,0.5,1.2,57.53,16.24,1.24
55,[b'JORDI SALICHS JUAN'],2 Derrota,1.0,12.0,7.0,1.0,2.0,0.5,1.0,3.0,0.33,2.0,4.0,0.5,4.0,0.5,0.52,40.0,0.6,1.0,48.48,27.89,1.9
55,[b'JORDI SALICHS JUAN'],2 Victoria,4.0,7.75,2.25,0.5,0.75,0.67,0.25,0.5,0.5,0.5,0.5,1.0,1.5,0.7,0.77,10.0,0.4,1.4,65.52,10.79,1.07
55,[b'JORDI SALICHS JUAN'],3 Local,4.0,7.5,3.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,1.75,0.62,0.61,6.25,0.5,1.25,54.17,17.69,1.1
55,[b'JORDI SALICHS JUAN'],3 Visitant,1.0,13.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,3.0,0.5,0.69,100.0,0.5,1.0,64.29,13.09,1.8
55,[b'JORDI SALICHS JUAN'],4 Banqueta,5.0,8.6,3.2,0.6,1.0,0.6,0.4,1.0,0.4,0.8,1.2,0.67,2.0,0.6,0.63,8.0,0.5,1.2,57.53,16.24,1.24
55,[b'JORDI SALICHS JUAN'],5 Dificil,3.0,7.0,1.33,0.33,0.33,1.0,0.0,0.33,0.0,0.67,0.67,1.0,1.33,0.5,0.69,33.33,0.5,1.0,64.29,7.69,0.47
55,[b'JORDI SALICHS JUAN'],5 Facil,2.0,11.0,6.0,1.0,2.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,3.0,0.62,0.61,12.5,0.5,1.25,54.17,23.99,2.4
55,[b'JORDI SALICHS JUAN'],6 Equips Cua,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
55,[b'JORDI SALICHS JUAN'],6 Equips Top,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
