Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
19,[b'SERGI CASA PUEYO'],7 Ultims 3,3.0,31.33,16.67,5.33,12.0,0.44,1.0,2.0,0.5,3.0,4.0,0.75,2.33,0.49,0.53,7.14,0.14,0.98,50.21,30.14,8.07
2,[b'XAVIER COMPANY MACHUCA'],1 Mitjana,17.0,13.18,2.65,0.94,3.0,0.31,0.0,0.41,0.0,0.76,1.59,0.48,1.65,0.28,0.32,1.32,0.12,0.55,34.73,17.62,-0.35
2,[b'XAVIER COMPANY MACHUCA'],2 Derrota,10.0,13.4,2.8,1.0,2.5,0.4,0.0,0.7,0.0,0.8,1.8,0.44,1.6,0.31,0.35,2.5,0.22,0.62,38.21,16.85,-0.08
2,[b'XAVIER COMPANY MACHUCA'],2 Victoria,7.0,12.86,2.43,0.86,3.71,0.23,0.0,0.0,0.0,0.71,1.29,0.56,1.71,0.23,0.28,2.75,0.0,0.46,30.03,18.76,-0.74
2,[b'XAVIER COMPANY MACHUCA'],3 Local,9.0,11.67,2.0,0.56,2.89,0.19,0.0,0.22,0.0,0.89,1.78,0.5,1.22,0.18,0.26,3.17,0.07,0.36,28.49,18.77,-0.8
2,[b'XAVIER COMPANY MACHUCA'],3 Visitant,8.0,14.88,3.38,1.38,3.12,0.44,0.0,0.62,0.0,0.62,1.38,0.45,2.12,0.37,0.39,2.08,0.17,0.73,40.96,16.62,0.15
2,[b'XAVIER COMPANY MACHUCA'],4 Banqueta,17.0,13.18,2.65,0.94,3.0,0.31,0.0,0.41,0.0,0.76,1.59,0.48,1.65,0.28,0.32,1.32,0.12,0.55,34.73,17.62,-0.35
2,[b'XAVIER COMPANY MACHUCA'],5 Dificil,10.0,13.0,2.2,0.7,2.4,0.29,0.0,0.5,0.0,0.8,1.7,0.47,1.7,0.24,0.3,2.76,0.17,0.48,33.22,15.81,-0.59
2,[b'XAVIER COMPANY MACHUCA'],5 Facil,7.0,13.43,3.29,1.29,3.86,0.33,0.0,0.29,0.0,0.71,1.43,0.5,1.57,0.31,0.34,2.46,0.07,0.62,36.36,20.15,-0.01
2,[b'XAVIER COMPANY MACHUCA'],7 Ultims 3,2.0,8.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,2.0,0.25,1.5,0.0,0.13,25.0,1.0,0.0,19.44,12.74,-1.4
20,[b'SERGI PRAT FERRAZ'],1 Mitjana,21.0,24.43,9.33,1.71,4.9,0.35,1.24,4.33,0.29,2.19,3.19,0.69,1.76,0.39,0.44,1.13,0.47,0.77,39.02,24.98,2.94
20,[b'SERGI PRAT FERRAZ'],2 Derrota,14.0,25.07,8.71,1.64,4.64,0.35,1.07,4.29,0.25,2.21,3.14,0.7,1.93,0.36,0.42,1.77,0.48,0.73,37.91,23.76,2.41
20,[b'SERGI PRAT FERRAZ'],2 Victoria,7.0,23.14,10.57,1.86,5.43,0.34,1.57,4.43,0.35,2.14,3.29,0.65,1.43,0.43,0.47,3.11,0.45,0.86,41.03,27.6,4.01
20,[b'SERGI PRAT FERRAZ'],3 Local,10.0,24.0,9.4,2.0,5.1,0.39,1.0,4.4,0.23,2.4,3.5,0.69,2.4,0.37,0.43,2.53,0.46,0.74,39.1,25.86,2.55
20,[b'SERGI PRAT FERRAZ'],3 Visitant,11.0,24.82,9.27,1.45,4.73,0.31,1.45,4.27,0.34,2.0,2.91,0.69,1.18,0.4,0.45,2.02,0.47,0.81,38.95,24.19,3.3
20,[b'SERGI PRAT FERRAZ'],4 Banqueta,21.0,24.43,9.33,1.71,4.9,0.35,1.24,4.33,0.29,2.19,3.19,0.69,1.76,0.39,0.44,1.13,0.47,0.77,39.02,24.98,2.94
20,[b'SERGI PRAT FERRAZ'],5 Dificil,14.0,24.93,9.57,1.79,4.86,0.37,1.21,4.29,0.28,2.36,3.29,0.72,1.79,0.39,0.45,1.84,0.47,0.79,40.25,24.49,3.29
20,[b'SERGI PRAT FERRAZ'],5 Facil,7.0,23.43,8.86,1.57,5.0,0.31,1.29,4.43,0.29,1.86,3.0,0.62,1.71,0.37,0.41,2.81,0.47,0.74,36.53,26.02,2.26
20,[b'SERGI PRAT FERRAZ'],7 Ultims 3,3.0,26.67,8.0,1.0,3.67,0.27,1.33,3.67,0.36,2.0,2.67,0.75,1.67,0.41,0.47,9.09,0.5,0.82,39.68,19.11,2.87
23,[b'DAVID GEA SIMON'],1 Mitjana,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,[b'DAVID GEA SIMON'],2 Derrota,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,[b'DAVID GEA SIMON'],3 Visitant,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,[b'DAVID GEA SIMON'],4 Banqueta,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,[b'DAVID GEA SIMON'],5 Dificil,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,[b'POL HAGENAERS COS'],1 Mitjana,19.0,17.84,6.11,2.47,4.89,0.51,0.0,0.0,0.0,1.16,2.37,0.49,3.32,0.51,0.51,1.25,0.0,1.01,54.32,19.05,1.86
6,[b'POL HAGENAERS COS'],2 Derrota,13.0,20.08,6.85,2.85,5.08,0.56,0.0,0.0,0.0,1.15,2.62,0.44,3.38,0.56,0.55,1.75,0.0,1.12,58.23,18.01,2.49
6,[b'POL HAGENAERS COS'],2 Victoria,6.0,13.0,4.5,1.67,4.5,0.37,0.0,0.0,0.0,1.17,1.83,0.64,3.17,0.37,0.42,4.32,0.0,0.74,44.01,22.69,0.48
6,[b'POL HAGENAERS COS'],3 Local,10.0,17.5,5.5,2.1,4.9,0.43,0.0,0.0,0.0,1.3,2.0,0.65,3.0,0.43,0.48,2.65,0.0,0.86,49.16,18.49,1.43
6,[b'POL HAGENAERS COS'],3 Visitant,9.0,18.22,6.78,2.89,4.89,0.59,0.0,0.0,0.0,1.0,2.78,0.36,3.67,0.59,0.55,2.27,0.0,1.18,59.08,19.7,2.33
6,[b'POL HAGENAERS COS'],4 Banqueta,19.0,17.84,6.11,2.47,4.89,0.51,0.0,0.0,0.0,1.16,2.37,0.49,3.32,0.51,0.51,1.25,0.0,1.01,54.32,19.05,1.86
6,[b'POL HAGENAERS COS'],5 Dificil,14.0,16.71,6.0,2.57,4.5,0.57,0.0,0.0,0.0,0.86,1.43,0.6,3.5,0.57,0.58,1.36,0.0,1.14,60.17,17.53,2.25
6,[b'POL HAGENAERS COS'],5 Facil,5.0,21.0,6.4,2.2,6.0,0.37,0.0,0.0,0.0,2.0,5.0,0.4,2.8,0.37,0.39,6.67,0.0,0.73,43.5,22.49,0.76
6,[b'POL HAGENAERS COS'],7 Ultims 3,3.0,22.67,7.33,3.0,4.67,0.64,0.0,0.0,0.0,1.33,2.67,0.5,3.67,0.64,0.63,9.52,0.0,1.29,66.28,15.44,3.27
7,[b'JUAN MONTERRUBIO ALVAREZ'],1 Mitjana,21.0,22.71,6.0,2.48,4.76,0.52,0.0,0.29,0.0,1.05,1.76,0.59,2.0,0.49,0.52,0.99,0.06,0.98,53.28,14.62,2.37
7,[b'JUAN MONTERRUBIO ALVAREZ'],2 Derrota,13.0,20.77,4.77,2.08,3.77,0.55,0.0,0.31,0.0,0.62,1.08,0.57,1.77,0.51,0.52,1.16,0.08,1.02,53.88,12.63,1.85
7,[b'JUAN MONTERRUBIO ALVAREZ'],2 Victoria,8.0,25.88,8.0,3.12,6.38,0.49,0.0,0.25,0.0,1.75,2.88,0.61,2.38,0.47,0.51,3.3,0.04,0.94,52.72,17.08,3.21
7,[b'JUAN MONTERRUBIO ALVAREZ'],3 Local,11.0,24.18,6.0,2.55,4.91,0.52,0.0,0.36,0.0,0.91,1.73,0.53,2.27,0.48,0.5,1.57,0.07,0.97,51.67,13.94,2.09
7,[b'JUAN MONTERRUBIO ALVAREZ'],3 Visitant,10.0,21.1,6.0,2.4,4.6,0.52,0.0,0.2,0.0,1.2,1.8,0.67,1.7,0.5,0.54,2.5,0.04,1.0,55.07,15.46,2.68
7,[b'JUAN MONTERRUBIO ALVAREZ'],4 Banqueta,21.0,22.71,6.0,2.48,4.76,0.52,0.0,0.29,0.0,1.05,1.76,0.59,2.0,0.49,0.52,0.99,0.06,0.98,53.28,14.62,2.37
7,[b'JUAN MONTERRUBIO ALVAREZ'],5 Dificil,15.0,23.07,6.47,2.6,4.6,0.57,0.0,0.33,0.0,1.27,2.07,0.61,1.87,0.53,0.55,1.71,0.07,1.05,57.34,14.52,2.99
7,[b'JUAN MONTERRUBIO ALVAREZ'],5 Facil,6.0,21.83,4.83,2.17,5.17,0.42,0.0,0.17,0.0,0.5,1.0,0.5,2.33,0.41,0.42,1.56,0.03,0.81,43.02,14.89,0.83
7,[b'JUAN MONTERRUBIO ALVAREZ'],7 Ultims 3,3.0,16.33,5.0,2.33,3.33,0.7,0.0,0.0,0.0,0.33,0.67,0.5,1.33,0.7,0.69,3.33,0.0,1.4,70.37,13.3,2.93
8,[b'VICTOR FUENTES GUIL'],1 Mitjana,20.0,13.3,3.1,0.9,2.1,0.43,0.4,1.85,0.22,0.1,0.2,0.5,1.1,0.38,0.38,0.13,0.47,0.76,33.75,17.55,0.38
