Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
21,[b'GUILLEM TALLADA LLOVERA'],1 Mitjana,4.0,11.0,2.75,1.0,1.25,0.8,0.25,2.0,0.12,0.0,0.0,0.0,0.25,0.42,0.42,0.0,0.62,0.85,38.46,16.64,0.88
21,[b'GUILLEM TALLADA LLOVERA'],2 Derrota,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.2,-0.7
21,[b'GUILLEM TALLADA LLOVERA'],2 Victoria,3.0,13.0,3.67,1.33,1.67,0.8,0.33,2.33,0.14,0.0,0.0,0.0,0.33,0.46,0.46,0.0,0.58,0.92,41.67,17.37,1.4
21,[b'GUILLEM TALLADA LLOVERA'],3 Local,2.0,11.0,1.0,0.5,0.5,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.75,0.5,25.0,10.72,-0.2
21,[b'GUILLEM TALLADA LLOVERA'],3 Visitant,2.0,11.0,4.5,1.5,2.0,0.75,0.5,2.5,0.2,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.56,1.0,44.44,22.05,1.95
21,[b'GUILLEM TALLADA LLOVERA'],4 Banqueta,4.0,11.0,2.75,1.0,1.25,0.8,0.25,2.0,0.12,0.0,0.0,0.0,0.25,0.42,0.42,0.0,0.62,0.85,38.46,16.64,0.88
21,[b'GUILLEM TALLADA LLOVERA'],5 Dificil,4.0,11.0,2.75,1.0,1.25,0.8,0.25,2.0,0.12,0.0,0.0,0.0,0.25,0.42,0.42,0.0,0.62,0.85,38.46,16.64,0.88
23,[b'GERARD SOLA BEDMAR'],1 Mitjana,3.0,31.67,21.0,4.67,7.67,0.61,3.0,8.0,0.38,2.67,5.33,0.5,3.0,0.59,0.58,5.67,0.51,1.17,52.06,30.88,10.83
23,[b'GERARD SOLA BEDMAR'],2 Derrota,1.0,39.0,24.0,3.0,8.0,0.38,6.0,8.0,0.75,0.0,1.0,0.0,3.0,0.75,0.73,0.0,0.5,1.5,54.88,23.61,14.8
23,[b'GERARD SOLA BEDMAR'],2 Victoria,2.0,28.0,19.5,5.5,7.5,0.73,1.5,8.0,0.19,4.0,7.5,0.53,3.0,0.5,0.52,12.9,0.52,1.0,50.52,35.87,8.85
23,[b'GERARD SOLA BEDMAR'],3 Local,1.0,39.0,24.0,3.0,8.0,0.38,6.0,8.0,0.75,0.0,1.0,0.0,3.0,0.75,0.73,0.0,0.5,1.5,54.88,23.61,14.8
23,[b'GERARD SOLA BEDMAR'],3 Visitant,2.0,28.0,19.5,5.5,7.5,0.73,1.5,8.0,0.19,4.0,7.5,0.53,3.0,0.5,0.52,12.9,0.52,1.0,50.52,35.87,8.85
23,[b'GERARD SOLA BEDMAR'],4 Banqueta,3.0,31.67,21.0,4.67,7.67,0.61,3.0,8.0,0.38,2.67,5.33,0.5,3.0,0.59,0.58,5.67,0.51,1.17,52.06,30.88,10.83
