Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'BERNAT FARELL SILVA',Fase 03,5.0,21.0,7.4,1.8,2.8,0.64,1.2,4.4,0.27,0.2,0.6,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.5,3.08,0.56,3.13,4.31,42.11,1.0,0.0,0.0,0.0,0.0,7.74,19.26,0.0,-0.5,102.78,93.59,9.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,3.0,7.2,0.42,13.0
b'BERNAT FARELL SILVA',Fase 04,4.0,26.25,8.75,2.75,6.75,0.41,1.0,4.75,0.21,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.37,0.37,0.9,0.54,3.92,7.97,32.98,0.74,0.0,0.0,0.0,0.0,12.53,26.24,0.0,-4.5,76.09,88.66,-12.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,3.75,11.5,0.33,13.0
b'GERARD TALARN CORTINA',Fase 01,5.0,18.4,5.2,2.6,6.4,0.41,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.37,0.36,-0.18,0.0,2.6,4.56,36.31,0.74,0.0,0.0,0.0,0.0,7.47,21.46,0.0,-3.7,74.29,94.52,-20.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,2.6,7.0,0.37,14.0
b'GERARD TALARN CORTINA',Fase 02,5.0,22.6,9.0,3.4,7.0,0.49,0.0,0.2,0.0,2.2,3.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.47,0.53,4.28,6.11,4.51,3.89,53.75,0.94,0.0,0.0,0.0,0.0,10.39,20.78,0.0,-0.6,109.76,99.38,10.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,3.4,7.2,0.47,14.0
b'GERARD TALARN CORTINA',Fase 03,5.0,22.8,9.0,3.2,6.2,0.52,0.0,0.4,0.0,2.6,3.8,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.48,0.54,4.22,7.88,4.57,3.55,56.26,0.97,0.0,0.0,0.0,0.0,10.01,19.66,0.0,-0.7,115.38,93.1,22.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,3.2,6.6,0.48,14.0
b'GERARD TALARN CORTINA',Fase 04,4.0,20.75,9.25,4.0,9.0,0.44,0.0,0.0,0.0,1.25,2.75,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.44,0.45,2.75,3.47,4.77,5.33,47.25,0.89,0.0,0.0,0.0,0.0,11.83,28.38,0.0,-2.62,92.5,88.17,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.44,14.0
b'JOAN CARCELLER LOPEZ',Fase 01,5.0,14.4,6.8,2.4,4.6,0.52,0.2,2.4,0.08,1.4,2.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.39,0.43,1.5,4.0,3.33,4.47,42.67,0.77,0.0,0.0,0.0,0.0,9.36,30.11,0.0,-2.7,89.47,94.39,-4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,2.6,7.0,0.37,55.0
b'JOAN CARCELLER LOPEZ',Fase 02,3.0,17.33,11.0,2.0,4.33,0.46,1.33,2.33,0.57,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.6,0.69,6.6,15.0,4.53,3.33,57.63,1.2,0.0,0.0,0.0,0.0,9.53,25.37,0.0,1.5,143.48,101.95,41.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,3.33,6.67,0.5,55.0
b'JORDI DE LA ROSA CANELA',Fase 01,3.0,9.33,3.0,0.0,0.33,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.64,0.64,1.23,0.0,1.0,1.33,42.86,1.29,0.0,0.0,0.0,0.0,2.33,13.43,0.0,0.0,128.57,91.37,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,1.0,2.33,0.43,9.0
b'JORDI DE LA ROSA CANELA',Fase 02,4.0,10.75,6.5,0.75,1.25,0.6,1.0,2.75,0.36,2.0,2.75,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.56,0.62,3.6,12.5,2.77,2.33,54.28,1.12,0.0,0.0,0.0,0.0,6.89,27.41,0.0,0.5,130.0,94.94,35.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,1.75,4.0,0.44,9.0
