Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'DAVID JIMENEZ SOMS',Fase 04,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.33,77.7,5.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
b'FRANCO ROMAN BADAMI',Fase 01,5.0,28.2,3.6,1.2,3.0,0.4,0.0,0.6,0.0,1.2,1.8,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.33,0.41,-0.12,6.67,1.84,2.48,42.59,0.67,0.0,0.0,0.0,0.0,5.54,8.93,0.0,-2.7,85.71,96.38,-10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.2,3.6,0.33,10.0
b'FRANCO ROMAN BADAMI',Fase 02,5.0,25.8,6.0,2.0,4.0,0.5,0.4,2.0,0.2,0.8,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.43,0.44,1.08,2.67,2.91,3.89,42.82,0.87,0.0,0.0,0.0,0.0,8.1,14.97,0.0,-2.5,90.91,103.89,-12.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.4,6.0,0.4,10.0
b'FRANCO ROMAN BADAMI',Fase 03,5.0,20.4,2.8,1.4,2.4,0.58,0.0,0.8,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.44,0.38,-0.48,0.0,1.4,2.28,38.04,0.88,0.0,0.0,0.0,0.0,4.39,10.47,0.0,-2.4,77.78,103.64,-25.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.4,3.2,0.44,10.0
b'FRANCO ROMAN BADAMI',Fase 04,1.0,19.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.17,-2.4,50.0,1.2,4.4,21.43,0.0,0.0,0.0,0.0,0.0,7.41,15.18,0.0,-5.0,40.0,76.45,-36.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,10.0
b'GUILLEM DIAZ CABANAS',Fase 01,5.0,30.4,11.8,3.0,7.6,0.39,1.6,5.6,0.29,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.41,0.42,3.2,1.52,5.2,8.8,37.14,0.82,0.0,0.0,0.0,0.0,15.36,26.55,0.0,-3.4,84.29,96.8,-12.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,4.6,13.2,0.35,7.0
b'GUILLEM DIAZ CABANAS',Fase 02,5.0,25.4,10.0,3.0,7.2,0.42,1.2,4.6,0.26,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.41,0.41,2.46,0.68,4.44,7.68,36.63,0.81,0.0,0.0,0.0,0.0,12.64,26.86,0.0,-3.2,83.33,104.13,-20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,4.2,11.8,0.36,7.0
b'GUILLEM DIAZ CABANAS',Fase 03,5.0,29.6,19.8,6.0,10.8,0.56,2.0,5.0,0.4,1.8,2.8,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.57,0.58,10.74,2.28,8.98,7.94,53.06,1.14,0.0,0.0,0.0,0.0,18.57,32.96,0.0,1.6,119.28,104.1,15.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,8.0,15.8,0.51,7.0
b'GUILLEM DIAZ CABANAS',Fase 04,1.0,30.0,20.0,4.0,10.0,0.4,3.0,6.0,0.5,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.53,0.56,10.8,18.75,8.5,9.1,48.3,1.06,0.0,0.0,0.0,0.0,19.41,29.64,0.0,1.5,117.65,77.3,40.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,7.0,16.0,0.44,7.0
b'IGNACIO AMAN',Fase 01,5.0,19.0,9.0,3.6,5.2,0.69,0.2,0.4,0.5,1.2,3.2,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.7,0.64,5.24,4.29,4.58,2.3,66.57,1.39,0.0,0.0,0.0,0.0,9.05,21.14,0.0,1.1,136.36,96.75,39.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,3.8,5.6,0.68,99.0
b'IGNACIO AMAN',Fase 02,5.0,23.4,10.8,4.0,7.4,0.54,0.2,0.6,0.33,2.2,3.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.54,0.58,5.92,5.5,5.31,3.89,57.77,1.07,0.0,0.0,0.0,0.0,11.16,22.36,0.0,0.5,120.0,104.2,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,4.2,8.0,0.53,99.0
b'IGNACIO AMAN',Fase 03,5.0,16.4,6.0,2.4,4.6,0.52,0.2,0.2,1.0,0.6,1.4,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.56,0.55,2.08,2.5,2.98,2.38,55.54,1.12,0.0,0.0,0.0,0.0,6.19,18.92,0.0,-1.1,120.0,103.26,16.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,2.6,4.8,0.54,99.0
b'IGNACIO AMAN',Fase 04,1.0,23.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,-0.7,80.0,2.13,5.27,28.83,0.0,0.0,0.0,0.0,0.0,10.11,16.63,0.0,-4.5,57.14,77.18,-20.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,5.0,0.0,99.0
b'KINGSLEY CHUKWUGOZIE',Fase 01,5.0,28.8,9.8,4.2,9.4,0.45,0.0,0.2,0.0,1.4,2.4,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.44,0.46,3.72,2.92,4.99,5.57,47.29,0.88,0.0,0.0,0.0,0.0,12.19,21.21,0.0,-1.8,96.08,96.87,-0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,4.2,9.6,0.44,30.0
b'KINGSLEY CHUKWUGOZIE',Fase 02,5.0,23.2,7.4,2.6,7.6,0.34,0.0,0.2,0.0,2.2,3.2,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.33,0.4,1.86,5.64,3.75,5.32,41.35,0.67,0.0,0.0,0.0,0.0,11.17,22.28,0.0,-2.9,84.09,104.14,-20.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,2.6,7.8,0.33,30.0
b'KINGSLEY CHUKWUGOZIE',Fase 03,5.0,25.0,7.4,2.4,4.0,0.6,0.6,0.8,0.75,0.8,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.69,0.71,3.56,3.33,3.38,1.82,65.08,1.38,0.0,0.0,0.0,0.0,5.79,12.01,0.0,0.1,148.0,103.49,44.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.0,4.8,0.62,30.0
b'KINGSLEY CHUKWUGOZIE',Fase 04,1.0,24.0,8.0,4.0,6.0,0.67,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.44,0.44,2.1,0.0,4.0,5.0,44.44,0.89,0.0,0.0,0.0,0.0,9.0,18.78,0.0,-2.5,88.89,76.21,12.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.0,9.0,0.44,30.0
b'MARC ABAD BACH',Fase 01,5.0,19.2,2.0,0.8,3.4,0.24,0.0,0.8,0.0,0.4,1.4,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.19,0.21,-1.9,1.9,1.07,3.69,22.57,0.38,0.0,0.0,0.0,0.0,5.71,14.38,0.0,-4.0,43.48,96.47,-52.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.8,4.2,0.19,0.0
b'MARC ABAD BACH',Fase 02,5.0,20.8,3.0,0.4,3.2,0.12,0.4,2.0,0.2,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.19,0.25,-1.68,3.85,1.4,4.6,23.33,0.38,0.0,0.0,0.0,0.0,7.3,16.41,0.0,-4.4,50.0,103.9,-53.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.8,5.2,0.15,0.0
b'MARC ABAD BACH',Fase 03,5.0,21.4,6.6,1.6,4.0,0.4,0.4,2.2,0.18,2.2,3.4,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.35,0.43,1.78,7.1,3.19,4.37,42.2,0.71,0.0,0.0,0.0,0.0,9.57,20.6,0.0,-2.3,91.67,103.93,-12.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,2.0,6.2,0.32,0.0
b'MARC ABAD BACH',Fase 04,1.0,12.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.4,-0.4,50.0,1.7,1.9,47.22,1.0,0.0,0.0,0.0,0.0,5.41,15.69,0.0,-2.5,150.0,74.73,75.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,0.5,0.0
b'MARC JUANOLA AULET',Fase 01,5.0,21.8,9.0,2.4,4.4,0.55,1.0,4.0,0.25,1.2,1.6,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46,0.49,3.92,2.86,4.0,5.04,44.25,0.93,0.0,0.0,0.0,0.0,10.13,23.94,0.0,-0.7,100.0,96.94,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,3.4,8.4,0.4,12.0
b'MARC JUANOLA AULET',Fase 02,5.0,17.0,6.8,1.4,3.2,0.44,0.8,3.6,0.22,1.6,2.2,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.38,0.44,2.12,4.71,3.01,4.67,39.25,0.76,0.0,0.0,0.0,0.0,9.11,25.65,0.0,-1.8,89.47,104.11,-14.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,2.2,6.8,0.32,12.0
b'MARC JUANOLA AULET',Fase 03,5.0,21.2,9.0,2.4,4.6,0.52,1.0,4.4,0.23,1.2,1.8,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.43,0.46,3.02,2.67,4.04,5.68,41.56,0.87,0.0,0.0,0.0,0.0,10.78,26.46,0.0,-1.9,93.75,103.93,-10.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,3.4,9.0,0.38,12.0
b'MARC JUANOLA AULET',Fase 04,1.0,23.0,17.0,5.0,8.0,0.62,1.0,8.0,0.12,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41,0.48,7.8,25.0,7.6,10.0,43.18,0.81,0.0,0.0,0.0,0.0,19.41,38.67,0.0,-1.5,100.0,77.18,22.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.0,16.0,0.38,12.0
b'NICOLS HUMBERT MARTN',Fase 01,2.0,12.5,3.5,1.5,1.5,1.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9,2.45,16.66,1.8,0.1,94.74,2.0,0.0,0.0,0.0,0.0,2.42,8.86,0.0,1.0,233.33,88.29,145.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.0,0.0
b'NICOLS HUMBERT MARTN',Fase 02,5.0,11.4,3.0,1.2,1.8,0.67,0.2,0.8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.58,0.58,0.7,0.0,1.4,1.2,53.85,1.15,0.0,0.0,0.0,0.0,2.6,12.8,0.0,-0.9,115.38,103.18,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.4,2.6,0.54,0.0
b'NICOLS HUMBERT MARTN',Fase 03,5.0,10.2,2.4,0.8,0.8,1.0,0.0,0.8,0.0,0.8,1.8,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.5,0.5,0.64,10.0,1.3,1.02,55.94,1.0,0.0,0.0,0.0,0.0,3.38,13.43,0.0,-0.8,109.09,103.64,5.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,1.6,0.5,0.0
b'NICOLS HUMBERT MARTN',Fase 04,1.0,20.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.2,-2.8,50.0,0.8,4.0,16.67,0.0,0.0,0.0,0.0,0.0,5.7,12.22,0.0,-5.5,50.0,74.73,-24.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,4.0,0.0,0.0
b'NIL MOLAS PUJADAS',Fase 03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.27,105.1,-13.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
b'PEP MESAS DIAZ',Fase 01,5.0,22.0,8.4,1.2,3.2,0.38,0.8,4.4,0.18,3.6,6.2,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.32,0.41,1.8,9.47,4.04,6.04,40.12,0.63,0.0,0.0,0.0,0.0,14.29,26.91,0.0,-3.6,84.0,96.44,-12.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,2.0,7.6,0.26,8.0
b'PEP MESAS DIAZ',Fase 02,5.0,23.8,10.0,1.4,4.2,0.33,1.2,2.4,0.5,3.6,4.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.48,0.57,4.5,10.91,4.4,4.12,51.64,0.97,0.0,0.0,0.0,0.0,11.65,20.55,0.0,-0.8,119.05,103.67,15.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,2.6,6.6,0.39,8.0
b'PEP MESAS DIAZ',Fase 03,4.0,18.0,5.5,1.0,1.5,0.67,0.25,4.0,0.06,2.75,4.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.25,0.38,0.75,12.5,2.69,4.41,37.94,0.5,0.0,0.0,0.0,0.0,9.6,23.66,0.0,-3.12,81.48,103.55,-22.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,1.25,5.5,0.23,8.0
b'PEP MESAS DIAZ',Fase 04,1.0,19.0,6.0,2.0,4.0,0.5,0.0,2.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.41,1.8,33.33,3.07,4.13,42.59,0.67,0.0,0.0,0.0,0.0,8.56,19.29,0.0,-2.0,85.71,77.07,8.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,6.0,0.33,8.0
b'POL DARNES CAMPS',Fase 02,4.0,10.5,2.5,0.5,2.0,0.25,0.5,1.75,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.33,0.33,-0.42,0.0,1.0,2.75,26.67,0.67,0.0,0.0,0.0,0.0,3.75,19.72,0.0,-2.12,66.67,104.53,-37.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.0,3.75,0.27,70.0
b'POL DARNES CAMPS',Fase 03,5.0,13.4,3.0,0.8,3.2,0.25,0.4,1.6,0.25,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.29,0.3,-0.44,0.83,1.32,3.64,26.61,0.58,0.0,0.0,0.0,0.0,5.2,21.27,0.0,-2.6,62.5,103.96,-41.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.2,4.8,0.25,11.0
b'POL DARNES CAMPS',Fase 04,1.0,15.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-3.3,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.02,0.0,-4.5,83.33,75.32,8.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,11.0
b'RUBEN GALA PEREZ',Fase 01,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.66,75.84,6.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
