Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'ALEX ANGULO VALDES',Jornada 11,1.0,18.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.9,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.12,0.0,-5.5,108.4,97.44,10.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,5.0,0.0,14.0,BASQUET GIRONA U16,CB. CORNELLA A,Ganado,10,False
b'ALEX ANGULO VALDES',Jornada 13,1.0,24.0,5.0,2.0,8.0,0.25,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.24,-2.0,10.0,2.4,8.0,23.08,0.4,0.0,0.0,0.0,0.0,10.89,23.09,0.0,-6.5,50.0,96.39,-46.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,10.0,0.2,14.0,BARCA,CB. CORNELLA A,Perdido,-39,False
b'ALEX ANGULO VALDES',Jornada 14,1.0,18.0,2.0,1.0,8.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.12,0.12,-4.0,0.0,1.0,7.0,12.5,0.25,0.0,0.0,0.0,0.0,8.0,21.21,0.0,-7.0,25.0,77.18,-52.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.12,14.0,CB. CORNELLA A,C.B. L'HOSPITALET A,Perdido,-7,False
b'AMAT RUEDA MENGBAR',Jornada 05,1.0,12.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,2.3,100.0,1.6,0.2,88.89,2.0,0.0,0.0,0.0,0.0,3.24,11.1,0.0,1.0,300.0,129.89,170.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,JOVENTUT BADALONA A,CB. CORNELLA A,Perdido,-39,False
b'AMAT RUEDA MENGBAR',Jornada 06,1.0,11.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.08,0.0,-3.5,86.23,106.32,-20.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,2.0,CB. CORNELLA A,BARCA,Perdido,-13,False
b'AMAT RUEDA MENGBAR',Jornada 12,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,105.08,96.48,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,CB. CORNELLA A,JOVENTUT BADALONA A,Ganado,7,False
b'DANIEL TORRALBA CAROZ',Jornada 01,1.0,8.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.9,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,6.43,0.0,0.0,200.0,93.54,106.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13.0,CB. CORNELLA A,SESE A,Ganado,23,False
b'DANIEL TORRALBA CAROZ',Jornada 02,1.0,18.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,-2.7,33.33,0.7,3.9,15.22,0.0,0.0,0.0,0.0,0.0,6.0,13.25,0.0,-4.5,33.33,55.87,-22.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,13.0,COALCI - CB SANT JOSEP A,CB. CORNELLA A,Ganado,26,False
b'DANIEL TORRALBA CAROZ',Jornada 03,1.0,10.0,2.0,1.0,3.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,-0.8,0.0,1.0,3.0,25.0,0.5,0.0,0.0,0.0,0.0,4.0,18.3,0.0,-2.5,50.0,90.37,-40.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,4.0,0.25,13.0,BASQUET MANRESA A,CB. CORNELLA A,Ganado,21,False
b'DANIEL TORRALBA CAROZ',Jornada 04,1.0,13.0,9.0,2.0,4.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.77,6.3,40.0,3.8,2.0,65.52,1.4,0.0,0.0,0.0,0.0,6.83,22.18,0.0,2.5,180.0,90.98,89.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0,5.0,0.6,13.0,CB. CORNELLA A,BASQUET GIRONA U16,Ganado,7,False
b'DANIEL TORRALBA CAROZ',Jornada 05,1.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3,-0.6,100.0,1.07,2.13,33.33,0.0,0.0,0.0,0.0,0.0,5.35,19.59,0.0,-2.5,66.67,128.37,-61.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,JOVENTUT BADALONA A,CB. CORNELLA A,Perdido,-39,False
b'DANIEL TORRALBA CAROZ',Jornada 06,1.0,15.0,2.0,1.0,4.0,0.25,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.12,0.12,-4.4,0.0,1.0,7.0,12.5,0.25,0.0,0.0,0.0,0.0,8.0,25.58,0.0,-7.5,25.0,105.14,-80.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,8.0,0.12,13.0,CB. CORNELLA A,BARCA,Perdido,-13,False
b'DANIEL TORRALBA CAROZ',Jornada 07,1.0,18.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.42,0.0,-4.0,66.48,85.08,-18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,13.0,C.B. L'HOSPITALET A,CB. CORNELLA A,Perdido,-10,False
b'DANIEL TORRALBA CAROZ',Jornada 08,1.0,14.0,6.0,2.0,3.0,0.67,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.61,4.0,50.0,2.8,2.0,58.33,1.0,0.0,0.0,0.0,0.0,5.68,18.35,0.0,1.0,150.0,105.25,44.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,4.0,0.5,13.0,SESE A,CB. CORNELLA A,Ganado,9,False
b'DANIEL TORRALBA CAROZ',Jornada 09,1.0,17.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-5.1,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,18.56,0.0,-7.0,92.99,85.9,7.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,5.0,0.0,13.0,CB. CORNELLA A,COALCI - CB SANT JOSEP A,Ganado,8,False
b'DANIEL TORRALBA CAROZ',Jornada 10,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,-1.5,106.1,103.59,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,CB. CORNELLA A,BASQUET MANRESA A,Ganado,5,False
b'DANIEL TORRALBA CAROZ',Jornada 11,1.0,20.0,7.0,3.0,5.0,0.6,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5,0.51,1.6,16.67,3.6,3.2,52.94,1.0,0.0,0.0,0.0,0.0,7.91,17.49,0.0,-2.5,116.67,96.52,20.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.0,6.0,0.5,13.0,BASQUET GIRONA U16,CB. CORNELLA A,Ganado,10,False
b'DANIEL TORRALBA CAROZ',Jornada 12,1.0,19.0,3.0,1.0,3.0,0.33,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.31,-1.0,25.0,1.6,3.2,33.33,0.5,0.0,0.0,0.0,0.0,5.69,11.66,0.0,-3.5,75.0,97.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,4.0,0.25,13.0,CB. CORNELLA A,JOVENTUT BADALONA A,Ganado,7,False
b'DANIEL TORRALBA CAROZ',Jornada 13,1.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.5,200.0,1.2,1.4,46.15,0.0,0.0,0.0,0.0,0.0,4.58,9.77,0.0,-1.0,100.0,97.03,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,BARCA,CB. CORNELLA A,Perdido,-39,False
b'DANIEL TORRALBA CAROZ',Jornada 14,1.0,14.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.8,0.0,2.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,6.82,0.0,0.0,200.0,76.05,123.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,13.0,CB. CORNELLA A,C.B. L'HOSPITALET A,Perdido,-7,False
b'GERARD DALMAU PATIO',Jornada 01,1.0,26.0,19.0,7.0,9.0,0.78,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.87,15.2,20.0,8.8,2.0,81.48,1.7,0.0,0.0,0.0,0.0,11.79,21.53,0.0,8.0,190.0,95.74,94.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,8.0,10.0,0.8,11.0,CB. CORNELLA A,SESE A,Ganado,23,False
b'GERARD DALMAU PATIO',Jornada 02,1.0,18.0,2.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.2,-2.4,0.0,1.0,3.8,20.83,0.5,0.0,0.0,0.0,0.0,5.5,13.58,0.0,-4.5,50.0,53.63,-3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,11.0,COALCI - CB SANT JOSEP A,CB. CORNELLA A,Ganado,26,False
b'GERARD DALMAU PATIO',Jornada 03,1.0,25.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,5.54,8.93,0.0,-5.5,111.56,90.84,20.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,BASQUET MANRESA A,CB. CORNELLA A,Ganado,21,False
b'GERARD DALMAU PATIO',Jornada 04,1.0,30.0,8.0,3.0,5.0,0.6,0.0,1.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5,0.52,2.2,33.33,4.2,3.4,55.26,1.0,0.0,0.0,0.0,0.0,9.67,12.69,0.0,-2.5,114.29,90.25,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.0,6.0,0.5,11.0,CB. CORNELLA A,BASQUET GIRONA U16,Ganado,7,False
b'GERARD DALMAU PATIO',Jornada 05,1.0,14.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.9,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,5.06,0.0,0.0,200.0,128.59,71.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11.0,JOVENTUT BADALONA A,CB. CORNELLA A,Perdido,-39,False
b'GERARD DALMAU PATIO',Jornada 06,1.0,31.0,4.0,2.0,8.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.25,-2.0,0.0,2.0,6.0,25.0,0.5,0.0,0.0,0.0,0.0,8.0,12.38,0.0,-5.5,50.0,106.26,-56.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.25,11.0,CB. CORNELLA A,BARCA,Perdido,-13,False
b'GERARD DALMAU PATIO',Jornada 07,1.0,26.0,8.0,2.0,4.0,0.5,0.0,1.0,0.0,4.0,9.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.4,0.45,1.7,80.0,4.49,4.11,52.2,0.8,0.0,0.0,0.0,0.0,11.5,17.71,0.0,-3.5,100.0,83.71,16.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,5.0,0.4,11.0,C.B. L'HOSPITALET A,CB. CORNELLA A,Perdido,-10,False
b'GERARD DALMAU PATIO',Jornada 08,1.0,20.0,3.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.25,0.26,-2.2,25.0,1.7,3.9,30.36,0.5,0.0,0.0,0.0,0.0,7.36,15.16,0.0,-5.0,75.0,103.06,-28.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,11.0,SESE A,CB. CORNELLA A,Ganado,9,False
b'GERARD DALMAU PATIO',Jornada 09,1.0,28.0,14.0,5.0,10.0,0.5,0.0,0.0,0.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.55,6.6,40.0,7.13,5.27,57.53,1.0,0.0,0.0,0.0,0.0,16.0,24.22,0.0,-1.0,116.67,85.83,30.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.5,11.0,CB. CORNELLA A,COALCI - CB SANT JOSEP A,Ganado,8,False
b'GERARD DALMAU PATIO',Jornada 10,1.0,26.0,9.0,4.0,6.0,0.67,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.67,0.65,5.6,16.67,4.6,2.2,67.65,1.33,0.0,0.0,0.0,0.0,8.38,13.22,0.0,1.5,150.0,105.67,44.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.67,11.0,CB. CORNELLA A,BASQUET MANRESA A,Ganado,5,False
b'GERARD DALMAU PATIO',Jornada 11,1.0,24.0,2.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.2,0.2,-2.7,0.0,1.0,4.0,20.0,0.4,0.0,0.0,0.0,0.0,5.0,10.59,0.0,-5.0,40.0,96.91,-56.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.2,11.0,BASQUET GIRONA U16,CB. CORNELLA A,Ganado,10,False
b'GERARD DALMAU PATIO',Jornada 12,1.0,12.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5,0.35,-1.8,0.0,1.0,1.8,35.71,1.0,0.0,0.0,0.0,0.0,3.69,10.9,0.0,-3.5,100.0,95.56,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,11.0,CB. CORNELLA A,JOVENTUT BADALONA A,Ganado,7,False
b'GERARD DALMAU PATIO',Jornada 13,1.0,19.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.53,0.5,200.0,0.8,1.0,44.44,0.0,0.0,0.0,0.0,0.0,2.79,5.25,0.0,-1.0,200.0,96.23,103.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,BARCA,CB. CORNELLA A,Perdido,-39,False
