Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
10,[b'JOSEP ARMENGOL ROYO'],6 Equips Cua,2.0,28.5,10.5,3.0,7.0,0.43,0.5,0.5,1.0,3.0,8.0,0.38,3.5,0.5,0.48,20.0,0.07,1.0,50.93,23.02,3.25
10,[b'JOSEP ARMENGOL ROYO'],6 Equips Top,2.0,28.5,10.5,3.0,7.0,0.43,0.5,0.5,1.0,3.0,8.0,0.38,3.5,0.5,0.48,20.0,0.07,1.0,50.93,23.02,3.25
11,[b'TOMS GARCIA NAVARRO'],1 Mitjana,12.0,19.08,7.75,2.92,6.5,0.45,0.42,1.67,0.25,0.67,0.75,0.89,2.25,0.43,0.46,0.68,0.2,0.87,42.87,25.84,2.43
11,[b'TOMS GARCIA NAVARRO'],2 Derrota,7.0,21.14,6.0,2.43,6.14,0.4,0.0,1.14,0.0,1.14,1.29,0.89,1.57,0.33,0.38,2.24,0.16,0.67,37.65,22.08,1.19
11,[b'TOMS GARCIA NAVARRO'],2 Victoria,5.0,16.2,10.2,3.6,7.0,0.51,1.0,2.4,0.42,0.0,0.0,0.0,3.2,0.54,0.54,0.0,0.26,1.09,48.94,32.6,4.18
11,[b'TOMS GARCIA NAVARRO'],3 Local,7.0,16.71,8.43,3.0,6.57,0.46,0.71,1.71,0.42,0.29,0.29,1.0,2.43,0.49,0.5,0.49,0.21,0.98,45.58,28.73,3.14
11,[b'TOMS GARCIA NAVARRO'],3 Visitant,5.0,22.4,6.8,2.8,6.4,0.44,0.0,1.6,0.0,1.2,1.4,0.86,2.0,0.35,0.39,3.0,0.2,0.7,39.12,22.86,1.44
11,[b'TOMS GARCIA NAVARRO'],4 Banqueta,12.0,19.08,7.75,2.92,6.5,0.45,0.42,1.67,0.25,0.67,0.75,0.89,2.25,0.43,0.46,0.68,0.2,0.87,42.87,25.84,2.43
11,[b'TOMS GARCIA NAVARRO'],5 Dificil,6.0,19.17,7.83,2.33,5.67,0.41,0.83,2.17,0.38,0.67,0.67,1.0,2.5,0.46,0.48,1.42,0.28,0.91,42.39,25.71,2.62
11,[b'TOMS GARCIA NAVARRO'],5 Facil,6.0,19.0,7.67,3.5,7.33,0.48,0.0,1.17,0.0,0.67,0.83,0.8,2.0,0.41,0.43,1.31,0.14,0.82,43.25,25.97,2.25
11,[b'TOMS GARCIA NAVARRO'],6 Equips Cua,2.0,18.5,6.0,1.5,6.5,0.23,1.0,1.5,0.67,0.0,0.0,0.0,2.0,0.38,0.38,0.0,0.19,0.75,31.25,25.75,0.6
11,[b'TOMS GARCIA NAVARRO'],6 Equips Top,2.0,18.5,6.0,1.5,6.5,0.23,1.0,1.5,0.67,0.0,0.0,0.0,2.0,0.38,0.38,0.0,0.19,0.75,31.25,25.75,0.6
15,[b'IGNACIO GABRIEL FRANCO'],1 Mitjana,4.0,9.25,1.25,0.25,0.25,1.0,0.0,0.0,0.0,0.75,1.0,0.75,1.75,1.0,0.91,75.0,0.0,2.0,96.15,4.08,0.38
15,[b'IGNACIO GABRIEL FRANCO'],2 Derrota,2.0,11.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,2.0,100.0,2.7,0.25
15,[b'IGNACIO GABRIEL FRANCO'],2 Victoria,2.0,7.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,0.75,2.0,0.0,0.85,0.0,0.0,0.0,93.75,5.94,0.5
15,[b'IGNACIO GABRIEL FRANCO'],3 Local,4.0,9.25,1.25,0.25,0.25,1.0,0.0,0.0,0.0,0.75,1.0,0.75,1.75,1.0,0.91,75.0,0.0,2.0,96.15,4.08,0.38
15,[b'IGNACIO GABRIEL FRANCO'],4 Banqueta,4.0,9.25,1.25,0.25,0.25,1.0,0.0,0.0,0.0,0.75,1.0,0.75,1.75,1.0,0.91,75.0,0.0,2.0,96.15,4.08,0.38
15,[b'IGNACIO GABRIEL FRANCO'],5 Facil,3.0,6.33,1.67,0.33,0.33,1.0,0.0,0.0,0.0,1.0,1.33,0.75,1.33,1.0,0.91,100.0,0.0,2.0,96.15,7.71,0.9
17,[b'JORGE MOLINS PASCUAL'],1 Mitjana,9.0,11.67,3.33,0.56,1.78,0.31,0.56,1.67,0.33,0.56,0.67,0.83,1.67,0.4,0.45,1.79,0.48,0.81,36.93,18.56,0.66
17,[b'JORGE MOLINS PASCUAL'],2 Derrota,6.0,9.17,1.33,0.67,1.83,0.36,0.0,1.17,0.0,0.0,0.0,0.0,1.33,0.22,0.22,0.0,0.39,0.44,22.22,19.41,-1.03
17,[b'JORGE MOLINS PASCUAL'],2 Victoria,3.0,16.67,7.33,0.33,1.67,0.2,1.67,2.67,0.62,1.67,2.0,0.83,2.33,0.65,0.7,12.82,0.62,1.31,54.11,17.33,4.03
17,[b'JORGE MOLINS PASCUAL'],3 Local,3.0,11.0,2.33,0.33,1.67,0.2,0.33,1.0,0.33,0.67,0.67,1.0,1.67,0.31,0.39,8.33,0.38,0.62,31.82,16.3,0.07
17,[b'JORGE MOLINS PASCUAL'],3 Visitant,6.0,12.0,3.83,0.67,1.83,0.36,0.67,2.0,0.33,0.5,0.67,0.75,1.67,0.43,0.46,2.17,0.52,0.87,38.62,19.5,0.95
17,[b'JORGE MOLINS PASCUAL'],4 Banqueta,9.0,11.67,3.33,0.56,1.78,0.31,0.56,1.67,0.33,0.56,0.67,0.83,1.67,0.4,0.45,1.79,0.48,0.81,36.93,18.56,0.66
17,[b'JORGE MOLINS PASCUAL'],5 Dificil,5.0,12.6,4.8,0.4,1.4,0.29,1.0,2.0,0.5,1.0,1.2,0.83,1.6,0.56,0.61,5.88,0.59,1.12,48.11,17.91,2.26
17,[b'JORGE MOLINS PASCUAL'],5 Facil,4.0,10.5,1.5,0.75,2.25,0.33,0.0,1.25,0.0,0.0,0.0,0.0,1.75,0.21,0.21,0.0,0.36,0.43,21.43,19.52,-1.35
18,[b'MANUEL FERREIRA CARMONA'],1 Mitjana,2.0,6.5,1.5,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,1.5,0.75,0.75,0.0,1.0,1.5,50.0,8.51,0.4
18,[b'MANUEL FERREIRA CARMONA'],2 Derrota,1.0,11.0,3.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,3.0,0.75,0.75,0.0,1.0,1.5,50.0,11.02,0.8
18,[b'MANUEL FERREIRA CARMONA'],2 Victoria,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,[b'MANUEL FERREIRA CARMONA'],3 Local,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,[b'MANUEL FERREIRA CARMONA'],3 Visitant,1.0,11.0,3.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,3.0,0.75,0.75,0.0,1.0,1.5,50.0,11.02,0.8
18,[b'MANUEL FERREIRA CARMONA'],4 Banqueta,2.0,6.5,1.5,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,1.5,0.75,0.75,0.0,1.0,1.5,50.0,8.51,0.4
18,[b'MANUEL FERREIRA CARMONA'],5 Facil,2.0,6.5,1.5,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,1.5,0.75,0.75,0.0,1.0,1.5,50.0,8.51,0.4
2,[b'ORIOL ROSELL ESPADALER'],1 Mitjana,13.0,25.31,4.85,1.62,3.15,0.51,0.38,1.77,0.22,0.46,1.77,0.26,3.46,0.45,0.42,0.72,0.36,0.89,41.22,12.82,0.29
2,[b'ORIOL ROSELL ESPADALER'],2 Derrota,7.0,24.71,1.57,0.43,2.0,0.21,0.14,1.29,0.11,0.29,1.43,0.2,3.57,0.2,0.2,1.24,0.39,0.39,20.15,9.42,-2.39
2,[b'ORIOL ROSELL ESPADALER'],2 Victoria,6.0,26.0,8.67,3.0,4.5,0.67,0.67,2.33,0.29,0.67,2.17,0.31,3.33,0.59,0.56,1.63,0.34,1.17,53.48,16.24,3.42
2,[b'ORIOL ROSELL ESPADALER'],3 Local,7.0,27.14,7.71,2.43,4.29,0.57,0.71,2.0,0.36,0.71,1.86,0.38,3.29,0.56,0.54,1.62,0.32,1.11,51.28,14.94,2.8
2,[b'ORIOL ROSELL ESPADALER'],3 Visitant,6.0,23.17,1.5,0.67,1.83,0.36,0.0,1.5,0.0,0.17,1.67,0.1,3.67,0.2,0.18,0.83,0.45,0.4,19.83,9.96,-2.63
2,[b'ORIOL ROSELL ESPADALER'],4 Banqueta,13.0,25.31,4.85,1.62,3.15,0.51,0.38,1.77,0.22,0.46,1.77,0.26,3.46,0.45,0.42,0.72,0.36,0.89,41.22,12.82,0.29
2,[b'ORIOL ROSELL ESPADALER'],5 Dificil,7.0,22.57,3.71,1.0,2.14,0.47,0.43,1.57,0.27,0.43,1.43,0.3,3.43,0.44,0.43,1.65,0.42,0.88,40.13,11.17,-0.09
2,[b'ORIOL ROSELL ESPADALER'],5 Facil,6.0,28.5,6.17,2.33,4.33,0.54,0.33,2.0,0.17,0.5,2.17,0.23,3.5,0.45,0.42,1.31,0.32,0.89,41.95,14.23,0.73
2,[b'ORIOL ROSELL ESPADALER'],6 Equips Cua,2.0,29.0,6.0,2.0,3.0,0.67,0.5,2.0,0.25,0.5,1.0,0.5,4.5,0.55,0.55,5.0,0.4,1.1,51.85,11.17,1.5
2,[b'ORIOL ROSELL ESPADALER'],6 Equips Top,2.0,29.0,6.0,2.0,3.0,0.67,0.5,2.0,0.25,0.5,1.0,0.5,4.5,0.55,0.55,5.0,0.4,1.1,51.85,11.17,1.5
20,[b'GEORG SIMON HERODES'],1 Mitjana,10.0,23.9,5.8,0.3,1.7,0.18,1.6,4.0,0.4,0.4,0.6,0.67,2.6,0.47,0.49,0.7,0.7,0.95,35.58,14.21,1.45
20,[b'GEORG SIMON HERODES'],2 Derrota,5.0,22.4,4.4,0.4,1.6,0.25,1.2,3.4,0.35,0.0,0.0,0.0,1.8,0.44,0.44,0.0,0.68,0.88,32.0,13.19,0.82
20,[b'GEORG SIMON HERODES'],2 Victoria,5.0,25.4,7.2,0.2,1.8,0.11,2.0,4.6,0.43,0.8,1.2,0.67,3.4,0.5,0.52,2.5,0.72,1.0,38.18,14.99,2.08
20,[b'GEORG SIMON HERODES'],3 Local,6.0,22.67,6.0,0.17,1.5,0.11,1.83,4.17,0.44,0.17,0.5,0.33,3.0,0.51,0.51,0.49,0.74,1.03,35.98,15.14,1.5
20,[b'GEORG SIMON HERODES'],3 Visitant,4.0,25.75,5.5,0.5,2.0,0.25,1.25,3.75,0.33,0.75,0.75,1.0,2.0,0.41,0.45,3.26,0.65,0.83,33.88,13.0,1.38
20,[b'GEORG SIMON HERODES'],4 Banqueta,10.0,23.9,5.8,0.3,1.7,0.18,1.6,4.0,0.4,0.4,0.6,0.67,2.6,0.47,0.49,0.7,0.7,0.95,35.58,14.21,1.45
20,[b'GEORG SIMON HERODES'],5 Dificil,6.0,26.5,8.17,0.0,1.33,0.0,2.5,5.5,0.45,0.67,0.83,0.8,3.17,0.55,0.57,1.63,0.8,1.1,39.35,15.68,3.05
20,[b'GEORG SIMON HERODES'],5 Facil,4.0,20.0,2.25,0.75,2.25,0.33,0.25,1.75,0.14,0.0,0.25,0.0,1.75,0.28,0.27,0.0,0.44,0.56,24.39,11.47,-0.95
20,[b'GEORG SIMON HERODES'],6 Equips Cua,2.0,28.0,9.5,0.0,1.5,0.0,3.0,6.5,0.46,0.5,1.0,0.5,3.5,0.56,0.56,3.12,0.81,1.12,39.29,17.95,3.5
20,[b'GEORG SIMON HERODES'],6 Equips Top,2.0,28.0,9.5,0.0,1.5,0.0,3.0,6.5,0.46,0.5,1.0,0.5,3.5,0.56,0.56,3.12,0.81,1.12,39.29,17.95,3.5
3,[b'JOAN ROZAS GONZALEZ'],1 Mitjana,11.0,20.09,7.09,1.73,5.0,0.35,0.36,1.82,0.2,2.55,3.36,0.76,1.91,0.33,0.43,3.39,0.27,0.67,41.12,23.72,2.06
3,[b'JOAN ROZAS GONZALEZ'],2 Derrota,6.0,24.0,7.5,1.67,5.0,0.33,0.5,2.67,0.19,2.67,3.83,0.7,2.33,0.32,0.4,5.8,0.35,0.63,38.67,23.22,1.6
3,[b'JOAN ROZAS GONZALEZ'],2 Victoria,5.0,15.4,6.6,1.8,5.0,0.36,0.2,0.8,0.25,2.4,2.8,0.86,1.4,0.36,0.47,8.28,0.14,0.72,44.76,25.14,2.62
3,[b'JOAN ROZAS GONZALEZ'],3 Local,5.0,17.2,9.4,2.6,6.2,0.42,0.4,2.0,0.2,3.0,3.2,0.94,1.6,0.39,0.49,7.32,0.24,0.78,45.09,32.58,4.14
3,[b'JOAN ROZAS GONZALEZ'],3 Visitant,6.0,22.5,5.17,1.0,4.0,0.25,0.33,1.67,0.2,2.17,3.5,0.62,2.17,0.26,0.36,6.37,0.29,0.53,35.8,18.17,0.33
3,[b'JOAN ROZAS GONZALEZ'],4 Banqueta,11.0,20.09,7.09,1.73,5.0,0.35,0.36,1.82,0.2,2.55,3.36,0.76,1.91,0.33,0.43,3.39,0.27,0.67,41.12,23.72,2.06
3,[b'JOAN ROZAS GONZALEZ'],5 Dificil,7.0,20.29,8.71,2.14,6.0,0.36,0.43,2.14,0.2,3.14,4.14,0.76,1.14,0.34,0.44,5.51,0.26,0.68,42.16,28.51,3.19
3,[b'JOAN ROZAS GONZALEZ'],5 Facil,4.0,19.75,4.25,1.0,3.25,0.31,0.25,1.25,0.2,1.5,2.0,0.75,3.25,0.31,0.39,8.33,0.28,0.61,37.74,15.36,0.1
3,[b'JOAN ROZAS GONZALEZ'],6 Equips Cua,2.0,24.5,14.5,4.5,10.0,0.45,0.5,3.5,0.14,4.0,4.0,1.0,2.5,0.39,0.48,14.81,0.26,0.78,43.71,37.09,6.05
3,[b'JOAN ROZAS GONZALEZ'],6 Equips Top,2.0,24.5,14.5,4.5,10.0,0.45,0.5,3.5,0.14,4.0,4.0,1.0,2.5,0.39,0.48,14.81,0.26,0.78,43.71,37.09,6.05
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],1 Mitjana,8.0,16.5,5.88,2.12,5.75,0.37,0.0,0.0,0.0,1.62,2.38,0.68,1.12,0.37,0.43,3.53,0.0,0.74,44.48,23.5,1.95
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],2 Derrota,3.0,16.33,4.0,1.0,5.0,0.2,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.2,0.34,13.33,0.0,0.4,31.03,21.88,0.5
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],2 Victoria,5.0,16.6,7.0,2.8,6.2,0.45,0.0,0.0,0.0,1.4,2.6,0.54,1.2,0.45,0.48,4.52,0.0,0.9,49.98,24.35,2.82
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],3 Local,4.0,15.0,6.75,2.5,5.25,0.48,0.0,0.0,0.0,1.75,2.75,0.64,0.75,0.48,0.52,8.33,0.0,0.95,54.4,24.9,3.38
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],3 Visitant,4.0,18.0,5.0,1.75,6.25,0.28,0.0,0.0,0.0,1.5,2.0,0.75,1.5,0.28,0.35,6.0,0.0,0.56,35.46,22.31,0.53
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],4 Banqueta,8.0,16.5,5.88,2.12,5.75,0.37,0.0,0.0,0.0,1.62,2.38,0.68,1.12,0.37,0.43,3.53,0.0,0.74,44.48,23.5,1.95
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],5 Dificil,6.0,16.33,5.5,1.83,5.17,0.35,0.0,0.0,0.0,1.83,2.83,0.65,1.33,0.35,0.43,5.91,0.0,0.71,44.85,22.65,1.68
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],5 Facil,2.0,17.0,7.0,3.0,7.5,0.4,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.4,0.44,6.67,0.0,0.8,43.04,25.83,2.75
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],6 Equips Cua,1.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,-2.6
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],6 Equips Top,1.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,-2.6
33,[b'POL BACHS OLIVER'],1 Mitjana,6.0,21.83,7.83,2.5,6.0,0.42,0.0,0.17,0.0,2.83,3.67,0.77,3.0,0.41,0.5,7.66,0.03,0.81,50.97,20.65,2.98
33,[b'POL BACHS OLIVER'],2 Derrota,3.0,24.0,8.33,2.67,7.33,0.36,0.0,0.33,0.0,3.0,3.33,0.9,2.33,0.35,0.46,13.04,0.04,0.7,44.3,22.87,2.97
33,[b'POL BACHS OLIVER'],2 Victoria,3.0,19.67,7.33,2.33,4.67,0.5,0.0,0.0,0.0,2.67,4.0,0.67,3.67,0.5,0.57,19.05,0.0,1.0,59.93,18.28,3.0
33,[b'POL BACHS OLIVER'],3 Local,4.0,21.75,9.0,3.0,5.25,0.57,0.0,0.25,0.0,3.0,4.0,0.75,3.5,0.55,0.62,13.64,0.05,1.09,63.38,18.89,4.55
33,[b'POL BACHS OLIVER'],3 Visitant,2.0,22.0,5.5,1.5,7.5,0.2,0.0,0.0,0.0,2.5,3.0,0.83,2.0,0.2,0.31,16.66,0.0,0.4,30.65,24.39,-0.15
33,[b'POL BACHS OLIVER'],4 Banqueta,6.0,21.83,7.83,2.5,6.0,0.42,0.0,0.17,0.0,2.83,3.67,0.77,3.0,0.41,0.5,7.66,0.03,0.81,50.97,20.65,2.98
33,[b'POL BACHS OLIVER'],5 Dificil,3.0,22.0,5.67,1.67,6.0,0.28,0.0,0.0,0.0,2.33,3.33,0.7,3.0,0.28,0.38,12.96,0.0,0.56,39.27,21.66,0.53
33,[b'POL BACHS OLIVER'],5 Facil,3.0,21.67,10.0,3.33,6.0,0.56,0.0,0.33,0.0,3.33,4.0,0.83,3.0,0.53,0.62,17.54,0.05,1.05,61.62,19.82,5.43
4,[b'WILLIAM ERIK AHLBERG'],1 Mitjana,8.0,20.0,10.0,1.25,3.38,0.37,1.75,3.38,0.52,2.25,2.62,0.86,0.75,0.57,0.63,4.17,0.5,1.15,51.65,22.31,6.03
4,[b'WILLIAM ERIK AHLBERG'],2 Derrota,4.0,19.25,10.25,1.25,3.0,0.42,1.75,3.0,0.58,2.5,3.25,0.77,1.0,0.65,0.69,10.42,0.5,1.29,57.96,23.24,6.55
4,[b'WILLIAM ERIK AHLBERG'],2 Victoria,4.0,20.75,9.75,1.25,3.75,0.33,1.75,3.75,0.47,2.0,2.0,1.0,0.5,0.52,0.58,6.67,0.5,1.03,45.78,21.45,5.5
4,[b'WILLIAM ERIK AHLBERG'],3 Local,4.0,19.25,12.5,1.25,3.5,0.36,2.0,3.75,0.53,4.0,4.5,0.89,0.5,0.59,0.68,13.79,0.52,1.17,55.56,27.13,8.32
4,[b'WILLIAM ERIK AHLBERG'],3 Visitant,4.0,20.75,7.5,1.25,3.25,0.38,1.5,3.0,0.5,0.5,0.75,0.67,1.0,0.56,0.57,2.0,0.48,1.12,46.06,17.86,3.73
4,[b'WILLIAM ERIK AHLBERG'],4 Banqueta,8.0,20.0,10.0,1.25,3.38,0.37,1.75,3.38,0.52,2.25,2.62,0.86,0.75,0.57,0.63,4.17,0.5,1.15,51.65,22.31,6.03
4,[b'WILLIAM ERIK AHLBERG'],5 Dificil,4.0,24.25,10.25,1.75,4.5,0.39,1.75,3.25,0.54,1.5,1.75,0.86,1.25,0.56,0.6,4.84,0.42,1.13,49.54,20.47,5.62
4,[b'WILLIAM ERIK AHLBERG'],5 Facil,4.0,15.75,9.75,0.75,2.25,0.33,1.75,3.5,0.5,3.0,3.5,0.86,0.25,0.59,0.67,13.04,0.61,1.17,54.15,25.34,6.42
5,[b'ALP ATLAS GUNYELI ALATON'],1 Mitjana,12.0,15.75,5.17,1.67,4.08,0.41,0.33,1.17,0.29,0.83,1.33,0.62,1.92,0.41,0.44,1.32,0.22,0.83,42.51,21.0,1.32
5,[b'ALP ATLAS GUNYELI ALATON'],2 Derrota,6.0,18.33,7.67,2.5,5.0,0.5,0.33,1.17,0.29,1.67,2.67,0.62,2.17,0.49,0.52,4.5,0.19,0.97,51.84,23.76,3.22
5,[b'ALP ATLAS GUNYELI ALATON'],2 Victoria,6.0,13.17,2.67,0.83,3.17,0.26,0.33,1.17,0.29,0.0,0.0,0.0,1.67,0.31,0.31,0.0,0.27,0.62,26.92,17.84,-0.57
5,[b'ALP ATLAS GUNYELI ALATON'],3 Local,7.0,13.86,3.86,1.29,3.29,0.39,0.29,0.86,0.33,0.43,0.43,1.0,1.57,0.41,0.45,1.48,0.21,0.83,40.4,17.84,0.96
5,[b'ALP ATLAS GUNYELI ALATON'],3 Visitant,5.0,18.4,7.0,2.2,5.2,0.42,0.4,1.6,0.25,1.4,2.6,0.54,2.4,0.41,0.44,4.12,0.24,0.82,43.6,24.22,1.84
5,[b'ALP ATLAS GUNYELI ALATON'],4 Banqueta,12.0,15.75,5.17,1.67,4.08,0.41,0.33,1.17,0.29,0.83,1.33,0.62,1.92,0.41,0.44,1.32,0.22,0.83,42.51,21.0,1.32
5,[b'ALP ATLAS GUNYELI ALATON'],5 Dificil,6.0,14.0,4.67,1.17,3.17,0.37,0.5,1.33,0.38,0.83,1.5,0.56,1.83,0.43,0.45,3.09,0.3,0.85,42.12,21.27,1.18
5,[b'ALP ATLAS GUNYELI ALATON'],5 Facil,6.0,17.5,5.67,2.17,5.0,0.43,0.17,1.0,0.17,0.83,1.17,0.71,2.0,0.4,0.44,2.31,0.17,0.81,42.71,20.71,1.47
5,[b'ALP ATLAS GUNYELI ALATON'],6 Equips Cua,2.0,16.0,7.0,2.0,2.5,0.8,0.5,1.0,0.5,1.5,1.5,1.0,2.0,0.79,0.84,21.43,0.29,1.57,75.61,15.48,4.75
5,[b'ALP ATLAS GUNYELI ALATON'],6 Equips Top,2.0,16.0,7.0,2.0,2.5,0.8,0.5,1.0,0.5,1.5,1.5,1.0,2.0,0.79,0.84,21.43,0.29,1.57,75.61,15.48,4.75
77,[b'IGNACIO GABRIEL FRANCO'],5 Dificil,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2
77,[b'IGNACIO GABRIEL FRANCO'],6 Equips Cua,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2
77,[b'IGNACIO GABRIEL FRANCO'],6 Equips Top,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2
