Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ADRIA ROS RODRIGUEZ',Fase 04,5.0,25.2,11.6,3.4,5.6,0.61,0.6,1.6,0.38,3.0,4.6,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.6,0.63,6.48,8.33,5.62,3.42,62.14,1.19,0.0,0.0,0.0,0.0,11.71,19.06,0.0,0.8,128.89,87.4,41.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,4.0,7.2,0.56,11.0
b'ADRIA ROS RODRIGUEZ',Fase 05,3.0,18.67,9.33,3.67,4.67,0.79,0.33,3.0,0.11,1.0,2.33,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.54,0.54,4.23,4.35,4.63,3.97,53.82,1.09,0.0,0.0,0.0,0.0,9.73,25.65,0.0,-0.5,116.67,107.66,9.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,4.0,7.67,0.52,11.0
b'ADRIA ROS RODRIGUEZ',Fase 06,1.0,27.0,14.0,2.0,4.0,0.5,1.0,2.0,0.5,7.0,8.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.58,0.74,8.6,116.67,6.15,3.05,66.85,1.17,0.0,0.0,0.0,0.0,12.49,20.01,0.0,1.5,155.56,107.34,48.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,6.0,0.5,11.0
b'AITOR GONZALEZ TORRES',Fase 01,4.0,18.75,9.0,0.75,1.5,0.5,2.0,3.5,0.57,1.5,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.75,0.77,5.4,7.5,3.5,2.3,60.34,1.5,0.0,0.0,0.0,0.0,7.1,17.42,0.0,1.75,156.52,95.89,60.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.75,5.0,0.55,11.0
b'AITOR GONZALEZ TORRES',Fase 02,5.0,16.8,2.4,0.6,1.0,0.6,0.4,3.4,0.12,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.27,0.27,-1.0,0.0,1.0,3.48,22.32,0.55,0.0,0.0,0.0,0.0,4.61,14.07,0.0,-2.9,54.55,91.52,-36.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,1.0,4.4,0.23,1.0
b'AITOR GONZALEZ TORRES',Fase 03,4.0,12.25,1.25,0.0,1.5,0.0,0.25,1.75,0.14,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.12,0.18,-1.62,3.85,0.45,3.0,13.04,0.23,0.0,0.0,0.0,0.0,3.72,14.38,0.0,-3.12,38.46,103.17,-64.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.25,3.25,0.08,1.0
b'AITOR GONZALEZ TORRES',Fase 04,4.0,17.0,7.25,0.75,1.75,0.43,1.75,4.0,0.44,0.5,0.75,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.59,0.6,3.12,2.17,2.77,3.28,45.73,1.17,0.0,0.0,0.0,0.0,6.52,18.52,0.0,-0.12,120.83,86.32,34.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.5,5.75,0.43,1.0
b'AITOR GONZALEZ TORRES',Fase 05,4.0,17.25,4.75,0.75,2.0,0.38,0.75,2.25,0.33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.44,0.51,1.57,5.88,1.9,2.75,40.86,0.88,0.0,0.0,0.0,0.0,5.12,14.8,0.0,-1.0,105.56,102.82,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.5,4.25,0.35,1.0
b'AITOR GONZALEZ TORRES',Fase 06,1.0,34.0,25.0,4.0,6.0,0.67,2.0,6.0,0.33,11.0,12.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.58,0.72,17.0,91.67,10.77,6.03,64.09,1.17,0.0,0.0,0.0,0.0,21.73,28.85,0.0,5.0,156.25,107.76,48.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.0,12.0,0.5,1.0
b'ALBERT GARCIA ROS',Fase 01,4.0,16.5,6.0,0.75,1.75,0.43,1.25,2.5,0.5,0.75,1.25,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.62,0.62,2.83,4.41,2.42,2.33,50.95,1.24,0.0,0.0,0.0,0.0,5.42,16.0,0.0,0.12,133.33,99.6,33.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,2.0,4.25,0.47,12.0
b'ALBERT GARCIA ROS',Fase 02,5.0,14.6,5.4,1.2,2.0,0.6,0.8,2.6,0.31,0.6,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.52,0.54,2.1,2.61,2.34,2.66,46.72,1.04,0.0,0.0,0.0,0.0,5.66,18.18,0.0,-0.6,112.5,91.23,21.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.0,4.6,0.43,12.0
b'ALBERT GARCIA ROS',Fase 03,5.0,14.6,6.2,0.8,1.8,0.44,1.2,3.4,0.35,1.0,1.2,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.5,0.54,2.8,3.85,2.47,3.21,43.43,1.0,0.0,0.0,0.0,0.0,6.3,20.23,0.0,-0.2,110.71,99.37,11.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,2.0,5.2,0.38,12.0
b'ALBERT GARCIA ROS',Fase 04,5.0,23.8,10.0,0.6,2.6,0.23,2.4,7.4,0.32,1.6,1.8,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.42,0.46,3.08,3.2,3.71,7.01,34.62,0.84,0.0,0.0,0.0,0.0,11.77,23.61,0.0,-2.2,94.34,87.36,6.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,3.0,10.0,0.3,12.0
b'ALBERT GARCIA ROS',Fase 05,5.0,22.8,9.6,0.6,1.2,0.5,2.2,5.6,0.39,1.8,2.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.57,0.62,5.0,5.29,3.59,4.01,47.26,1.15,0.0,0.0,0.0,0.0,8.56,18.36,0.0,0.7,129.73,104.52,25.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,2.8,6.8,0.41,12.0
b'ALBERT GARCIA ROS',Fase 06,1.0,33.0,14.0,3.0,4.0,0.75,2.0,7.0,0.29,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.55,0.57,6.7,18.18,6.07,6.13,49.73,1.09,0.0,0.0,0.0,0.0,13.43,21.19,0.0,0.0,116.67,107.93,8.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,5.0,11.0,0.45,12.0
b'ARNAU MARTIN GIOL',Fase 01,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,129.03,85.05,43.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
b'ARNAU MARTIN GIOL',Fase 02,1.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.8,50.0,0.6,2.2,21.43,0.0,0.0,0.0,0.0,0.0,3.9,32.8,0.0,-2.0,50.0,80.96,-30.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,3.0
b'ARNAU MARTIN GIOL',Fase 05,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.15,0.0,-2.0,137.2,120.81,16.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
b'DANIEL VILLALOBOS TORREJON',Fase 01,4.0,10.25,2.25,0.0,1.0,0.0,0.75,1.75,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.41,0.41,0.03,0.0,0.75,2.0,27.27,0.82,0.0,0.0,0.0,0.0,2.75,14.2,0.0,-1.25,81.82,96.45,-14.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.75,2.75,0.27,7.0
b'DANIEL VILLALOBOS TORREJON',Fase 02,5.0,16.2,4.8,1.8,2.8,0.64,0.2,0.8,0.25,0.6,1.6,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.58,0.56,2.2,3.33,2.39,1.85,56.37,1.17,0.0,0.0,0.0,0.0,5.3,13.99,0.0,-0.2,120.0,91.73,28.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.0,3.6,0.56,0.0
b'DANIEL VILLALOBOS TORREJON',Fase 03,5.0,23.2,4.0,1.2,4.8,0.25,0.4,1.6,0.25,0.4,0.6,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.28,0.3,-0.8,1.25,1.81,4.83,27.31,0.56,0.0,0.0,0.0,0.0,6.95,14.81,0.0,-3.8,60.61,99.3,-38.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.6,6.4,0.25,0.0
b'DANIEL VILLALOBOS TORREJON',Fase 04,3.0,14.33,2.67,0.33,0.67,0.5,0.67,1.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.67,0.67,1.27,0.0,1.0,1.0,50.0,1.33,0.0,0.0,0.0,0.0,2.0,7.17,0.0,0.17,133.33,84.51,48.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,0.5,0.0
b'DANIEL VILLALOBOS TORREJON',Fase 05,4.0,20.0,4.75,2.0,3.75,0.53,0.25,0.75,0.33,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.53,0.5,1.1,0.0,2.25,2.45,47.87,1.06,0.0,0.0,0.0,0.0,4.94,12.76,0.0,-1.5,105.56,103.41,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.25,4.5,0.5,0.0
b'DANIEL VILLALOBOS TORREJON',Fase 06,1.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.15,0.0,-1.5,112.98,108.15,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
b'EDUARD VAZQUEZ ESTIVILL',Fase 01,5.0,17.0,10.4,3.8,5.6,0.68,0.2,2.8,0.07,2.2,5.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.49,0.49,4.28,5.24,5.37,5.03,51.66,0.98,0.0,0.0,0.0,0.0,13.15,33.67,0.0,-1.4,101.96,99.51,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.0,8.4,0.48,8.0
b'EDUARD VAZQUEZ ESTIVILL',Fase 02,5.0,19.6,6.0,2.4,5.4,0.44,0.2,2.6,0.08,0.6,1.4,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.34,0.35,0.8,1.5,2.98,5.58,34.78,0.68,0.0,0.0,0.0,0.0,9.49,23.16,0.0,-3.1,73.17,92.08,-18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.6,8.0,0.33,23.0
b'EDUARD VAZQUEZ ESTIVILL',Fase 03,3.0,6.67,2.0,1.0,1.33,0.75,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.6,0.83,0.0,1.0,0.67,60.0,1.2,0.0,0.0,0.0,0.0,1.67,13.04,0.0,-0.17,120.0,102.67,17.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.67,0.6,8.0
b'GERARD FBREGAS CATURLA',Fase 01,3.0,6.67,0.67,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,-0.47,0.0,0.33,0.33,50.0,1.0,0.0,0.0,0.0,0.0,0.67,5.17,0.0,-1.0,100.0,97.96,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.5,4.0
b'GERARD FBREGAS CATURLA',Fase 02,2.0,7.5,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.41,-0.5,0.0,0.5,0.7,41.67,1.0,0.0,0.0,0.0,0.0,1.54,7.9,0.0,-1.25,100.0,82.03,17.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,26.0
b'GERARD FBREGAS CATURLA',Fase 03,4.0,8.75,1.5,0.25,0.75,0.33,0.0,0.0,0.0,1.0,1.75,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.33,0.49,-0.33,33.33,0.82,0.63,56.65,0.67,0.0,0.0,0.0,0.0,2.31,9.17,0.0,-1.5,120.0,96.52,23.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.33,19.0
b'GERARD FBREGAS CATURLA',Fase 04,4.0,9.75,1.5,0.5,1.25,0.4,0.0,0.0,0.0,0.5,1.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4,0.39,-0.38,10.0,0.83,1.02,45.05,0.8,0.0,0.0,0.0,0.0,2.64,10.33,0.0,-1.5,85.71,84.45,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,0.4,19.0
b'GERARD FBREGAS CATURLA',Fase 05,5.0,9.0,3.0,0.8,1.2,0.67,0.0,0.0,0.0,1.4,2.2,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.67,0.69,1.2,23.33,1.56,0.52,75.17,1.33,0.0,0.0,0.0,0.0,3.14,13.13,0.0,-0.5,166.67,103.42,63.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,0.67,19.0
b'GUILLEM GONZALEZ GARCIA',Fase 01,5.0,23.8,12.0,2.4,5.4,0.44,2.0,3.6,0.56,1.2,1.6,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.6,0.62,6.02,2.67,5.0,4.64,51.87,1.2,0.0,0.0,0.0,0.0,10.52,22.02,0.0,0.6,125.0,99.29,25.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.4,9.0,0.49,3.0
b'GUILLEM GONZALEZ GARCIA',Fase 02,5.0,21.0,5.6,2.0,5.2,0.38,0.4,2.2,0.18,0.4,0.6,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.35,0.37,0.42,1.08,2.61,5.03,34.21,0.7,0.0,0.0,0.0,0.0,8.04,19.22,0.0,-3.2,73.68,91.42,-17.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.4,7.4,0.32,16.0
b'GUILLEM GONZALEZ GARCIA',Fase 03,5.0,17.2,6.8,1.4,3.2,0.44,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.56,0.6,3.32,3.85,2.8,2.8,50.0,1.12,0.0,0.0,0.0,0.0,6.12,16.9,0.0,0.1,121.43,99.17,22.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2.4,5.2,0.46,16.0
b'GUILLEM GONZALEZ GARCIA',Fase 04,5.0,18.6,5.2,1.4,3.0,0.47,0.4,3.2,0.12,1.2,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.32,0.39,0.62,3.87,2.28,4.4,34.13,0.65,0.0,0.0,0.0,0.0,7.38,18.84,0.0,-2.8,78.79,87.23,-8.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1.8,6.2,0.29,16.0
b'GUILLEM GONZALEZ GARCIA',Fase 05,5.0,19.8,9.2,2.2,4.2,0.52,1.0,3.2,0.31,1.8,3.2,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.5,0.52,3.78,4.86,4.24,4.45,48.79,1.0,0.0,0.0,0.0,0.0,10.22,24.25,0.0,-1.0,106.98,104.36,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,3.2,7.4,0.43,16.0
b'GUILLEM GONZALEZ GARCIA',Fase 06,1.0,31.0,8.0,2.0,5.0,0.4,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.39,0.4,1.3,11.11,3.6,6.2,36.73,0.78,0.0,0.0,0.0,0.0,10.62,18.09,0.0,-3.5,88.89,107.89,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3.0,9.0,0.33,16.0
