Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'ARNAU NAVAS CARNERERO',Jornada 10,1.0,18.0,13.0,4.0,5.0,0.8,1.0,1.0,1.0,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.92,0.75,8.0,33.33,6.33,2.07,75.4,1.83,0.0,0.0,0.0,0.0,12.29,28.55,0.0,2.5,162.5,109.65,52.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,5.0,6.0,0.83,23.0,UB SANT ADRIA A,C.B. VIC - UNIVERSITAT DE VIC 2,Perdido,-11,False
b'DAVY ALEXANDRE ADJEI COFFIE',Jornada 04,1.0,17.0,9.0,4.0,5.0,0.8,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.67,0.65,4.8,16.67,4.6,2.2,67.65,1.33,0.0,0.0,0.0,0.0,8.36,19.12,0.0,0.5,150.0,70.8,79.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,4.0,6.0,0.67,18.0,C.B. VIC - UNIVERSITAT DE VIC 2,CB SANTA COLOMA A,Ganado,19,False
b'DAVY ALEXANDRE ADJEI COFFIE',Jornada 05,1.0,19.0,9.0,2.0,5.0,0.4,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.57,4.5,28.57,3.8,4.0,48.72,1.0,0.0,0.0,0.0,0.0,8.72,21.06,0.0,0.0,128.57,99.07,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,3.0,7.0,0.43,18.0,C.B. VIC - UNIVERSITAT DE VIC 2,CB.CIUTAT VELLA,Perdido,-6,False
b'DAVY ALEXANDRE ADJEI COFFIE',Jornada 06,1.0,16.0,9.0,4.0,6.0,0.67,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.57,0.6,5.3,14.29,4.4,3.0,59.46,1.14,0.0,0.0,0.0,0.0,7.81,24.77,0.0,1.0,128.57,114.72,13.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,4.0,7.0,0.57,18.0,IBERSOFAS - CB ARGENTONA  A,C.B. VIC - UNIVERSITAT DE VIC 2,Perdido,-3,False
b'DAVY ALEXANDRE ADJEI COFFIE',Jornada 07,1.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.77,0.0,-3.5,82.09,92.8,-10.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,C.B. VIC - UNIVERSITAT DE VIC 2,A.E. MINGUELLA A - DRIVIM,Perdido,-6,False
b'DAVY ALEXANDRE ADJEI COFFIE',Jornada 08,1.0,26.0,10.0,4.0,8.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.51,4.0,25.0,5.2,4.4,54.17,1.0,0.0,0.0,0.0,0.0,12.35,21.72,0.0,-1.5,111.11,82.48,28.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.5,18.0,CB ADEPAF TXOT'S,C.B. VIC - UNIVERSITAT DE VIC 2,Ganado,9,False
b'DAVY ALEXANDRE ADJEI COFFIE',Jornada 09,1.0,20.0,2.0,0.0,4.0,0.0,0.0,4.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,-5.2,25.0,1.2,8.4,12.5,0.0,0.0,0.0,0.0,0.0,14.91,27.17,0.0,-9.0,22.22,81.3,-59.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,8.0,0.0,18.0,C.B. VIC - UNIVERSITAT DE VIC 2,BASQUET SAFA CLAROR A,Ganado,2,False
b'DAVY ALEXANDRE ADJEI COFFIE',Jornada 10,1.0,20.0,4.0,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.33,0.2,0.0,2.0,4.0,33.33,0.67,0.0,0.0,0.0,0.0,6.0,17.85,0.0,-2.5,66.67,110.29,-43.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,6.0,0.33,17.0,UB SANT ADRIA A,C.B. VIC - UNIVERSITAT DE VIC 2,Perdido,-11,False
b'DAVY ALEXANDRE ADJEI COFFIE',Jornada 11,1.0,13.0,6.0,2.0,6.0,0.33,0.0,1.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.29,0.34,0.3,28.57,3.2,5.4,37.21,0.57,0.0,0.0,0.0,0.0,10.29,32.89,0.0,-4.0,75.0,87.37,-12.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.0,7.0,0.29,19.0,C.B. VIC - UNIVERSITAT DE VIC 2,U.E. CLARET A,Ganado,9,False
b'DAVY ALEXANDRE ADJEI COFFIE',Jornada 12,1.0,20.0,3.0,1.0,3.0,0.33,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.31,-0.2,25.0,1.6,3.2,33.33,0.5,0.0,0.0,0.0,0.0,6.33,13.38,0.0,-2.5,75.0,86.04,-11.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,4.0,0.25,19.0,UE MATARO  - TC,C.B. VIC - UNIVERSITAT DE VIC 2,Perdido,-8,False
b'DAVY COFFIE',Jornada 01,1.0,17.0,6.0,2.0,5.0,0.4,0.0,2.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.34,1.1,28.57,3.2,5.4,37.21,0.57,0.0,0.0,0.0,0.0,9.92,25.05,0.0,-3.0,75.0,86.13,-11.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.0,7.0,0.29,17.0,BASQUET GIRONA,C.B. VIC - UNIVERSITAT DE VIC 2,Ganado,15,False
b'DAVY COFFIE',Jornada 02,1.0,11.0,3.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.9,0.0,1.0,2.0,33.33,1.0,0.0,0.0,0.0,0.0,3.0,13.26,0.0,-0.5,100.0,91.82,8.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,0.33,2.0,C.B. VIC - UNIVERSITAT DE VIC 2,MARISTES ADEMAR,Ganado,7,False
b'DAVY COFFIE',Jornada 03,1.0,17.0,11.0,5.0,5.0,1.0,0.0,2.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.71,0.63,5.7,14.29,5.7,2.9,66.28,1.43,0.0,0.0,0.0,0.0,10.38,27.32,0.0,0.5,157.14,77.39,79.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,5.0,7.0,0.71,18.0,TERRA ENDINS CB VILATORRADA,C.B. VIC - UNIVERSITAT DE VIC 2,Ganado,19,False
b'ENRIC MANZANO ALBADALEJO',Jornada 01,1.0,22.0,16.0,3.0,6.0,0.5,1.0,5.0,0.2,7.0,8.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.41,0.55,7.9,63.64,7.15,7.05,50.35,0.82,0.0,0.0,0.0,0.0,16.84,32.09,0.0,-1.0,114.29,84.6,29.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,4.0,11.0,0.36,11.0,BASQUET GIRONA,C.B. VIC - UNIVERSITAT DE VIC 2,Ganado,15,False
b'ENRIC MANZANO ALBADALEJO',Jornada 02,1.0,21.0,13.0,3.0,7.0,0.43,1.0,3.0,0.33,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.45,0.51,6.0,40.0,6.13,6.27,49.46,0.9,0.0,0.0,0.0,0.0,16.29,29.28,0.0,-1.0,108.33,91.79,16.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.0,10.0,0.4,11.0,C.B. VIC - UNIVERSITAT DE VIC 2,MARISTES ADEMAR,Ganado,7,False
b'ENRIC MANZANO ALBADALEJO',Jornada 03,1.0,20.0,16.0,1.0,3.0,0.33,4.0,5.0,0.8,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.88,0.78,10.8,25.0,6.28,3.72,62.8,1.75,0.0,0.0,0.0,0.0,12.23,27.04,0.0,5.0,177.78,78.51,99.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,5.0,8.0,0.62,11.0,TERRA ENDINS CB VILATORRADA,C.B. VIC - UNIVERSITAT DE VIC 2,Ganado,19,False
b'ENRIC MANZANO ALBADALEJO',Jornada 04,1.0,18.0,8.0,4.0,6.0,0.67,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,0.44,2.9,0.0,4.0,5.0,44.44,0.89,0.0,0.0,0.0,0.0,9.0,23.62,0.0,-1.5,88.89,71.61,17.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.0,9.0,0.44,11.0,C.B. VIC - UNIVERSITAT DE VIC 2,CB SANTA COLOMA A,Ganado,19,False
b'ENRIC MANZANO ALBADALEJO',Jornada 05,1.0,15.0,4.0,1.0,3.0,0.33,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.42,0.7,66.67,2.2,2.4,47.83,0.67,0.0,0.0,0.0,0.0,6.45,16.12,0.0,-2.0,100.0,98.75,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33,11.0,C.B. VIC - UNIVERSITAT DE VIC 2,CB.CIUTAT VELLA,Perdido,-6,False
b'ENRIC MANZANO ALBADALEJO',Jornada 06,1.0,22.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.36,-0.8,150.0,1.68,2.32,42.0,0.0,0.0,0.0,0.0,0.0,6.06,10.17,0.0,-3.5,100.0,114.15,-14.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,11.0,IBERSOFAS - CB ARGENTONA  A,C.B. VIC - UNIVERSITAT DE VIC 2,Perdido,-3,False
b'ENRIC MANZANO ALBADALEJO',Jornada 07,1.0,22.0,8.0,3.0,6.0,0.5,0.0,4.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.34,1.0,20.0,4.2,7.4,36.21,0.6,0.0,0.0,0.0,0.0,15.71,24.53,0.0,-4.5,72.73,93.23,-20.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,10.0,0.3,11.0,C.B. VIC - UNIVERSITAT DE VIC 2,A.E. MINGUELLA A - DRIVIM,Perdido,-6,False
b'ENRIC MANZANO ALBADALEJO',Jornada 08,1.0,20.0,10.0,2.0,5.0,0.4,2.0,3.0,0.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62,0.59,5.2,0.0,4.0,4.4,47.62,1.25,0.0,0.0,0.0,0.0,9.09,24.42,0.0,1.0,125.0,82.86,42.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,4.0,8.0,0.5,11.0,CB ADEPAF TXOT'S,C.B. VIC - UNIVERSITAT DE VIC 2,Ganado,9,False
b'ENRIC MANZANO ALBADALEJO',Jornada 09,1.0,26.0,11.0,4.0,8.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.46,0.46,3.0,0.0,5.0,7.0,41.67,0.92,0.0,0.0,0.0,0.0,12.0,25.7,0.0,-3.0,91.67,81.22,10.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,5.0,12.0,0.42,11.0,C.B. VIC - UNIVERSITAT DE VIC 2,BASQUET SAFA CLAROR A,Ganado,2,False
b'ENRIC MANZANO ALBADALEJO',Jornada 10,1.0,18.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-2.2,25.0,0.6,4.2,12.5,0.0,0.0,0.0,0.0,0.0,6.1,16.13,0.0,-4.0,25.0,110.56,-85.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,11.0,UB SANT ADRIA A,C.B. VIC - UNIVERSITAT DE VIC 2,Perdido,-11,False
b'ENRIC MANZANO ALBADALEJO',Jornada 11,1.0,19.0,16.0,1.0,2.0,0.5,3.0,4.0,0.75,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.93,13.0,83.33,6.33,2.07,75.4,1.83,0.0,0.0,0.0,0.0,10.94,22.19,0.0,7.0,200.0,88.92,111.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,4.0,6.0,0.67,11.0,C.B. VIC - UNIVERSITAT DE VIC 2,U.E. CLARET A,Ganado,9,False
b'ENRIC MANZANO ALBADALEJO',Jornada 12,1.0,21.0,14.0,3.0,7.0,0.43,2.0,5.0,0.4,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.54,7.2,16.67,5.8,7.0,45.31,1.0,0.0,0.0,0.0,0.0,14.33,33.64,0.0,0.5,116.67,86.07,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,5.0,12.0,0.42,11.0,UE MATARO  - TC,C.B. VIC - UNIVERSITAT DE VIC 2,Perdido,-8,False
b'ERIC ARUMI COLOM',Jornada 09,1.0,15.0,8.0,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,3.0,1.0,75.0,2.0,0.0,0.0,0.0,0.0,4.0,14.85,0.0,3.5,200.0,81.35,118.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,4.0,0.75,50.0,C.B. VIC - UNIVERSITAT DE VIC 2,BASQUET SAFA CLAROR A,Ganado,2,False
b'ERIC ARUMI COLOM',Jornada 10,1.0,20.0,8.0,1.0,2.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.67,0.67,3.8,0.0,3.0,3.0,50.0,1.33,0.0,0.0,0.0,0.0,6.0,17.85,0.0,0.5,133.33,109.74,23.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,6.0,0.5,50.0,UB SANT ADRIA A,C.B. VIC - UNIVERSITAT DE VIC 2,Perdido,-11,False
b'ERIC ARUMI COLOM',Jornada 11,1.0,27.0,3.0,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.17,0.22,-2.4,16.67,1.6,5.2,23.53,0.33,0.0,0.0,0.0,0.0,7.65,12.44,0.0,-5.5,50.0,87.8,-37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,6.0,0.17,50.0,C.B. VIC - UNIVERSITAT DE VIC 2,U.E. CLARET A,Ganado,9,False
