Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'DAVID JUNYENT OLALLA',Jornada 05,1.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.13,0.0,-3.0,77.15,92.88,-15.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,CLUB NATACIO TERRASSA A,C.B.CASTELLAR A,Perdido,-14,False
b'DAVID JUNYENT OLALLA',Jornada 06,1.0,16.0,9.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.12,1.12,6.6,0.0,3.0,1.0,75.0,2.25,0.0,0.0,0.0,0.0,4.0,15.62,0.0,4.0,225.0,113.92,111.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.75,9.0,C.B.CASTELLAR A,CB IPSI A,Perdido,-10,False
b'DAVID JUNYENT OLALLA',Jornada 07,1.0,20.0,20.0,7.0,7.0,1.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.91,0.91,14.7,0.0,9.0,2.0,81.82,1.82,0.0,0.0,0.0,0.0,11.0,31.85,0.0,7.5,181.82,110.67,71.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,9.0,11.0,0.82,9.0,VEDRUNA GRACIA A,C.B.CASTELLAR A,Perdido,-2,False
b'DAVID JUNYENT OLALLA',Jornada 08,1.0,21.0,14.0,1.0,3.0,0.33,4.0,10.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.54,0.54,6.1,0.0,5.0,8.0,38.46,1.08,0.0,0.0,0.0,0.0,13.0,29.72,0.0,0.0,107.69,91.39,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,5.0,13.0,0.38,9.0,C.B.CASTELLAR A,PUJOL CB MOLLERUSSA,Perdido,-9,False
b'DAVID JUNYENT OLALLA',Jornada 09,1.0,32.0,11.0,1.0,5.0,0.2,3.0,8.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.42,0.42,2.7,0.0,4.0,9.0,30.77,0.85,0.0,0.0,0.0,0.0,13.0,25.11,0.0,-3.0,84.62,119.82,-35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,4.0,13.0,0.31,9.0,NOU BASQUET OLESA A,C.B.CASTELLAR A,Perdido,-28,False
b'DAVID JUNYENT OLALLA',Jornada 10,1.0,19.0,8.0,1.0,2.0,0.5,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8,0.8,4.9,0.0,3.0,2.0,60.0,1.6,0.0,0.0,0.0,0.0,5.0,14.56,0.0,2.0,160.0,103.58,56.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,5.0,0.6,9.0,C.B.CASTELLAR A,LA SALLE MANRESA S.GOL,Perdido,-18,False
b'DAVID JUNYENT OLALLA',Jornada 11,1.0,22.0,5.0,1.0,2.0,0.5,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,1.5,0.0,2.0,3.0,40.0,1.0,0.0,0.0,0.0,0.0,5.0,12.03,0.0,-1.0,100.0,114.03,-14.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,5.0,0.4,9.0,BASQUET MOLINS,C.B.CASTELLAR A,Perdido,-16,False
b'DAVID JUNYENT OLALLA',Jornada 12,1.0,25.0,10.0,2.0,2.0,1.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.83,0.83,5.8,0.0,4.0,2.0,66.67,1.67,0.0,0.0,0.0,0.0,6.0,16.33,0.0,2.0,166.67,108.13,58.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,4.0,6.0,0.67,9.0,C.B.CASTELLAR A,CLUB NATACIO SABADELL A,Perdido,-10,False
b'ELOI CANO CARABACA',Jornada 01,1.0,27.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-7.9,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.03,0.0,-11.0,80.67,89.92,-9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,9.0,0.0,24.0,C.B.CASTELLAR A,SD ESPANYOL,Perdido,-6,False
b'ELOI CANO CARABACA',Jornada 02,1.0,23.0,7.0,2.0,3.0,0.67,0.0,4.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.4,2.1,42.86,3.5,5.1,40.7,0.57,0.0,0.0,0.0,0.0,11.57,25.72,0.0,-2.5,87.5,102.3,-14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.0,7.0,0.29,24.0,COCHESINTERNET.NET CB ALPICAT,C.B.CASTELLAR A,Perdido,-10,False
b'ELOI CANO CARABACA',Jornada 03,1.0,24.0,6.0,0.0,1.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6,0.6,2.5,0.0,2.0,3.0,40.0,1.2,0.0,0.0,0.0,0.0,5.0,12.8,0.0,0.0,120.0,98.67,21.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,5.0,0.4,24.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,C.B.CASTELLAR A,Perdido,-5,False
b'GERARD SANCHEZ ALVAREZ',Jornada 12,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,99.26,105.69,-6.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,C.B.CASTELLAR A,CLUB NATACIO SABADELL A,Perdido,-10,False
