Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
24,[b'FERRAN TORREBLANCA CATALAN'],3 Visitant,1.0,30.0,7.0,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,3.0,0.58,0.58,0.0,0.33,1.17,50.0,11.71,2.8
24,[b'FERRAN TORREBLANCA CATALAN'],4 Banqueta,2.0,26.0,5.0,1.5,2.5,0.6,0.5,3.5,0.14,0.5,1.0,0.5,2.5,0.38,0.39,4.17,0.58,0.75,35.94,12.54,0.4
24,[b'FERRAN TORREBLANCA CATALAN'],5 Facil,2.0,26.0,5.0,1.5,2.5,0.6,0.5,3.5,0.14,0.5,1.0,0.5,2.5,0.38,0.39,4.17,0.58,0.75,35.94,12.54,0.4
4,[b'BRUNO ALOCEN GUERRA'],1 Mitjana,2.0,8.5,3.0,1.0,1.5,0.67,0.0,2.0,0.0,1.0,1.5,0.67,2.0,0.29,0.36,14.29,0.57,0.57,37.4,24.77,-0.05
4,[b'BRUNO ALOCEN GUERRA'],2 Victoria,2.0,8.5,3.0,1.0,1.5,0.67,0.0,2.0,0.0,1.0,1.5,0.67,2.0,0.29,0.36,14.29,0.57,0.57,37.4,24.77,-0.05
4,[b'BRUNO ALOCEN GUERRA'],3 Local,1.0,6.0,5.0,2.0,3.0,0.67,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.33,0.39,16.67,0.5,0.67,37.5,47.85,1.2
4,[b'BRUNO ALOCEN GUERRA'],3 Visitant,1.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,3.0,0.0,0.27,100.0,1.0,0.0,33.33,10.01,-1.3
4,[b'BRUNO ALOCEN GUERRA'],4 Banqueta,2.0,8.5,3.0,1.0,1.5,0.67,0.0,2.0,0.0,1.0,1.5,0.67,2.0,0.29,0.36,14.29,0.57,0.57,37.4,24.77,-0.05
4,[b'BRUNO ALOCEN GUERRA'],5 Facil,2.0,8.5,3.0,1.0,1.5,0.67,0.0,2.0,0.0,1.0,1.5,0.67,2.0,0.29,0.36,14.29,0.57,0.57,37.4,24.77,-0.05
7,[b'ALEIX LOPEZ LUQUE'],1 Mitjana,2.0,29.0,7.5,2.5,4.0,0.62,0.5,2.5,0.2,1.0,2.0,0.5,3.5,0.5,0.51,7.69,0.38,1.0,49.32,12.88,2.35
7,[b'ALEIX LOPEZ LUQUE'],2 Victoria,2.0,29.0,7.5,2.5,4.0,0.62,0.5,2.5,0.2,1.0,2.0,0.5,3.5,0.5,0.51,7.69,0.38,1.0,49.32,12.88,2.35
7,[b'ALEIX LOPEZ LUQUE'],3 Local,1.0,33.0,9.0,3.0,5.0,0.6,1.0,4.0,0.25,0.0,0.0,0.0,3.0,0.5,0.5,0.0,0.44,1.0,44.44,12.16,3.1
7,[b'ALEIX LOPEZ LUQUE'],3 Visitant,1.0,25.0,6.0,2.0,3.0,0.67,0.0,1.0,0.0,2.0,4.0,0.5,4.0,0.5,0.52,50.0,0.25,1.0,57.14,13.49,1.6
7,[b'ALEIX LOPEZ LUQUE'],4 Banqueta,2.0,29.0,7.5,2.5,4.0,0.62,0.5,2.5,0.2,1.0,2.0,0.5,3.5,0.5,0.51,7.69,0.38,1.0,49.32,12.88,2.35
7,[b'ALEIX LOPEZ LUQUE'],5 Facil,2.0,29.0,7.5,2.5,4.0,0.62,0.5,2.5,0.2,1.0,2.0,0.5,3.5,0.5,0.51,7.69,0.38,1.0,49.32,12.88,2.35
77,[b'ACHRAF ZOUKRI ALGARIB'],1 Mitjana,1.0,10.0,8.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,0.67,0.0,0.0,1.33,66.67,26.75,4.6
77,[b'ACHRAF ZOUKRI ALGARIB'],2 Victoria,1.0,10.0,8.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,0.67,0.0,0.0,1.33,66.67,26.75,4.6
77,[b'ACHRAF ZOUKRI ALGARIB'],3 Local,1.0,10.0,8.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,0.67,0.0,0.0,1.33,66.67,26.75,4.6
77,[b'ACHRAF ZOUKRI ALGARIB'],4 Banqueta,1.0,10.0,8.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,0.67,0.0,0.0,1.33,66.67,26.75,4.6
77,[b'ACHRAF ZOUKRI ALGARIB'],5 Facil,1.0,10.0,8.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,0.67,0.0,0.0,1.33,66.67,26.75,4.6
8,[b'PAUL ATER MAKER BOL'],1 Mitjana,2.0,27.5,21.5,5.5,6.5,0.85,3.0,5.0,0.6,1.5,4.5,0.33,2.0,0.87,0.8,6.52,0.43,1.74,71.43,24.81,14.85
8,[b'PAUL ATER MAKER BOL'],2 Victoria,2.0,27.5,21.5,5.5,6.5,0.85,3.0,5.0,0.6,1.5,4.5,0.33,2.0,0.87,0.8,6.52,0.43,1.74,71.43,24.81,14.85
8,[b'PAUL ATER MAKER BOL'],3 Local,1.0,25.0,25.0,8.0,9.0,0.89,3.0,5.0,0.6,0.0,2.0,0.0,3.0,0.89,0.84,0.0,0.36,1.79,74.32,26.54,17.6
8,[b'PAUL ATER MAKER BOL'],3 Visitant,1.0,30.0,18.0,3.0,4.0,0.75,3.0,5.0,0.6,3.0,7.0,0.43,1.0,0.83,0.75,33.33,0.56,1.67,66.83,23.58,12.1
8,[b'PAUL ATER MAKER BOL'],4 Banqueta,2.0,27.5,21.5,5.5,6.5,0.85,3.0,5.0,0.6,1.5,4.5,0.33,2.0,0.87,0.8,6.52,0.43,1.74,71.43,24.81,14.85
8,[b'PAUL ATER MAKER BOL'],5 Facil,2.0,27.5,21.5,5.5,6.5,0.85,3.0,5.0,0.6,1.5,4.5,0.33,2.0,0.87,0.8,6.52,0.43,1.74,71.43,24.81,14.85
81,[b'EDWIN JOSE NIEBLES HERRERA'],3 Visitant,1.0,20.0,11.0,5.0,10.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.5,0.53,10.0,0.0,1.0,51.92,30.56,5.2
93,[b'GUILLEM NASPLER PEREZ'],1 Mitjana,1.0,20.0,5.0,0.0,1.0,0.0,1.0,2.0,0.5,2.0,4.0,0.5,1.0,0.5,0.53,66.67,0.67,1.0,47.83,10.61,2.1
93,[b'GUILLEM NASPLER PEREZ'],2 Victoria,1.0,20.0,5.0,0.0,1.0,0.0,1.0,2.0,0.5,2.0,4.0,0.5,1.0,0.5,0.53,66.67,0.67,1.0,47.83,10.61,2.1
93,[b'GUILLEM NASPLER PEREZ'],3 Local,1.0,20.0,5.0,0.0,1.0,0.0,1.0,2.0,0.5,2.0,4.0,0.5,1.0,0.5,0.53,66.67,0.67,1.0,47.83,10.61,2.1
93,[b'GUILLEM NASPLER PEREZ'],4 Banqueta,1.0,20.0,5.0,0.0,1.0,0.0,1.0,2.0,0.5,2.0,4.0,0.5,1.0,0.5,0.53,66.67,0.67,1.0,47.83,10.61,2.1
93,[b'GUILLEM NASPLER PEREZ'],5 Facil,1.0,20.0,5.0,0.0,1.0,0.0,1.0,2.0,0.5,2.0,4.0,0.5,1.0,0.5,0.53,66.67,0.67,1.0,47.83,10.61,2.1
