Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
15,[b'BET TOST SANCHEZ'],3 Local,5.0,10.6,2.2,0.2,0.8,0.25,0.2,1.4,0.14,1.2,2.2,0.55,1.4,0.23,0.35,10.91,0.64,0.45,35.66,17.37,-0.14
15,[b'BET TOST SANCHEZ'],3 Visitant,5.0,13.4,4.2,0.4,1.0,0.4,1.0,3.2,0.31,0.4,0.4,1.0,1.4,0.45,0.48,1.9,0.76,0.9,35.78,18.96,1.26
15,[b'BET TOST SANCHEZ'],4 Banqueta,10.0,12.0,3.2,0.3,0.9,0.33,0.6,2.3,0.26,0.8,1.3,0.62,1.4,0.38,0.42,2.5,0.72,0.75,36.1,18.26,0.56
15,[b'BET TOST SANCHEZ'],5 Dificil,7.0,11.57,2.29,0.14,0.71,0.2,0.29,1.43,0.2,1.14,1.86,0.62,1.43,0.27,0.39,7.62,0.67,0.53,36.79,15.55,0.1
15,[b'BET TOST SANCHEZ'],5 Facil,3.0,13.0,5.33,0.67,1.33,0.5,1.33,4.33,0.31,0.0,0.0,0.0,1.33,0.47,0.47,0.0,0.76,0.94,35.29,22.91,1.63
20,[b'ANNA VILCHEZ MARTI'],1 Mitjana,2.0,13.5,5.5,1.5,4.0,0.38,0.5,1.0,0.5,1.0,1.0,1.0,1.0,0.45,0.51,10.0,0.2,0.9,44.44,21.16,2.4
20,[b'ANNA VILCHEZ MARTI'],2 Victoria,2.0,13.5,5.5,1.5,4.0,0.38,0.5,1.0,0.5,1.0,1.0,1.0,1.0,0.45,0.51,10.0,0.2,0.9,44.44,21.16,2.4
20,[b'ANNA VILCHEZ MARTI'],3 Local,1.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29,-1.8
20,[b'ANNA VILCHEZ MARTI'],3 Visitant,1.0,16.0,11.0,3.0,6.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,1.0,0.56,0.62,25.0,0.25,1.12,54.55,27.19,6.6
20,[b'ANNA VILCHEZ MARTI'],4 Banqueta,2.0,13.5,5.5,1.5,4.0,0.38,0.5,1.0,0.5,1.0,1.0,1.0,1.0,0.45,0.51,10.0,0.2,0.9,44.44,21.16,2.4
20,[b'ANNA VILCHEZ MARTI'],5 Dificil,1.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29,-1.8
20,[b'ANNA VILCHEZ MARTI'],5 Facil,1.0,16.0,11.0,3.0,6.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,1.0,0.56,0.62,25.0,0.25,1.12,54.55,27.19,6.6
23,[b'JANA RODRIGUEZ ROVIRA'],1 Mitjana,3.0,5.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,8.95,-0.6
23,[b'JANA RODRIGUEZ ROVIRA'],2 Victoria,2.0,6.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.88,-0.55
23,[b'JANA RODRIGUEZ ROVIRA'],3 Visitant,2.0,6.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.88,-0.55
23,[b'JANA RODRIGUEZ ROVIRA'],4 Banqueta,3.0,5.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,8.95,-0.6
23,[b'JANA RODRIGUEZ ROVIRA'],5 Dificil,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.97,-0.7
