Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
10,[b'FRANCO ROMAN BADAMI'],2 Victoria,1.0,25.0,6.0,3.0,4.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.6,0.6,0.0,0.2,1.2,60.0,10.91,2.1
10,[b'FRANCO ROMAN BADAMI'],3 Local,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2
10,[b'FRANCO ROMAN BADAMI'],3 Visitant,2.0,29.0,5.0,2.0,4.0,0.5,0.0,0.5,0.0,1.0,1.0,1.0,4.0,0.44,0.51,11.11,0.11,0.89,48.98,9.46,1.05
10,[b'FRANCO ROMAN BADAMI'],4 Banqueta,3.0,28.0,3.33,1.33,2.67,0.5,0.0,0.33,0.0,0.67,0.67,1.0,3.67,0.44,0.51,7.41,0.11,0.89,48.98,6.76,0.3
10,[b'FRANCO ROMAN BADAMI'],5 Dificil,2.0,29.0,5.0,2.0,4.0,0.5,0.0,0.5,0.0,1.0,1.0,1.0,4.0,0.44,0.51,11.11,0.11,0.89,48.98,9.46,1.05
10,[b'FRANCO ROMAN BADAMI'],5 Facil,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2
10,[b'FRANCO ROMAN BADAMI'],6 Equips Cua,1.0,25.0,6.0,3.0,4.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.6,0.6,0.0,0.2,1.2,60.0,10.91,2.1
10,[b'FRANCO ROMAN BADAMI'],6 Equips Top,1.0,25.0,6.0,3.0,4.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.6,0.6,0.0,0.2,1.2,60.0,10.91,2.1
11,[b'DAVID JIMENEZ SOMS'],1 Mitjana,3.0,7.33,2.0,0.67,2.0,0.33,0.0,0.33,0.0,0.67,0.67,1.0,1.33,0.29,0.38,9.52,0.14,0.57,35.9,20.6,0.1
11,[b'DAVID JIMENEZ SOMS'],2 Derrota,2.0,4.0,3.0,1.0,2.5,0.4,0.0,0.5,0.0,1.0,1.0,1.0,2.0,0.33,0.44,16.66,0.17,0.67,41.18,50.84,0.5
11,[b'DAVID JIMENEZ SOMS'],2 Victoria,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,-0.7
11,[b'DAVID JIMENEZ SOMS'],3 Local,1.0,4.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.0,1.0,50.0,61.92,1.2
11,[b'DAVID JIMENEZ SOMS'],3 Visitant,2.0,9.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.26,33.34,0.33,0.0,21.05,11.97,-0.45
11,[b'DAVID JIMENEZ SOMS'],4 Banqueta,3.0,7.33,2.0,0.67,2.0,0.33,0.0,0.33,0.0,0.67,0.67,1.0,1.33,0.29,0.38,9.52,0.14,0.57,35.9,20.6,0.1
11,[b'DAVID JIMENEZ SOMS'],5 Dificil,2.0,9.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.26,33.34,0.33,0.0,21.05,11.97,-0.45
11,[b'DAVID JIMENEZ SOMS'],5 Facil,1.0,4.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.0,1.0,50.0,61.92,1.2
11,[b'DAVID JIMENEZ SOMS'],6 Equips Cua,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,-0.7
11,[b'DAVID JIMENEZ SOMS'],6 Equips Top,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,-0.7
12,[b'MARC JUANOLA AULET'],1 Mitjana,3.0,21.67,8.33,2.0,3.67,0.55,1.0,4.33,0.23,1.33,1.67,0.8,1.33,0.44,0.48,5.56,0.54,0.88,42.0,23.18,3.27
12,[b'MARC JUANOLA AULET'],2 Derrota,2.0,24.0,5.5,2.0,4.0,0.5,0.5,4.0,0.12,0.0,0.0,0.0,1.0,0.34,0.34,0.0,0.5,0.69,31.25,19.71,0.5
12,[b'MARC JUANOLA AULET'],2 Victoria,1.0,17.0,14.0,2.0,3.0,0.67,2.0,5.0,0.4,4.0,5.0,0.8,2.0,0.62,0.69,50.0,0.62,1.25,59.2,32.72,8.8
12,[b'MARC JUANOLA AULET'],3 Local,1.0,21.0,4.0,2.0,5.0,0.4,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.0,0.38,0.5,25.0,23.59,-1.2
12,[b'MARC JUANOLA AULET'],3 Visitant,2.0,22.0,10.5,2.0,3.0,0.67,1.5,5.0,0.3,2.0,2.5,0.8,1.5,0.53,0.58,12.5,0.62,1.06,49.56,22.97,5.5
12,[b'MARC JUANOLA AULET'],4 Banqueta,3.0,21.67,8.33,2.0,3.67,0.55,1.0,4.33,0.23,1.33,1.67,0.8,1.33,0.44,0.48,5.56,0.54,0.88,42.0,23.18,3.27
12,[b'MARC JUANOLA AULET'],5 Dificil,2.0,22.0,10.5,2.0,3.0,0.67,1.5,5.0,0.3,2.0,2.5,0.8,1.5,0.53,0.58,12.5,0.62,1.06,49.56,22.97,5.5
12,[b'MARC JUANOLA AULET'],5 Facil,1.0,21.0,4.0,2.0,5.0,0.4,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.0,0.38,0.5,25.0,23.59,-1.2
12,[b'MARC JUANOLA AULET'],6 Equips Cua,1.0,17.0,14.0,2.0,3.0,0.67,2.0,5.0,0.4,4.0,5.0,0.8,2.0,0.62,0.69,50.0,0.62,1.25,59.2,32.72,8.8
12,[b'MARC JUANOLA AULET'],6 Equips Top,1.0,17.0,14.0,2.0,3.0,0.67,2.0,5.0,0.4,4.0,5.0,0.8,2.0,0.62,0.69,50.0,0.62,1.25,59.2,32.72,8.8
2,[b'ADRIA VERDAGUER MATAS'],1 Mitjana,3.0,14.0,8.33,1.0,2.0,0.5,2.0,3.33,0.6,0.33,0.33,1.0,1.67,0.75,0.76,2.08,0.62,1.5,57.32,22.51,5.13
2,[b'ADRIA VERDAGUER MATAS'],2 Derrota,2.0,15.0,6.0,0.5,2.0,0.25,1.5,3.0,0.5,0.5,0.5,1.0,1.5,0.55,0.57,5.0,0.6,1.1,42.31,20.57,2.7
2,[b'ADRIA VERDAGUER MATAS'],2 Victoria,1.0,12.0,13.0,2.0,2.0,1.0,3.0,4.0,0.75,0.0,0.0,0.0,2.0,1.08,1.08,0.0,0.67,2.17,83.33,27.26,10.0
2,[b'ADRIA VERDAGUER MATAS'],3 Local,1.0,15.0,4.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,0.5,0.58,33.33,0.67,1.0,41.18,14.2,1.9
2,[b'ADRIA VERDAGUER MATAS'],3 Visitant,2.0,13.5,10.5,1.5,2.5,0.6,2.5,4.0,0.62,0.0,0.0,0.0,2.0,0.81,0.81,0.0,0.62,1.62,61.54,26.73,6.75
2,[b'ADRIA VERDAGUER MATAS'],4 Banqueta,3.0,14.0,8.33,1.0,2.0,0.5,2.0,3.33,0.6,0.33,0.33,1.0,1.67,0.75,0.76,2.08,0.62,1.5,57.32,22.51,5.13
2,[b'ADRIA VERDAGUER MATAS'],5 Dificil,2.0,13.5,10.5,1.5,2.5,0.6,2.5,4.0,0.62,0.0,0.0,0.0,2.0,0.81,0.81,0.0,0.62,1.62,61.54,26.73,6.75
2,[b'ADRIA VERDAGUER MATAS'],5 Facil,1.0,15.0,4.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,0.5,0.58,33.33,0.67,1.0,41.18,14.2,1.9
2,[b'ADRIA VERDAGUER MATAS'],6 Equips Cua,1.0,12.0,13.0,2.0,2.0,1.0,3.0,4.0,0.75,0.0,0.0,0.0,2.0,1.08,1.08,0.0,0.67,2.17,83.33,27.26,10.0
2,[b'ADRIA VERDAGUER MATAS'],6 Equips Top,1.0,12.0,13.0,2.0,2.0,1.0,3.0,4.0,0.75,0.0,0.0,0.0,2.0,1.08,1.08,0.0,0.67,2.17,83.33,27.26,10.0
30,[b'KINGSLEY CHUKWUGOZIE'],1 Mitjana,3.0,32.67,12.0,5.0,13.0,0.38,0.0,0.33,0.0,2.0,2.67,0.75,2.0,0.38,0.41,5.0,0.03,0.75,41.67,25.54,3.6
30,[b'KINGSLEY CHUKWUGOZIE'],2 Derrota,2.0,31.0,12.5,5.0,12.0,0.42,0.0,0.5,0.0,2.5,2.5,1.0,1.5,0.4,0.46,10.0,0.04,0.8,44.44,25.94,5.15
30,[b'KINGSLEY CHUKWUGOZIE'],2 Victoria,1.0,36.0,11.0,5.0,15.0,0.33,0.0,0.0,0.0,1.0,3.0,0.33,3.0,0.33,0.34,6.67,0.0,0.67,34.98,24.72,0.5
30,[b'KINGSLEY CHUKWUGOZIE'],3 Local,1.0,37.0,17.0,6.0,12.0,0.5,0.0,1.0,0.0,5.0,5.0,1.0,3.0,0.46,0.56,38.46,0.08,0.92,53.33,25.44,9.1
30,[b'KINGSLEY CHUKWUGOZIE'],3 Visitant,2.0,30.5,9.5,4.5,13.5,0.33,0.0,0.0,0.0,0.5,1.5,0.33,1.5,0.33,0.34,1.85,0.0,0.67,34.28,25.78,0.85
30,[b'KINGSLEY CHUKWUGOZIE'],4 Banqueta,3.0,32.67,12.0,5.0,13.0,0.38,0.0,0.33,0.0,2.0,2.67,0.75,2.0,0.38,0.41,5.0,0.03,0.75,41.67,25.54,3.6
30,[b'KINGSLEY CHUKWUGOZIE'],5 Dificil,2.0,30.5,9.5,4.5,13.5,0.33,0.0,0.0,0.0,0.5,1.5,0.33,1.5,0.33,0.34,1.85,0.0,0.67,34.28,25.78,0.85
30,[b'KINGSLEY CHUKWUGOZIE'],5 Facil,1.0,37.0,17.0,6.0,12.0,0.5,0.0,1.0,0.0,5.0,5.0,1.0,3.0,0.46,0.56,38.46,0.08,0.92,53.33,25.44,9.1
30,[b'KINGSLEY CHUKWUGOZIE'],6 Equips Cua,1.0,36.0,11.0,5.0,15.0,0.33,0.0,0.0,0.0,1.0,3.0,0.33,3.0,0.33,0.34,6.67,0.0,0.67,34.98,24.72,0.5
30,[b'KINGSLEY CHUKWUGOZIE'],6 Equips Top,1.0,36.0,11.0,5.0,15.0,0.33,0.0,0.0,0.0,1.0,3.0,0.33,3.0,0.33,0.34,6.67,0.0,0.67,34.98,24.72,0.5
31,[b'BRAYAN ORTEGA ALVAREZ'],1 Mitjana,3.0,10.33,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,0.32,0.0,0.0,0.67,31.91,17.51,-0.23
31,[b'BRAYAN ORTEGA ALVAREZ'],2 Derrota,2.0,11.0,1.0,0.5,2.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,0.0,0.4,20.0,13.44,-0.95
31,[b'BRAYAN ORTEGA ALVAREZ'],2 Victoria,1.0,9.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.45,0.0,0.0,1.0,45.45,26.9,1.2
31,[b'BRAYAN ORTEGA ALVAREZ'],3 Local,1.0,10.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,50.0,12.38,1.0
31,[b'BRAYAN ORTEGA ALVAREZ'],3 Visitant,2.0,10.5,2.0,1.0,3.5,0.29,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.29,0.27,0.0,0.0,0.57,27.03,19.67,-0.85
31,[b'BRAYAN ORTEGA ALVAREZ'],4 Banqueta,3.0,10.33,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,0.32,0.0,0.0,0.67,31.91,17.51,-0.23
31,[b'BRAYAN ORTEGA ALVAREZ'],5 Dificil,2.0,10.5,2.0,1.0,3.5,0.29,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.29,0.27,0.0,0.0,0.57,27.03,19.67,-0.85
31,[b'BRAYAN ORTEGA ALVAREZ'],5 Facil,1.0,10.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,50.0,12.38,1.0
31,[b'BRAYAN ORTEGA ALVAREZ'],6 Equips Cua,1.0,9.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.45,0.0,0.0,1.0,45.45,26.9,1.2
31,[b'BRAYAN ORTEGA ALVAREZ'],6 Equips Top,1.0,9.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.45,0.0,0.0,1.0,45.45,26.9,1.2
7,[b'GUILLEM DIAZ CABANAS'],1 Mitjana,3.0,27.0,11.67,2.67,6.33,0.42,2.0,5.0,0.4,0.33,0.67,0.5,2.0,0.5,0.5,0.98,0.44,1.0,41.95,24.76,4.67
7,[b'GUILLEM DIAZ CABANAS'],2 Derrota,2.0,30.5,11.0,3.0,7.0,0.43,1.5,4.5,0.33,0.5,1.0,0.5,2.5,0.46,0.46,2.17,0.39,0.91,40.34,23.14,3.55
7,[b'GUILLEM DIAZ CABANAS'],2 Victoria,1.0,20.0,13.0,2.0,5.0,0.4,3.0,6.0,0.5,0.0,0.0,0.0,1.0,0.59,0.59,0.0,0.55,1.18,45.45,29.99,6.9
7,[b'GUILLEM DIAZ CABANAS'],3 Local,1.0,31.0,6.0,3.0,6.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.33,0.33,0.0,0.33,0.67,33.33,17.98,-0.3
7,[b'GUILLEM DIAZ CABANAS'],3 Visitant,2.0,25.0,14.5,2.5,6.5,0.38,3.0,6.0,0.5,0.5,1.0,0.5,1.5,0.56,0.56,2.0,0.48,1.12,44.96,28.74,7.15
7,[b'GUILLEM DIAZ CABANAS'],4 Banqueta,3.0,27.0,11.67,2.67,6.33,0.42,2.0,5.0,0.4,0.33,0.67,0.5,2.0,0.5,0.5,0.98,0.44,1.0,41.95,24.76,4.67
7,[b'GUILLEM DIAZ CABANAS'],5 Dificil,2.0,25.0,14.5,2.5,6.5,0.38,3.0,6.0,0.5,0.5,1.0,0.5,1.5,0.56,0.56,2.0,0.48,1.12,44.96,28.74,7.15
7,[b'GUILLEM DIAZ CABANAS'],5 Facil,1.0,31.0,6.0,3.0,6.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.33,0.33,0.0,0.33,0.67,33.33,17.98,-0.3
7,[b'GUILLEM DIAZ CABANAS'],6 Equips Cua,1.0,20.0,13.0,2.0,5.0,0.4,3.0,6.0,0.5,0.0,0.0,0.0,1.0,0.59,0.59,0.0,0.55,1.18,45.45,29.99,6.9
7,[b'GUILLEM DIAZ CABANAS'],6 Equips Top,1.0,20.0,13.0,2.0,5.0,0.4,3.0,6.0,0.5,0.0,0.0,0.0,1.0,0.59,0.59,0.0,0.55,1.18,45.45,29.99,6.9
8,[b'PEP MESAS DIAZ'],1 Mitjana,3.0,22.67,7.67,1.33,2.67,0.5,0.67,4.67,0.14,3.0,5.33,0.56,2.33,0.32,0.4,13.64,0.64,0.64,39.35,24.56,1.47
8,[b'PEP MESAS DIAZ'],2 Derrota,2.0,23.5,10.0,1.5,3.0,0.5,1.0,5.0,0.2,4.0,6.0,0.67,2.0,0.38,0.47,25.0,0.62,0.75,44.55,26.77,3.8
8,[b'PEP MESAS DIAZ'],2 Victoria,1.0,21.0,3.0,1.0,2.0,0.5,0.0,4.0,0.0,1.0,4.0,0.25,3.0,0.17,0.19,16.67,0.67,0.33,22.37,20.15,-3.2
8,[b'PEP MESAS DIAZ'],3 Local,1.0,31.0,13.0,2.0,2.0,1.0,2.0,6.0,0.33,3.0,6.0,0.5,3.0,0.62,0.61,37.5,0.75,1.25,55.77,21.25,6.6
8,[b'PEP MESAS DIAZ'],3 Visitant,2.0,18.5,5.0,1.0,3.0,0.33,0.0,4.0,0.0,3.0,5.0,0.6,2.0,0.14,0.27,21.43,0.57,0.29,29.78,27.61,-1.1
8,[b'PEP MESAS DIAZ'],4 Banqueta,3.0,22.67,7.67,1.33,2.67,0.5,0.67,4.67,0.14,3.0,5.33,0.56,2.33,0.32,0.4,13.64,0.64,0.64,39.35,24.56,1.47
8,[b'PEP MESAS DIAZ'],5 Dificil,2.0,18.5,5.0,1.0,3.0,0.33,0.0,4.0,0.0,3.0,5.0,0.6,2.0,0.14,0.27,21.43,0.57,0.29,29.78,27.61,-1.1
8,[b'PEP MESAS DIAZ'],5 Facil,1.0,31.0,13.0,2.0,2.0,1.0,2.0,6.0,0.33,3.0,6.0,0.5,3.0,0.62,0.61,37.5,0.75,1.25,55.77,21.25,6.6
8,[b'PEP MESAS DIAZ'],6 Equips Cua,1.0,21.0,3.0,1.0,2.0,0.5,0.0,4.0,0.0,1.0,4.0,0.25,3.0,0.17,0.19,16.67,0.67,0.33,22.37,20.15,-3.2
8,[b'PEP MESAS DIAZ'],6 Equips Top,1.0,21.0,3.0,1.0,2.0,0.5,0.0,4.0,0.0,1.0,4.0,0.25,3.0,0.17,0.19,16.67,0.67,0.33,22.37,20.15,-3.2
99,[b'IGNACIO AMAN'],1 Mitjana,3.0,15.33,5.67,2.33,3.67,0.64,0.33,0.67,0.5,0.0,1.0,0.0,1.67,0.65,0.59,0.0,0.15,1.31,56.34,17.9,2.63
99,[b'IGNACIO AMAN'],2 Derrota,2.0,14.0,7.5,3.0,4.5,0.67,0.5,0.5,1.0,0.0,1.5,0.0,2.5,0.75,0.66,0.0,0.1,1.5,62.5,23.9,3.8
99,[b'IGNACIO AMAN'],2 Victoria,1.0,18.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,0.67,33.33,9.09,0.3
99,[b'IGNACIO AMAN'],3 Local,1.0,12.0,6.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.5,0.44,0.0,0.0,1.0,44.12,35.5,0.6
99,[b'IGNACIO AMAN'],3 Visitant,2.0,17.0,5.5,2.0,2.5,0.8,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.79,0.74,0.0,0.29,1.57,67.57,12.15,3.65
99,[b'IGNACIO AMAN'],4 Banqueta,3.0,15.33,5.67,2.33,3.67,0.64,0.33,0.67,0.5,0.0,1.0,0.0,1.67,0.65,0.59,0.0,0.15,1.31,56.34,17.9,2.63
99,[b'IGNACIO AMAN'],5 Dificil,2.0,17.0,5.5,2.0,2.5,0.8,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.79,0.74,0.0,0.29,1.57,67.57,12.15,3.65
99,[b'IGNACIO AMAN'],5 Facil,1.0,12.0,6.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.5,0.44,0.0,0.0,1.0,44.12,35.5,0.6
99,[b'IGNACIO AMAN'],6 Equips Cua,1.0,18.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,0.67,33.33,9.09,0.3
99,[b'IGNACIO AMAN'],6 Equips Top,1.0,18.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,0.67,33.33,9.09,0.3
