Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
16,[b'MARC PREZ LAYUNTA'],2 Derrota,3.0,14.33,3.67,1.0,3.67,0.27,0.33,1.33,0.25,0.67,2.0,0.33,1.0,0.3,0.31,4.44,0.27,0.6,30.65,20.63,-0.23
16,[b'MARC PREZ LAYUNTA'],2 Victoria,2.0,16.0,6.0,1.5,3.5,0.43,1.0,2.5,0.4,0.0,0.0,0.0,1.5,0.5,0.5,0.0,0.42,1.0,41.67,18.04,2.2
16,[b'MARC PREZ LAYUNTA'],3 Local,2.0,9.5,2.5,0.5,3.5,0.14,0.5,1.0,0.5,0.0,1.0,0.0,0.5,0.28,0.25,0.0,0.22,0.56,20.41,26.49,-0.85
16,[b'MARC PREZ LAYUNTA'],3 Visitant,3.0,18.67,6.0,1.67,3.67,0.45,0.67,2.33,0.29,0.67,1.33,0.5,1.67,0.44,0.46,3.7,0.39,0.89,41.84,17.08,1.8
16,[b'MARC PREZ LAYUNTA'],4 Banqueta,5.0,15.0,4.6,1.2,3.6,0.33,0.6,1.8,0.33,0.4,1.2,0.33,1.2,0.39,0.39,1.48,0.33,0.78,35.15,19.52,0.74
16,[b'MARC PREZ LAYUNTA'],5 Dificil,3.0,10.0,1.67,0.33,2.33,0.14,0.33,1.33,0.25,0.0,0.67,0.0,0.67,0.23,0.21,0.0,0.36,0.45,16.95,19.71,-1.17
16,[b'MARC PREZ LAYUNTA'],5 Facil,2.0,22.5,9.0,2.5,5.5,0.45,1.0,2.5,0.4,1.0,2.0,0.5,2.0,0.5,0.51,6.25,0.31,1.0,46.59,19.27,3.6
17,[b'MARIO DE LA SEN MARTN'],1 Mitjana,5.0,14.6,7.8,1.0,3.8,0.26,1.2,4.8,0.25,2.2,2.6,0.85,2.0,0.33,0.4,5.12,0.56,0.65,33.35,32.96,1.7
17,[b'MARIO DE LA SEN MARTN'],2 Derrota,3.0,12.67,3.33,0.67,3.0,0.22,0.33,3.67,0.09,1.0,1.0,1.0,1.67,0.17,0.23,5.0,0.55,0.35,19.81,28.21,-1.6
17,[b'MARIO DE LA SEN MARTN'],2 Victoria,2.0,17.5,14.5,1.5,5.0,0.3,2.5,6.5,0.38,4.0,5.0,0.8,2.5,0.46,0.53,17.39,0.57,0.91,43.85,37.66,6.65
17,[b'MARIO DE LA SEN MARTN'],3 Local,2.0,11.0,1.5,0.0,2.0,0.0,0.0,3.0,0.0,1.5,1.5,1.0,2.0,0.0,0.13,15.0,0.6,0.0,10.71,26.21,-2.8
17,[b'MARIO DE LA SEN MARTN'],3 Visitant,3.0,17.0,12.0,1.67,5.0,0.33,2.0,6.0,0.33,2.67,3.33,0.8,2.0,0.42,0.48,8.08,0.55,0.85,40.11,35.5,4.7
17,[b'MARIO DE LA SEN MARTN'],4 Banqueta,5.0,14.6,7.8,1.0,3.8,0.26,1.2,4.8,0.25,2.2,2.6,0.85,2.0,0.33,0.4,5.12,0.56,0.65,33.35,32.96,1.7
17,[b'MARIO DE LA SEN MARTN'],5 Dificil,3.0,11.67,3.0,0.0,3.0,0.0,0.0,3.33,0.0,3.0,3.67,0.82,2.0,0.0,0.19,15.79,0.53,0.0,18.18,33.9,-2.5
17,[b'MARIO DE LA SEN MARTN'],5 Facil,2.0,19.0,15.0,2.5,5.0,0.5,3.0,7.0,0.43,1.0,1.0,1.0,2.0,0.58,0.6,4.17,0.58,1.17,47.58,31.97,8.0
20,[b'JORDI RODEIRO BOLIART'],1 Mitjana,5.0,10.4,4.4,1.0,1.6,0.62,0.2,0.8,0.25,1.8,3.2,0.56,1.6,0.54,0.58,15.0,0.33,1.08,60.73,18.08,2.0
20,[b'JORDI RODEIRO BOLIART'],2 Derrota,3.0,12.67,4.67,1.0,1.33,0.75,0.0,1.0,0.0,2.67,4.67,0.57,2.0,0.43,0.53,38.1,0.43,0.86,60.09,17.41,1.83
20,[b'JORDI RODEIRO BOLIART'],2 Victoria,2.0,7.0,4.0,1.0,2.0,0.5,0.5,0.5,1.0,0.5,1.0,0.5,1.0,0.7,0.68,10.0,0.2,1.4,62.07,20.21,2.25
20,[b'JORDI RODEIRO BOLIART'],3 Local,2.0,17.0,6.0,1.0,1.5,0.67,0.0,1.5,0.0,4.0,6.5,0.62,3.0,0.33,0.51,66.67,0.5,0.67,57.42,17.56,2.1
