Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ARNAU MANUBENS ESTADELLA',Fase 04,5.0,11.0,3.0,0.8,2.2,0.36,0.4,2.0,0.2,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.33,0.34,0.22,0.95,1.32,3.04,30.28,0.67,0.0,0.0,0.0,0.0,4.6,20.67,0.0,-1.7,71.43,95.56,-24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,1.2,4.2,0.29,6.0
b'CESAR GMEZ ORELLANA',Fase 01,5.0,21.4,9.4,2.4,4.2,0.57,0.8,2.6,0.31,2.2,3.4,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.53,0.57,4.08,6.47,4.39,3.77,53.81,1.06,0.0,0.0,0.0,0.0,9.91,20.76,0.0,-0.8,120.51,94.12,26.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,3.2,6.8,0.47,12.0
b'CESAR GMEZ ORELLANA',Fase 02,5.0,22.8,9.8,1.8,3.4,0.53,1.8,3.6,0.5,0.8,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.64,0.67,4.9,2.29,3.92,3.4,53.55,1.29,0.0,0.0,0.0,0.0,7.91,18.04,0.0,0.6,136.11,101.02,35.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,3.6,7.0,0.51,12.0
b'CESAR GMEZ ORELLANA',Fase 03,5.0,24.8,9.8,2.2,4.8,0.46,1.0,4.6,0.22,2.4,3.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.39,0.46,3.38,5.11,4.35,6.25,41.06,0.79,0.0,0.0,0.0,0.0,12.4,24.19,0.0,-2.2,94.23,95.31,-1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,3.2,9.4,0.34,12.0
b'CESAR GMEZ ORELLANA',Fase 04,5.0,22.8,10.8,2.8,4.2,0.67,0.8,4.2,0.19,2.8,3.8,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.48,0.54,4.68,6.67,5.01,4.91,50.55,0.95,0.0,0.0,0.0,0.0,12.17,22.95,0.0,-1.1,110.2,95.06,15.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.6,8.4,0.43,12.0
b'DAVID MARTINEZ GUTIERREZ',Fase 01,5.0,14.4,4.0,1.0,2.6,0.38,0.4,2.4,0.17,0.8,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.32,0.37,0.1,3.2,1.78,3.62,33.04,0.64,0.0,0.0,0.0,0.0,5.91,20.23,0.0,-2.6,76.92,94.16,-17.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,1.4,5.0,0.28,41.0
b'DAVID MARTINEZ GUTIERREZ',Fase 02,2.0,10.5,1.0,0.5,1.5,0.33,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.11,0.11,-2.55,0.0,0.5,4.0,11.11,0.22,0.0,0.0,0.0,0.0,4.5,23.27,0.0,-4.25,22.22,89.24,-67.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.5,4.5,0.11,41.0
b'ENRIC CURTO SABATER',Fase 01,5.0,23.8,11.6,2.4,4.0,0.6,1.0,4.8,0.21,3.8,4.8,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.44,0.53,5.36,8.64,5.24,5.48,48.85,0.89,0.0,0.0,0.0,0.0,13.19,24.55,0.0,-0.9,109.43,94.47,14.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,3.4,8.8,0.39,5.0
b'ENRIC CURTO SABATER',Fase 02,5.0,23.8,11.8,2.8,6.0,0.47,1.4,5.6,0.25,2.0,2.4,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.42,0.47,3.76,3.45,5.13,7.43,40.87,0.84,0.0,0.0,0.0,0.0,14.34,29.75,0.0,-2.8,95.16,101.07,-5.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,4.2,11.6,0.36,5.0
b'ENRIC CURTO SABATER',Fase 03,5.0,20.4,9.2,0.6,2.4,0.25,1.8,6.2,0.29,2.6,3.4,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.38,0.46,2.78,6.05,3.68,6.28,37.0,0.77,0.0,0.0,0.0,0.0,12.0,27.69,0.0,-2.4,93.88,95.13,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,2.4,8.6,0.28,5.0
b'ENRIC CURTO SABATER',Fase 04,5.0,25.2,12.2,1.4,4.4,0.32,1.8,6.4,0.28,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.38,0.47,4.48,7.41,5.12,7.68,40.0,0.76,0.0,0.0,0.0,0.0,15.76,26.8,0.0,-2.4,96.83,95.28,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,3.2,10.8,0.3,5.0
b'FERRAN ARQUES LOPEZ',Fase 01,5.0,26.4,11.4,3.8,8.8,0.43,0.0,1.4,0.0,3.8,5.6,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.37,0.45,4.34,7.45,5.81,6.63,46.69,0.75,0.0,0.0,0.0,0.0,15.32,25.69,0.0,-2.5,91.94,94.76,-2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.8,10.2,0.37,9.0
b'FERRAN ARQUES LOPEZ',Fase 02,4.0,25.5,12.5,4.5,9.25,0.49,0.5,1.5,0.33,2.0,4.5,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.49,0.49,5.38,4.65,6.25,6.3,49.76,0.98,0.0,0.0,0.0,0.0,16.2,28.62,0.0,-1.25,102.04,106.89,-4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,5.0,10.75,0.47,9.0
b'FERRAN ARQUES LOPEZ',Fase 03,5.0,27.0,15.6,4.2,8.8,0.48,1.2,2.6,0.46,3.6,4.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.53,0.58,8.42,6.32,7.2,6.12,54.05,1.05,0.0,0.0,0.0,0.0,16.2,28.0,0.0,0.7,118.18,95.34,22.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,5.4,11.4,0.47,9.0
b'FERRAN ARQUES LOPEZ',Fase 04,4.0,27.5,14.0,5.0,10.5,0.48,0.5,2.5,0.2,2.5,3.75,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.44,0.48,5.9,4.81,6.83,7.67,47.13,0.88,0.0,0.0,0.0,0.0,16.89,28.12,0.0,-1.75,98.25,95.94,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,5.5,13.0,0.42,9.0
b'GUILLEM RUBIO CHACON',Fase 01,5.0,14.0,6.2,0.6,1.4,0.43,1.6,3.8,0.42,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.58,0.58,2.56,0.77,2.32,3.04,43.28,1.15,0.0,0.0,0.0,0.0,5.57,20.56,0.0,-0.2,119.23,94.23,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,2.2,5.2,0.42,7.0
b'GUILLEM RUBIO CHACON',Fase 02,5.0,15.8,5.4,0.8,2.0,0.4,1.2,3.4,0.35,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.48,0.49,1.22,0.74,2.08,3.4,37.96,0.96,0.0,0.0,0.0,0.0,5.63,19.43,0.0,-1.6,100.0,100.82,-0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,2.0,5.4,0.37,7.0
b'GUILLEM RUBIO CHACON',Fase 03,2.0,12.0,5.0,0.5,1.0,0.5,1.0,1.5,0.67,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8,0.85,3.05,20.0,1.9,1.0,65.52,1.6,0.0,0.0,0.0,0.0,3.54,13.58,0.0,1.0,200.0,99.48,100.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.5,2.5,0.6,7.0
b'GUILLEM RUBIO CHACON',Fase 04,4.0,6.5,0.75,0.0,0.0,0.0,0.25,1.75,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21,0.21,-0.78,0.0,0.25,1.5,14.29,0.43,0.0,0.0,0.0,0.0,1.75,14.42,0.0,-1.5,42.86,97.27,-54.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.75,0.14,7.0
b'HECTOR AZA GAY',Fase 01,4.0,20.5,2.25,0.75,1.0,0.75,0.25,1.75,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.41,0.41,-0.17,0.0,1.0,1.75,36.36,0.82,0.0,0.0,0.0,0.0,2.75,7.18,0.0,-1.62,81.82,95.68,-13.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1.0,2.75,0.36,19.0
b'HECTOR AZA GAY',Fase 02,4.0,16.75,1.5,0.75,1.25,0.6,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.38,0.38,-0.8,0.0,0.75,1.25,37.5,0.75,0.0,0.0,0.0,0.0,2.0,6.62,0.0,-2.0,75.0,102.16,-27.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.75,2.0,0.38,13.0
b'HECTOR AZA GAY',Fase 03,4.0,21.0,0.75,0.0,0.75,0.0,0.25,0.75,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,0.25,-1.0,0.0,0.25,1.25,16.67,0.5,0.0,0.0,0.0,0.0,1.5,4.01,0.0,-1.75,50.0,100.27,-50.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1.5,0.17,13.0
b'HECTOR AZA GAY',Fase 04,4.0,13.0,0.0,0.0,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,-1.98,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.25,5.08,0.0,-2.62,95.0,94.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.25,0.0,13.0
b'JESUS MORALES GONZALEZ',Fase 01,5.0,21.2,6.0,1.0,4.2,0.24,0.6,1.8,0.33,2.2,3.2,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.32,0.4,1.08,7.33,2.76,4.52,37.84,0.63,0.0,0.0,0.0,0.0,8.93,18.71,0.0,-2.8,85.71,94.44,-8.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.6,6.0,0.27,15.0
b'JESUS MORALES GONZALEZ',Fase 02,5.0,15.0,3.8,1.6,3.4,0.47,0.0,1.6,0.0,0.6,0.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.32,0.36,0.62,2.4,1.9,3.42,35.71,0.64,0.0,0.0,0.0,0.0,5.91,19.96,0.0,-1.9,73.08,101.79,-28.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1.6,5.0,0.32,15.0
b'JESUS MORALES GONZALEZ',Fase 03,5.0,18.2,6.6,2.2,5.0,0.44,0.2,1.4,0.14,1.6,2.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.39,0.45,2.68,5.0,3.17,4.03,44.0,0.78,0.0,0.0,0.0,0.0,8.4,22.38,0.0,-1.1,94.29,95.57,-1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.4,6.4,0.38,15.0
b'JESUS MORALES GONZALEZ',Fase 04,5.0,21.2,6.2,1.6,3.4,0.47,0.6,2.4,0.25,1.2,1.6,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,0.48,2.46,4.14,2.8,3.64,43.48,0.86,0.0,0.0,0.0,0.0,7.39,15.94,0.0,-0.9,96.88,95.6,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,2.2,5.8,0.38,15.0
b'JOSE ANTONIO CABRERA MENDEZ',Fase 01,4.0,12.75,3.75,1.5,2.75,0.55,0.0,0.5,0.0,0.75,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.46,0.48,0.97,5.77,1.95,1.9,50.65,0.92,0.0,0.0,0.0,0.0,4.57,16.69,0.0,-1.25,107.14,95.77,11.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.5,3.25,0.46,33.0
b'JOSE ANTONIO CABRERA MENDEZ',Fase 02,5.0,19.4,4.2,1.6,3.6,0.44,0.0,0.4,0.0,1.0,1.8,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.4,0.44,0.68,5.0,2.18,2.54,46.14,0.8,0.0,0.0,0.0,0.0,6.05,13.82,0.0,-2.0,95.45,101.18,-5.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.6,4.0,0.4,13.0
b'JOSE ANTONIO CABRERA MENDEZ',Fase 03,5.0,9.8,2.6,1.0,1.8,0.56,0.0,0.2,0.0,0.6,1.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.51,0.56,6.0,1.36,1.12,54.84,1.0,0.0,0.0,0.0,0.0,3.2,14.44,0.0,-1.0,118.18,94.77,23.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,2.0,0.5,33.0
b'JOSE ANTONIO CABRERA MENDEZ',Fase 04,4.0,12.75,3.25,1.25,3.0,0.42,0.0,0.0,0.0,0.75,1.75,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.42,0.43,0.85,6.25,1.72,1.98,46.53,0.83,0.0,0.0,0.0,0.0,4.61,15.12,0.0,-1.12,100.0,93.49,6.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,3.0,0.42,33.0
b'MARIO BARRIENTOS PEREIRA',Fase 02,1.0,19.0,8.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.82,4.4,0.0,4.0,0.8,83.33,2.0,0.0,0.0,0.0,0.0,5.92,13.1,0.0,1.0,200.0,82.11,117.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,32.0
b'MARIO BARRIENTOS PEREIRA',Fase 04,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.93,0.0,-2.5,94.5,99.92,-5.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0
b'MIGUEL ORTIZ PINTOR',Fase 01,5.0,14.2,3.6,1.6,3.4,0.47,0.0,1.2,0.0,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,0.36,0.46,1.74,1.84,3.08,37.4,0.7,0.0,0.0,0.0,0.0,5.33,18.67,0.0,-1.9,75.0,94.75,-19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.6,4.6,0.35,10.0
b'MIGUEL ORTIZ PINTOR',Fase 02,3.0,18.67,7.33,2.33,4.67,0.5,0.0,0.67,0.0,2.67,3.33,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,0.54,3.87,16.67,3.61,3.05,54.2,0.88,0.0,0.0,0.0,0.0,9.36,20.8,0.0,-0.17,115.79,110.41,5.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2.33,5.33,0.44,10.0
b'MIGUEL ORTIZ PINTOR',Fase 03,4.0,12.0,3.0,1.0,3.0,0.33,0.25,1.0,0.25,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.34,0.0,1.56,1.43,2.98,32.39,0.69,0.0,0.0,0.0,0.0,4.99,21.06,0.0,-2.0,75.0,96.35,-21.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,4.0,0.31,10.0
b'MIGUEL ORTIZ PINTOR',Fase 04,5.0,15.4,4.4,1.2,3.6,0.33,0.4,1.4,0.29,0.8,2.2,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.36,0.37,0.02,3.2,2.12,3.76,36.12,0.72,0.0,0.0,0.0,0.0,7.18,20.14,0.0,-2.9,78.57,94.97,-16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.6,5.0,0.32,10.0
b'NIL FARRE FLORES',Fase 01,5.0,14.6,4.8,1.0,2.4,0.42,0.2,2.0,0.1,2.2,3.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.3,0.42,0.44,10.0,2.31,3.29,41.33,0.59,0.0,0.0,0.0,0.0,7.14,20.98,0.0,-2.9,88.89,93.5,-4.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1.2,4.4,0.27,14.0
