Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'JAUME RIBAS FERNANDEZ',Jornada 02,1.0,18.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,-4.1,20.0,0.6,5.2,10.34,0.0,0.0,0.0,0.0,0.0,7.11,22.01,0.0,-6.5,20.0,98.81,-78.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,U.E. CLARET A,UB SANT ADRIA A,Perdido,-32,False
b'JAUME RIBAS FERNANDEZ',Jornada 03,1.0,29.0,6.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.75,0.75,3.6,0.0,3.0,1.0,75.0,1.5,0.0,0.0,0.0,0.0,4.0,7.04,0.0,1.0,150.0,93.64,56.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,4.0,UB SANT ADRIA A,UE MATARO  - TC,Ganado,6,False
b'JORDI BERTRAN DIAZ',Jornada 01,1.0,11.0,3.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.75,0.75,0.8,0.0,1.0,1.0,50.0,1.5,0.0,0.0,0.0,0.0,2.0,8.49,0.0,-0.5,150.0,80.41,69.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.5,33.0,UB SANT ADRIA A,BASQUET SAFA CLAROR A,Ganado,37,False
b'JORDI BERTRAN DIAZ',Jornada 02,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,58.65,100.39,-41.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,U.E. CLARET A,UB SANT ADRIA A,Perdido,-32,False
b'JORDI BERTRAN DIAZ',Jornada 03,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,99.6,91.15,8.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,UB SANT ADRIA A,UE MATARO  - TC,Ganado,6,False
b'LLUS MARTN LLAVERA',Jornada 01,1.0,21.0,10.0,2.0,4.0,0.5,1.0,3.0,0.33,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.6,5.5,42.86,4.2,4.0,51.22,1.0,0.0,0.0,0.0,0.0,10.41,18.5,0.0,0.5,125.0,81.17,43.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,3.0,7.0,0.43,14.0,UB SANT ADRIA A,BASQUET SAFA CLAROR A,Ganado,37,False
b'LLUS MARTN LLAVERA',Jornada 02,1.0,21.0,2.0,1.0,3.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.2,0.2,-2.7,0.0,1.0,4.0,20.0,0.4,0.0,0.0,0.0,0.0,5.0,16.04,0.0,-5.0,40.0,98.46,-58.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,5.0,0.2,14.0,U.E. CLARET A,UB SANT ADRIA A,Perdido,-32,False
b'LLUS MARTN LLAVERA',Jornada 03,1.0,30.0,18.0,3.0,5.0,0.6,4.0,8.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.69,0.65,10.1,0.0,7.0,6.8,50.72,1.38,0.0,0.0,0.0,0.0,15.0,23.63,0.0,3.0,138.46,93.66,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,7.0,13.0,0.54,14.0,UB SANT ADRIA A,UE MATARO  - TC,Ganado,6,False
b'MARC QUILES GMEZ',Jornada 03,1.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.54,1.5,300.0,1.5,1.1,57.69,0.0,0.0,0.0,0.0,0.0,5.0,28.19,0.0,-0.5,150.0,92.41,57.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,77.0,UB SANT ADRIA A,UE MATARO  - TC,Ganado,6,False
b'NARCIS ARAGALL VARGAS',Jornada 01,1.0,26.0,30.0,6.0,12.0,0.5,4.0,10.0,0.4,6.0,7.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.55,0.6,17.4,27.27,12.74,12.06,51.38,1.09,0.0,0.0,0.0,0.0,29.95,45.03,0.0,3.5,125.0,81.24,43.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,10.0,22.0,0.45,1.0,UB SANT ADRIA A,BASQUET SAFA CLAROR A,Ganado,37,False
b'NARCIS ARAGALL VARGAS',Jornada 02,1.0,18.0,2.0,1.0,3.0,0.33,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.2,-2.4,0.0,1.0,3.8,20.83,0.5,0.0,0.0,0.0,0.0,6.11,18.27,0.0,-4.5,50.0,98.81,-48.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,4.0,0.25,1.0,U.E. CLARET A,UB SANT ADRIA A,Perdido,-32,False
b'NARCIS ARAGALL VARGAS',Jornada 03,1.0,22.0,18.0,2.0,8.0,0.25,3.0,9.0,0.33,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,0.46,7.3,29.41,7.33,12.07,37.8,0.76,0.0,0.0,0.0,0.0,23.0,45.59,0.0,-2.5,94.74,93.86,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,5.0,17.0,0.29,1.0,UB SANT ADRIA A,UE MATARO  - TC,Ganado,6,False
b'SEAN GALINDO HERASME',Jornada 01,1.0,18.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.4,0.0,2.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,5.19,0.0,2.0,200.0,81.57,118.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,20.0,UB SANT ADRIA A,BASQUET SAFA CLAROR A,Ganado,37,False
b'SERGI PIERO GARCIA',Jornada 01,1.0,21.0,7.0,0.0,0.0,0.0,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,3.9,20.0,2.6,3.2,44.83,1.2,0.0,0.0,0.0,0.0,7.27,13.07,0.0,1.0,140.0,81.57,58.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.4,10.0,UB SANT ADRIA A,BASQUET SAFA CLAROR A,Ganado,37,False
b'SERGI PIERO GARCIA',Jornada 02,1.0,30.0,3.0,0.0,2.0,0.0,1.0,7.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.17,0.17,-4.1,0.0,1.0,8.0,11.11,0.33,0.0,0.0,0.0,0.0,9.0,20.22,0.0,-7.5,33.33,99.79,-66.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,1.0,9.0,0.11,10.0,U.E. CLARET A,UB SANT ADRIA A,Perdido,-32,False
b'SERGI PIERO GARCIA',Jornada 03,1.0,31.0,11.0,2.0,4.0,0.5,0.0,6.0,0.0,7.0,10.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.38,2.8,70.0,5.64,8.36,40.29,0.4,0.0,0.0,0.0,0.0,20.0,23.72,0.0,-5.0,84.62,93.68,-9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,10.0,0.2,10.0,UB SANT ADRIA A,UE MATARO  - TC,Ganado,6,False
b'SOULEYMANE SOW',Jornada 01,1.0,9.0,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.33,-0.1,0.0,1.0,2.0,33.33,0.67,0.0,0.0,0.0,0.0,3.0,15.56,0.0,-1.5,66.67,81.1,-14.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33,24.0,UB SANT ADRIA A,BASQUET SAFA CLAROR A,Ganado,37,False
b'SOULEYMANE SOW',Jornada 02,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.57,0.2,0.0,0.6,0.2,75.0,0.0,0.0,0.0,0.0,0.0,2.11,5.93,0.0,-0.5,58.65,99.79,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,U.E. CLARET A,UB SANT ADRIA A,Perdido,-32,False
b'SOULEYMANE SOW',Jornada 03,1.0,4.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.6,0.0,1.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,25.54,0.0,-0.5,100.0,91.94,8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,24.0,UB SANT ADRIA A,UE MATARO  - TC,Ganado,6,False
b'TON PRAT FERRAZ',Jornada 01,1.0,16.0,2.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.2,-2.3,0.0,1.0,4.0,20.0,0.4,0.0,0.0,0.0,0.0,5.0,14.59,0.0,-4.5,40.0,80.77,-40.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.2,8.0,UB SANT ADRIA A,BASQUET SAFA CLAROR A,Ganado,37,False
b'TON PRAT FERRAZ',Jornada 02,1.0,21.0,12.0,6.0,9.0,0.67,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.6,0.53,4.6,0.0,6.0,5.2,53.57,1.2,0.0,0.0,0.0,0.0,13.16,36.32,0.0,-1.5,109.09,98.46,10.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,6.0,10.0,0.6,8.0,U.E. CLARET A,UB SANT ADRIA A,Perdido,-32,False
b'TON PRAT FERRAZ',Jornada 03,1.0,31.0,7.0,2.0,6.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.44,0.44,1.4,0.0,3.0,5.0,37.5,0.88,0.0,0.0,0.0,0.0,8.0,13.18,0.0,-2.5,87.5,93.38,-5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,8.0,0.38,8.0,UB SANT ADRIA A,UE MATARO  - TC,Ganado,6,False
