Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'DIEGO NIEBLA SANTOS',Jornada 14,1.0,24.0,10.0,3.0,7.0,0.43,0.0,2.0,0.0,4.0,7.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.41,2.9,44.44,5.29,6.51,44.79,0.67,0.0,0.0,0.0,0.0,15.1,25.93,0.0,-3.5,90.91,85.2,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,3.0,9.0,0.33,34.0,BASQUET MANRESA A,JOVENTUT BADALONA A,Ganado,6,False
b'ELYJAH REBETEZ',Jornada 01,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,2.6,0.0,1.5,0.1,93.75,0.0,0.0,0.0,0.0,0.0,3.0,13.01,0.0,1.0,300.0,74.48,225.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,JOVENTUT BADALONA A,BARCA,Ganado,11,False
b'ELYJAH REBETEZ',Jornada 02,1.0,17.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-3.3,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.49,0.0,-4.5,99.26,66.24,33.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,2.0,C.B. L'HOSPITALET A,JOVENTUT BADALONA A,Ganado,27,False
b'ELYJAH REBETEZ',Jornada 03,1.0,6.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.5,1.5,1.9,0.0,1.0,0.0,100.0,3.0,0.0,0.0,0.0,0.0,1.0,6.95,0.0,1.0,300.0,68.38,231.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,JOVENTUT BADALONA A,SESE A,Ganado,72,False
b'ELYJAH REBETEZ',Jornada 04,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.68,0.0,-1.5,113.33,65.69,47.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,COALCI - CB SANT JOSEP A,JOVENTUT BADALONA A,Ganado,36,False
b'ELYJAH REBETEZ',Jornada 05,1.0,16.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.17,-2.0,50.0,0.6,2.2,21.43,0.0,0.0,0.0,0.0,0.0,3.7,9.25,0.0,-3.5,50.0,82.71,-32.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,JOVENTUT BADALONA A,CB. CORNELLA A,Ganado,39,False
b'ELYJAH REBETEZ',Jornada 06,1.0,26.0,7.0,1.0,2.0,0.5,1.0,2.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.62,0.61,3.4,50.0,3.2,2.4,57.14,1.25,0.0,0.0,0.0,0.0,7.38,11.02,0.0,0.0,140.0,100.65,39.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,4.0,0.5,2.0,BASQUET GIRONA U16,JOVENTUT BADALONA A,Ganado,1,False
b'ELYJAH REBETEZ',Jornada 07,1.0,13.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,2.7,0.0,1.0,0.0,100.0,3.0,0.0,0.0,0.0,0.0,1.0,3.09,0.0,2.0,300.0,60.14,239.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,JOVENTUT BADALONA A,BASQUET MANRESA A,Ganado,63,False
b'ELYJAH REBETEZ',Jornada 08,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.63,0.0,-2.0,97.33,100.95,-3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,BARCA,JOVENTUT BADALONA A,Perdido,-3,False
b'ELYJAH REBETEZ',Jornada 09,1.0,9.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.27,-1.0,100.0,1.2,2.4,33.33,0.0,0.0,0.0,0.0,0.0,4.88,16.87,0.0,-3.0,66.67,79.95,-13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,2.0,JOVENTUT BADALONA A,C.B. L'HOSPITALET A,Ganado,54,False
