Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'SERGI SAYOLS VILLANUEVA',Jornada 22,1.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.52,1.5,33.33,1.6,2.2,42.11,1.0,0.0,0.0,0.0,0.0,4.75,12.84,0.0,-0.5,133.33,107.9,25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.33,6.0,RIPOTRANS CB LLICA D'AMUNT,BLANCOMORA ADVOCATS- CB. ARGENTONA,Ganado,6,False
b'SERGI SAYOLS VILLANUEVA',Jornada 23,1.0,30.0,9.0,1.0,1.0,1.0,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.8,0.77,4.7,20.0,3.6,2.2,62.07,1.6,0.0,0.0,0.0,0.0,6.47,10.35,0.0,1.0,180.0,95.85,84.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.0,5.0,0.6,6.0,CB SALT A,BLANCOMORA ADVOCATS- CB. ARGENTONA,Ganado,7,False
b'SERGI SAYOLS VILLANUEVA',Jornada 24,1.0,38.0,6.0,0.0,1.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.5,1.4,0.0,2.0,4.0,33.33,1.0,0.0,0.0,0.0,0.0,6.0,8.65,0.0,-1.5,100.0,110.48,-10.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,2.0,6.0,0.33,6.0,CE PALAMOS - DC,BLANCOMORA ADVOCATS- CB. ARGENTONA,Perdido,-4,False
b'SERGI SAYOLS VILLANUEVA',Jornada 25,1.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.51,0.0,-5.5,137.2,120.41,16.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,BLANCOMORA ADVOCATS- CB. ARGENTONA,OPTICA MURALLA CB BLANES A,Ganado,13,False
b'SERGI SAYOLS VILLANUEVA',Jornada 26,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.16,0.0,-2.0,112.98,107.36,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,CB GRANOLLERS 2,BLANCOMORA ADVOCATS- CB. ARGENTONA,Ganado,2,False
b'XAVIER BLANCO MART',Jornada 01,1.0,14.0,6.0,2.0,4.0,0.5,0.0,4.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.29,-1.2,25.0,3.28,6.72,32.8,0.5,0.0,0.0,0.0,0.0,13.0,36.69,0.0,-6.0,66.67,97.89,-31.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,8.0,0.25,10.0,BASQUET GIRONA,BLANCOMORA ADVOCATS- CB. ARGENTONA,Perdido,-14,False
b'XAVIER BLANCO MART',Jornada 02,1.0,34.0,21.0,2.0,6.0,0.33,5.0,10.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.59,0.62,11.4,12.5,7.8,9.0,46.43,1.19,0.0,0.0,0.0,0.0,18.71,29.14,0.0,2.5,131.25,110.57,20.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,7.0,16.0,0.44,10.0,BLANCOMORA ADVOCATS- CB. ARGENTONA,PIZZERIA CLASSIC-AECAM MALGRAT,Ganado,2,False
b'XAVIER BLANCO MART',Jornada 03,1.0,32.0,17.0,1.0,3.0,0.33,2.0,6.0,0.33,9.0,10.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.44,0.63,10.7,100.0,6.96,6.04,53.54,0.89,0.0,0.0,0.0,0.0,17.4,23.93,0.0,2.0,141.67,87.07,54.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,9.0,0.33,10.0,C.B. CABRERA,BLANCOMORA ADVOCATS- CB. ARGENTONA,Ganado,8,False
b'XAVIER BLANCO MART',Jornada 04,1.0,23.0,10.0,2.0,2.0,1.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.83,0.83,7.0,0.0,4.0,2.0,66.67,1.67,0.0,0.0,0.0,0.0,6.0,14.81,0.0,3.5,166.67,88.26,78.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,4.0,6.0,0.67,10.0,BLANCOMORA ADVOCATS- CB. ARGENTONA,TRIOMF - UB MIR,Ganado,29,False
b'XAVIER BLANCO MART',Jornada 05,1.0,25.0,15.0,3.0,6.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.62,0.62,8.2,0.0,6.0,6.0,50.0,1.25,0.0,0.0,0.0,0.0,12.0,23.33,0.0,2.0,125.0,112.73,12.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.0,12.0,0.5,10.0,CB ADEPAF TXOT'S,BLANCOMORA ADVOCATS- CB. ARGENTONA,Perdido,-4,False
