Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'ALBA VERA PONTE',Jornada 11,1.0,25.0,5.0,2.0,5.0,0.4,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.37,0.7,20.0,2.7,3.9,40.91,0.8,0.0,0.0,0.0,0.0,7.77,16.78,0.0,-2.5,100.0,111.42,-11.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,5.0,CAMPING BIANYA ROSER A,WECOLORS - AB PREMIA,Perdido,-17,False
b'ALBA VERA PONTE',Jornada 12,1.0,28.0,6.0,3.0,8.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.38,0.38,0.8,0.0,3.0,5.0,37.5,0.75,0.0,0.0,0.0,0.0,8.0,18.54,0.0,-3.0,75.0,80.03,-5.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.38,5.0,WECOLORS - AB PREMIA,CB GRANOLLERS 1,Ganado,15,False
b'ALBA VERA PONTE',Jornada 13,1.0,25.0,6.0,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.51,2.9,40.0,2.8,3.0,48.28,0.8,0.0,0.0,0.0,0.0,7.0,12.81,0.0,-0.5,120.0,47.88,72.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,5.0,BASQUET SAFA CLAROR A,WECOLORS - AB PREMIA,Ganado,32,False
b'ALBA VERA PONTE',Jornada 14,1.0,19.0,3.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.39,0.1,33.33,1.6,2.2,42.11,0.67,0.0,0.0,0.0,0.0,4.74,13.36,0.0,-2.0,100.0,84.57,15.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,5.0,TGN BASQUET A,WECOLORS - AB PREMIA,Ganado,14,False
b'ALBA VERA PONTE',Jornada 15,1.0,23.0,6.0,2.0,8.0,0.25,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,0.31,-0.4,25.0,3.2,6.4,33.33,0.5,0.0,0.0,0.0,0.0,12.57,24.19,0.0,-5.0,66.67,69.6,-2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.25,5.0,WECOLORS - AB PREMIA,C.B. PRAT - MONTIBELLO A,Ganado,23,False
b'ALBA VERA PONTE',Jornada 16,1.0,26.0,6.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,2.6,0.0,3.0,3.0,50.0,1.0,0.0,0.0,0.0,0.0,6.0,13.45,0.0,-0.5,100.0,82.44,17.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.5,5.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,WECOLORS - AB PREMIA,Ganado,16,False
b'ALBA VERA PONTE',Jornada 17,1.0,25.0,2.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.2,-2.3,0.0,1.0,4.0,20.0,0.4,0.0,0.0,0.0,0.0,5.0,13.01,0.0,-4.5,40.0,72.82,-32.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.2,5.0,WECOLORS - AB PREMIA,CEEB TORDERA UNIGIRONA,Ganado,6,False
b'ALBA VERA PONTE',Jornada 18,1.0,30.0,10.0,5.0,10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,4.2,0.0,5.0,5.0,50.0,1.0,0.0,0.0,0.0,0.0,10.0,22.86,0.0,-1.0,100.0,80.61,19.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.5,5.0,DRAFT GRAMENET A,WECOLORS - AB PREMIA,Ganado,16,False
b'ALBA VERA PONTE',Jornada 19,1.0,26.0,13.0,5.0,7.0,0.71,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.72,0.72,7.9,0.0,6.0,3.0,66.67,1.44,0.0,0.0,0.0,0.0,9.0,20.59,0.0,2.5,144.44,93.18,51.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,6.0,9.0,0.67,5.0,WECOLORS - AB PREMIA,EBAE SESE A,Perdido,-5,False
b'ALBA VERA PONTE',Jornada 20,1.0,19.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.78,0.0,-3.5,74.61,85.9,-11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,5.0,WECOLORS - AB PREMIA,MANRESA CBF,Perdido,-7,False
b'ALBA VERA PONTE',Jornada 21,1.0,25.0,8.0,4.0,7.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.57,0.57,3.9,0.0,4.0,3.0,57.14,1.14,0.0,0.0,0.0,0.0,7.0,16.81,0.0,0.0,114.29,61.74,52.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.57,5.0,JOVENTUT LES CORTS,WECOLORS - AB PREMIA,Perdido,-1,False
b'ALBA VERA PONTE',Jornada 22,1.0,29.0,8.0,3.0,5.0,0.6,0.0,1.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.52,3.4,33.33,4.2,3.4,55.26,1.0,0.0,0.0,0.0,0.0,9.38,15.72,0.0,-1.0,114.29,80.16,34.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.0,6.0,0.5,5.0,WECOLORS - AB PREMIA,EVENTS CB IGUALADA,Ganado,9,False
b'ALBA VERA PONTE',Jornada 23,1.0,22.0,7.0,3.0,8.0,0.38,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.38,0.39,0.6,12.5,3.6,5.2,40.91,0.75,0.0,0.0,0.0,0.0,9.65,27.14,0.0,-4.0,87.5,70.17,17.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.38,5.0,INTERSPORT OLARIA SAMA VILANOVA,WECOLORS - AB PREMIA,Ganado,4,False
b'ALBA VERA PONTE',Jornada 24,1.0,20.0,5.0,1.0,7.0,0.14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.31,-0.2,0.0,2.0,6.0,25.0,0.62,0.0,0.0,0.0,0.0,8.0,24.46,0.0,-3.5,62.5,93.15,-30.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2.0,8.0,0.25,5.0,WECOLORS - AB PREMIA,CAMPING BIANYA ROSER A,Perdido,-14,False
b'ALBA VERA PONTE',Jornada 25,1.0,24.0,4.0,2.0,10.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.18,0.18,-3.7,0.0,2.0,9.0,18.18,0.36,0.0,0.0,0.0,0.0,11.0,22.41,0.0,-8.0,36.36,67.32,-30.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,2.0,11.0,0.18,5.0,CB GRANOLLERS 1,WECOLORS - AB PREMIA,Ganado,5,False
b'ALBA VERA PONTE',Jornada 26,1.0,21.0,5.0,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4,0.43,1.1,20.0,2.6,3.2,44.83,0.8,0.0,0.0,0.0,0.0,6.82,15.0,0.0,-2.0,100.0,69.89,30.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,5.0,WECOLORS - AB PREMIA,BASQUET SAFA CLAROR A,Ganado,18,False
b'BRUNA VILA ARTIGUES',Jornada 01,1.0,22.0,9.0,2.0,7.0,0.29,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.38,2.1,18.18,3.8,8.0,32.2,0.64,0.0,0.0,0.0,0.0,13.67,31.18,0.0,-3.5,81.82,77.86,3.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,3.0,11.0,0.27,11.0,WECOLORS - AB PREMIA,TGN BASQUET A,Ganado,5,False
b'BRUNA VILA ARTIGUES',Jornada 02,1.0,26.0,6.0,1.0,4.0,0.25,0.0,0.0,0.0,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,0.48,2.4,100.0,2.92,3.08,48.67,0.5,0.0,0.0,0.0,0.0,8.0,16.85,0.0,-1.5,120.0,70.89,49.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,11.0,C.B. PRAT - MONTIBELLO A,WECOLORS - AB PREMIA,Ganado,16,False
b'BRUNA VILA ARTIGUES',Jornada 03,1.0,21.0,4.0,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.33,-0.6,0.0,2.0,4.0,33.33,0.67,0.0,0.0,0.0,0.0,6.0,17.44,0.0,-3.5,66.67,92.42,-25.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,6.0,0.33,11.0,WECOLORS - AB PREMIA,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,Perdido,-12,False
b'BRUNA VILA ARTIGUES',Jornada 04,1.0,25.0,11.0,3.0,8.0,0.38,0.0,1.0,0.0,5.0,8.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.44,4.3,55.56,5.75,6.45,47.13,0.67,0.0,0.0,0.0,0.0,16.3,25.32,0.0,-2.5,100.0,76.24,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,3.0,9.0,0.33,11.0,CEEB TORDERA UNIGIRONA,WECOLORS - AB PREMIA,Ganado,7,False
b'BRUNA VILA ARTIGUES',Jornada 05,1.0,23.0,13.0,3.0,6.0,0.5,1.0,2.0,0.5,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.56,0.64,6.6,50.0,5.92,4.08,59.2,1.12,0.0,0.0,0.0,0.0,12.09,30.23,0.0,0.0,144.44,80.56,63.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,8.0,0.5,11.0,WECOLORS - AB PREMIA,DRAFT GRAMENET A,Perdido,-6,False
b'BRUNA VILA ARTIGUES',Jornada 06,1.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.85,0.0,-4.0,80.33,89.43,-9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,EBAE SESE A,WECOLORS - AB PREMIA,Perdido,-4,False
b'BRUNA VILA ARTIGUES',Jornada 07,1.0,23.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,-3.7,20.0,0.6,5.2,10.34,0.0,0.0,0.0,0.0,0.0,7.33,17.07,0.0,-6.0,20.0,64.21,-44.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,5.0,0.0,11.0,MANRESA CBF,WECOLORS - AB PREMIA,Ganado,8,False
b'BRUNA VILA ARTIGUES',Jornada 08,1.0,17.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.26,-1.7,66.67,0.8,3.0,21.05,0.0,0.0,0.0,0.0,0.0,5.09,13.49,0.0,-4.0,66.67,82.31,-15.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,WECOLORS - AB PREMIA,JOVENTUT LES CORTS,Ganado,1,False
b'BRUNA VILA ARTIGUES',Jornada 09,1.0,33.0,12.0,4.0,11.0,0.36,1.0,4.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.37,0.39,2.3,6.67,5.4,10.0,35.06,0.73,0.0,0.0,0.0,0.0,15.96,23.89,0.0,-5.0,80.0,74.34,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,5.0,15.0,0.33,11.0,EVENTS CB IGUALADA,WECOLORS - AB PREMIA,Ganado,9,False
b'BRUNA VILA ARTIGUES',Jornada 10,1.0,23.0,10.0,3.0,4.0,0.75,1.0,4.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.59,6.0,12.5,4.4,4.0,52.38,1.12,0.0,0.0,0.0,0.0,9.0,22.42,0.0,1.5,125.0,78.52,46.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,8.0,0.5,11.0,WECOLORS - AB PREMIA,INTERSPORT OLARIA SAMA VILANOVA,Ganado,17,False
b'BRUNA VILA ARTIGUES',Jornada 11,1.0,24.0,6.0,2.0,4.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.52,2.0,50.0,3.2,2.4,57.14,1.0,0.0,0.0,0.0,0.0,6.77,14.9,0.0,-1.5,120.0,110.64,9.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,11.0,CAMPING BIANYA ROSER A,WECOLORS - AB PREMIA,Perdido,-17,False
b'BRUNA VILA ARTIGUES',Jornada 12,1.0,23.0,18.0,1.0,2.0,0.5,4.0,5.0,0.8,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.03,13.9,57.14,6.6,2.0,76.74,2.0,0.0,0.0,0.0,0.0,15.67,24.72,0.0,7.5,225.0,78.62,146.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,5.0,7.0,0.71,11.0,WECOLORS - AB PREMIA,CB GRANOLLERS 1,Ganado,15,False
b'BRUNA VILA ARTIGUES',Jornada 13,1.0,22.0,10.0,3.0,7.0,0.43,0.0,2.0,0.0,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.4,2.9,44.44,5.4,6.8,44.26,0.67,0.0,0.0,0.0,0.0,17.0,31.0,0.0,-3.5,90.91,47.87,43.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,3.0,9.0,0.33,11.0,BASQUET SAFA CLAROR A,WECOLORS - AB PREMIA,Ganado,32,False
b'BRUNA VILA ARTIGUES',Jornada 14,1.0,28.0,5.0,2.0,8.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.2,0.23,-3.2,10.0,2.6,8.2,24.07,0.4,0.0,0.0,0.0,0.0,11.74,25.43,0.0,-8.0,50.0,84.46,-34.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,10.0,0.2,11.0,TGN BASQUET A,WECOLORS - AB PREMIA,Ganado,14,False
b'BRUNA VILA ARTIGUES',Jornada 16,1.0,25.0,10.0,1.0,2.0,0.5,2.0,3.0,0.67,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.85,7.3,40.0,3.8,2.0,65.52,1.6,0.0,0.0,0.0,0.0,9.33,13.71,0.0,3.5,200.0,82.44,117.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,5.0,0.6,11.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,WECOLORS - AB PREMIA,Ganado,16,False
b'BRUNA VILA ARTIGUES',Jornada 17,1.0,21.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.6,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.39,0.0,-5.0,83.06,73.05,10.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,4.0,0.0,11.0,WECOLORS - AB PREMIA,CEEB TORDERA UNIGIRONA,Ganado,6,False
