Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'IGNASIO AMAN',Fase 01,4.0,27.0,11.0,4.5,7.0,0.64,0.25,1.5,0.17,1.25,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.57,0.57,5.85,3.68,5.5,4.0,57.89,1.15,0.0,0.0,0.0,0.0,10.76,19.2,0.0,0.5,115.79,97.64,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,4.75,8.5,0.56,9.0
b'IGNASIO AMAN',Fase 02,5.0,20.2,5.2,2.0,5.4,0.37,0.0,0.4,0.0,1.2,2.2,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.34,0.38,0.74,4.14,2.7,3.98,40.39,0.69,0.0,0.0,0.0,0.0,8.18,19.95,0.0,-2.7,81.25,84.17,-2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,2.0,5.8,0.34,0.0
b'IGNASIO AMAN',Fase 03,5.0,19.4,8.0,3.4,5.8,0.59,0.2,0.2,1.0,0.6,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.62,0.62,3.96,2.0,3.94,2.46,61.5,1.23,0.0,0.0,0.0,0.0,7.08,17.21,0.0,0.1,129.03,82.0,47.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,3.6,6.0,0.6,99.0
b'IGNASIO AMAN',Fase 04,5.0,19.8,7.8,3.0,6.0,0.5,0.4,1.2,0.33,0.6,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.51,3.16,1.67,3.74,3.86,49.16,1.0,0.0,0.0,0.0,0.0,8.15,22.48,0.0,-0.9,105.41,89.38,16.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.4,7.2,0.47,99.0
b'IGNASIO AMAN',Fase 05,5.0,15.6,5.6,1.8,3.2,0.56,0.4,1.0,0.4,0.8,1.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.57,0.57,2.1,3.81,2.68,2.16,55.37,1.14,0.0,0.0,0.0,0.0,5.89,17.55,0.0,-0.8,121.74,90.82,30.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,2.2,4.2,0.52,99.0
b'IGNASIO AMAN',Fase 06,1.0,12.0,4.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.3,0.0,2.0,3.0,40.0,0.8,0.0,0.0,0.0,0.0,5.0,25.5,0.0,-1.0,80.0,110.1,-30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,99.0
b'KINGSLEY CHUKWUGOZIE',Fase 01,5.0,28.4,12.4,4.2,8.0,0.53,0.8,2.0,0.4,1.6,2.4,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.54,0.56,5.88,3.2,5.85,5.11,53.41,1.08,0.0,0.0,0.0,0.0,12.19,21.79,0.0,-0.3,114.81,97.97,16.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,10.0,0.5,30.0
b'KINGSLEY CHUKWUGOZIE',Fase 02,5.0,27.4,10.4,4.0,7.6,0.53,0.4,1.0,0.4,1.2,2.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.53,0.55,4.46,2.79,5.07,4.33,53.96,1.07,0.0,0.0,0.0,0.0,10.76,20.61,0.0,-0.9,113.04,83.99,29.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,4.4,8.6,0.51,30.0
b'KINGSLEY CHUKWUGOZIE',Fase 03,5.0,33.2,14.4,5.8,11.2,0.52,0.0,0.4,0.0,2.8,5.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.5,0.52,6.68,4.83,7.41,6.19,54.51,1.0,0.0,0.0,0.0,0.0,17.01,21.55,0.0,-1.0,107.46,82.42,25.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,5.8,11.6,0.5,30.0
b'KINGSLEY CHUKWUGOZIE',Fase 04,5.0,25.2,10.6,4.0,7.6,0.53,0.2,0.6,0.33,2.0,2.8,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.52,0.56,5.34,4.88,5.23,4.09,56.1,1.05,0.0,0.0,0.0,0.0,10.86,21.8,0.0,-0.1,115.22,89.46,25.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,4.2,8.2,0.51,30.0
