Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ANTONI AGUILERA RIUS',Fase 02,5.0,17.0,2.6,1.0,2.4,0.42,0.0,0.0,0.0,0.6,1.8,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.42,0.41,-0.28,5.0,1.4,1.72,44.87,0.83,0.0,0.0,0.0,0.0,4.25,11.58,0.0,-2.1,86.67,92.52,-5.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,0.42,5.0
b'ANTONI AGUILERA RIUS',Fase 03,5.0,17.4,4.4,1.4,3.6,0.39,0.0,0.0,0.0,1.6,1.8,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.39,0.5,0.92,8.89,2.11,2.21,48.87,0.78,0.0,0.0,0.0,0.0,5.81,14.52,0.0,-1.9,104.76,107.59,-2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.6,0.39,5.0
b'ANTONI AGUILERA RIUS',Fase 04,1.0,18.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13,-1.9,33.33,0.6,3.2,15.79,0.0,0.0,0.0,0.0,0.0,7.0,14.14,0.0,-3.5,33.33,89.08,-55.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,5.0
b'BERNAT TRAVERIA SOLA',Fase 01,1.0,11.0,5.0,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.83,3.7,0.0,2.0,1.0,66.67,1.67,0.0,0.0,0.0,0.0,3.0,18.3,0.0,2.0,166.67,122.39,44.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,3.0,0.67,15.0
b'BERNAT TRAVERIA SOLA',Fase 02,4.0,14.75,4.0,1.0,2.0,0.5,0.5,2.5,0.2,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.39,0.42,1.15,2.78,1.7,3.0,36.17,0.78,0.0,0.0,0.0,0.0,4.99,19.61,0.0,-1.12,88.89,90.2,-1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.5,4.5,0.33,15.0
b'BERNAT TRAVERIA SOLA',Fase 03,5.0,13.4,4.0,1.2,2.6,0.46,0.4,1.6,0.25,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.43,0.44,0.98,1.9,1.84,2.68,40.71,0.86,0.0,0.0,0.0,0.0,5.18,19.54,0.0,-1.3,90.91,108.06,-17.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.6,4.2,0.38,15.0
b'BERNAT TRAVERIA SOLA',Fase 04,1.0,22.0,2.0,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.14,0.14,-3.3,0.0,1.0,6.0,14.29,0.29,0.0,0.0,0.0,0.0,7.0,20.88,0.0,-6.0,28.57,88.68,-60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.0,7.0,0.14,15.0
b'DANIEL PINES MORENTE',Fase 01,4.0,17.0,6.25,0.75,2.5,0.3,1.25,3.0,0.42,1.0,1.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.48,0.51,2.3,4.54,2.53,3.57,41.53,0.95,0.0,0.0,0.0,0.0,7.05,19.89,0.0,-0.88,104.17,96.36,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,2.0,5.5,0.36,23.0
b'DANIEL PINES MORENTE',Fase 03,4.0,8.25,3.25,0.5,1.0,0.5,0.75,2.25,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.5,0.5,0.97,0.0,1.25,2.0,38.46,1.0,0.0,0.0,0.0,0.0,3.25,22.95,0.0,-0.62,100.0,105.38,-5.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,1.25,3.25,0.38,23.0
b'DANIEL PINES MORENTE',Fase 04,1.0,16.0,6.0,0.0,2.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.6,0.0,2.0,4.0,33.33,1.0,0.0,0.0,0.0,0.0,6.0,24.61,0.0,0.0,100.0,89.71,10.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,6.0,0.33,23.0
b'IGNASI JUNI GARCIA',Fase 01,5.0,19.0,6.8,2.0,3.4,0.59,0.4,3.4,0.12,1.6,2.4,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.38,0.43,1.72,4.71,3.25,4.51,41.92,0.76,0.0,0.0,0.0,0.0,9.47,23.55,0.0,-2.4,89.47,100.83,-11.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.4,6.8,0.35,7.0
b'IGNASI JUNI GARCIA',Fase 02,5.0,22.2,4.8,1.2,2.6,0.46,0.4,2.6,0.15,1.2,1.8,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.35,0.4,1.0,4.62,2.24,3.68,37.84,0.69,0.0,0.0,0.0,0.0,7.05,16.64,0.0,-2.0,82.76,93.25,-10.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.6,5.2,0.31,7.0
b'IGNASI JUNI GARCIA',Fase 03,5.0,22.6,7.0,1.8,3.4,0.53,0.6,2.6,0.23,1.6,2.2,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.45,0.5,2.8,5.33,3.21,3.67,46.72,0.9,0.0,0.0,0.0,0.0,8.7,17.73,0.0,-1.0,102.94,108.18,-5.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,2.4,6.0,0.4,7.0
b'IGNASI JUNI GARCIA',Fase 04,1.0,29.0,9.0,3.0,6.0,0.5,1.0,6.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.38,0.38,1.0,0.0,4.0,8.0,33.33,0.75,0.0,0.0,0.0,0.0,12.0,27.15,0.0,-4.5,75.0,88.54,-13.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,12.0,0.33,7.0
b'JOS IGNACIO SILVA VUELTA',Fase 01,5.0,22.4,4.8,1.8,3.8,0.47,0.2,0.2,1.0,0.6,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.53,0.54,1.12,3.0,2.34,2.06,53.09,1.05,0.0,0.0,0.0,0.0,5.11,11.29,0.0,-1.6,114.29,100.51,13.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,2.0,4.0,0.5,11.0
b'JOS IGNACIO SILVA VUELTA',Fase 02,5.0,13.6,3.2,1.0,2.2,0.45,0.2,0.6,0.33,0.6,0.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.46,0.51,0.28,4.29,1.5,1.62,48.08,0.93,0.0,0.0,0.0,0.0,3.62,14.29,0.0,-1.7,106.67,91.91,14.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.2,2.8,0.43,11.0
b'JOS IGNACIO SILVA VUELTA',Fase 03,5.0,19.4,4.0,1.6,3.6,0.44,0.2,0.6,0.33,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.45,0.47,1.06,0.95,1.88,2.4,43.93,0.9,0.0,0.0,0.0,0.0,4.45,12.71,0.0,-1.2,95.24,108.12,-12.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.8,4.2,0.43,11.0
b'JOS IGNACIO SILVA VUELTA',Fase 04,1.0,22.0,12.0,4.0,5.0,0.8,1.0,1.0,1.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.92,0.77,7.8,16.67,5.7,1.9,75.0,1.83,0.0,0.0,0.0,0.0,14.0,23.14,0.0,3.0,200.0,88.68,111.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,5.0,6.0,0.83,11.0
b'MARAL BOU TANY',Fase 03,1.0,10.0,6.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.75,3.6,0.0,2.0,2.0,50.0,1.5,0.0,0.0,0.0,0.0,4.0,21.88,0.0,1.5,150.0,117.45,32.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,4.0,0.5,34.0
b'MARAL MUOZ SALAT',Fase 01,3.0,1.67,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,21.45,0.0,-1.0,110.05,97.69,12.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.67,0.0,34.0
b'MARAL MUOZ SALAT',Fase 02,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.78,0.0,-1.5,104.39,90.5,13.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,34.0
b'MARAL MUOZ SALAT',Fase 03,2.0,8.0,4.5,0.5,1.5,0.33,1.0,2.5,0.4,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.51,1.3,6.25,1.8,2.6,40.91,1.0,0.0,0.0,0.0,0.0,5.16,30.38,0.0,-1.0,112.5,105.6,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.5,4.0,0.38,34.0
b'MARC PALAU GASCON',Fase 01,5.0,34.6,17.2,5.8,8.2,0.71,1.0,4.0,0.25,2.6,3.6,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.6,0.62,10.34,4.26,8.13,5.51,59.6,1.2,0.0,0.0,0.0,0.0,16.2,22.69,0.0,2.4,128.36,101.43,26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,6.8,12.2,0.56,6.0
b'MARC PALAU GASCON',Fase 02,5.0,27.6,15.2,5.6,9.0,0.62,0.4,2.4,0.17,2.8,4.8,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.54,0.56,7.86,4.91,7.59,5.73,56.96,1.09,0.0,0.0,0.0,0.0,16.34,30.19,0.0,0.2,116.92,93.08,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,6.0,11.4,0.53,6.0
b'MARC PALAU GASCON',Fase 03,5.0,26.4,10.6,3.8,7.2,0.53,0.2,2.2,0.09,2.4,4.6,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.44,0.46,3.94,5.11,5.42,5.82,48.21,0.87,0.0,0.0,0.0,0.0,15.05,24.89,0.0,-2.1,94.64,108.19,-13.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,4.0,9.4,0.43,6.0
b'MARC PALAU GASCON',Fase 04,1.0,28.0,10.0,1.0,5.0,0.2,2.0,5.0,0.4,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.46,3.8,20.0,3.8,7.0,35.19,0.8,0.0,0.0,0.0,0.0,14.0,25.5,0.0,-1.5,100.0,89.31,10.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,10.0,0.3,6.0
b'MART DOMNGUEZ COLOMINAS',Fase 01,5.0,19.0,3.2,0.6,3.4,0.18,0.4,0.8,0.5,0.8,1.2,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.29,0.34,-0.62,3.81,1.43,3.25,30.48,0.57,0.0,0.0,0.0,0.0,5.53,14.18,0.0,-3.0,69.57,100.68,-31.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.0,4.2,0.24,22.0
b'MART DOMNGUEZ COLOMINAS',Fase 02,5.0,19.6,2.8,0.0,1.2,0.0,0.8,1.8,0.44,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.4,0.42,0.22,2.67,1.04,2.28,31.33,0.8,0.0,0.0,0.0,0.0,3.82,10.55,0.0,-1.4,87.5,93.12,-5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,3.0,0.27,22.0
b'MART DOMNGUEZ COLOMINAS',Fase 03,5.0,11.0,2.6,0.8,1.0,0.8,0.2,1.2,0.17,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.5,0.51,0.34,3.64,1.24,1.28,49.21,1.0,0.0,0.0,0.0,0.0,3.18,13.34,0.0,-1.2,108.33,107.54,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.0,2.2,0.45,22.0
b'MART DOMNGUEZ COLOMINAS',Fase 04,1.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.14,0.0,-4.0,79.63,87.97,-8.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,22.0
b'ORIOL MUOZ PEREZ',Fase 02,2.0,15.0,5.0,1.0,1.5,0.67,0.5,5.0,0.1,1.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.27,0.32,-0.75,11.54,2.4,5.3,31.17,0.54,0.0,0.0,0.0,0.0,9.31,34.15,0.0,-4.5,71.43,73.19,-1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,1.5,6.5,0.23,33.0
b'ORIOL MUOZ PEREZ',Fase 03,2.0,9.5,4.0,1.5,4.0,0.38,0.0,2.5,0.0,1.0,1.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.23,0.28,-1.15,7.69,2.04,5.07,28.64,0.46,0.0,0.0,0.0,0.0,8.2,42.85,0.0,-4.5,57.14,105.63,-48.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.5,6.5,0.23,33.0
b'POL RIGAT FULCARA',Fase 01,5.0,23.4,12.4,2.0,4.2,0.48,1.6,5.6,0.29,3.6,4.2,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.45,0.53,5.94,7.35,5.25,6.23,45.69,0.9,0.0,0.0,0.0,0.0,14.47,28.36,0.0,-0.5,108.77,101.14,7.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3.6,9.8,0.37,2.0
b'POL RIGAT FULCARA',Fase 02,5.0,21.4,13.8,2.2,3.8,0.58,2.2,6.6,0.33,2.8,3.6,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.53,0.58,7.16,5.38,5.77,6.07,48.72,1.06,0.0,0.0,0.0,0.0,14.1,34.53,0.0,0.6,118.97,93.03,25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,4.4,10.4,0.42,2.0
b'POL RIGAT FULCARA',Fase 03,5.0,19.4,11.2,1.6,4.8,0.33,2.0,4.8,0.42,2.0,2.8,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.48,0.52,4.72,4.17,4.63,6.09,43.18,0.96,0.0,0.0,0.0,0.0,13.04,32.11,0.0,-0.9,105.66,108.02,-2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.6,9.6,0.38,2.0
b'VICTOR SABARTES CORRAL',Fase 01,4.0,9.5,2.0,0.25,0.25,1.0,0.5,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.44,0.44,0.42,0.0,0.75,1.5,33.33,0.89,0.0,0.0,0.0,0.0,2.25,13.79,0.0,-0.62,88.89,97.8,-8.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.75,2.25,0.33,3.0
b'VICTOR SABARTES CORRAL',Fase 02,5.0,18.0,1.8,0.0,0.6,0.0,0.6,1.6,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.41,0.41,-0.38,0.0,0.6,1.6,27.27,0.82,0.0,0.0,0.0,0.0,2.2,7.54,0.0,-1.5,81.82,92.83,-11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.6,2.2,0.27,3.0
b'VICTOR SABARTES CORRAL',Fase 03,5.0,18.4,2.6,0.4,0.8,0.5,0.4,2.8,0.14,0.6,0.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.28,0.33,-0.48,3.33,1.1,2.82,28.06,0.56,0.0,0.0,0.0,0.0,4.58,12.35,0.0,-2.4,68.42,108.04,-39.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.8,3.6,0.22,3.0
