Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
31,[b'IBON MIRALLES MARTINEZ'],5 Facil,4.0,10.5,3.25,0.5,1.25,0.4,0.75,2.25,0.33,0.0,0.5,0.0,1.0,0.46,0.44,0.0,0.64,0.93,33.78,18.81,0.7
33,[b'JORDI BERTRAN DIAZ'],1 Mitjana,16.0,7.62,1.38,0.25,0.5,0.5,0.12,0.62,0.2,0.5,0.75,0.67,2.44,0.39,0.47,2.78,0.56,0.78,45.03,9.83,-0.34
33,[b'JORDI BERTRAN DIAZ'],2 Derrota,5.0,6.2,0.6,0.0,0.2,0.0,0.2,0.6,0.33,0.0,0.0,0.0,2.2,0.38,0.38,0.0,0.75,0.75,25.0,6.57,-0.76
33,[b'JORDI BERTRAN DIAZ'],2 Victoria,11.0,8.27,1.73,0.36,0.64,0.57,0.09,0.64,0.14,0.73,1.09,0.67,2.55,0.39,0.49,5.19,0.5,0.79,49.29,10.98,-0.15
33,[b'JORDI BERTRAN DIAZ'],3 Local,8.0,7.62,1.88,0.38,0.62,0.6,0.25,0.62,0.4,0.38,0.62,0.6,2.75,0.6,0.61,3.75,0.5,1.2,55.67,10.29,0.05
33,[b'JORDI BERTRAN DIAZ'],3 Visitant,8.0,7.62,0.88,0.12,0.38,0.33,0.0,0.62,0.0,0.62,0.88,0.71,2.12,0.12,0.32,7.81,0.62,0.25,33.07,9.38,-0.72
33,[b'JORDI BERTRAN DIAZ'],4 Banqueta,16.0,7.62,1.38,0.25,0.5,0.5,0.12,0.62,0.2,0.5,0.75,0.67,2.44,0.39,0.47,2.78,0.56,0.78,45.03,9.83,-0.34
33,[b'JORDI BERTRAN DIAZ'],5 Dificil,8.0,5.0,0.88,0.12,0.25,0.5,0.0,0.38,0.0,0.62,0.75,0.83,2.25,0.2,0.46,12.5,0.6,0.4,45.05,9.52,-0.46
33,[b'JORDI BERTRAN DIAZ'],5 Facil,8.0,10.25,1.88,0.38,0.75,0.5,0.25,0.88,0.29,0.38,0.75,0.5,2.62,0.46,0.48,2.88,0.54,0.92,44.16,10.17,-0.21
4,[b'MARC GISBERT JUAREZ'],1 Mitjana,21.0,10.05,2.14,0.57,1.48,0.39,0.14,0.62,0.23,0.57,0.67,0.86,1.05,0.38,0.45,1.3,0.3,0.75,41.3,12.3,0.5
4,[b'MARC GISBERT JUAREZ'],2 Derrota,7.0,10.43,2.43,0.71,1.29,0.56,0.14,0.86,0.17,0.57,0.71,0.8,1.14,0.43,0.49,3.81,0.4,0.87,46.59,12.14,0.76
4,[b'MARC GISBERT JUAREZ'],2 Victoria,14.0,9.86,2.0,0.5,1.57,0.32,0.14,0.5,0.29,0.57,0.64,0.89,1.0,0.34,0.42,1.97,0.24,0.69,38.51,12.39,0.38
4,[b'MARC GISBERT JUAREZ'],3 Local,10.0,8.5,2.4,0.7,1.3,0.54,0.1,0.6,0.17,0.7,0.8,0.88,0.9,0.45,0.53,3.68,0.32,0.89,50.23,13.75,0.99
4,[b'MARC GISBERT JUAREZ'],3 Visitant,11.0,11.45,1.91,0.45,1.64,0.28,0.18,0.64,0.29,0.45,0.55,0.83,1.18,0.32,0.38,1.82,0.28,0.64,34.06,11.33,0.06
4,[b'MARC GISBERT JUAREZ'],4 Banqueta,21.0,10.05,2.14,0.57,1.48,0.39,0.14,0.62,0.23,0.57,0.67,0.86,1.05,0.38,0.45,1.3,0.3,0.75,41.3,12.3,0.5
4,[b'MARC GISBERT JUAREZ'],5 Dificil,10.0,10.2,2.6,0.6,1.6,0.38,0.2,0.6,0.33,0.8,0.8,1.0,1.1,0.41,0.51,3.64,0.27,0.82,44.44,12.57,0.94
4,[b'MARC GISBERT JUAREZ'],5 Facil,11.0,9.91,1.73,0.55,1.36,0.4,0.09,0.64,0.14,0.36,0.55,0.67,1.0,0.34,0.39,1.65,0.32,0.68,37.43,12.03,0.11
4,[b'MARC GISBERT JUAREZ'],7 Ultims 3,3.0,12.0,2.67,0.33,2.0,0.17,0.33,0.33,1.0,1.0,1.33,0.75,1.33,0.36,0.46,14.29,0.14,0.71,40.7,12.52,0.63
5,[b'JAN TERUEL FERRAN'],1 Mitjana,22.0,20.86,7.55,1.55,3.55,0.44,1.18,4.68,0.25,0.91,1.45,0.62,1.45,0.4,0.43,0.5,0.57,0.81,36.64,21.99,2.08
5,[b'JAN TERUEL FERRAN'],2 Derrota,7.0,20.86,6.71,2.14,5.14,0.42,0.43,4.0,0.11,1.14,2.0,0.57,2.0,0.3,0.33,1.79,0.44,0.61,32.43,24.76,0.2
5,[b'JAN TERUEL FERRAN'],2 Victoria,15.0,20.87,7.93,1.27,2.8,0.45,1.53,5.0,0.31,0.8,1.2,0.67,1.2,0.46,0.48,0.68,0.64,0.91,38.97,20.7,2.95
5,[b'JAN TERUEL FERRAN'],3 Local,11.0,20.27,7.0,1.0,3.18,0.31,1.45,5.64,0.26,0.64,1.09,0.58,1.64,0.36,0.38,0.66,0.64,0.72,30.42,23.78,0.97
5,[b'JAN TERUEL FERRAN'],3 Visitant,11.0,21.45,8.09,2.09,3.91,0.53,0.91,3.73,0.24,1.18,1.82,0.65,1.27,0.45,0.48,1.41,0.49,0.9,43.5,20.31,3.18
5,[b'JAN TERUEL FERRAN'],4 Banqueta,22.0,20.86,7.55,1.55,3.55,0.44,1.18,4.68,0.25,0.91,1.45,0.62,1.45,0.4,0.43,0.5,0.57,0.81,36.64,21.99,2.08
5,[b'JAN TERUEL FERRAN'],5 Dificil,10.0,20.8,7.8,1.9,4.0,0.47,1.0,4.6,0.22,1.0,1.6,0.62,1.8,0.4,0.42,1.16,0.53,0.79,37.34,22.47,1.98
5,[b'JAN TERUEL FERRAN'],5 Facil,12.0,20.92,7.33,1.25,3.17,0.39,1.33,4.75,0.28,0.83,1.33,0.62,1.17,0.41,0.43,0.88,0.6,0.82,36.0,21.58,2.16
5,[b'JAN TERUEL FERRAN'],7 Ultims 3,3.0,22.67,9.67,2.67,5.33,0.5,1.0,5.67,0.18,1.33,1.67,0.8,1.33,0.38,0.41,4.04,0.52,0.76,36.91,26.64,2.77
7,[b'MIQUEL DE JOVER I BOIRA'],1 Mitjana,22.0,21.77,7.32,2.55,4.73,0.54,0.18,1.05,0.17,1.68,3.14,0.54,3.23,0.49,0.51,1.32,0.18,0.98,52.82,17.0,2.5
7,[b'MIQUEL DE JOVER I BOIRA'],2 Derrota,7.0,23.86,7.57,2.29,5.29,0.43,0.29,1.43,0.2,2.14,3.57,0.6,3.71,0.4,0.46,4.56,0.21,0.81,46.32,17.89,1.84
7,[b'MIQUEL DE JOVER I BOIRA'],2 Victoria,15.0,20.8,7.2,2.67,4.47,0.6,0.13,0.87,0.15,1.47,2.93,0.5,3.0,0.54,0.54,1.83,0.16,1.07,56.56,16.51,2.8
7,[b'MIQUEL DE JOVER I BOIRA'],3 Local,11.0,22.73,7.0,2.64,4.82,0.55,0.09,0.91,0.1,1.45,2.45,0.59,3.55,0.48,0.51,2.31,0.16,0.97,52.86,15.53,2.26
7,[b'MIQUEL DE JOVER I BOIRA'],3 Visitant,11.0,20.82,7.64,2.45,4.64,0.53,0.27,1.18,0.23,1.91,3.82,0.5,2.91,0.49,0.51,2.98,0.2,0.98,52.72,18.6,2.73
7,[b'MIQUEL DE JOVER I BOIRA'],4 Banqueta,22.0,21.77,7.32,2.55,4.73,0.54,0.18,1.05,0.17,1.68,3.14,0.54,3.23,0.49,0.51,1.32,0.18,0.98,52.82,17.0,2.5
7,[b'MIQUEL DE JOVER I BOIRA'],5 Dificil,10.0,22.9,8.0,2.9,5.9,0.49,0.0,0.9,0.0,2.2,3.6,0.61,3.9,0.43,0.48,3.24,0.13,0.85,50.03,18.39,2.28
7,[b'MIQUEL DE JOVER I BOIRA'],5 Facil,12.0,20.83,6.75,2.25,3.75,0.6,0.33,1.17,0.29,1.25,2.75,0.45,2.67,0.56,0.55,2.12,0.24,1.12,55.78,15.61,2.68
7,[b'MIQUEL DE JOVER I BOIRA'],7 Ultims 3,3.0,25.33,9.33,3.0,6.0,0.5,0.0,0.33,0.0,3.33,4.67,0.71,2.67,0.47,0.56,17.54,0.05,0.95,57.49,17.04,4.5
77,[b'ROGER MASDEU ALTES'],1 Mitjana,22.0,16.95,9.14,2.05,4.45,0.46,1.41,3.77,0.37,0.82,1.23,0.67,2.18,0.51,0.52,0.45,0.46,1.01,44.63,26.76,3.72
77,[b'ROGER MASDEU ALTES'],2 Derrota,7.0,14.86,7.71,1.71,4.0,0.43,1.29,3.29,0.39,0.43,0.71,0.6,1.43,0.5,0.51,0.84,0.45,1.0,42.79,26.35,3.13
77,[b'ROGER MASDEU ALTES'],2 Victoria,15.0,17.93,9.8,2.2,4.67,0.47,1.47,4.0,0.37,1.0,1.47,0.68,2.53,0.51,0.53,0.77,0.46,1.02,45.32,26.93,4.0
77,[b'ROGER MASDEU ALTES'],3 Local,11.0,19.82,10.73,2.36,5.0,0.47,1.55,4.27,0.36,1.36,1.82,0.75,2.82,0.5,0.53,1.34,0.46,1.01,45.91,26.36,4.49
77,[b'ROGER MASDEU ALTES'],3 Visitant,11.0,14.09,7.55,1.73,3.91,0.44,1.27,3.27,0.39,0.27,0.64,0.43,1.55,0.51,0.51,0.35,0.46,1.01,42.65,27.35,2.95
77,[b'ROGER MASDEU ALTES'],4 Banqueta,22.0,16.95,9.14,2.05,4.45,0.46,1.41,3.77,0.37,0.82,1.23,0.67,2.18,0.51,0.52,0.45,0.46,1.01,44.63,26.76,3.72
77,[b'ROGER MASDEU ALTES'],5 Dificil,10.0,15.4,7.2,1.5,3.9,0.38,1.1,4.0,0.28,0.9,1.4,0.64,2.2,0.4,0.42,1.14,0.51,0.8,36.51,27.77,1.63
77,[b'ROGER MASDEU ALTES'],5 Facil,12.0,18.25,10.75,2.5,4.92,0.51,1.67,3.58,0.47,0.75,1.08,0.69,2.17,0.59,0.6,0.73,0.42,1.18,51.03,26.11,5.47
77,[b'ROGER MASDEU ALTES'],7 Ultims 3,3.0,10.67,3.67,0.33,2.33,0.14,1.0,2.33,0.43,0.0,0.0,0.0,2.33,0.39,0.39,0.0,0.5,0.79,28.57,22.52,0.0
8,[b'ALBERT GRATACS GINS'],1 Mitjana,7.0,3.43,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.14,0.29,0.5,0.43,0.0,0.27,14.29,0.0,0.0,33.33,4.09,-0.19
8,[b'ALBERT GRATACS GINS'],2 Derrota,2.0,7.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1.5,0.0,0.27,50.0,0.0,0.0,33.33,7.09,-0.65
8,[b'ALBERT GRATACS GINS'],2 Victoria,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,[b'ALBERT GRATACS GINS'],3 Local,5.0,2.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.5,0.2,0.0,0.57,0.0,0.0,0.0,75.0,3.54,0.04
8,[b'ALBERT GRATACS GINS'],3 Visitant,2.0,5.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,-0.75
8,[b'ALBERT GRATACS GINS'],4 Banqueta,7.0,3.43,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.14,0.29,0.5,0.43,0.0,0.27,14.29,0.0,0.0,33.33,4.09,-0.19
8,[b'ALBERT GRATACS GINS'],5 Dificil,3.0,4.67,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.67,0.5,1.0,0.0,0.27,33.33,0.0,0.0,33.33,6.92,-0.43
8,[b'ALBERT GRATACS GINS'],5 Facil,4.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,[b'ALBERT GRATACS GINS'],7 Ultims 3,3.0,4.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,4.29,-0.5
9,[b'POL PARISI TRIA'],1 Mitjana,21.0,25.05,14.14,3.33,7.86,0.42,1.29,4.38,0.29,3.62,5.14,0.7,1.81,0.43,0.49,1.41,0.36,0.86,45.44,29.99,6.09
9,[b'POL PARISI TRIA'],2 Derrota,7.0,21.86,14.57,3.14,7.29,0.43,2.0,4.71,0.42,2.29,3.0,0.76,2.14,0.51,0.55,2.72,0.39,1.02,47.54,31.39,7.09
9,[b'POL PARISI TRIA'],2 Victoria,14.0,26.64,13.93,3.43,8.14,0.42,0.93,4.21,0.22,4.29,6.21,0.69,1.64,0.39,0.46,2.48,0.34,0.78,44.49,29.42,5.59
9,[b'POL PARISI TRIA'],3 Local,11.0,23.27,12.73,3.0,6.73,0.45,1.18,4.45,0.27,3.18,4.45,0.71,1.82,0.43,0.48,2.59,0.4,0.85,44.88,29.28,5.34
9,[b'POL PARISI TRIA'],3 Visitant,10.0,27.0,15.7,3.7,9.1,0.41,1.4,4.3,0.33,4.1,5.9,0.69,1.8,0.43,0.49,3.06,0.32,0.87,45.94,30.64,6.92
9,[b'POL PARISI TRIA'],4 Banqueta,21.0,25.05,14.14,3.33,7.86,0.42,1.29,4.38,0.29,3.62,5.14,0.7,1.81,0.43,0.49,1.41,0.36,0.86,45.44,29.99,6.09
9,[b'POL PARISI TRIA'],5 Dificil,10.0,24.7,14.4,3.0,7.8,0.38,1.3,4.1,0.32,4.5,6.3,0.71,1.6,0.42,0.49,3.78,0.34,0.83,45.87,29.83,6.43
