Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
5,[b'XAVIER LLUCH DEZ'],2 Derrota,3.0,17.0,8.67,2.67,5.67,0.47,0.33,0.33,1.0,2.33,2.67,0.88,4.0,0.53,0.6,12.96,0.06,1.06,57.31,21.62,3.93
5,[b'XAVIER LLUCH DEZ'],2 Victoria,2.0,24.0,7.5,3.5,6.0,0.58,0.0,0.5,0.0,0.5,0.5,1.0,4.0,0.54,0.56,3.85,0.08,1.08,55.22,15.47,2.75
5,[b'XAVIER LLUCH DEZ'],3 Local,3.0,20.0,6.33,2.67,5.33,0.5,0.0,0.33,0.0,1.0,1.0,1.0,4.33,0.47,0.52,5.88,0.06,0.94,50.55,16.39,1.7
5,[b'XAVIER LLUCH DEZ'],3 Visitant,2.0,19.5,11.0,3.5,6.5,0.54,0.5,0.5,1.0,2.5,3.0,0.83,3.5,0.61,0.66,17.86,0.07,1.21,63.01,21.96,6.1
5,[b'XAVIER LLUCH DEZ'],4 Banqueta,5.0,19.8,8.2,3.0,5.8,0.52,0.2,0.4,0.5,1.6,1.8,0.89,4.0,0.53,0.59,5.16,0.06,1.06,56.52,18.64,3.46
5,[b'XAVIER LLUCH DEZ'],5 Dificil,4.0,21.0,9.75,3.5,6.75,0.52,0.25,0.5,0.5,2.0,2.25,0.89,3.75,0.53,0.59,6.9,0.07,1.07,56.92,20.46,4.58
5,[b'XAVIER LLUCH DEZ'],5 Facil,1.0,15.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5,0.5,0.0,0.0,1.0,50.0,7.4,-1.0
6,[b'EMILI BELLOT PULIDO'],1 Mitjana,5.0,23.4,3.2,0.8,2.0,0.4,0.2,2.4,0.08,1.0,1.6,0.62,1.8,0.25,0.31,4.55,0.55,0.5,30.75,11.51,-0.44
6,[b'EMILI BELLOT PULIDO'],2 Derrota,3.0,24.0,1.0,0.33,1.67,0.2,0.0,2.67,0.0,0.33,0.67,0.5,1.33,0.08,0.11,2.56,0.62,0.15,11.59,9.88,-2.57
6,[b'EMILI BELLOT PULIDO'],2 Victoria,2.0,22.5,6.5,1.5,2.5,0.6,0.5,2.0,0.25,2.0,3.0,0.67,2.5,0.5,0.56,22.22,0.44,1.0,53.8,14.29,2.75
6,[b'EMILI BELLOT PULIDO'],3 Local,3.0,22.33,4.33,1.0,2.67,0.38,0.33,1.67,0.2,1.33,2.0,0.67,1.67,0.35,0.42,10.26,0.38,0.69,39.83,12.53,0.9
6,[b'EMILI BELLOT PULIDO'],3 Visitant,2.0,25.0,1.5,0.5,1.0,0.5,0.0,3.5,0.0,0.5,1.0,0.5,2.0,0.11,0.15,5.55,0.78,0.22,16.33,10.17,-2.45
6,[b'EMILI BELLOT PULIDO'],4 Banqueta,5.0,23.4,3.2,0.8,2.0,0.4,0.2,2.4,0.08,1.0,1.6,0.62,1.8,0.25,0.31,4.55,0.55,0.5,30.75,11.51,-0.44
6,[b'EMILI BELLOT PULIDO'],5 Dificil,4.0,25.25,3.0,0.75,2.25,0.33,0.25,2.75,0.09,0.75,1.25,0.6,1.75,0.23,0.27,3.75,0.55,0.45,25.82,11.46,-1.0
6,[b'EMILI BELLOT PULIDO'],5 Facil,1.0,16.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,0.67,2.0,0.5,0.6,100.0,0.5,1.0,64.58,11.51,1.8
77,[b'NIL DISTEFANO CAPDEFERRO'],1 Mitjana,5.0,10.2,0.4,0.2,1.6,0.12,0.0,0.2,0.0,0.0,0.4,0.0,1.2,0.11,0.1,0.0,0.11,0.22,10.2,10.22,-1.42
77,[b'NIL DISTEFANO CAPDEFERRO'],2 Derrota,3.0,11.33,0.67,0.33,2.0,0.17,0.0,0.33,0.0,0.0,0.0,0.0,0.67,0.14,0.14,0.0,0.14,0.29,14.29,10.55,-1.1
77,[b'NIL DISTEFANO CAPDEFERRO'],2 Victoria,2.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36,-1.9
77,[b'NIL DISTEFANO CAPDEFERRO'],3 Local,3.0,11.67,0.0,0.0,1.67,0.0,0.0,0.33,0.0,0.0,0.67,0.0,1.67,0.0,0.0,0.0,0.17,0.0,0.0,10.55,-2.33
77,[b'NIL DISTEFANO CAPDEFERRO'],3 Visitant,2.0,8.0,1.0,0.5,1.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.33,0.33,0.0,0.0,0.67,33.33,9.65,-0.05
77,[b'NIL DISTEFANO CAPDEFERRO'],4 Banqueta,5.0,10.2,0.4,0.2,1.6,0.12,0.0,0.2,0.0,0.0,0.4,0.0,1.2,0.11,0.1,0.0,0.11,0.22,10.2,10.22,-1.42
77,[b'NIL DISTEFANO CAPDEFERRO'],5 Dificil,4.0,9.5,0.5,0.25,1.5,0.17,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.14,0.14,0.0,0.14,0.29,14.29,9.6,-1.02
77,[b'NIL DISTEFANO CAPDEFERRO'],5 Facil,1.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29,-3.0
8,[b'VCTOR PI COLL'],1 Mitjana,5.0,15.8,5.4,0.6,2.0,0.3,1.4,4.2,0.33,0.0,0.0,0.0,3.0,0.44,0.44,0.0,0.68,0.87,32.26,20.71,0.66
8,[b'VCTOR PI COLL'],2 Derrota,3.0,14.0,6.33,0.67,2.33,0.29,1.67,3.67,0.45,0.0,0.0,0.0,3.0,0.53,0.53,0.0,0.61,1.06,38.89,21.96,1.87
8,[b'VCTOR PI COLL'],2 Victoria,2.0,18.5,4.0,0.5,1.5,0.33,1.0,5.0,0.2,0.0,0.0,0.0,3.0,0.31,0.31,0.0,0.77,0.62,23.08,19.41,-1.15
8,[b'VCTOR PI COLL'],3 Local,3.0,19.33,6.33,0.67,2.33,0.29,1.67,4.67,0.36,0.0,0.0,0.0,3.67,0.45,0.45,0.0,0.67,0.9,33.33,19.44,0.9
8,[b'VCTOR PI COLL'],3 Visitant,2.0,10.5,4.0,0.5,1.5,0.33,1.0,3.5,0.29,0.0,0.0,0.0,2.0,0.4,0.4,0.0,0.7,0.8,30.0,24.51,0.3
8,[b'VCTOR PI COLL'],4 Banqueta,5.0,15.8,5.4,0.6,2.0,0.3,1.4,4.2,0.33,0.0,0.0,0.0,3.0,0.44,0.44,0.0,0.68,0.87,32.26,20.71,0.66
8,[b'VCTOR PI COLL'],5 Dificil,4.0,15.75,6.0,0.75,2.0,0.38,1.5,4.0,0.38,0.0,0.0,0.0,3.0,0.5,0.5,0.0,0.67,1.0,37.5,19.86,1.5
8,[b'VCTOR PI COLL'],5 Facil,1.0,16.0,3.0,0.0,2.0,0.0,1.0,5.0,0.2,0.0,0.0,0.0,3.0,0.21,0.21,0.0,0.71,0.43,14.29,24.28,-2.7
9,[b'NICOLAS FERRER IGLESIA'],1 Mitjana,5.0,25.6,8.6,2.4,6.8,0.35,0.6,2.6,0.23,2.0,5.0,0.4,3.0,0.35,0.37,4.26,0.28,0.7,37.54,23.91,0.82
9,[b'NICOLAS FERRER IGLESIA'],2 Derrota,3.0,25.0,8.33,2.33,7.0,0.33,0.67,3.33,0.2,1.67,4.33,0.38,3.33,0.32,0.34,5.38,0.32,0.65,33.79,25.09,-0.1
9,[b'NICOLAS FERRER IGLESIA'],2 Victoria,2.0,26.5,9.0,2.5,6.5,0.38,0.5,1.5,0.33,2.5,6.0,0.42,2.5,0.41,0.42,15.62,0.19,0.81,44.07,22.18,2.2
9,[b'NICOLAS FERRER IGLESIA'],3 Local,3.0,24.67,8.0,2.67,7.33,0.36,0.33,1.67,0.2,1.67,4.0,0.42,2.33,0.35,0.37,6.17,0.19,0.7,38.26,23.42,1.03
9,[b'NICOLAS FERRER IGLESIA'],3 Visitant,2.0,27.0,9.5,2.0,6.0,0.33,1.0,4.0,0.25,2.5,6.5,0.38,4.0,0.35,0.37,12.5,0.4,0.7,36.63,24.51,0.5
9,[b'NICOLAS FERRER IGLESIA'],4 Banqueta,5.0,25.6,8.6,2.4,6.8,0.35,0.6,2.6,0.23,2.0,5.0,0.4,3.0,0.35,0.37,4.26,0.28,0.7,37.54,23.91,0.82
9,[b'NICOLAS FERRER IGLESIA'],5 Dificil,4.0,24.0,8.25,2.25,7.0,0.32,0.5,2.75,0.18,2.25,5.25,0.43,3.25,0.31,0.34,5.77,0.28,0.62,35.14,26.2,0.03
9,[b'NICOLAS FERRER IGLESIA'],5 Facil,1.0,32.0,10.0,3.0,6.0,0.5,1.0,2.0,0.5,1.0,4.0,0.25,2.0,0.56,0.51,12.5,0.25,1.12,48.96,16.93,4.0
