Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'GUILLEM ANDREU MALE',Jornada 02,1.0,22.0,15.0,3.0,6.0,0.5,2.0,5.0,0.4,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.55,0.59,8.1,27.27,6.5,6.1,51.59,1.09,0.0,0.0,0.0,0.0,13.57,30.01,0.0,1.0,125.0,92.84,32.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,5.0,11.0,0.45,2.0,LA SALLE MANRESA S.GOL,TERRA ENDINS CB VILATORRADA,Ganado,3,False
b'GUILLEM ANDREU MALE',Jornada 03,1.0,25.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.33,-0.5,0.0,1.0,2.0,33.33,0.67,0.0,0.0,0.0,0.0,3.0,6.38,0.0,-2.0,66.67,100.64,-33.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,2.0,TERRA ENDINS CB VILATORRADA,BASQUET MOLINS,Ganado,12,False
b'GUILLEM ANDREU MALE',Jornada 04,1.0,20.0,6.0,3.0,7.0,0.43,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.3,0.3,-1.4,0.0,3.0,7.0,30.0,0.6,0.0,0.0,0.0,0.0,10.0,23.69,0.0,-6.0,60.0,100.95,-40.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0,10.0,0.3,2.0,CLUB NATACIO SABADELL A,TERRA ENDINS CB VILATORRADA,Perdido,-7,False
b'JOAN PONS MONTERO',Jornada 01,1.0,27.0,9.0,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.75,0.75,5.2,0.0,4.0,2.0,66.67,1.5,0.0,0.0,0.0,0.0,6.0,12.17,0.0,1.5,150.0,103.52,46.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,4.0,6.0,0.67,23.0,TERRA ENDINS CB VILATORRADA,NOU BASQUET OLESA A,Perdido,-5,False
b'JOAN PONS MONTERO',Jornada 02,1.0,13.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.13,-2.4,50.0,0.7,2.9,19.44,0.0,0.0,0.0,0.0,0.0,4.57,14.96,0.0,-4.0,50.0,92.54,-42.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,23.0,LA SALLE MANRESA S.GOL,TERRA ENDINS CB VILATORRADA,Ganado,3,False
b'JOAN PONS MONTERO',Jornada 03,1.0,33.0,14.0,4.0,9.0,0.44,1.0,4.0,0.25,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.42,0.47,4.9,23.08,6.5,8.1,44.52,0.85,0.0,0.0,0.0,0.0,16.43,23.78,0.0,-3.0,100.0,100.17,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,5.0,13.0,0.38,23.0,TERRA ENDINS CB VILATORRADA,BASQUET MOLINS,Ganado,12,False
b'JOAN PONS MONTERO',Jornada 04,1.0,30.0,9.0,2.0,8.0,0.25,0.0,1.0,0.0,5.0,8.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.22,0.36,0.3,55.56,4.75,7.45,38.93,0.44,0.0,0.0,0.0,0.0,17.0,19.77,0.0,-6.5,81.82,101.18,-19.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2.0,9.0,0.22,23.0,CLUB NATACIO SABADELL A,TERRA ENDINS CB VILATORRADA,Perdido,-7,False
b'JUAN AYALA MONCAYO',Jornada 01,1.0,26.0,10.0,3.0,6.0,0.5,1.0,1.0,1.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.64,0.6,5.5,14.29,4.67,3.53,56.91,1.29,0.0,0.0,0.0,0.0,10.38,17.52,0.0,1.0,142.86,104.08,38.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,4.0,7.0,0.57,13.0,TERRA ENDINS CB VILATORRADA,NOU BASQUET OLESA A,Perdido,-5,False
b'JUAN AYALA MONCAYO',Jornada 02,1.0,26.0,7.0,2.0,6.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,0.44,2.2,0.0,3.0,5.0,37.5,0.88,0.0,0.0,0.0,0.0,8.0,15.92,0.0,-1.5,87.5,93.09,-5.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,8.0,0.38,13.0,LA SALLE MANRESA S.GOL,TERRA ENDINS CB VILATORRADA,Ganado,3,False
b'JUAN AYALA MONCAYO',Jornada 03,1.0,14.0,5.0,1.0,2.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.42,0.42,0.0,0.0,2.0,4.0,33.33,0.83,0.0,0.0,0.0,0.0,6.0,22.78,0.0,-3.0,83.33,98.32,-14.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,6.0,0.33,13.0,TERRA ENDINS CB VILATORRADA,BASQUET MOLINS,Ganado,12,False
b'JUAN AYALA MONCAYO',Jornada 04,1.0,25.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,0.35,0.0,50.0,2.2,3.4,39.29,0.5,0.0,0.0,0.0,0.0,8.0,10.91,0.0,-3.0,80.0,101.81,-21.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,4.0,0.25,13.0,CLUB NATACIO SABADELL A,TERRA ENDINS CB VILATORRADA,Perdido,-7,False
b'OSCAR ZAFRA QUEROL',Jornada 01,1.0,19.0,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.33,-0.5,0.0,1.0,2.0,33.33,0.67,0.0,0.0,0.0,0.0,3.0,8.65,0.0,-2.0,66.67,103.56,-36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33,7.0,TERRA ENDINS CB VILATORRADA,NOU BASQUET OLESA A,Perdido,-5,False
b'OSCAR ZAFRA QUEROL',Jornada 02,1.0,32.0,5.0,2.0,3.0,0.67,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.67,0.53,1.3,33.33,2.7,1.9,58.7,1.33,0.0,0.0,0.0,0.0,5.57,7.7,0.0,-1.5,166.67,92.82,73.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,7.0,LA SALLE MANRESA S.GOL,TERRA ENDINS CB VILATORRADA,Ganado,3,False
b'OSCAR ZAFRA QUEROL',Jornada 03,1.0,16.0,7.0,3.0,4.0,0.75,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.75,0.61,3.0,25.0,3.7,1.9,66.07,1.5,0.0,0.0,0.0,0.0,7.43,19.14,0.0,-0.5,175.0,99.43,75.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,7.0,TERRA ENDINS CB VILATORRADA,BASQUET MOLINS,Ganado,12,False
b'OSCAR ZAFRA QUEROL',Jornada 04,1.0,13.0,2.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,-0.8,0.0,1.0,3.0,25.0,0.5,0.0,0.0,0.0,0.0,4.0,14.58,0.0,-2.5,50.0,101.83,-51.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,7.0,CLUB NATACIO SABADELL A,TERRA ENDINS CB VILATORRADA,Perdido,-7,False
b'ROGER SOLERNOU TESTAGORDA',Jornada 01,1.0,14.0,5.0,1.0,2.0,0.5,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.36,0.36,-0.7,0.0,2.0,5.0,28.57,0.71,0.0,0.0,0.0,0.0,7.0,27.38,0.0,-4.0,71.43,102.17,-30.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,2.0,7.0,0.29,8.0,TERRA ENDINS CB VILATORRADA,NOU BASQUET OLESA A,Perdido,-5,False
b'ROGER SOLERNOU TESTAGORDA',Jornada 03,1.0,22.0,6.0,0.0,2.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.43,0.43,1.1,0.0,2.0,5.0,28.57,0.86,0.0,0.0,0.0,0.0,7.0,16.92,0.0,-2.0,85.71,100.51,-14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,2.0,7.0,0.29,8.0,TERRA ENDINS CB VILATORRADA,BASQUET MOLINS,Ganado,12,False
b'ROGER SOLERNOU TESTAGORDA',Jornada 04,1.0,20.0,6.0,0.0,0.0,0.0,2.0,8.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.38,0.38,0.0,0.0,2.0,6.0,25.0,0.75,0.0,0.0,0.0,0.0,8.0,18.95,0.0,-3.5,75.0,101.3,-26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.25,8.0,CLUB NATACIO SABADELL A,TERRA ENDINS CB VILATORRADA,Perdido,-7,False
b'SERGI ALGUE BAUSA',Jornada 01,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.91,0.0,-2.0,93.2,104.38,-11.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,TERRA ENDINS CB VILATORRADA,NOU BASQUET OLESA A,Perdido,-5,False
b'SERGI ALGUE BAUSA',Jornada 02,1.0,16.0,8.0,2.0,2.0,1.0,1.0,3.0,0.33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.74,5.7,20.0,3.4,2.0,62.96,1.4,0.0,0.0,0.0,0.0,5.64,17.59,0.0,2.5,160.0,93.27,66.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,5.0,0.6,4.0,LA SALLE MANRESA S.GOL,TERRA ENDINS CB VILATORRADA,Ganado,3,False
b'SERGIO FERNANDEZ BAREA',Jornada 04,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.47,102.38,-10.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,CLUB NATACIO SABADELL A,TERRA ENDINS CB VILATORRADA,Perdido,-7,False
b'XAVIER ROQUETA CLARET',Jornada 01,1.0,30.0,16.0,4.0,8.0,0.5,1.0,8.0,0.12,5.0,11.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.34,0.38,3.6,31.25,8.09,12.31,39.66,0.69,0.0,0.0,0.0,0.0,28.38,38.04,0.0,-6.5,80.0,103.86,-23.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.0,16.0,0.31,18.0,TERRA ENDINS CB VILATORRADA,NOU BASQUET OLESA A,Perdido,-5,False
b'XAVIER ROQUETA CLARET',Jornada 02,1.0,36.0,22.0,4.0,8.0,0.5,2.0,9.0,0.22,8.0,13.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.41,0.48,9.7,47.06,10.43,11.77,46.99,0.82,0.0,0.0,0.0,0.0,25.36,32.65,0.0,-2.5,104.76,93.01,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,6.0,17.0,0.35,18.0,LA SALLE MANRESA S.GOL,TERRA ENDINS CB VILATORRADA,Ganado,3,False
b'XAVIER ROQUETA CLARET',Jornada 03,1.0,29.0,16.0,2.0,5.0,0.4,2.0,6.0,0.33,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,0.59,9.5,54.55,6.4,7.0,47.76,0.91,0.0,0.0,0.0,0.0,16.14,25.01,0.0,1.5,123.08,101.15,21.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,4.0,11.0,0.36,18.0,TERRA ENDINS CB VILATORRADA,BASQUET MOLINS,Ganado,12,False
b'XAVIER ROQUETA CLARET',Jornada 04,1.0,33.0,19.0,2.0,8.0,0.25,2.0,4.0,0.5,9.0,10.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.42,0.58,10.2,75.0,7.96,8.04,49.75,0.83,0.0,0.0,0.0,0.0,22.0,23.54,0.0,0.0,126.67,101.51,25.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.0,12.0,0.33,18.0,CLUB NATACIO SABADELL A,TERRA ENDINS CB VILATORRADA,Perdido,-7,False
