Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
14,[b'LLUS MARTN LLAVERA'],2 Derrota,5.0,25.4,8.0,0.8,2.0,0.4,1.8,6.6,0.27,1.0,1.6,0.62,2.6,0.41,0.43,2.33,0.77,0.81,34.09,20.73,1.74
14,[b'LLUS MARTN LLAVERA'],2 Victoria,8.0,24.25,9.62,2.0,4.0,0.5,1.62,5.88,0.28,0.75,1.25,0.6,2.0,0.45,0.46,0.95,0.59,0.9,38.99,22.45,3.16
14,[b'LLUS MARTN LLAVERA'],3 Local,7.0,23.29,10.71,2.29,3.86,0.59,1.86,5.86,0.32,0.57,1.0,0.57,2.0,0.52,0.53,0.84,0.6,1.04,44.19,22.44,4.6
14,[b'LLUS MARTN LLAVERA'],3 Visitant,6.0,26.33,7.0,0.67,2.5,0.27,1.5,6.5,0.23,1.17,1.83,0.64,2.5,0.32,0.36,2.16,0.72,0.65,28.8,21.18,0.3
14,[b'LLUS MARTN LLAVERA'],4 Banqueta,13.0,24.69,9.0,1.54,3.23,0.48,1.69,6.15,0.28,0.85,1.38,0.61,2.23,0.43,0.45,0.69,0.66,0.87,37.24,21.78,2.62
14,[b'LLUS MARTN LLAVERA'],5 Dificil,6.0,26.0,8.17,1.67,3.33,0.5,1.5,7.5,0.2,0.33,0.83,0.4,2.5,0.36,0.36,0.51,0.69,0.72,30.27,22.82,0.65
14,[b'LLUS MARTN LLAVERA'],5 Facil,7.0,23.57,9.71,1.43,3.14,0.45,1.86,5.0,0.37,1.29,1.86,0.69,2.0,0.52,0.54,2.26,0.61,1.04,44.55,20.74,4.3
14,[b'LLUS MARTN LLAVERA'],6 Equips Cua,2.0,29.5,14.0,2.5,4.0,0.62,3.0,8.5,0.35,0.0,1.0,0.0,3.0,0.56,0.54,0.0,0.68,1.12,42.64,23.07,5.85
14,[b'LLUS MARTN LLAVERA'],6 Equips Top,2.0,29.5,14.0,2.5,4.0,0.62,3.0,8.5,0.35,0.0,1.0,0.0,3.0,0.56,0.54,0.0,0.68,1.12,42.64,23.07,5.85
17,[b'IGNACIO SAINZ MORALES'],1 Mitjana,16.0,24.25,6.12,1.31,2.81,0.47,0.75,3.31,0.23,1.25,2.06,0.61,2.25,0.4,0.44,1.28,0.54,0.8,39.7,15.89,1.44
17,[b'IGNACIO SAINZ MORALES'],2 Derrota,8.0,26.12,5.62,1.25,2.62,0.48,0.75,3.62,0.21,0.88,1.5,0.58,2.62,0.38,0.41,1.75,0.58,0.76,36.44,15.23,0.75
17,[b'IGNACIO SAINZ MORALES'],2 Victoria,8.0,22.38,6.62,1.38,3.0,0.46,0.75,3.0,0.25,1.62,2.62,0.62,1.88,0.42,0.46,3.38,0.5,0.83,42.87,16.7,2.12
17,[b'IGNACIO SAINZ MORALES'],3 Local,8.0,24.0,6.88,1.5,3.88,0.39,0.88,3.38,0.26,1.25,2.0,0.62,2.5,0.39,0.42,2.15,0.47,0.78,38.04,17.96,1.45
17,[b'IGNACIO SAINZ MORALES'],3 Visitant,8.0,24.5,5.38,1.12,1.75,0.64,0.62,3.25,0.19,1.25,2.12,0.59,2.0,0.41,0.45,3.12,0.65,0.82,41.98,13.74,1.43
17,[b'IGNACIO SAINZ MORALES'],4 Banqueta,16.0,24.25,6.12,1.31,2.81,0.47,0.75,3.31,0.23,1.25,2.06,0.61,2.25,0.4,0.44,1.28,0.54,0.8,39.7,15.89,1.44
17,[b'IGNACIO SAINZ MORALES'],5 Dificil,8.0,24.0,5.12,1.25,2.38,0.53,0.5,3.38,0.15,1.12,1.62,0.69,2.75,0.35,0.4,2.45,0.59,0.7,36.54,14.8,0.5
17,[b'IGNACIO SAINZ MORALES'],5 Facil,8.0,24.5,7.12,1.38,3.25,0.42,1.0,3.25,0.31,1.38,2.5,0.55,1.75,0.44,0.47,2.64,0.5,0.88,42.3,16.95,2.38
17,[b'IGNACIO SAINZ MORALES'],6 Equips Cua,3.0,19.67,5.33,1.0,2.33,0.43,0.67,3.0,0.22,1.33,1.33,1.0,2.67,0.38,0.45,8.33,0.56,0.75,37.5,16.07,1.2
17,[b'IGNACIO SAINZ MORALES'],6 Equips Top,3.0,19.67,5.33,1.0,2.33,0.43,0.67,3.0,0.22,1.33,1.33,1.0,2.67,0.38,0.45,8.33,0.56,0.75,37.5,16.07,1.2
20,[b'SEAN GALINDO HERASME'],1 Mitjana,15.0,9.87,1.6,0.27,0.93,0.29,0.33,1.33,0.25,0.07,0.4,0.17,1.47,0.34,0.33,0.2,0.59,0.68,26.74,13.31,-0.47
20,[b'SEAN GALINDO HERASME'],2 Derrota,8.0,10.62,1.38,0.25,1.0,0.25,0.25,1.62,0.15,0.12,0.25,0.5,1.5,0.24,0.25,0.59,0.62,0.48,21.1,14.15,-0.91
20,[b'SEAN GALINDO HERASME'],2 Victoria,7.0,9.0,1.86,0.29,0.86,0.33,0.43,1.0,0.43,0.0,0.57,0.0,1.43,0.5,0.44,0.0,0.54,1.0,34.25,12.27,0.04
20,[b'SEAN GALINDO HERASME'],3 Local,7.0,8.71,1.57,0.29,0.71,0.4,0.29,0.71,0.4,0.14,0.57,0.25,0.43,0.5,0.47,1.43,0.5,1.0,40.52,10.27,0.46
20,[b'SEAN GALINDO HERASME'],3 Visitant,8.0,10.88,1.62,0.25,1.12,0.22,0.38,1.88,0.2,0.0,0.25,0.0,2.38,0.27,0.26,0.0,0.62,0.54,20.16,15.49,-1.27
20,[b'SEAN GALINDO HERASME'],4 Banqueta,15.0,9.87,1.6,0.27,0.93,0.29,0.33,1.33,0.25,0.07,0.4,0.17,1.47,0.34,0.33,0.2,0.59,0.68,26.74,13.31,-0.47
20,[b'SEAN GALINDO HERASME'],5 Dificil,7.0,7.0,1.14,0.14,0.71,0.2,0.29,1.14,0.25,0.0,0.29,0.0,1.0,0.31,0.29,0.0,0.62,0.62,21.74,15.73,-0.5
20,[b'SEAN GALINDO HERASME'],5 Facil,8.0,12.38,2.0,0.38,1.12,0.33,0.38,1.5,0.25,0.12,0.5,0.25,1.88,0.36,0.35,0.59,0.57,0.71,29.65,12.01,-0.44
20,[b'SEAN GALINDO HERASME'],6 Equips Cua,2.0,9.5,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6,0.0,0.0,14.38,-1.95
20,[b'SEAN GALINDO HERASME'],6 Equips Top,2.0,9.5,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6,0.0,0.0,14.38,-1.95
22,[b'VCTOR HOYOS SITJES'],1 Mitjana,1.0,6.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,3.0,0.33,0.52,66.67,0.67,0.67,47.37,33.25,1.1
22,[b'VCTOR HOYOS SITJES'],2 Victoria,1.0,6.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,3.0,0.33,0.52,66.67,0.67,0.67,47.37,33.25,1.1
22,[b'VCTOR HOYOS SITJES'],3 Local,1.0,6.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,3.0,0.33,0.52,66.67,0.67,0.67,47.37,33.25,1.1
22,[b'VCTOR HOYOS SITJES'],4 Banqueta,1.0,6.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,3.0,0.33,0.52,66.67,0.67,0.67,47.37,33.25,1.1
22,[b'VCTOR HOYOS SITJES'],5 Facil,1.0,6.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,3.0,0.33,0.52,66.67,0.67,0.67,47.37,33.25,1.1
23,[b'ERIC ALONSO MOLERO'],1 Mitjana,6.0,7.0,0.83,0.33,1.83,0.18,0.0,0.33,0.0,0.17,1.0,0.17,0.83,0.15,0.16,1.28,0.15,0.31,17.75,20.23,-1.22
23,[b'ERIC ALONSO MOLERO'],2 Derrota,5.0,8.0,1.0,0.4,1.8,0.22,0.0,0.4,0.0,0.2,1.2,0.17,1.0,0.18,0.18,1.82,0.18,0.36,20.4,18.73,-1.18
23,[b'ERIC ALONSO MOLERO'],3 Local,3.0,3.67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,-0.7
23,[b'ERIC ALONSO MOLERO'],3 Visitant,3.0,10.33,1.67,0.67,2.67,0.25,0.0,0.67,0.0,0.33,2.0,0.17,1.67,0.2,0.2,3.33,0.2,0.4,22.04,21.45,-1.73
23,[b'ERIC ALONSO MOLERO'],4 Banqueta,6.0,7.0,0.83,0.33,1.83,0.18,0.0,0.33,0.0,0.17,1.0,0.17,0.83,0.15,0.16,1.28,0.15,0.31,17.75,20.23,-1.22
23,[b'ERIC ALONSO MOLERO'],5 Dificil,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71,-0.4
23,[b'ERIC ALONSO MOLERO'],5 Facil,4.0,8.75,1.25,0.5,2.75,0.18,0.0,0.5,0.0,0.25,1.0,0.25,1.25,0.15,0.17,1.92,0.15,0.31,18.49,21.6,-1.62
23,[b'ERIC ALONSO MOLERO'],6 Equips Cua,1.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.61,-2.5
23,[b'ERIC ALONSO MOLERO'],6 Equips Top,1.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.61,-2.5
24,[b'SOULEYMANE SOW'],1 Mitjana,14.0,13.0,3.86,1.5,4.07,0.37,0.0,0.0,0.0,0.86,1.57,0.55,2.07,0.37,0.4,1.5,0.0,0.74,42.53,19.89,0.49
24,[b'SOULEYMANE SOW'],2 Derrota,8.0,12.5,3.75,1.38,3.12,0.44,0.0,0.0,0.0,1.0,1.5,0.67,2.38,0.44,0.5,4.0,0.0,0.88,51.23,17.06,0.96
24,[b'SOULEYMANE SOW'],2 Victoria,6.0,13.67,4.0,1.67,5.33,0.31,0.0,0.0,0.0,0.67,1.67,0.4,1.67,0.31,0.33,2.08,0.0,0.62,34.89,22.95,-0.13
24,[b'SOULEYMANE SOW'],3 Local,7.0,12.71,2.57,1.14,3.57,0.32,0.0,0.0,0.0,0.29,1.29,0.22,2.0,0.32,0.31,1.14,0.0,0.64,32.94,17.19,-0.67
24,[b'SOULEYMANE SOW'],3 Visitant,7.0,13.29,5.14,1.86,4.57,0.41,0.0,0.0,0.0,1.43,1.86,0.77,2.14,0.41,0.48,4.46,0.0,0.81,48.18,22.64,1.66
24,[b'SOULEYMANE SOW'],4 Banqueta,14.0,13.0,3.86,1.5,4.07,0.37,0.0,0.0,0.0,0.86,1.57,0.55,2.07,0.37,0.4,1.5,0.0,0.74,42.53,19.89,0.49
24,[b'SOULEYMANE SOW'],5 Dificil,6.0,15.0,3.83,1.5,4.67,0.32,0.0,0.0,0.0,0.83,1.83,0.45,1.83,0.32,0.35,2.98,0.0,0.64,37.32,19.97,0.03
24,[b'SOULEYMANE SOW'],5 Facil,8.0,11.5,3.88,1.5,3.62,0.41,0.0,0.0,0.0,0.88,1.38,0.64,2.25,0.41,0.46,3.02,0.0,0.83,47.36,19.84,0.84
24,[b'SOULEYMANE SOW'],6 Equips Cua,2.0,9.0,4.5,2.0,5.0,0.4,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.4,0.43,5.0,0.0,0.8,42.31,30.74,1.4
24,[b'SOULEYMANE SOW'],6 Equips Top,2.0,9.0,4.5,2.0,5.0,0.4,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.4,0.43,5.0,0.0,0.8,42.31,30.74,1.4
33,[b'JORDI BERTRAN DIAZ'],1 Mitjana,16.0,10.56,1.12,0.38,0.88,0.43,0.06,0.56,0.11,0.19,0.38,0.5,1.88,0.33,0.35,0.81,0.39,0.65,34.65,8.17,-0.53
33,[b'JORDI BERTRAN DIAZ'],2 Derrota,8.0,11.12,0.75,0.38,1.12,0.33,0.0,0.5,0.0,0.0,0.0,0.0,1.88,0.23,0.23,0.0,0.31,0.46,23.08,8.11,-0.99
33,[b'JORDI BERTRAN DIAZ'],2 Victoria,8.0,10.0,1.5,0.38,0.62,0.6,0.12,0.62,0.2,0.38,0.75,0.5,1.88,0.45,0.47,3.75,0.5,0.9,46.77,8.25,-0.07
33,[b'JORDI BERTRAN DIAZ'],3 Local,8.0,10.38,1.62,0.5,0.88,0.57,0.12,0.75,0.17,0.25,0.25,1.0,2.0,0.42,0.47,1.92,0.46,0.85,42.03,8.86,-0.06
33,[b'JORDI BERTRAN DIAZ'],3 Visitant,8.0,10.75,0.62,0.25,0.88,0.29,0.0,0.38,0.0,0.12,0.5,0.25,1.75,0.2,0.21,1.25,0.3,0.4,23.28,7.48,-1.0
33,[b'JORDI BERTRAN DIAZ'],4 Banqueta,16.0,10.56,1.12,0.38,0.88,0.43,0.06,0.56,0.11,0.19,0.38,0.5,1.88,0.33,0.35,0.81,0.39,0.65,34.65,8.17,-0.53
33,[b'JORDI BERTRAN DIAZ'],5 Dificil,8.0,8.38,0.62,0.25,0.75,0.33,0.0,0.62,0.0,0.12,0.25,0.5,1.88,0.18,0.21,1.14,0.45,0.36,22.03,9.74,-1.04
33,[b'JORDI BERTRAN DIAZ'],5 Facil,8.0,12.75,1.62,0.5,1.0,0.5,0.12,0.5,0.25,0.25,0.5,0.5,1.88,0.46,0.47,2.08,0.33,0.92,45.59,7.12,-0.03
33,[b'JORDI BERTRAN DIAZ'],6 Equips Cua,3.0,8.33,0.67,0.33,0.67,0.5,0.0,0.33,0.0,0.0,0.0,0.0,2.33,0.33,0.33,0.0,0.33,0.67,33.33,6.41,-0.83
33,[b'JORDI BERTRAN DIAZ'],6 Equips Top,3.0,8.33,0.67,0.33,0.67,0.5,0.0,0.33,0.0,0.0,0.0,0.0,2.33,0.33,0.33,0.0,0.33,0.67,33.33,6.41,-0.83
4,[b'JAUME RIBAS FERNANDEZ'],1 Mitjana,17.0,22.06,3.35,1.12,3.29,0.34,0.0,0.06,0.0,1.12,2.41,0.46,2.82,0.33,0.38,1.96,0.02,0.67,41.8,10.85,-0.19
4,[b'JAUME RIBAS FERNANDEZ'],2 Derrota,9.0,22.44,3.11,0.89,3.11,0.29,0.0,0.11,0.0,1.33,3.11,0.43,3.33,0.28,0.34,4.6,0.03,0.55,38.66,11.48,-0.83
4,[b'JAUME RIBAS FERNANDEZ'],2 Victoria,8.0,21.62,3.62,1.38,3.5,0.39,0.0,0.0,0.0,0.88,1.62,0.54,2.25,0.39,0.43,3.12,0.0,0.79,45.46,10.18,0.53
4,[b'JAUME RIBAS FERNANDEZ'],3 Local,8.0,22.38,2.62,1.0,3.25,0.31,0.0,0.12,0.0,0.62,1.38,0.45,2.88,0.3,0.33,2.31,0.04,0.59,35.32,9.43,-0.79
4,[b'JAUME RIBAS FERNANDEZ'],3 Visitant,9.0,21.78,4.0,1.22,3.33,0.37,0.0,0.0,0.0,1.56,3.33,0.47,2.78,0.37,0.42,5.19,0.0,0.73,46.63,12.2,0.33
4,[b'JAUME RIBAS FERNANDEZ'],4 Banqueta,17.0,22.06,3.35,1.12,3.29,0.34,0.0,0.06,0.0,1.12,2.41,0.46,2.82,0.33,0.38,1.96,0.02,0.67,41.8,10.85,-0.19
4,[b'JAUME RIBAS FERNANDEZ'],5 Dificil,8.0,21.75,2.38,0.75,2.38,0.32,0.0,0.0,0.0,0.88,1.75,0.5,2.5,0.32,0.38,4.61,0.0,0.63,41.46,7.94,-0.34
4,[b'JAUME RIBAS FERNANDEZ'],5 Facil,9.0,22.33,4.22,1.44,4.11,0.35,0.0,0.11,0.0,1.33,3.0,0.44,3.11,0.34,0.38,3.51,0.03,0.68,41.94,13.3,-0.07
4,[b'JAUME RIBAS FERNANDEZ'],6 Equips Cua,3.0,26.33,4.0,1.67,3.33,0.5,0.0,0.0,0.0,0.67,1.33,0.5,2.33,0.5,0.51,6.67,0.0,1.0,53.45,7.95,1.13
4,[b'JAUME RIBAS FERNANDEZ'],6 Equips Top,3.0,26.33,4.0,1.67,3.33,0.5,0.0,0.0,0.0,0.67,1.33,0.5,2.33,0.5,0.51,6.67,0.0,1.0,53.45,7.95,1.13
6,[b'DIDAC RODRIGUEZ ROLDAN'],1 Mitjana,16.0,17.06,6.0,1.31,4.0,0.33,0.56,1.88,0.3,1.69,2.0,0.84,2.62,0.37,0.44,1.79,0.32,0.73,39.78,21.55,1.46
6,[b'DIDAC RODRIGUEZ ROLDAN'],2 Derrota,9.0,15.56,4.67,1.33,4.11,0.32,0.22,1.44,0.15,1.33,1.67,0.8,2.33,0.3,0.37,2.67,0.26,0.6,35.29,22.69,0.33
6,[b'DIDAC RODRIGUEZ ROLDAN'],2 Victoria,7.0,19.0,7.71,1.29,3.86,0.33,1.0,2.43,0.41,2.14,2.43,0.88,3.0,0.44,0.52,4.87,0.39,0.89,44.7,20.28,2.91
6,[b'DIDAC RODRIGUEZ ROLDAN'],3 Local,8.0,15.62,4.88,0.62,2.88,0.22,0.62,2.0,0.31,1.75,1.75,1.0,2.75,0.32,0.43,4.49,0.41,0.64,34.98,19.15,0.86
6,[b'DIDAC RODRIGUEZ ROLDAN'],3 Visitant,8.0,18.5,7.12,2.0,5.12,0.39,0.5,1.75,0.29,1.62,2.25,0.72,2.5,0.4,0.45,2.96,0.25,0.8,42.84,23.79,2.06
6,[b'DIDAC RODRIGUEZ ROLDAN'],4 Banqueta,16.0,17.06,6.0,1.31,4.0,0.33,0.56,1.88,0.3,1.69,2.0,0.84,2.62,0.37,0.44,1.79,0.32,0.73,39.78,21.55,1.46
6,[b'DIDAC RODRIGUEZ ROLDAN'],5 Dificil,8.0,16.38,5.38,1.38,3.88,0.35,0.38,1.25,0.3,1.5,2.0,0.75,3.0,0.38,0.45,3.66,0.24,0.76,42.19,20.14,1.09
6,[b'DIDAC RODRIGUEZ ROLDAN'],5 Facil,8.0,17.75,6.62,1.25,4.12,0.3,0.75,2.5,0.3,1.88,2.0,0.94,2.25,0.36,0.44,3.54,0.38,0.72,37.67,22.8,1.84
6,[b'DIDAC RODRIGUEZ ROLDAN'],6 Equips Cua,3.0,14.67,2.0,0.33,3.0,0.11,0.0,1.33,0.0,1.33,1.33,1.0,3.33,0.08,0.2,10.26,0.31,0.15,17.81,17.91,-2.23
6,[b'DIDAC RODRIGUEZ ROLDAN'],6 Equips Top,3.0,14.67,2.0,0.33,3.0,0.11,0.0,1.33,0.0,1.33,1.33,1.0,3.33,0.08,0.2,10.26,0.31,0.15,17.81,17.91,-2.23
7,[b'IZAN VILLAR CANTERO'],1 Mitjana,17.0,23.29,15.18,3.24,6.71,0.48,1.59,6.35,0.25,3.94,5.65,0.7,0.94,0.43,0.49,1.78,0.49,0.86,44.89,36.18,6.91
7,[b'IZAN VILLAR CANTERO'],2 Derrota,9.0,25.67,17.33,3.56,7.67,0.46,1.67,7.0,0.24,5.22,7.56,0.69,1.22,0.41,0.48,3.96,0.48,0.83,44.98,39.33,7.73
7,[b'IZAN VILLAR CANTERO'],2 Victoria,8.0,20.62,12.75,2.88,5.62,0.51,1.5,5.62,0.27,2.5,3.5,0.71,0.62,0.46,0.5,2.78,0.5,0.91,44.75,32.38,5.97
7,[b'IZAN VILLAR CANTERO'],3 Local,8.0,21.0,15.0,3.5,6.38,0.55,1.62,5.88,0.28,3.12,4.38,0.71,1.12,0.48,0.53,3.19,0.48,0.97,48.09,35.78,7.53
7,[b'IZAN VILLAR CANTERO'],3 Visitant,9.0,25.33,15.33,3.0,7.0,0.43,1.56,6.78,0.23,4.67,6.78,0.69,0.78,0.39,0.46,3.76,0.49,0.77,42.47,36.63,6.36
7,[b'IZAN VILLAR CANTERO'],4 Banqueta,17.0,23.29,15.18,3.24,6.71,0.48,1.59,6.35,0.25,3.94,5.65,0.7,0.94,0.43,0.49,1.78,0.49,0.86,44.89,36.18,6.91
7,[b'IZAN VILLAR CANTERO'],5 Dificil,8.0,24.88,18.5,3.88,7.25,0.53,1.88,6.75,0.28,5.12,7.62,0.67,1.5,0.48,0.53,4.58,0.48,0.96,49.69,38.33,9.4
7,[b'IZAN VILLAR CANTERO'],5 Facil,9.0,21.89,12.22,2.67,6.22,0.43,1.33,6.0,0.22,2.89,3.89,0.74,0.44,0.38,0.44,2.63,0.49,0.76,39.58,34.12,4.69
7,[b'IZAN VILLAR CANTERO'],6 Equips Cua,3.0,18.0,14.33,2.0,4.67,0.43,1.67,4.67,0.36,5.33,6.33,0.84,1.33,0.48,0.59,19.05,0.5,0.96,51.71,35.96,8.33
7,[b'IZAN VILLAR CANTERO'],6 Equips Top,3.0,18.0,14.33,2.0,4.67,0.43,1.67,4.67,0.36,5.33,6.33,0.84,1.33,0.48,0.59,19.05,0.5,0.96,51.71,35.96,8.33
77,[b'MARC QUILES GMEZ'],1 Mitjana,4.0,6.0,2.5,0.5,0.5,1.0,0.25,1.5,0.17,0.75,1.0,0.75,1.25,0.44,0.51,9.38,0.75,0.88,46.88,22.24,0.8
77,[b'MARC QUILES GMEZ'],2 Derrota,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.26,-1.1
77,[b'MARC QUILES GMEZ'],2 Victoria,3.0,6.0,3.33,0.67,0.67,1.0,0.33,1.67,0.2,1.0,1.33,0.75,1.33,0.5,0.57,14.29,0.71,1.0,52.33,25.66,1.43
77,[b'MARC QUILES GMEZ'],3 Local,2.0,7.5,4.0,0.5,0.5,1.0,0.5,2.5,0.2,1.5,2.0,0.75,1.5,0.42,0.52,25.0,0.83,0.83,46.05,27.73,1.5
77,[b'MARC QUILES GMEZ'],3 Visitant,2.0,4.5,1.0,0.5,0.5,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.5,1.0,50.0,12.4,0.1
77,[b'MARC QUILES GMEZ'],4 Banqueta,4.0,6.0,2.5,0.5,0.5,1.0,0.25,1.5,0.17,0.75,1.0,0.75,1.25,0.44,0.51,9.38,0.75,0.88,46.88,22.24,0.8
77,[b'MARC QUILES GMEZ'],5 Dificil,1.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,1.0,0.0,0.54,300.0,1.0,0.0,57.69,28.19,1.5
