Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'DANIEL ROY CARNICER',Jornada 08,1.0,20.0,8.0,1.0,3.0,0.33,1.0,3.0,0.33,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.42,0.55,2.6,50.0,3.2,4.0,44.44,0.83,0.0,0.0,0.0,0.0,9.53,20.2,0.0,-2.0,114.29,83.18,31.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,6.0,0.33,14.0,NOU BASQUET OLESA A,C.B.CASTELLAR A,Ganado,28,False
b'DANIEL ROY CARNICER',Jornada 09,1.0,10.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,1.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,12.6,0.0,0.0,100.0,91.19,8.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,0.5,14.0,TERRA ENDINS CB VILATORRADA,NOU BASQUET OLESA A,Ganado,5,False
b'DANIEL ROY CARNICER',Jornada 10,1.0,21.0,7.0,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,4.7,0.0,3.0,2.0,60.0,1.4,0.0,0.0,0.0,0.0,5.0,13.38,0.0,2.0,140.0,88.08,51.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0,5.0,0.6,14.0,NOU BASQUET OLESA A,CLUB NATACIO TERRASSA A,Ganado,30,False
b'DANIEL ROY CARNICER',Jornada 11,1.0,21.0,6.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.68,3.6,0.0,3.0,1.4,68.18,1.5,0.0,0.0,0.0,0.0,5.11,13.14,0.0,1.0,150.0,90.97,59.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,4.0,0.75,14.0,CB IPSI A,NOU BASQUET OLESA A,Ganado,6,False
b'DANIEL ROY CARNICER',Jornada 12,1.0,16.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.33,-0.5,0.0,1.0,2.0,33.33,0.67,0.0,0.0,0.0,0.0,3.0,11.79,0.0,-2.0,66.67,86.74,-20.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,14.0,NOU BASQUET OLESA A,VEDRUNA GRACIA A,Ganado,15,False
b'DANIEL ROY CARNICER',Jornada 13,1.0,23.0,12.0,4.0,5.0,0.8,1.0,3.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.69,0.68,7.2,12.5,5.6,3.2,63.64,1.38,0.0,0.0,0.0,0.0,10.53,18.25,0.0,2.0,150.0,71.1,78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,5.0,8.0,0.62,14.0,NOU BASQUET OLESA A,PUJOL CB MOLLERUSSA,Ganado,37,False
b'DANIEL ROY CARNICER',Jornada 14,1.0,23.0,14.0,4.0,6.0,0.67,1.0,1.0,1.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.79,0.8,9.5,42.86,6.5,2.1,75.58,1.57,0.0,0.0,0.0,0.0,11.94,21.31,0.0,3.5,175.0,105.28,69.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,5.0,7.0,0.71,14.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,NOU BASQUET OLESA A,Ganado,9,False
b'DANIEL ROY CARNICER',Jornada 15,1.0,22.0,4.0,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.33,-0.2,0.0,2.0,4.0,33.33,0.67,0.0,0.0,0.0,0.0,6.0,14.77,0.0,-3.0,66.67,84.83,-18.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.0,6.0,0.33,14.0,LA SALLE MANRESA S.GOL,NOU BASQUET OLESA A,Ganado,9,False
b'DANIEL ROY CARNICER',Jornada 16,1.0,16.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.97,0.0,-5.5,90.66,90.75,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,4.0,0.0,14.0,NOU BASQUET OLESA A,BASQUET MOLINS,Ganado,1,False
b'DANIEL ROY CARNICER',Jornada 17,1.0,15.0,3.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.5,-0.3,0.0,1.0,2.0,33.33,1.0,0.0,0.0,0.0,0.0,3.0,9.37,0.0,-2.0,100.0,89.13,10.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,0.33,14.0,CLUB NATACIO SABADELL A,NOU BASQUET OLESA A,Ganado,14,False
