Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'JESUS MORALES GONZALEZ',Jornada 04,1.0,27.0,5.0,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.31,0.31,-1.0,0.0,2.0,6.0,25.0,0.62,0.0,0.0,0.0,0.0,8.0,16.25,0.0,-4.5,62.5,95.33,-32.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,8.0,0.25,15.0,CB SANTA COLOMA A,U.E. CLARET A,Perdido,-9,False
b'JESUS MORALES GONZALEZ',Jornada 05,1.0,17.0,9.0,0.0,1.0,0.0,2.0,3.0,0.67,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.75,0.78,5.8,75.0,3.5,2.1,62.5,1.5,0.0,0.0,0.0,0.0,6.84,19.19,0.0,2.0,180.0,101.92,78.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,4.0,0.5,15.0,CB.CIUTAT VELLA,CB SANTA COLOMA A,Ganado,18,False
b'JESUS MORALES GONZALEZ',Jornada 06,1.0,14.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.33,-0.1,0.0,1.0,2.0,33.33,0.67,0.0,0.0,0.0,0.0,3.0,12.44,0.0,-1.5,66.67,97.15,-30.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,0.33,15.0,CB SANTA COLOMA A,UE MATARO  - TC,Ganado,9,False
b'JESUS MORALES GONZALEZ',Jornada 07,1.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.55,0.0,-2.5,94.83,107.54,-12.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,15.0,IBERSOFAS - CB ARGENTONA  A,CB SANTA COLOMA A,Perdido,-9,False
b'JOSE ANTONIO CABRERA MENDEZ',Jornada 02,1.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.3,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,5.86,0.0,0.5,200.0,98.03,101.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33.0,CB SANTA COLOMA A,UB SANT ADRIA A,Ganado,4,False
b'JOSE ANTONIO CABRERA MENDEZ',Jornada 03,1.0,14.0,5.0,2.0,6.0,0.33,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.36,0.4,16.67,2.6,4.2,38.24,0.67,0.0,0.0,0.0,0.0,7.75,26.36,0.0,-3.0,83.33,90.04,-6.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.33,31.0,C.B. VIC - UNIVERSITAT DE VIC 2,CB SANTA COLOMA A,Perdido,-19,False
b'JOSE ANTONIO CABRERA MENDEZ',Jornada 04,1.0,11.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.33,0.33,-1.7,0.0,1.0,2.0,33.33,0.67,0.0,0.0,0.0,0.0,3.0,14.96,0.0,-3.5,66.67,91.29,-24.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,3.0,CB SANTA COLOMA A,U.E. CLARET A,Perdido,-9,False
b'JOSE ANTONIO CABRERA MENDEZ',Jornada 05,1.0,17.0,6.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.63,3.9,66.67,3.2,1.4,69.57,1.33,0.0,0.0,0.0,0.0,5.84,15.86,0.0,1.0,150.0,102.57,47.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,3.0,0.67,33.0,CB.CIUTAT VELLA,CB SANTA COLOMA A,Ganado,18,False
b'JOSE ANTONIO CABRERA MENDEZ',Jornada 06,1.0,19.0,5.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.67,0.73,2.5,33.33,2.4,1.0,70.59,1.33,0.0,0.0,0.0,0.0,4.22,10.51,0.0,0.0,166.67,96.09,70.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,3.0,0.67,13.0,CB SANTA COLOMA A,UE MATARO  - TC,Ganado,9,False
b'JOSE ANTONIO CABRERA MENDEZ',Jornada 07,1.0,26.0,3.0,1.0,3.0,0.33,0.0,1.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.26,-1.8,25.0,1.7,3.9,30.36,0.5,0.0,0.0,0.0,0.0,8.2,12.7,0.0,-4.5,75.0,107.45,-32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,4.0,0.25,33.0,IBERSOFAS - CB ARGENTONA  A,CB SANTA COLOMA A,Perdido,-9,False
