Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
20,[b'SANDRA LOPEZ PASCUAL'],5 Facil,12.0,16.92,1.92,0.33,1.25,0.27,0.42,1.42,0.29,0.0,0.0,0.0,2.17,0.36,0.36,0.0,0.53,0.72,28.12,9.63,-0.52
21,[b'MONTSANT GUERRERO MUNNE'],1 Mitjana,26.0,20.0,7.42,1.35,4.42,0.3,1.12,4.04,0.28,1.38,1.77,0.78,2.31,0.36,0.4,0.63,0.48,0.71,34.2,27.58,1.41
21,[b'MONTSANT GUERRERO MUNNE'],2 Derrota,8.0,21.38,8.75,1.62,6.12,0.27,1.38,4.5,0.31,1.38,1.62,0.85,2.5,0.35,0.39,1.62,0.42,0.69,32.24,32.29,1.41
21,[b'MONTSANT GUERRERO MUNNE'],2 Victoria,18.0,19.39,6.83,1.22,3.67,0.33,1.0,3.83,0.26,1.39,1.83,0.76,2.22,0.36,0.41,1.03,0.51,0.73,35.37,25.35,1.41
21,[b'MONTSANT GUERRERO MUNNE'],3 Local,13.0,19.46,8.85,1.46,4.77,0.31,1.69,4.62,0.37,0.85,1.31,0.65,2.69,0.43,0.44,0.69,0.49,0.85,36.45,30.66,2.28
21,[b'MONTSANT GUERRERO MUNNE'],3 Visitant,13.0,20.54,6.0,1.23,4.08,0.3,0.54,3.46,0.16,1.92,2.23,0.86,1.92,0.27,0.35,1.96,0.46,0.54,31.37,24.67,0.54
21,[b'MONTSANT GUERRERO MUNNE'],4 Banqueta,26.0,20.0,7.42,1.35,4.42,0.3,1.12,4.04,0.28,1.38,1.77,0.78,2.31,0.36,0.4,0.63,0.48,0.71,34.2,27.58,1.41
21,[b'MONTSANT GUERRERO MUNNE'],5 Dificil,14.0,21.86,7.71,1.21,4.57,0.27,1.29,4.64,0.28,1.43,1.93,0.74,2.57,0.34,0.38,1.11,0.5,0.68,32.24,26.95,1.04
21,[b'MONTSANT GUERRERO MUNNE'],5 Facil,12.0,17.83,7.08,1.5,4.25,0.35,0.92,3.33,0.28,1.33,1.58,0.84,2.0,0.38,0.43,1.46,0.44,0.76,36.93,28.37,1.84
32,[b'JUDIT VALLS DELLAVALLE'],1 Mitjana,19.0,19.74,5.79,2.32,5.79,0.4,0.11,0.84,0.12,0.84,1.47,0.57,0.63,0.37,0.4,0.67,0.13,0.75,40.19,21.88,1.61
32,[b'JUDIT VALLS DELLAVALLE'],2 Derrota,5.0,20.0,4.4,1.8,5.4,0.33,0.2,0.8,0.25,0.2,0.4,0.5,1.0,0.34,0.35,0.65,0.13,0.68,33.33,18.89,0.38
32,[b'JUDIT VALLS DELLAVALLE'],2 Victoria,14.0,19.64,6.29,2.5,5.93,0.42,0.07,0.86,0.08,1.07,1.86,0.58,0.5,0.38,0.41,1.13,0.13,0.77,42.26,22.96,2.05
32,[b'JUDIT VALLS DELLAVALLE'],3 Local,10.0,20.5,6.8,2.9,6.3,0.46,0.1,0.8,0.12,0.7,1.5,0.47,0.8,0.43,0.44,0.99,0.11,0.86,44.54,22.39,2.39
32,[b'JUDIT VALLS DELLAVALLE'],3 Visitant,9.0,18.89,4.67,1.67,5.22,0.32,0.11,0.89,0.12,1.0,1.44,0.69,0.44,0.3,0.35,1.82,0.15,0.6,34.4,21.25,0.74
32,[b'JUDIT VALLS DELLAVALLE'],4 Banqueta,19.0,19.74,5.79,2.32,5.79,0.4,0.11,0.84,0.12,0.84,1.47,0.57,0.63,0.37,0.4,0.67,0.13,0.75,40.19,21.88,1.61
32,[b'JUDIT VALLS DELLAVALLE'],5 Dificil,9.0,19.22,5.56,2.44,5.89,0.42,0.11,1.0,0.11,0.33,1.44,0.23,0.78,0.38,0.37,0.54,0.15,0.76,37.39,22.51,1.0
32,[b'JUDIT VALLS DELLAVALLE'],5 Facil,10.0,20.2,6.0,2.2,5.7,0.39,0.1,0.7,0.14,1.3,1.5,0.87,0.5,0.37,0.42,2.03,0.11,0.73,41.28,21.33,2.16
5,[b'ALBA VERA PONTE'],1 Mitjana,26.0,25.88,6.15,2.65,6.27,0.42,0.08,0.46,0.17,0.62,1.42,0.43,1.69,0.41,0.42,0.35,0.07,0.82,42.69,16.96,1.53
5,[b'ALBA VERA PONTE'],2 Derrota,8.0,23.88,5.5,2.25,5.12,0.44,0.25,0.88,0.29,0.25,0.75,0.33,1.38,0.44,0.43,0.52,0.15,0.88,42.33,16.14,1.55
5,[b'ALBA VERA PONTE'],2 Victoria,18.0,26.78,6.44,2.83,6.78,0.42,0.0,0.28,0.0,0.78,1.72,0.45,1.83,0.4,0.41,0.61,0.04,0.8,42.81,17.27,1.53
5,[b'ALBA VERA PONTE'],3 Local,13.0,24.92,5.54,2.23,5.77,0.39,0.15,0.54,0.29,0.62,1.46,0.42,1.62,0.39,0.4,0.75,0.09,0.78,40.24,16.71,1.09
5,[b'ALBA VERA PONTE'],3 Visitant,13.0,26.85,6.77,3.08,6.77,0.45,0.0,0.38,0.0,0.62,1.38,0.44,1.77,0.43,0.44,0.66,0.05,0.86,44.89,17.2,1.98
5,[b'ALBA VERA PONTE'],4 Banqueta,26.0,25.88,6.15,2.65,6.27,0.42,0.08,0.46,0.17,0.62,1.42,0.43,1.69,0.41,0.42,0.35,0.07,0.82,42.69,16.96,1.53
5,[b'ALBA VERA PONTE'],5 Dificil,14.0,26.71,6.14,2.79,6.43,0.43,0.07,0.57,0.12,0.36,1.14,0.31,1.86,0.41,0.41,0.36,0.08,0.83,41.55,16.44,1.33
5,[b'ALBA VERA PONTE'],5 Facil,12.0,24.92,6.17,2.5,6.08,0.41,0.08,0.33,0.25,0.92,1.75,0.52,1.5,0.41,0.43,1.19,0.05,0.82,43.91,17.63,1.78
6,[b'IRINA FIGUERAS VIL'],1 Mitjana,26.0,12.92,2.58,1.08,2.0,0.54,0.08,0.23,0.33,0.19,0.54,0.36,3.08,0.53,0.52,0.33,0.1,1.07,52.34,11.4,0.11
6,[b'IRINA FIGUERAS VIL'],2 Derrota,8.0,14.75,1.12,0.38,1.25,0.3,0.12,0.38,0.33,0.0,0.0,0.0,3.0,0.35,0.35,0.0,0.23,0.69,30.77,6.71,-1.01
6,[b'IRINA FIGUERAS VIL'],2 Victoria,18.0,12.11,3.22,1.39,2.33,0.6,0.06,0.17,0.33,0.28,0.78,0.36,3.11,0.59,0.57,0.62,0.07,1.18,57.88,13.89,0.61
6,[b'IRINA FIGUERAS VIL'],3 Local,13.0,13.15,2.08,0.77,1.77,0.43,0.08,0.38,0.2,0.31,0.46,0.67,3.46,0.41,0.44,1.1,0.18,0.82,43.2,10.73,-0.54
6,[b'IRINA FIGUERAS VIL'],3 Visitant,13.0,12.69,3.08,1.38,2.23,0.62,0.08,0.08,1.0,0.08,0.62,0.12,2.69,0.65,0.6,0.26,0.03,1.3,59.49,12.08,0.75
6,[b'IRINA FIGUERAS VIL'],4 Banqueta,26.0,12.92,2.58,1.08,2.0,0.54,0.08,0.23,0.33,0.19,0.54,0.36,3.08,0.53,0.52,0.33,0.1,1.07,52.34,11.4,0.11
6,[b'IRINA FIGUERAS VIL'],5 Dificil,14.0,12.5,2.64,1.0,1.93,0.52,0.14,0.29,0.5,0.21,0.57,0.38,2.79,0.55,0.54,0.69,0.13,1.1,52.49,11.54,0.29
6,[b'IRINA FIGUERAS VIL'],5 Facil,12.0,13.42,2.5,1.17,2.08,0.56,0.0,0.17,0.0,0.17,0.5,0.33,3.42,0.52,0.51,0.62,0.07,1.04,52.15,11.25,-0.11
7,[b'MIREIA AMIGO VALLES'],1 Mitjana,10.0,11.9,2.2,0.6,1.6,0.38,0.3,3.0,0.1,0.1,0.2,0.5,1.4,0.23,0.23,0.22,0.65,0.46,20.51,22.74,-1.26
7,[b'MIREIA AMIGO VALLES'],2 Derrota,4.0,11.0,1.75,0.5,1.5,0.33,0.25,2.25,0.11,0.0,0.0,0.0,2.0,0.23,0.23,0.0,0.6,0.47,20.0,20.7,-1.38
7,[b'MIREIA AMIGO VALLES'],2 Victoria,6.0,12.5,2.5,0.67,1.67,0.4,0.33,3.5,0.1,0.17,0.33,0.5,1.0,0.23,0.24,0.54,0.68,0.45,20.75,23.75,-1.18
7,[b'MIREIA AMIGO VALLES'],3 Local,6.0,10.5,1.67,0.5,1.33,0.38,0.17,2.67,0.06,0.17,0.33,0.5,1.0,0.19,0.2,0.69,0.67,0.38,18.55,23.18,-1.33
7,[b'MIREIA AMIGO VALLES'],3 Visitant,4.0,14.0,3.0,0.75,2.0,0.38,0.5,3.5,0.14,0.0,0.0,0.0,2.0,0.27,0.27,0.0,0.64,0.55,22.73,22.12,-1.15
7,[b'MIREIA AMIGO VALLES'],4 Banqueta,10.0,11.9,2.2,0.6,1.6,0.38,0.3,3.0,0.1,0.1,0.2,0.5,1.4,0.23,0.23,0.22,0.65,0.46,20.51,22.74,-1.26
7,[b'MIREIA AMIGO VALLES'],5 Dificil,7.0,11.0,2.14,0.57,1.71,0.33,0.29,2.71,0.11,0.14,0.29,0.5,1.29,0.23,0.24,0.46,0.61,0.45,20.75,23.35,-1.19
7,[b'MIREIA AMIGO VALLES'],5 Facil,3.0,14.0,2.33,0.67,1.33,0.5,0.33,3.67,0.09,0.0,0.0,0.0,1.67,0.23,0.23,0.0,0.73,0.47,20.0,21.79,-1.43
72,[b'IRENE SANZ GISTAU'],1 Mitjana,22.0,17.05,5.91,1.64,3.36,0.49,0.59,2.27,0.26,0.86,1.09,0.79,1.05,0.45,0.48,0.7,0.4,0.9,43.55,21.45,2.35
72,[b'IRENE SANZ GISTAU'],2 Derrota,7.0,14.71,3.14,0.57,1.86,0.31,0.43,2.14,0.2,0.71,0.86,0.83,0.71,0.3,0.36,2.55,0.54,0.61,30.7,18.1,0.4
72,[b'IRENE SANZ GISTAU'],2 Victoria,15.0,18.13,7.2,2.13,4.07,0.52,0.67,2.33,0.29,0.93,1.2,0.78,1.2,0.49,0.52,0.97,0.36,0.98,47.33,22.66,3.25
72,[b'IRENE SANZ GISTAU'],3 Local,11.0,15.36,5.09,1.36,2.82,0.48,0.64,2.82,0.23,0.45,0.55,0.83,0.91,0.41,0.43,0.73,0.5,0.82,37.78,22.95,1.55
72,[b'IRENE SANZ GISTAU'],3 Visitant,11.0,18.73,6.73,1.91,3.91,0.49,0.55,1.73,0.32,1.27,1.64,0.78,1.18,0.48,0.53,2.05,0.31,0.97,48.91,20.22,3.15
72,[b'IRENE SANZ GISTAU'],4 Banqueta,22.0,17.05,5.91,1.64,3.36,0.49,0.59,2.27,0.26,0.86,1.09,0.79,1.05,0.45,0.48,0.7,0.4,0.9,43.55,21.45,2.35
72,[b'IRENE SANZ GISTAU'],5 Dificil,12.0,16.08,4.67,1.08,2.83,0.38,0.5,2.5,0.2,1.0,1.08,0.92,0.83,0.34,0.4,1.56,0.47,0.69,34.93,21.45,1.2
72,[b'IRENE SANZ GISTAU'],5 Facil,10.0,18.2,7.4,2.3,4.0,0.57,0.7,2.0,0.35,0.7,1.1,0.64,1.3,0.56,0.57,1.17,0.33,1.12,52.51,21.48,3.72
77,[b'TANIA HURTADO PEREZ'],1 Mitjana,18.0,11.61,2.11,0.83,2.22,0.38,0.0,0.83,0.0,0.44,0.94,0.47,2.17,0.27,0.3,0.81,0.27,0.55,32.19,18.0,-0.76
77,[b'TANIA HURTADO PEREZ'],2 Derrota,8.0,12.12,2.12,0.88,2.25,0.39,0.0,0.88,0.0,0.38,0.88,0.43,2.12,0.28,0.3,1.5,0.28,0.56,31.96,17.62,-0.76
77,[b'TANIA HURTADO PEREZ'],2 Victoria,10.0,11.2,2.1,0.8,2.2,0.36,0.0,0.8,0.0,0.5,1.0,0.5,2.2,0.27,0.31,1.67,0.27,0.53,32.35,18.34,-0.76
77,[b'TANIA HURTADO PEREZ'],3 Local,10.0,11.6,2.1,0.8,2.4,0.33,0.0,0.9,0.0,0.5,1.2,0.42,2.4,0.24,0.27,1.52,0.27,0.48,29.54,19.97,-1.13
77,[b'TANIA HURTADO PEREZ'],3 Visitant,8.0,11.62,2.12,0.88,2.0,0.44,0.0,0.75,0.0,0.38,0.62,0.6,1.88,0.32,0.35,1.71,0.27,0.64,36.17,15.57,-0.3
77,[b'TANIA HURTADO PEREZ'],4 Banqueta,18.0,11.61,2.11,0.83,2.22,0.38,0.0,0.83,0.0,0.44,0.94,0.47,2.17,0.27,0.3,0.81,0.27,0.55,32.19,18.0,-0.76
77,[b'TANIA HURTADO PEREZ'],5 Dificil,11.0,12.27,2.18,0.91,2.0,0.45,0.0,1.09,0.0,0.36,0.73,0.5,2.36,0.29,0.32,1.07,0.35,0.59,33.33,16.52,-0.71
77,[b'TANIA HURTADO PEREZ'],5 Facil,7.0,10.57,2.0,0.71,2.57,0.28,0.0,0.43,0.0,0.57,1.29,0.44,1.86,0.24,0.28,2.72,0.14,0.48,30.44,20.73,-0.84
8,[b'JUDIT LIRIO GONZALEZ'],1 Mitjana,19.0,17.79,3.37,0.68,1.63,0.42,0.58,2.89,0.2,0.26,0.53,0.5,1.47,0.34,0.35,0.31,0.64,0.69,30.0,15.93,0.01
8,[b'JUDIT LIRIO GONZALEZ'],2 Derrota,5.0,21.4,4.6,1.0,1.8,0.56,0.8,3.6,0.22,0.2,0.8,0.25,0.8,0.41,0.4,0.74,0.67,0.81,33.92,15.97,0.98
8,[b'JUDIT LIRIO GONZALEZ'],2 Victoria,14.0,16.5,2.93,0.57,1.57,0.36,0.5,2.64,0.19,0.29,0.43,0.67,1.71,0.31,0.33,0.48,0.63,0.63,27.9,15.91,-0.34
8,[b'JUDIT LIRIO GONZALEZ'],3 Local,11.0,18.64,2.55,0.36,1.0,0.36,0.55,2.64,0.21,0.18,0.55,0.33,1.64,0.33,0.33,0.45,0.72,0.65,26.73,12.3,-0.44
8,[b'JUDIT LIRIO GONZALEZ'],3 Visitant,8.0,16.62,4.5,1.12,2.5,0.45,0.62,3.25,0.19,0.38,0.5,0.75,1.25,0.36,0.38,0.81,0.57,0.72,32.56,21.6,0.62
8,[b'JUDIT LIRIO GONZALEZ'],4 Banqueta,19.0,17.79,3.37,0.68,1.63,0.42,0.58,2.89,0.2,0.26,0.53,0.5,1.47,0.34,0.35,0.31,0.64,0.69,30.0,15.93,0.01
8,[b'JUDIT LIRIO GONZALEZ'],5 Dificil,9.0,17.89,2.44,0.56,1.22,0.45,0.33,2.89,0.12,0.33,0.89,0.38,1.67,0.26,0.27,0.9,0.7,0.51,24.75,14.8,-0.97
8,[b'JUDIT LIRIO GONZALEZ'],5 Facil,10.0,17.7,4.2,0.8,2.0,0.4,0.8,2.9,0.28,0.2,0.2,1.0,1.3,0.41,0.42,0.41,0.59,0.82,33.73,16.99,0.89
98,[b'ESTHER MURAT NAVARRO'],1 Mitjana,26.0,25.15,10.12,2.35,5.19,0.45,0.54,2.0,0.27,3.81,6.08,0.63,2.54,0.44,0.51,2.04,0.28,0.88,51.71,23.41,4.31
98,[b'ESTHER MURAT NAVARRO'],2 Derrota,8.0,25.62,9.5,2.12,4.88,0.44,0.62,2.25,0.28,3.38,6.5,0.52,2.38,0.43,0.48,5.92,0.32,0.86,48.83,23.72,3.41
98,[b'ESTHER MURAT NAVARRO'],2 Victoria,18.0,24.94,10.39,2.44,5.33,0.46,0.5,1.89,0.26,4.0,5.89,0.68,2.61,0.44,0.53,3.08,0.26,0.88,52.81,23.28,4.71
98,[b'ESTHER MURAT NAVARRO'],3 Local,13.0,24.23,10.62,2.46,5.38,0.46,0.85,1.77,0.48,3.15,5.77,0.55,2.15,0.52,0.55,3.39,0.25,1.04,54.34,23.96,5.02
98,[b'ESTHER MURAT NAVARRO'],3 Visitant,13.0,26.08,9.62,2.23,5.0,0.45,0.23,2.23,0.1,4.46,6.38,0.7,2.92,0.36,0.48,4.75,0.31,0.71,48.89,22.9,3.6
98,[b'ESTHER MURAT NAVARRO'],4 Banqueta,26.0,25.15,10.12,2.35,5.19,0.45,0.54,2.0,0.27,3.81,6.08,0.63,2.54,0.44,0.51,2.04,0.28,0.88,51.71,23.41,4.31
98,[b'ESTHER MURAT NAVARRO'],5 Dificil,14.0,26.64,10.57,2.43,5.64,0.43,0.5,2.14,0.23,4.21,6.71,0.63,2.57,0.41,0.49,3.87,0.28,0.82,50.06,23.59,4.26
98,[b'ESTHER MURAT NAVARRO'],5 Facil,12.0,23.42,9.58,2.25,4.67,0.48,0.58,1.83,0.32,3.33,5.33,0.62,2.5,0.48,0.54,4.27,0.28,0.96,54.05,23.09,4.37
