Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ENRIC GRACIA LOPEZ',Fase 02,5.0,18.0,4.8,2.0,3.0,0.67,0.0,0.6,0.0,0.8,1.4,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.56,0.57,1.88,4.44,2.46,1.7,59.07,1.11,0.0,0.0,0.0,0.0,4.96,13.82,0.0,-0.7,120.0,95.54,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.0,3.6,0.56,7.0
b'ENRIC GRACIA LOPEZ',Fase 03,5.0,17.0,5.0,1.0,2.4,0.42,0.6,1.8,0.33,1.2,2.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.45,0.48,1.5,5.71,2.32,2.84,44.96,0.9,0.0,0.0,0.0,0.0,6.97,18.04,0.0,-1.3,100.0,96.17,3.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.6,4.2,0.38,7.0
b'ENRIC GRACIA LOPEZ',Fase 04,5.0,11.2,1.6,0.4,1.0,0.4,0.2,0.6,0.33,0.2,1.2,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.44,0.38,-0.48,2.5,0.75,1.33,35.9,0.88,0.0,0.0,0.0,0.0,2.66,10.89,0.0,-1.6,88.89,90.64,-1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.6,1.6,0.38,7.0
b'ENRIC GRACIA LOPEZ',Fase 05,5.0,12.2,3.2,1.2,2.2,0.55,0.2,0.6,0.33,0.2,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.54,0.49,0.76,1.43,1.54,1.66,48.25,1.07,0.0,0.0,0.0,0.0,3.87,14.82,0.0,-1.0,106.67,94.74,11.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.4,2.8,0.5,7.0
b'ENRIC GRACIA LOPEZ',Fase 06,1.0,12.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.33,-0.5,0.0,1.0,2.0,33.33,0.67,0.0,0.0,0.0,0.0,3.0,14.29,0.0,-2.0,66.67,90.35,-23.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,0.33,7.0
b'HECTOR GIMENEZ ANTON',Fase 01,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.56,84.85,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
b'JAVIER VICENTE NIETO',Fase 01,5.0,22.0,10.4,0.6,2.2,0.27,2.8,6.4,0.44,0.8,1.4,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.56,0.56,4.7,1.86,3.86,5.3,42.11,1.12,0.0,0.0,0.0,0.0,10.14,24.42,0.0,0.1,115.56,79.78,35.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,3.4,8.6,0.4,87.0
b'JAVIER VICENTE NIETO',Fase 02,5.0,24.0,11.0,0.8,2.6,0.31,2.8,7.2,0.39,1.0,2.2,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.51,0.51,4.3,2.04,4.22,6.46,39.5,1.02,0.0,0.0,0.0,0.0,11.94,26.47,0.0,-0.9,103.77,95.91,7.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,3.6,9.8,0.37,87.0
b'JAVIER VICENTE NIETO',Fase 03,5.0,27.2,11.6,0.4,2.2,0.18,2.8,8.6,0.33,2.4,2.6,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.43,0.49,4.28,4.44,4.23,7.61,35.76,0.85,0.0,0.0,0.0,0.0,13.8,25.63,0.0,-1.7,98.31,96.26,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.2,10.8,0.3,87.0
b'JAVIER VICENTE NIETO',Fase 04,5.0,25.2,10.2,0.8,2.8,0.29,2.2,6.8,0.32,2.0,2.8,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.43,0.47,3.8,4.17,4.03,6.69,37.58,0.85,0.0,0.0,0.0,0.0,12.08,24.65,0.0,-1.5,96.23,91.77,4.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,3.0,9.6,0.31,87.0
b'JAVIER VICENTE NIETO',Fase 05,5.0,24.4,11.2,1.0,2.4,0.42,2.6,7.4,0.35,1.4,1.8,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.5,0.53,5.06,2.86,4.28,6.24,40.73,1.0,0.0,0.0,0.0,0.0,11.72,24.22,0.0,-0.2,107.69,95.2,12.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,3.6,9.8,0.37,87.0
b'JAVIER VICENTE NIETO',Fase 06,1.0,32.0,12.0,3.0,6.0,0.5,2.0,11.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.35,0.35,1.3,0.0,5.0,12.0,29.41,0.71,0.0,0.0,0.0,0.0,17.0,30.37,0.0,-6.0,70.59,92.3,-21.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,5.0,17.0,0.29,87.0
b'JORDI PLANS GARCIA',Fase 02,4.0,6.25,1.5,0.25,0.5,0.5,0.25,2.25,0.11,0.25,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.23,0.26,-0.53,2.27,0.6,2.25,21.05,0.45,0.0,0.0,0.0,0.0,3.02,27.25,0.0,-1.75,54.55,90.37,-35.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.5,2.75,0.18,33.0
b'JORDI PLANS GARCIA',Fase 03,4.0,12.5,3.5,0.0,2.5,0.0,0.75,3.5,0.21,1.25,1.5,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.19,0.26,-1.4,5.21,1.33,5.27,20.2,0.38,0.0,0.0,0.0,0.0,7.62,30.56,0.0,-4.38,53.85,99.1,-45.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.75,6.0,0.12,33.0
b'JORDI PLANS GARCIA',Fase 04,5.0,11.0,3.0,0.0,0.6,0.0,1.0,4.2,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.31,0.31,-0.68,0.0,1.0,3.8,20.83,0.62,0.0,0.0,0.0,0.0,4.8,25.02,0.0,-2.7,62.5,90.78,-28.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,1.0,4.8,0.21,33.0
b'JORDI PLANS GARCIA',Fase 05,3.0,8.33,4.67,0.33,1.33,0.25,1.33,2.33,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.64,0.64,1.97,0.0,1.67,2.0,45.45,1.27,0.0,0.0,0.0,0.0,3.67,25.19,0.0,0.0,127.27,84.73,42.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1.67,3.67,0.45,33.0
b'JORDI PLANS GARCIA',Fase 06,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.44,0.0,-1.5,81.45,89.73,-8.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,33.0
b'JORDI POCH CAMPABADAL',Fase 01,5.0,24.8,8.8,1.6,3.4,0.47,1.6,2.8,0.57,0.8,1.4,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.65,0.65,4.78,2.58,3.66,3.1,54.1,1.29,0.0,0.0,0.0,0.0,7.74,16.02,0.0,1.0,133.33,79.86,53.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,3.2,6.2,0.52,8.0
b'JORDI POCH CAMPABADAL',Fase 02,5.0,27.0,9.2,1.8,3.4,0.53,1.4,4.8,0.29,1.4,2.6,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.48,0.49,3.38,3.41,4.02,5.22,43.49,0.95,0.0,0.0,0.0,0.0,10.73,20.41,0.0,-1.4,100.0,95.92,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,3.2,8.2,0.39,8.0
b'JORDI POCH CAMPABADAL',Fase 03,5.0,27.8,5.4,1.2,4.0,0.3,0.4,5.0,0.08,1.8,2.6,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.2,0.27,-1.46,4.0,2.54,7.5,25.31,0.4,0.0,0.0,0.0,0.0,12.0,21.3,0.0,-6.0,55.1,96.31,-41.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.6,9.0,0.18,8.0
b'JORDI POCH CAMPABADAL',Fase 04,4.0,15.0,3.5,1.25,2.5,0.5,0.25,3.25,0.08,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.28,0.29,-0.42,1.09,1.65,4.3,27.73,0.57,0.0,0.0,0.0,0.0,6.17,22.05,0.0,-3.0,60.87,93.62,-32.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1.5,5.75,0.26,8.0
b'JORDI POCH CAMPABADAL',Fase 05,5.0,20.4,4.8,1.2,3.6,0.33,0.6,2.8,0.21,0.6,1.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.35,0.4,1.88,2.16,4.72,31.4,0.66,0.0,0.0,0.0,0.0,7.68,18.95,0.0,-2.7,72.73,95.25,-22.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.8,6.4,0.28,8.0
b'JORDI POCH CAMPABADAL',Fase 06,1.0,19.0,4.0,2.0,6.0,0.33,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.22,0.22,-2.3,0.0,2.0,7.0,22.22,0.44,0.0,0.0,0.0,0.0,9.0,27.08,0.0,-6.0,44.44,91.5,-47.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,9.0,0.22,8.0
b'JOSE ANTONIO ORTIZ MONTILLA',Fase 01,5.0,22.0,8.6,2.0,4.6,0.43,1.0,3.6,0.28,1.6,2.8,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.43,0.46,2.22,3.9,3.91,5.41,42.0,0.85,0.0,0.0,0.0,0.0,11.29,25.0,0.0,-2.7,93.48,79.51,13.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3.0,8.2,0.37,13.0
b'JOSE ANTONIO ORTIZ MONTILLA',Fase 02,5.0,20.6,6.2,2.6,6.6,0.39,0.0,1.2,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.33,0.36,0.34,2.56,3.2,5.4,37.21,0.67,0.0,0.0,0.0,0.0,9.75,24.86,0.0,-3.9,72.09,95.59,-23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.6,7.8,0.33,77.0
b'JOSE ANTONIO ORTIZ MONTILLA',Fase 03,4.0,20.0,9.75,2.75,4.0,0.69,0.75,2.0,0.38,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.65,0.67,5.55,8.33,4.57,2.63,63.43,1.29,0.0,0.0,0.0,0.0,9.98,21.84,0.0,1.0,139.29,94.3,44.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.5,6.0,0.58,13.0
b'JOSE ANTONIO ORTIZ MONTILLA',Fase 04,5.0,21.0,8.6,2.2,3.6,0.61,0.6,2.0,0.3,2.4,4.4,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.55,0.57,4.12,8.57,4.2,3.16,57.02,1.11,0.0,0.0,0.0,0.0,9.5,20.58,0.0,-0.3,122.86,91.32,31.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,2.8,5.6,0.5,77.0
b'JOSE ANTONIO ORTIZ MONTILLA',Fase 05,5.0,21.2,10.0,2.8,4.8,0.58,0.8,2.4,0.33,2.0,3.2,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.56,0.58,5.12,5.56,4.7,3.78,55.42,1.11,0.0,0.0,0.0,0.0,10.61,22.65,0.0,0.2,121.95,95.01,26.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.6,7.2,0.5,77.0
b'JOSE ANTONIO ORTIZ MONTILLA',Fase 06,1.0,19.0,9.0,1.0,2.0,0.5,2.0,4.0,0.5,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.67,0.61,4.0,16.67,3.67,3.53,50.93,1.33,0.0,0.0,0.0,0.0,12.0,22.03,0.0,0.0,150.0,90.52,59.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,6.0,0.5,77.0
b'LLUIS BINIMELIS CARMONA',Fase 01,4.0,10.75,2.25,0.0,0.0,0.0,0.75,2.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.45,0.45,0.7,0.0,0.75,1.75,30.0,0.9,0.0,0.0,0.0,0.0,2.5,13.32,0.0,-0.38,90.0,78.99,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,2.5,0.3,3.0
b'LLUS BINIMELIS CARMONA',Fase 02,4.0,13.5,3.5,0.25,0.75,0.33,1.0,2.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,1.73,0.0,1.25,2.0,38.46,1.08,0.0,0.0,0.0,0.0,3.25,14.18,0.0,0.25,107.69,99.28,8.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,1.25,3.25,0.38,3.0
b'MARC GILABERT GALLARDO',Fase 01,5.0,20.4,2.4,1.0,4.0,0.25,0.0,0.0,0.0,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.25,0.28,-1.04,2.0,1.24,3.08,28.7,0.5,0.0,0.0,0.0,0.0,4.88,12.44,0.0,-3.1,57.14,79.71,-22.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,17.0
b'MARC GILABERT GALLARDO',Fase 02,5.0,18.0,1.8,0.6,2.0,0.3,0.0,0.2,0.0,0.6,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.27,0.29,-1.1,5.45,1.01,1.99,33.6,0.55,0.0,0.0,0.0,0.0,4.15,10.09,0.0,-2.7,64.29,95.46,-31.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.6,2.2,0.27,17.0
b'MARC GILABERT GALLARDO',Fase 03,5.0,20.6,2.0,1.0,3.4,0.29,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.28,0.28,-0.92,0.0,1.0,2.6,27.78,0.56,0.0,0.0,0.0,0.0,3.6,10.2,0.0,-2.6,55.56,96.22,-40.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.0,3.6,0.28,17.0
b'MARC GILABERT GALLARDO',Fase 04,5.0,22.2,4.6,1.6,2.8,0.57,0.2,0.2,1.0,0.8,1.4,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.63,0.64,1.86,5.33,2.26,1.3,63.4,1.27,0.0,0.0,0.0,0.0,4.24,9.34,0.0,-0.5,135.29,91.12,44.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.8,3.0,0.6,17.0
b'MARC GILABERT GALLARDO',Fase 05,5.0,18.4,1.6,0.4,1.2,0.33,0.2,0.4,0.5,0.2,0.8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.44,0.41,-0.56,2.5,0.74,1.18,38.54,0.88,0.0,0.0,0.0,0.0,2.45,5.92,0.0,-1.7,100.0,94.77,5.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6,1.6,0.38,17.0
b'MARC GILABERT GALLARDO',Fase 06,1.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.27,-0.9,100.0,0.6,1.2,33.33,0.0,0.0,0.0,0.0,0.0,5.0,6.32,0.0,-2.0,100.0,91.27,8.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0
b'NICOLAS EDUARDO LUS HAHNEISER',Fase 01,5.0,15.4,2.8,0.4,1.6,0.25,0.6,2.6,0.23,0.2,0.8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.31,0.31,-0.22,0.95,1.14,3.38,25.22,0.62,0.0,0.0,0.0,0.0,5.08,17.23,0.0,-2.1,66.67,80.0,-13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.0,4.2,0.24,42.0
