Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'BERTA RIBAS BOSCH',Jornada 06,1.0,15.0,9.0,3.0,7.0,0.43,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.56,0.56,4.6,0.0,4.0,4.0,50.0,1.12,0.0,0.0,0.0,0.0,8.0,31.78,0.0,0.5,112.5,67.04,45.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,4.0,8.0,0.5,25.0,BASQUET SAFA CLAROR A,CEEB TORDERA UNIGIRONA,Ganado,36,False
b'BERTA RIBAS BOSCH',Jornada 07,1.0,20.0,12.0,4.0,6.0,0.67,0.0,0.0,0.0,4.0,7.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.67,0.66,7.8,66.67,6.29,2.51,71.43,1.33,0.0,0.0,0.0,0.0,11.33,27.01,0.0,2.0,150.0,97.52,52.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.67,25.0,CEEB TORDERA UNIGIRONA,TGN BASQUET A,Ganado,9,False
b'BERTA RIBAS BOSCH',Jornada 08,1.0,22.0,12.0,4.0,6.0,0.67,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.77,9.4,66.67,5.6,2.0,73.68,1.33,0.0,0.0,0.0,0.0,9.11,17.45,0.0,4.0,171.43,87.75,83.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.67,25.0,C.B. PRAT - MONTIBELLO A,CEEB TORDERA UNIGIRONA,Ganado,11,False
b'BERTA RIBAS BOSCH',Jornada 09,1.0,17.0,4.0,1.0,6.0,0.17,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.29,0.2,33.33,1.8,5.0,26.47,0.33,0.0,0.0,0.0,0.0,7.71,23.72,0.0,-3.0,66.67,83.28,-16.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.17,25.0,CEEB TORDERA UNIGIRONA,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,Ganado,10,False
b'JULIA JUVANTENY PALOMERAS',Jornada 01,1.0,18.0,2.0,1.0,3.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,-1.5,0.0,1.0,4.0,20.0,0.4,0.0,0.0,0.0,0.0,5.0,16.08,0.0,-3.5,40.0,84.63,-44.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,5.0,0.2,14.0,CEEB TORDERA UNIGIRONA,JOVENTUT LES CORTS,Ganado,5,False
b'JULIA JUVANTENY PALOMERAS',Jornada 02,1.0,29.0,14.0,5.0,9.0,0.56,0.0,0.0,0.0,4.0,7.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.56,0.58,7.7,44.44,7.29,4.51,61.74,1.11,0.0,0.0,0.0,0.0,14.25,22.49,0.0,0.5,127.27,81.41,45.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.56,14.0,EVENTS CB IGUALADA,CEEB TORDERA UNIGIRONA,Ganado,14,False
b'JULIA JUVANTENY PALOMERAS',Jornada 03,1.0,21.0,12.0,2.0,5.0,0.4,1.0,2.0,0.5,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.62,7.1,71.43,5.33,4.07,56.74,1.0,0.0,0.0,0.0,0.0,12.67,25.89,0.0,1.0,133.33,51.0,82.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,3.0,7.0,0.43,14.0,CEEB TORDERA UNIGIRONA,INTERSPORT OLARIA SAMA VILANOVA,Ganado,24,False
b'JULIA JUVANTENY PALOMERAS',Jornada 04,1.0,30.0,10.0,4.0,10.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.36,0.42,3.1,18.18,4.8,7.0,40.68,0.73,0.0,0.0,0.0,0.0,12.55,22.1,0.0,-3.0,90.91,87.55,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,4.0,11.0,0.36,14.0,CAMPING BIANYA ROSER A,CEEB TORDERA UNIGIRONA,Ganado,12,False
b'JULIA JUVANTENY PALOMERAS',Jornada 05,1.0,26.0,18.0,6.0,10.0,0.6,1.0,2.0,0.5,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.62,0.68,10.8,25.0,8.2,5.0,62.12,1.25,0.0,0.0,0.0,0.0,15.0,28.72,0.0,2.5,138.46,93.46,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,7.0,12.0,0.58,14.0,CEEB TORDERA UNIGIRONA,CB GRANOLLERS 1,Ganado,6,False
b'JULIA JUVANTENY PALOMERAS',Jornada 06,1.0,21.0,16.0,6.0,11.0,0.55,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62,0.62,9.6,8.33,7.6,5.2,59.37,1.25,0.0,0.0,0.0,0.0,13.91,36.55,0.0,2.5,133.33,67.37,65.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,7.0,12.0,0.58,14.0,BASQUET SAFA CLAROR A,CEEB TORDERA UNIGIRONA,Ganado,36,False
b'JULIA JUVANTENY PALOMERAS',Jornada 07,1.0,21.0,9.0,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,5.7,0.0,4.0,3.0,57.14,1.29,0.0,0.0,0.0,0.0,7.0,19.83,0.0,2.0,128.57,97.52,31.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,4.0,7.0,0.57,14.0,CEEB TORDERA UNIGIRONA,TGN BASQUET A,Ganado,9,False
b'JULIA JUVANTENY PALOMERAS',Jornada 08,1.0,24.0,11.0,2.0,5.0,0.4,0.0,2.0,0.0,7.0,9.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.5,5.7,100.0,5.42,5.18,51.15,0.57,0.0,0.0,0.0,0.0,14.0,22.6,0.0,-1.0,110.0,87.57,22.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.0,7.0,0.29,14.0,C.B. PRAT - MONTIBELLO A,CEEB TORDERA UNIGIRONA,Ganado,11,False
b'JULIA JUVANTENY PALOMERAS',Jornada 09,1.0,25.0,11.0,3.0,7.0,0.43,0.0,1.0,0.0,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,0.52,5.8,62.5,5.33,5.07,51.28,0.75,0.0,0.0,0.0,0.0,13.14,24.95,0.0,-0.5,110.0,83.21,26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,3.0,8.0,0.38,14.0,CEEB TORDERA UNIGIRONA,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,Ganado,10,False
b'KENDALL MARTIN OGBEIFUN',Jornada 01,1.0,22.0,13.0,5.0,7.0,0.71,0.0,0.0,0.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.67,8.9,42.86,6.8,2.6,72.34,1.43,0.0,0.0,0.0,0.0,13.0,25.36,0.0,3.0,162.5,84.63,77.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.71,10.0,CEEB TORDERA UNIGIRONA,JOVENTUT LES CORTS,Ganado,5,False
b'KENDALL MARTIN OGBEIFUN',Jornada 02,1.0,21.0,13.0,6.0,12.0,0.5,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.49,6.2,8.33,6.67,6.53,50.51,1.0,0.0,0.0,0.0,0.0,14.25,34.25,0.0,-0.5,108.33,81.71,26.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.5,10.0,EVENTS CB IGUALADA,CEEB TORDERA UNIGIRONA,Ganado,14,False
b'KENDALL MARTIN OGBEIFUN',Jornada 03,1.0,30.0,18.0,8.0,19.0,0.42,0.0,1.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.41,6.4,10.0,9.2,12.4,42.59,0.8,0.0,0.0,0.0,0.0,23.78,40.91,0.0,-4.0,85.71,51.21,34.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,8.0,20.0,0.4,10.0,CEEB TORDERA UNIGIRONA,INTERSPORT OLARIA SAMA VILANOVA,Ganado,24,False
b'KENDALL MARTIN OGBEIFUN',Jornada 04,1.0,23.0,13.0,3.0,9.0,0.33,0.0,1.0,0.0,7.0,8.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.48,6.4,70.0,6.15,7.05,46.59,0.6,0.0,0.0,0.0,0.0,16.18,32.8,0.0,-1.5,100.0,87.65,12.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,10.0,0.3,10.0,CAMPING BIANYA ROSER A,CEEB TORDERA UNIGIRONA,Ganado,12,False
b'KENDALL MARTIN OGBEIFUN',Jornada 05,1.0,19.0,6.0,3.0,8.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.38,0.38,0.0,0.0,3.0,5.0,37.5,0.75,0.0,0.0,0.0,0.0,8.0,23.6,0.0,-4.0,75.0,93.26,-18.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.38,10.0,CEEB TORDERA UNIGIRONA,CB GRANOLLERS 1,Ganado,6,False
b'KENDALL MARTIN OGBEIFUN',Jornada 06,1.0,17.0,13.0,3.0,6.0,0.5,0.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.72,9.6,116.67,5.8,3.0,65.91,1.0,0.0,0.0,0.0,0.0,12.7,31.83,0.0,3.0,162.5,67.18,95.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.5,10.0,BASQUET SAFA CLAROR A,CEEB TORDERA UNIGIRONA,Ganado,36,False
b'KENDALL MARTIN OGBEIFUN',Jornada 07,1.0,21.0,11.0,4.0,7.0,0.57,0.0,2.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,0.51,5.5,33.33,5.5,5.1,51.89,0.89,0.0,0.0,0.0,0.0,12.05,30.48,0.0,-0.5,110.0,97.52,12.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,4.0,9.0,0.44,10.0,CEEB TORDERA UNIGIRONA,TGN BASQUET A,Ganado,9,False
b'KENDALL MARTIN OGBEIFUN',Jornada 08,1.0,22.0,9.0,3.0,9.0,0.33,0.0,1.0,0.0,3.0,8.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.33,-0.0,30.0,4.95,8.25,37.5,0.6,0.0,0.0,0.0,0.0,16.22,30.41,0.0,-6.5,75.0,87.17,-12.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,10.0,0.3,10.0,C.B. PRAT - MONTIBELLO A,CEEB TORDERA UNIGIRONA,Ganado,11,False
b'KENDALL MARTIN OGBEIFUN',Jornada 09,1.0,15.0,9.0,1.0,5.0,0.2,1.0,4.0,0.25,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.28,0.42,2.3,44.44,3.6,7.0,33.96,0.56,0.0,0.0,0.0,0.0,12.43,42.05,0.0,-3.5,90.0,82.94,7.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.0,9.0,0.22,10.0,CEEB TORDERA UNIGIRONA,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,Ganado,10,False
b'MAR CARBO CACHINERO',Jornada 01,1.0,14.0,8.0,4.0,5.0,0.8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.8,0.68,3.7,0.0,4.0,1.8,68.97,1.6,0.0,0.0,0.0,0.0,7.0,24.31,0.0,0.0,160.0,84.63,75.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.8,5.0,CEEB TORDERA UNIGIRONA,JOVENTUT LES CORTS,Ganado,5,False
b'MAR CARBO CACHINERO',Jornada 05,1.0,8.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.06,3.3,200.0,1.8,0.0,100.0,2.0,0.0,0.0,0.0,0.0,3.0,13.17,0.0,1.5,400.0,93.57,306.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,CEEB TORDERA UNIGIRONA,CB GRANOLLERS 1,Ganado,6,False
b'MAR CARBO CACHINERO',Jornada 06,1.0,18.0,3.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.39,-0.3,33.33,1.6,2.2,42.11,0.67,0.0,0.0,0.0,0.0,4.91,12.85,0.0,-2.5,100.0,65.33,34.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,5.0,BASQUET SAFA CLAROR A,CEEB TORDERA UNIGIRONA,Ganado,36,False
