Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ANDREU MONZONIS CABELLO',Fase 04,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.03,96.92,-8.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
b'ANTONI AGUILERA RIUS',Fase 01,5.0,23.0,5.2,1.8,5.2,0.35,0.0,0.4,0.0,1.6,2.8,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.32,0.38,-0.08,5.71,2.71,4.01,40.39,0.64,0.0,0.0,0.0,0.0,9.36,17.91,0.0,-3.8,78.79,99.33,-20.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.8,5.6,0.32,5.0
b'ANTONI AGUILERA RIUS',Fase 02,5.0,12.8,4.0,1.4,3.4,0.41,0.0,0.0,0.0,1.2,1.6,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.41,0.49,1.14,7.06,2.0,2.04,49.5,0.82,0.0,0.0,0.0,0.0,5.13,17.64,0.0,-1.3,100.0,97.05,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.4,0.41,5.0
b'ANTONI AGUILERA RIUS',Fase 03,5.0,1.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,25.89,0.0,-0.8,98.06,99.75,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,5.0
b'ANTONI AGUILERA RIUS',Fase 04,5.0,4.2,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.3,-0.38,16.0,0.32,1.0,24.24,0.0,0.0,0.0,0.0,0.0,1.82,18.19,0.0,-1.2,66.67,100.9,-34.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
b'ANTONI AGUILERA RIUS',Fase 05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
b'BERNAT TRAVERIA SOLA',Fase 01,5.0,24.4,9.2,2.4,6.0,0.4,1.0,4.0,0.25,1.4,1.8,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.39,0.43,2.52,2.8,4.08,6.64,38.1,0.78,0.0,0.0,0.0,0.0,12.42,26.67,0.0,-2.8,86.79,99.84,-13.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.4,10.0,0.34,15.0
b'BERNAT TRAVERIA SOLA',Fase 02,5.0,27.0,9.2,3.0,6.2,0.48,0.6,3.4,0.18,1.4,2.2,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.41,0.44,2.96,2.92,4.36,6.12,41.64,0.81,0.0,0.0,0.0,0.0,11.98,21.53,0.0,-2.3,90.2,97.9,-7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,3.6,9.6,0.38,15.0
b'BERNAT TRAVERIA SOLA',Fase 03,5.0,11.6,3.0,0.6,2.2,0.27,0.2,1.0,0.2,1.2,2.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.28,0.37,0.44,7.5,1.47,2.53,36.8,0.56,0.0,0.0,0.0,0.0,5.12,20.49,0.0,-1.6,78.95,99.5,-20.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.8,3.2,0.25,15.0
b'BERNAT TRAVERIA SOLA',Fase 04,5.0,23.2,6.6,1.6,4.2,0.38,0.8,2.2,0.36,1.0,1.2,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.44,0.48,2.04,3.12,2.87,4.01,41.67,0.88,0.0,0.0,0.0,0.0,7.62,16.87,0.0,-1.6,97.06,102.16,-5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,2.4,6.4,0.38,15.0
b'BERNAT TRAVERIA SOLA',Fase 05,2.0,20.0,6.5,1.5,4.0,0.38,1.0,2.5,0.4,0.5,3.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.42,1.95,3.85,2.87,4.83,37.23,0.92,0.0,0.0,0.0,0.0,9.44,23.3,0.0,-1.5,92.86,95.83,-2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2.5,6.5,0.38,15.0
b'CARLOS JAVIER ANTONIO',Fase 01,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
b'CARLOS JAVIER ANTONIO',Fase 02,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
b'CARLOS JAVIER ANTONIO',Fase 03,5.0,18.6,6.8,3.2,7.0,0.46,0.0,0.2,0.0,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.44,0.45,1.68,1.11,3.44,4.08,45.74,0.89,0.0,0.0,0.0,0.0,7.97,23.65,0.0,-2.3,91.89,99.15,-7.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,3.2,7.2,0.44,24.0
b'CARLOS JAVIER ANTONIO',Fase 04,5.0,19.6,5.8,2.0,6.0,0.33,0.0,0.2,0.0,1.8,3.8,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.32,0.37,0.42,5.81,3.1,4.62,40.14,0.65,0.0,0.0,0.0,0.0,10.07,22.69,0.0,-3.6,76.32,101.96,-25.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,2.0,6.2,0.32,24.0
b'CARLOS JAVIER ANTONIO',Fase 05,2.0,20.0,6.5,3.0,7.0,0.43,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.4,0.41,0.65,3.33,3.3,4.6,41.77,0.8,0.0,0.0,0.0,0.0,8.48,23.66,0.0,-3.5,86.67,93.35,-6.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,3.0,7.5,0.4,24.0
b'DANIEL PINES MORENTE',Fase 01,5.0,15.6,5.6,1.4,2.4,0.58,0.8,2.8,0.29,0.4,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.52,2.52,1.54,2.36,3.0,44.03,1.0,0.0,0.0,0.0,0.0,5.74,20.78,0.0,-0.2,107.69,100.08,7.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,2.2,5.2,0.42,23.0
b'DANIEL PINES MORENTE',Fase 02,5.0,18.0,5.2,1.0,3.2,0.31,0.6,3.2,0.19,1.4,1.6,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.3,0.37,0.72,4.38,2.23,4.81,31.68,0.59,0.0,0.0,0.0,0.0,8.13,21.71,0.0,-2.7,74.29,97.76,-23.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.6,6.4,0.25,23.0
b'DANIEL PINES MORENTE',Fase 03,5.0,19.8,8.8,1.0,2.8,0.36,2.0,4.4,0.45,0.8,1.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.56,0.56,3.28,2.22,3.48,4.36,44.39,1.11,0.0,0.0,0.0,0.0,8.74,23.25,0.0,-0.9,115.79,99.11,16.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,3.0,7.2,0.42,23.0
b'DANIEL PINES MORENTE',Fase 04,4.0,18.25,9.25,1.75,3.75,0.47,1.5,4.5,0.33,1.25,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.48,0.49,3.58,3.79,4.0,5.25,43.24,0.97,0.0,0.0,0.0,0.0,11.1,29.23,0.0,-1.12,100.0,103.75,-3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,3.25,8.25,0.39,23.0
b'DANIEL PINES MORENTE',Fase 05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
b'IGNASI JUNI GARCIA',Fase 01,4.0,22.0,8.0,1.75,3.25,0.54,1.0,2.25,0.44,1.5,2.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.59,0.61,3.95,6.82,3.59,2.91,55.23,1.18,0.0,0.0,0.0,0.0,8.74,18.84,0.0,0.12,128.0,99.79,28.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,2.75,5.5,0.5,7.0
b'IGNASI JUNI GARCIA',Fase 02,5.0,25.0,7.6,1.4,3.2,0.44,1.0,4.2,0.24,1.8,2.8,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.39,0.44,2.02,4.86,3.38,5.14,39.64,0.78,0.0,0.0,0.0,0.0,10.43,18.99,0.0,-2.4,92.68,97.62,-4.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.4,7.4,0.32,7.0
b'IGNASI JUNI GARCIA',Fase 03,5.0,16.0,2.8,0.6,2.0,0.3,0.0,0.8,0.0,1.6,2.4,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.21,0.36,-0.04,11.43,1.45,2.31,38.65,0.43,0.0,0.0,0.0,0.0,5.11,14.04,0.0,-2.2,77.78,99.29,-21.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.6,2.8,0.21,7.0
b'IGNASI JUNI GARCIA',Fase 04,5.0,20.6,6.2,2.0,2.6,0.77,0.4,2.0,0.2,1.0,1.8,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.57,0.57,2.9,4.35,2.98,2.34,55.97,1.13,0.0,0.0,0.0,0.0,6.44,14.79,0.0,-0.2,124.0,102.27,21.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,2.4,4.6,0.52,7.0
b'IGNASI JUNI GARCIA',Fase 05,2.0,27.5,10.0,2.0,5.0,0.4,1.5,4.0,0.38,1.5,2.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.47,0.5,3.5,8.34,4.34,5.66,43.4,0.94,0.0,0.0,0.0,0.0,11.45,21.89,0.0,-1.75,105.26,94.48,10.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3.5,9.0,0.39,7.0
b'MARAL MUOZ SALAT',Fase 01,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7,100.39,-39.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
b'MARAL MUOZ SALAT',Fase 02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
b'MARAL MUOZ SALAT',Fase 04,1.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.88,0.0,-2.5,88.03,95.99,-7.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,34.0
b'MARC PALAU GASCON',Fase 01,5.0,22.4,8.0,3.2,5.0,0.64,0.4,1.8,0.22,0.4,2.6,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.56,0.5,3.0,1.18,3.9,3.94,49.69,1.12,0.0,0.0,0.0,0.0,10.29,21.38,0.0,-1.1,105.26,99.85,5.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,3.6,6.8,0.53,6.0
b'MARC PALAU GASCON',Fase 02,5.0,30.0,11.8,3.8,8.2,0.46,0.6,2.8,0.21,2.4,4.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.43,0.46,4.34,4.36,5.74,6.86,45.59,0.85,0.0,0.0,0.0,0.0,15.32,23.4,0.0,-2.3,95.16,97.8,-2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.4,11.0,0.4,6.0
b'MARC PALAU GASCON',Fase 03,5.0,29.4,14.6,3.2,6.6,0.48,1.2,4.6,0.26,4.6,6.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.45,0.53,6.76,8.21,6.67,6.93,49.04,0.89,0.0,0.0,0.0,0.0,16.97,27.42,0.0,-1.1,108.96,99.37,9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,4.4,11.2,0.39,6.0
b'MARC PALAU GASCON',Fase 04,5.0,36.8,19.4,6.0,11.2,0.54,1.2,4.8,0.25,3.8,5.8,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.49,0.52,9.32,4.75,9.24,9.08,50.46,0.97,0.0,0.0,0.0,0.0,21.91,28.48,0.0,-0.7,106.59,102.43,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.2,16.0,0.45,6.0
b'MARC PALAU GASCON',Fase 05,2.0,24.0,12.0,3.0,8.0,0.38,1.0,2.5,0.4,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.43,0.47,4.05,14.29,5.68,6.82,45.44,0.86,0.0,0.0,0.0,0.0,15.39,31.54,0.0,-2.75,100.0,94.02,5.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,4.0,10.5,0.38,6.0
b'MART DOMNGUEZ COLOMINAS',Fase 01,5.0,14.0,2.4,0.4,1.8,0.22,0.2,1.2,0.17,1.0,1.2,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.23,0.34,-0.74,6.67,1.07,2.41,30.65,0.47,0.0,0.0,0.0,0.0,4.61,15.2,0.0,-2.7,70.59,99.09,-28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,3.0,0.2,22.0
b'MART DOMNGUEZ COLOMINAS',Fase 02,5.0,23.4,5.8,1.8,3.0,0.6,0.6,2.0,0.3,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.54,0.53,2.06,1.6,2.66,2.74,49.19,1.08,0.0,0.0,0.0,0.0,6.08,12.79,0.0,-0.9,111.54,97.57,13.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.4,5.0,0.48,22.0
b'MART DOMNGUEZ COLOMINAS',Fase 03,5.0,21.0,3.2,0.6,2.0,0.3,0.4,1.2,0.33,0.8,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.38,0.45,0.48,5.0,1.32,2.2,37.5,0.75,0.0,0.0,0.0,0.0,3.97,9.85,0.0,-1.5,94.12,99.36,-5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.0,3.2,0.31,22.0
b'MART DOMNGUEZ COLOMINAS',Fase 04,5.0,25.0,4.8,1.2,3.6,0.33,0.6,2.0,0.3,0.6,0.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.38,0.4,0.48,2.14,2.1,3.82,35.47,0.75,0.0,0.0,0.0,0.0,6.42,13.45,0.0,-2.5,82.76,102.16,-19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1.8,5.6,0.32,22.0
