Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'JORDI CLOTET MATAMALA',Fase 01,5.0,15.6,1.4,0.2,1.0,0.2,0.2,0.4,0.5,0.4,1.2,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.36,0.36,-0.62,5.71,0.67,1.21,35.46,0.71,0.0,0.0,0.0,0.0,2.47,7.21,0.0,-1.7,77.78,81.9,-4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.4,1.4,0.29,5.0
b'JORDI CLOTET MATAMALA',Fase 02,1.0,17.0,8.0,4.0,5.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.67,0.62,3.8,0.0,4.0,2.4,62.5,1.33,0.0,0.0,0.0,0.0,7.44,21.35,0.0,0.0,133.33,82.55,50.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,4.0,6.0,0.67,5.0
b'JORDI FORNELLS UR',Fase 01,5.0,17.4,5.6,0.8,2.0,0.4,1.2,3.6,0.33,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.46,0.46,1.44,1.43,2.26,3.74,37.6,0.93,0.0,0.0,0.0,0.0,6.49,20.24,0.0,-1.5,96.55,82.08,14.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,2.0,5.6,0.36,22.0
b'JORDI FORNELLS UR',Fase 02,1.0,13.0,3.0,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.3,0.0,1.0,2.0,33.33,1.0,0.0,0.0,0.0,0.0,3.0,13.01,0.0,0.0,100.0,84.4,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.33,22.0
b'JORDI SOBREVIAS BONELLS',Fase 01,5.0,14.6,2.6,0.4,1.0,0.4,0.2,3.0,0.07,1.2,1.6,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.17,0.28,-1.0,6.0,1.2,3.44,25.86,0.35,0.0,0.0,0.0,0.0,5.42,18.78,0.0,-3.3,56.52,81.83,-25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6,4.0,0.15,32.0
b'JORDI SOBREVIAS BONELLS',Fase 02,1.0,15.0,5.0,1.0,2.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.42,0.42,0.0,0.0,2.0,4.0,33.33,0.83,0.0,0.0,0.0,0.0,6.0,22.55,0.0,-3.0,83.33,81.6,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,6.0,0.33,32.0
b'MANEL SAMA SOLDEVILA',Fase 01,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.73,0.0,-1.5,107.25,69.14,38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,38.0
b'POL CAMPRUBI TRUJILLO',Fase 01,5.0,15.4,8.4,1.4,2.0,0.7,1.8,3.4,0.53,0.2,0.8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.76,0.73,4.86,0.74,3.34,2.38,58.39,1.52,0.0,0.0,0.0,0.0,6.11,21.78,0.0,1.6,155.56,81.97,73.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,3.2,5.4,0.59,4.0
b'POL CAMPRUBI TRUJILLO',Fase 02,1.0,23.0,21.0,3.0,3.0,1.0,5.0,7.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.05,1.05,15.2,0.0,8.0,2.0,80.0,2.1,0.0,0.0,0.0,0.0,10.0,24.51,0.0,8.5,210.0,82.12,127.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,8.0,10.0,0.8,4.0
b'ROGER PORTELLA SANTOLARIA',Fase 01,5.0,14.8,6.2,0.8,1.6,0.5,1.0,3.4,0.29,1.6,2.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.46,0.53,2.62,6.4,2.57,3.23,44.28,0.92,0.0,0.0,0.0,0.0,6.78,23.16,0.0,-0.6,110.71,82.13,28.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.8,5.0,0.36,24.0
b'ROGER PORTELLA SANTOLARIA',Fase 02,1.0,14.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.52,0.8,50.0,1.6,1.2,57.14,1.0,0.0,0.0,0.0,0.0,4.89,11.6,0.0,-1.0,150.0,82.9,67.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,0.5,24.0
