Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
11,[b'SERGI RAIC PLA'],4 Banqueta,20.0,4.7,0.45,0.2,0.6,0.33,0.0,0.0,0.0,0.05,0.2,0.25,1.3,0.33,0.33,0.42,0.0,0.67,34.56,8.06,-0.47
11,[b'SERGI RAIC PLA'],5 Dificil,14.0,3.86,0.29,0.14,0.5,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.29,0.29,0.0,0.0,0.57,28.57,7.23,-0.49
12,[b'CARLOS RODRGUEZ DE LA HERA'],1 Mitjana,21.0,14.05,3.71,1.43,3.33,0.43,0.0,0.24,0.0,0.86,1.95,0.44,1.9,0.4,0.42,1.14,0.07,0.8,45.12,17.33,0.59
12,[b'CARLOS RODRGUEZ DE LA HERA'],2 Derrota,6.0,15.0,2.83,1.0,3.67,0.27,0.0,0.5,0.0,0.83,1.33,0.62,2.33,0.24,0.3,3.33,0.12,0.48,31.03,18.14,-0.82
12,[b'CARLOS RODRGUEZ DE LA HERA'],2 Victoria,15.0,13.67,4.07,1.6,3.2,0.5,0.0,0.13,0.0,0.87,2.2,0.39,1.73,0.48,0.47,1.73,0.04,0.96,51.19,17.01,1.15
12,[b'CARLOS RODRGUEZ DE LA HERA'],3 Local,10.0,14.1,4.4,1.7,3.6,0.47,0.0,0.0,0.0,1.0,2.0,0.5,2.0,0.47,0.49,2.78,0.0,0.94,52.27,17.28,1.36
12,[b'CARLOS RODRGUEZ DE LA HERA'],3 Visitant,11.0,14.0,3.09,1.18,3.09,0.38,0.0,0.45,0.0,0.73,1.91,0.38,1.82,0.33,0.35,1.86,0.13,0.67,38.36,17.38,-0.12
12,[b'CARLOS RODRGUEZ DE LA HERA'],4 Banqueta,21.0,14.05,3.71,1.43,3.33,0.43,0.0,0.24,0.0,0.86,1.95,0.44,1.9,0.4,0.42,1.14,0.07,0.8,45.12,17.33,0.59
12,[b'CARLOS RODRGUEZ DE LA HERA'],5 Dificil,15.0,14.0,2.67,0.93,2.87,0.33,0.0,0.2,0.0,0.8,1.47,0.55,1.93,0.3,0.36,1.74,0.07,0.61,38.29,14.74,-0.15
13,[b'MIQUEL PUIG DE GRACIA'],1 Mitjana,23.0,27.52,11.13,2.52,5.83,0.43,1.35,4.26,0.32,2.04,3.78,0.54,1.22,0.45,0.47,0.88,0.42,0.9,43.64,23.72,4.43
13,[b'MIQUEL PUIG DE GRACIA'],2 Derrota,6.0,29.17,10.33,2.5,6.0,0.42,0.67,3.33,0.2,3.33,5.67,0.59,1.17,0.38,0.44,5.95,0.36,0.75,43.53,23.21,3.67
13,[b'MIQUEL PUIG DE GRACIA'],2 Victoria,17.0,26.94,11.41,2.53,5.76,0.44,1.59,4.59,0.35,1.59,3.12,0.51,1.24,0.47,0.49,0.9,0.44,0.95,43.66,23.92,4.71
13,[b'MIQUEL PUIG DE GRACIA'],3 Local,11.0,27.18,12.64,2.82,6.18,0.46,1.73,5.18,0.33,1.82,3.18,0.57,0.73,0.48,0.5,1.45,0.46,0.95,44.19,25.84,5.66
13,[b'MIQUEL PUIG DE GRACIA'],3 Visitant,12.0,27.83,9.75,2.25,5.5,0.41,1.0,3.42,0.29,2.25,4.33,0.52,1.67,0.42,0.45,2.1,0.38,0.84,43.03,21.78,3.31
13,[b'MIQUEL PUIG DE GRACIA'],4 Banqueta,23.0,27.52,11.13,2.52,5.83,0.43,1.35,4.26,0.32,2.04,3.78,0.54,1.22,0.45,0.47,0.88,0.42,0.9,43.64,23.72,4.43
13,[b'MIQUEL PUIG DE GRACIA'],5 Dificil,17.0,28.94,11.94,2.94,6.35,0.46,1.24,4.59,0.27,2.35,4.24,0.56,1.47,0.44,0.47,1.27,0.42,0.88,43.81,24.93,4.61
14,[b'GERARD SOLA BEDMAR'],1 Mitjana,21.0,25.9,13.24,3.71,6.19,0.6,1.38,3.86,0.36,1.67,3.38,0.49,2.52,0.58,0.57,0.79,0.38,1.15,53.51,24.81,6.55
14,[b'GERARD SOLA BEDMAR'],2 Derrota,6.0,26.0,14.0,3.17,6.17,0.51,2.33,4.5,0.52,0.67,2.17,0.31,3.17,0.62,0.6,1.04,0.42,1.25,51.6,25.59,6.87
14,[b'GERARD SOLA BEDMAR'],2 Victoria,15.0,25.87,12.93,3.93,6.2,0.63,1.0,3.6,0.28,2.07,3.87,0.53,2.27,0.55,0.56,1.41,0.37,1.11,54.16,24.51,6.42
14,[b'GERARD SOLA BEDMAR'],3 Local,10.0,23.5,11.4,3.5,6.5,0.54,1.1,2.9,0.38,1.1,2.3,0.48,2.9,0.55,0.55,1.17,0.31,1.1,51.06,24.1,5.02
14,[b'GERARD SOLA BEDMAR'],3 Visitant,11.0,28.09,14.91,3.91,5.91,0.66,1.64,4.73,0.35,2.18,4.36,0.5,2.18,0.6,0.59,1.86,0.44,1.2,55.36,25.48,7.94
14,[b'GERARD SOLA BEDMAR'],4 Banqueta,21.0,25.9,13.24,3.71,6.19,0.6,1.38,3.86,0.36,1.67,3.38,0.49,2.52,0.58,0.57,0.79,0.38,1.15,53.51,24.81,6.55
14,[b'GERARD SOLA BEDMAR'],5 Dificil,15.0,26.73,13.07,3.33,5.8,0.57,1.6,4.0,0.4,1.6,3.33,0.48,2.67,0.59,0.58,1.09,0.41,1.17,53.05,23.9,6.42
15,[b'JUAN MATIAS LAPROVITTOLA'],5 Facil,3.0,15.33,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.33,0.75,1.0,0.0,0.14,11.11,1.0,0.0,14.15,12.48,-1.63
16,[b'CINTO GABRIEL MORILLA'],1 Mitjana,23.0,30.22,13.13,3.96,7.91,0.5,0.17,0.7,0.25,4.7,6.26,0.75,2.43,0.49,0.58,2.37,0.08,0.98,58.29,20.89,7.16
16,[b'CINTO GABRIEL MORILLA'],2 Derrota,6.0,28.17,10.83,3.67,7.0,0.52,0.0,0.83,0.0,3.5,4.17,0.84,2.67,0.47,0.56,7.45,0.11,0.94,55.69,19.65,5.48
16,[b'CINTO GABRIEL MORILLA'],2 Victoria,17.0,30.94,13.94,4.06,8.24,0.49,0.24,0.65,0.36,5.12,7.0,0.73,2.35,0.5,0.58,3.39,0.07,0.99,58.99,21.25,7.75
16,[b'CINTO GABRIEL MORILLA'],3 Local,11.0,30.09,13.36,3.82,7.64,0.5,0.18,0.27,0.67,5.18,6.55,0.79,2.18,0.52,0.62,5.96,0.03,1.03,61.79,19.73,8.01
16,[b'CINTO GABRIEL MORILLA'],3 Visitant,12.0,30.33,12.92,4.08,8.17,0.5,0.17,1.08,0.15,4.25,6.0,0.71,2.67,0.47,0.54,3.83,0.12,0.94,55.33,21.96,6.38
16,[b'CINTO GABRIEL MORILLA'],4 Banqueta,23.0,30.22,13.13,3.96,7.91,0.5,0.17,0.7,0.25,4.7,6.26,0.75,2.43,0.49,0.58,2.37,0.08,0.98,58.29,20.89,7.16
16,[b'CINTO GABRIEL MORILLA'],5 Dificil,17.0,30.88,13.65,4.12,7.94,0.52,0.24,0.71,0.33,4.71,6.35,0.74,2.35,0.52,0.6,3.2,0.08,1.03,60.09,20.88,7.74
17,[b'MOHAMED AZIZ NEFZI'],1 Mitjana,16.0,9.31,2.75,0.94,1.81,0.52,0.12,0.62,0.2,0.5,1.94,0.26,1.88,0.46,0.42,1.28,0.26,0.92,43.92,19.8,0.14
17,[b'MOHAMED AZIZ NEFZI'],2 Derrota,5.0,8.0,1.0,0.4,1.2,0.33,0.0,0.6,0.0,0.2,1.6,0.12,1.2,0.22,0.2,2.22,0.33,0.44,22.54,17.61,-1.14
17,[b'MOHAMED AZIZ NEFZI'],2 Victoria,11.0,9.91,3.55,1.18,2.09,0.57,0.18,0.64,0.29,0.64,2.09,0.3,2.18,0.53,0.49,2.12,0.23,1.07,50.38,20.59,0.73
17,[b'MOHAMED AZIZ NEFZI'],3 Local,8.0,10.62,3.25,1.12,1.62,0.69,0.12,0.75,0.17,0.62,2.38,0.26,2.0,0.55,0.48,3.29,0.32,1.11,50.65,17.79,0.59
17,[b'MOHAMED AZIZ NEFZI'],3 Visitant,8.0,8.0,2.25,0.75,2.0,0.38,0.12,0.5,0.25,0.38,1.5,0.25,1.75,0.38,0.36,1.88,0.2,0.75,36.69,22.44,-0.3
17,[b'MOHAMED AZIZ NEFZI'],4 Banqueta,16.0,9.31,2.75,0.94,1.81,0.52,0.12,0.62,0.2,0.5,1.94,0.26,1.88,0.46,0.42,1.28,0.26,0.92,43.92,19.8,0.14
17,[b'MOHAMED AZIZ NEFZI'],5 Dificil,11.0,9.0,3.09,1.09,2.0,0.55,0.18,0.55,0.33,0.36,2.09,0.17,1.73,0.54,0.45,1.3,0.21,1.07,45.49,21.74,0.44
21,[b'GUILLEM TALLADA LLOVERA'],5 Facil,5.0,15.4,5.8,0.4,1.6,0.25,1.4,3.0,0.47,0.8,1.2,0.67,2.4,0.54,0.57,3.48,0.65,1.09,43.83,18.34,2.18
22,[b'GERARD GOMILA CARULLA'],1 Mitjana,22.0,32.45,12.45,3.27,6.27,0.52,1.05,4.27,0.24,2.77,4.23,0.66,2.59,0.46,0.5,1.2,0.41,0.92,47.47,21.21,5.18
22,[b'GERARD GOMILA CARULLA'],2 Derrota,5.0,33.0,10.0,3.0,6.0,0.5,0.4,2.2,0.18,2.8,5.0,0.56,2.8,0.44,0.48,6.83,0.27,0.88,49.15,18.07,3.62
22,[b'GERARD GOMILA CARULLA'],2 Victoria,17.0,32.29,13.18,3.35,6.35,0.53,1.24,4.88,0.25,2.76,4.0,0.69,2.53,0.46,0.51,1.45,0.43,0.93,47.02,22.12,5.64
22,[b'GERARD GOMILA CARULLA'],3 Local,11.0,31.45,12.0,2.91,5.45,0.53,1.0,4.09,0.24,3.18,4.82,0.66,2.45,0.46,0.51,3.03,0.43,0.92,48.93,20.41,5.25
22,[b'GERARD GOMILA CARULLA'],3 Visitant,11.0,33.45,12.91,3.64,7.09,0.51,1.09,4.45,0.24,2.36,3.64,0.65,2.73,0.46,0.49,1.86,0.39,0.91,46.18,21.99,5.12
22,[b'GERARD GOMILA CARULLA'],4 Banqueta,22.0,32.45,12.45,3.27,6.27,0.52,1.05,4.27,0.24,2.77,4.23,0.66,2.59,0.46,0.5,1.2,0.41,0.92,47.47,21.21,5.18
22,[b'GERARD GOMILA CARULLA'],5 Dificil,16.0,33.5,13.19,3.38,6.5,0.52,1.06,4.31,0.25,3.25,4.88,0.67,2.81,0.46,0.51,1.88,0.4,0.92,48.35,21.78,5.62
23,[b'GERARD SOLA BEDMAR'],5 Facil,6.0,23.83,13.67,4.67,7.17,0.65,0.83,3.5,0.24,1.83,3.5,0.52,2.17,0.55,0.56,2.87,0.33,1.11,54.55,27.33,6.87
3,[b'CINTO GABRIEL MORILLA'],5 Facil,6.0,28.33,11.67,3.5,7.83,0.45,0.0,0.67,0.0,4.67,6.0,0.78,2.67,0.41,0.52,9.15,0.08,0.82,53.04,20.98,5.52
33,[b'MIQUEL PUIG DE GRACIA'],5 Facil,6.0,23.5,8.83,1.33,4.33,0.31,1.67,3.33,0.5,1.17,2.5,0.47,0.5,0.5,0.5,2.54,0.43,1.0,42.87,19.91,3.93
37,[b'NACHO MARIN MENDICUTI'],1 Mitjana,3.0,25.67,7.0,3.0,6.0,0.5,0.0,1.0,0.0,1.0,1.67,0.6,3.0,0.43,0.45,4.76,0.14,0.86,46.43,17.0,1.83
37,[b'NACHO MARIN MENDICUTI'],2 Victoria,3.0,25.67,7.0,3.0,6.0,0.5,0.0,1.0,0.0,1.0,1.67,0.6,3.0,0.43,0.45,4.76,0.14,0.86,46.43,17.0,1.83
37,[b'NACHO MARIN MENDICUTI'],3 Local,1.0,28.0,11.0,5.0,10.0,0.5,0.0,1.0,0.0,1.0,3.0,0.33,1.0,0.45,0.45,9.09,0.09,0.91,46.45,27.59,4.1
37,[b'NACHO MARIN MENDICUTI'],3 Visitant,2.0,24.5,5.0,2.0,4.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.4,0.46,10.0,0.2,0.8,44.44,11.97,0.7
37,[b'NACHO MARIN MENDICUTI'],4 Banqueta,3.0,25.67,7.0,3.0,6.0,0.5,0.0,1.0,0.0,1.0,1.67,0.6,3.0,0.43,0.45,4.76,0.14,0.86,46.43,17.0,1.83
37,[b'NACHO MARIN MENDICUTI'],5 Dificil,3.0,25.67,7.0,3.0,6.0,0.5,0.0,1.0,0.0,1.0,1.67,0.6,3.0,0.43,0.45,4.76,0.14,0.86,46.43,17.0,1.83
4,[b'MARCOS OREJAS SERRAMO'],1 Mitjana,23.0,21.0,6.09,0.39,1.52,0.26,1.48,4.3,0.34,0.87,1.17,0.74,2.78,0.45,0.48,0.65,0.74,0.9,36.65,16.78,1.52
4,[b'SERGI ESTANY SANCHEZ'],1 Mitjana,12.0,6.25,0.67,0.0,0.0,0.0,0.08,0.75,0.11,0.42,0.5,0.83,0.83,0.17,0.34,4.63,1.0,0.33,29.24,8.82,-0.19
4,[b'SERGI ESTANY SANCHEZ'],2 Derrota,5.0,3.6,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.79,-0.56
4,[b'MARCOS OREJAS SERRAMO'],2 Victoria,17.0,21.76,6.71,0.47,1.76,0.27,1.65,4.41,0.37,0.82,1.12,0.74,2.76,0.48,0.5,0.78,0.71,0.95,38.25,16.84,2.01
4,[b'SERGI ESTANY SANCHEZ'],3 Local,7.0,7.0,0.86,0.0,0.0,0.0,0.14,0.57,0.25,0.43,0.57,0.75,0.86,0.38,0.52,10.71,1.0,0.75,44.64,6.64,0.11
4,[b'MARCOS OREJAS SERRAMO'],3 Visitant,12.0,20.33,5.58,0.17,1.75,0.1,1.5,3.67,0.41,0.75,1.33,0.56,3.08,0.45,0.47,1.15,0.68,0.89,35.26,16.54,0.99
4,[b'MARCOS OREJAS SERRAMO'],4 Banqueta,23.0,21.0,6.09,0.39,1.52,0.26,1.48,4.3,0.34,0.87,1.17,0.74,2.78,0.45,0.48,0.65,0.74,0.9,36.65,16.78,1.52
4,[b'SERGI ESTANY SANCHEZ'],4 Banqueta,12.0,6.25,0.67,0.0,0.0,0.0,0.08,0.75,0.11,0.42,0.5,0.83,0.83,0.17,0.34,4.63,1.0,0.33,29.24,8.82,-0.19
4,[b'MARCOS OREJAS SERRAMO'],5 Dificil,17.0,20.53,4.41,0.24,1.12,0.21,1.12,4.06,0.28,0.59,0.71,0.83,2.71,0.37,0.4,0.67,0.78,0.74,29.81,15.06,0.2
4,[b'SERGI ESTANY SANCHEZ'],5 Dificil,7.0,5.14,0.14,0.0,0.0,0.0,0.0,0.71,0.0,0.14,0.29,0.5,0.29,0.0,0.09,2.86,1.0,0.0,10.34,9.5,-0.53
4,[b'GERARD GOMILA CARULLA'],5 Facil,6.0,29.67,10.5,3.0,5.67,0.53,1.0,4.17,0.24,1.5,2.5,0.6,2.0,0.46,0.48,2.54,0.42,0.92,44.68,19.67,4.02
5,[b'DIEGO RODRIGUEZ SANCHEZ'],1 Mitjana,19.0,26.47,7.68,1.68,4.21,0.4,1.05,4.32,0.24,1.16,1.47,0.79,1.63,0.38,0.42,0.71,0.51,0.77,36.19,19.15,2.03
5,[b'DIEGO RODRIGUEZ SANCHEZ'],2 Derrota,6.0,25.83,9.0,2.33,5.67,0.41,1.0,4.67,0.21,1.33,1.5,0.89,1.67,0.37,0.41,2.15,0.45,0.74,35.91,24.36,2.37
5,[b'DIEGO RODRIGUEZ SANCHEZ'],2 Victoria,13.0,26.77,7.08,1.38,3.54,0.39,1.08,4.15,0.26,1.08,1.46,0.74,1.62,0.39,0.42,1.08,0.54,0.78,36.31,16.94,1.88
5,[b'DIEGO RODRIGUEZ SANCHEZ'],3 Local,9.0,26.0,9.11,1.89,4.67,0.4,1.56,5.11,0.3,0.67,0.67,1.0,1.78,0.43,0.45,0.76,0.52,0.86,36.95,21.16,2.93
5,[b'DIEGO RODRIGUEZ SANCHEZ'],3 Visitant,10.0,26.9,6.4,1.5,3.8,0.39,0.6,3.6,0.17,1.6,2.2,0.73,1.5,0.32,0.38,2.16,0.49,0.65,35.2,17.38,1.22
5,[b'DIEGO RODRIGUEZ SANCHEZ'],4 Banqueta,19.0,26.47,7.68,1.68,4.21,0.4,1.05,4.32,0.24,1.16,1.47,0.79,1.63,0.38,0.42,0.71,0.51,0.77,36.19,19.15,2.03
5,[b'DIEGO RODRIGUEZ SANCHEZ'],5 Dificil,15.0,27.07,8.07,1.8,4.53,0.4,1.13,3.93,0.29,1.07,1.4,0.76,1.73,0.41,0.44,0.84,0.46,0.83,38.35,18.88,2.49
5,[b'DIEGO RODRIGUEZ SANCHEZ'],5 Facil,4.0,24.25,6.25,1.25,3.0,0.42,0.75,5.75,0.13,1.5,1.75,0.86,1.25,0.27,0.33,4.29,0.66,0.54,28.42,20.33,0.33
6,[b'GUILLEM TALLADA LLOVERA'],1 Mitjana,17.0,13.59,3.29,0.71,1.53,0.46,0.47,2.35,0.2,0.47,0.82,0.57,1.41,0.36,0.39,0.71,0.61,0.73,34.32,17.22,0.34
6,[b'GUILLEM TALLADA LLOVERA'],2 Derrota,4.0,10.75,1.0,0.5,0.75,0.67,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.22,0.22,0.0,0.67,0.44,22.22,11.66,-0.78
6,[b'GUILLEM TALLADA LLOVERA'],2 Victoria,13.0,14.46,4.0,0.77,1.77,0.43,0.62,2.62,0.24,0.62,1.08,0.57,1.54,0.39,0.41,1.08,0.6,0.77,36.06,18.46,0.68
6,[b'GUILLEM TALLADA LLOVERA'],3 Local,9.0,13.0,2.11,0.33,1.22,0.27,0.33,2.0,0.17,0.44,0.67,0.67,1.56,0.26,0.3,1.53,0.62,0.52,25.9,14.58,-0.59
6,[b'GUILLEM TALLADA LLOVERA'],3 Visitant,8.0,14.25,4.62,1.12,1.88,0.6,0.62,2.75,0.23,0.5,1.0,0.5,1.25,0.45,0.46,1.35,0.59,0.89,40.8,20.1,1.39
6,[b'GUILLEM TALLADA LLOVERA'],4 Banqueta,17.0,13.59,3.29,0.71,1.53,0.46,0.47,2.35,0.2,0.47,0.82,0.57,1.41,0.36,0.39,0.71,0.61,0.73,34.32,17.22,0.34
6,[b'GUILLEM TALLADA LLOVERA'],5 Dificil,12.0,12.83,2.25,0.83,1.5,0.56,0.08,2.08,0.04,0.33,0.67,0.5,1.0,0.27,0.29,0.78,0.58,0.53,29.0,16.66,-0.42
7,[b'MARCOS OREJAS SERRAMO'],5 Facil,6.0,22.33,10.83,0.83,2.67,0.31,2.5,5.0,0.5,1.67,2.5,0.67,3.0,0.6,0.62,3.62,0.65,1.2,48.72,20.95,5.27
77,[b'CARLOS RODRGUEZ DE LA HERA'],5 Facil,6.0,14.17,6.33,2.67,4.5,0.59,0.0,0.33,0.0,1.0,3.17,0.32,1.83,0.55,0.51,3.45,0.07,1.1,54.76,23.45,2.42
9,[b'JUAN MATIAS LAPROVITTOLA'],1 Mitjana,9.0,17.44,3.56,0.33,1.0,0.33,0.67,3.0,0.22,0.89,1.22,0.73,2.33,0.33,0.39,2.47,0.75,0.67,32.36,14.41,0.09
9,[b'JUAN MATIAS LAPROVITTOLA'],2 Derrota,4.0,19.5,4.75,0.5,1.25,0.4,1.0,4.0,0.25,0.75,1.0,0.75,2.75,0.38,0.42,3.57,0.76,0.76,33.19,16.44,0.47
9,[b'JUAN MATIAS LAPROVITTOLA'],2 Victoria,5.0,15.8,2.6,0.2,0.8,0.25,0.4,2.2,0.18,1.0,1.4,0.71,2.0,0.27,0.36,6.67,0.73,0.53,31.3,12.5,-0.22
9,[b'JUAN MATIAS LAPROVITTOLA'],3 Local,4.0,16.5,3.5,0.5,1.0,0.5,0.75,4.0,0.19,0.25,0.5,0.5,2.5,0.33,0.34,1.25,0.8,0.65,26.92,16.53,-0.6
9,[b'JUAN MATIAS LAPROVITTOLA'],3 Visitant,5.0,18.2,3.6,0.2,1.0,0.2,0.6,2.2,0.27,1.4,1.8,0.78,2.2,0.34,0.45,8.75,0.69,0.69,37.87,12.76,0.64
9,[b'JUAN MATIAS LAPROVITTOLA'],4 Banqueta,9.0,17.44,3.56,0.33,1.0,0.33,0.67,3.0,0.22,0.89,1.22,0.73,2.33,0.33,0.39,2.47,0.75,0.67,32.36,14.41,0.09
9,[b'JUAN MATIAS LAPROVITTOLA'],5 Dificil,6.0,18.5,4.83,0.5,1.5,0.33,1.0,3.0,0.33,0.83,1.17,0.71,3.0,0.44,0.48,3.09,0.67,0.89,38.83,15.3,0.95
93,[b'SERGI RAIC PLA'],5 Facil,6.0,6.67,0.83,0.33,0.83,0.4,0.0,0.0,0.0,0.17,0.67,0.25,1.5,0.4,0.37,3.33,0.0,0.8,40.91,9.02,-0.42
