Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
12,[b'ALBERT ILLA VILA'],5 Dificil,4.0,9.0,1.25,0.25,1.0,0.25,0.25,1.0,0.25,0.0,0.0,0.0,1.75,0.31,0.31,0.0,0.5,0.62,25.0,12.81,-0.65
12,[b'ALBERT ILLA VILA'],5 Facil,5.0,13.6,1.4,0.4,1.2,0.33,0.2,1.6,0.12,0.0,0.2,0.0,1.6,0.25,0.24,0.0,0.57,0.5,20.83,12.2,-1.04
12,[b'ALBERT ILLA VILA'],7 Ultims 3,3.0,12.0,0.67,0.33,1.33,0.25,0.0,1.33,0.0,0.0,0.0,0.0,1.67,0.12,0.12,0.0,0.5,0.25,12.5,12.58,-1.73
13,[b'ARNAU CUMELLES CESPEDES'],1 Mitjana,9.0,28.33,12.22,3.0,7.44,0.4,0.56,1.56,0.36,4.56,7.78,0.59,2.33,0.43,0.49,5.62,0.17,0.85,50.64,25.22,5.12
13,[b'ARNAU CUMELLES CESPEDES'],2 Derrota,3.0,33.0,17.67,4.0,10.0,0.4,1.0,2.67,0.38,6.67,10.67,0.62,2.67,0.43,0.51,17.54,0.21,0.87,51.18,29.21,8.13
13,[b'ARNAU CUMELLES CESPEDES'],2 Victoria,6.0,26.0,9.5,2.5,6.17,0.41,0.33,1.0,0.33,3.5,6.33,0.55,2.17,0.42,0.48,8.14,0.14,0.84,50.1,22.43,3.62
13,[b'ARNAU CUMELLES CESPEDES'],3 Local,4.0,25.75,9.75,2.25,6.0,0.38,0.25,1.25,0.2,4.5,6.75,0.67,1.75,0.36,0.48,15.52,0.17,0.72,49.25,23.05,4.08
13,[b'ARNAU CUMELLES CESPEDES'],3 Visitant,5.0,30.4,14.2,3.6,8.6,0.42,0.8,1.8,0.44,4.6,8.6,0.53,2.8,0.46,0.5,8.85,0.17,0.92,51.27,26.65,5.96
13,[b'ARNAU CUMELLES CESPEDES'],4 Banqueta,9.0,28.33,12.22,3.0,7.44,0.4,0.56,1.56,0.36,4.56,7.78,0.59,2.33,0.43,0.49,5.62,0.17,0.85,50.64,25.22,5.12
13,[b'ARNAU CUMELLES CESPEDES'],5 Dificil,4.0,30.75,12.0,3.75,7.75,0.48,0.0,1.25,0.0,4.5,8.25,0.55,2.75,0.42,0.48,12.5,0.14,0.83,51.77,23.67,4.6
13,[b'ARNAU CUMELLES CESPEDES'],5 Facil,5.0,26.4,12.4,2.4,7.2,0.33,1.0,1.8,0.56,4.6,7.4,0.62,2.0,0.43,0.51,10.22,0.2,0.87,49.63,26.67,5.54
13,[b'ARNAU CUMELLES CESPEDES'],7 Ultims 3,3.0,28.0,8.33,1.0,5.0,0.2,1.0,1.67,0.6,3.33,6.33,0.53,3.0,0.38,0.44,16.67,0.25,0.75,43.1,19.11,2.07
15,[b'EDUARD MAS FERRE'],1 Mitjana,8.0,22.12,11.25,2.62,5.0,0.53,1.38,2.75,0.5,1.88,2.5,0.75,2.0,0.6,0.64,3.02,0.35,1.21,56.43,22.68,6.38
15,[b'EDUARD MAS FERRE'],2 Derrota,3.0,24.0,11.33,2.0,4.67,0.43,1.33,2.33,0.57,3.33,4.33,0.77,2.67,0.57,0.64,15.87,0.33,1.14,56.96,20.61,6.3
15,[b'EDUARD MAS FERRE'],2 Victoria,5.0,21.0,11.2,3.0,5.2,0.58,1.4,3.0,0.47,1.0,1.4,0.71,1.6,0.62,0.64,2.44,0.37,1.24,56.1,24.11,6.42
15,[b'EDUARD MAS FERRE'],3 Local,4.0,20.0,9.25,2.25,4.75,0.47,1.25,2.75,0.45,1.0,1.5,0.67,1.5,0.55,0.57,3.33,0.37,1.1,49.79,23.69,4.6
15,[b'EDUARD MAS FERRE'],3 Visitant,4.0,24.25,13.25,3.0,5.25,0.57,1.5,2.75,0.55,2.75,3.5,0.79,2.5,0.66,0.69,8.6,0.34,1.31,62.08,21.79,8.15
15,[b'EDUARD MAS FERRE'],4 Banqueta,8.0,22.12,11.25,2.62,5.0,0.53,1.38,2.75,0.5,1.88,2.5,0.75,2.0,0.6,0.64,3.02,0.35,1.21,56.43,22.68,6.38
15,[b'EDUARD MAS FERRE'],5 Dificil,4.0,21.25,12.25,3.25,5.0,0.65,1.25,2.5,0.5,2.0,2.75,0.73,2.25,0.68,0.7,6.67,0.33,1.37,64.16,23.62,7.6
15,[b'EDUARD MAS FERRE'],5 Facil,4.0,23.0,10.25,2.0,5.0,0.4,1.5,3.0,0.5,1.75,2.25,0.78,1.75,0.53,0.57,5.47,0.38,1.06,48.94,21.81,5.15
15,[b'EDUARD MAS FERRE'],7 Ultims 3,3.0,23.67,13.67,4.33,6.67,0.65,1.0,2.33,0.43,2.0,2.67,0.75,2.33,0.65,0.67,7.41,0.26,1.3,62.91,24.33,8.3
22,[b'JORDI FORNELLS UR'],1 Mitjana,9.0,17.89,4.89,0.56,1.78,0.31,1.11,3.89,0.29,0.44,0.89,0.5,2.0,0.39,0.4,0.87,0.69,0.78,32.1,19.48,0.61
22,[b'JORDI FORNELLS UR'],2 Derrota,3.0,19.33,4.67,0.33,2.33,0.14,1.0,3.67,0.27,1.0,1.0,1.0,3.33,0.31,0.36,5.56,0.61,0.61,27.08,18.5,-0.33
22,[b'JORDI FORNELLS UR'],2 Victoria,6.0,17.17,5.0,0.67,1.5,0.44,1.17,4.0,0.29,0.17,0.83,0.2,1.33,0.44,0.43,0.51,0.73,0.88,33.49,20.02,1.08
22,[b'JORDI FORNELLS UR'],3 Local,4.0,15.75,4.5,0.75,1.0,0.75,1.0,4.0,0.25,0.0,0.75,0.0,1.25,0.45,0.42,0.0,0.8,0.9,33.02,19.65,0.9
22,[b'JORDI FORNELLS UR'],3 Visitant,5.0,19.6,5.2,0.4,2.4,0.17,1.2,3.8,0.32,0.8,1.0,0.8,2.6,0.35,0.39,2.58,0.61,0.71,30.06,19.35,0.38
22,[b'JORDI FORNELLS UR'],4 Banqueta,9.0,17.89,4.89,0.56,1.78,0.31,1.11,3.89,0.29,0.44,0.89,0.5,2.0,0.39,0.4,0.87,0.69,0.78,32.1,19.48,0.61
22,[b'JORDI FORNELLS UR'],5 Dificil,4.0,20.75,5.25,0.0,1.25,0.0,1.5,4.25,0.35,0.75,1.0,0.75,2.5,0.41,0.44,3.41,0.77,0.82,31.78,16.5,0.9
22,[b'JORDI FORNELLS UR'],5 Facil,5.0,15.6,4.6,1.0,2.2,0.45,0.8,3.6,0.22,0.2,0.8,0.25,1.6,0.38,0.37,0.69,0.62,0.76,31.7,22.66,0.38
22,[b'JORDI FORNELLS UR'],7 Ultims 3,3.0,20.33,4.33,0.33,2.0,0.17,1.0,4.67,0.21,0.67,1.0,0.67,2.67,0.28,0.3,3.33,0.7,0.55,23.9,19.78,-1.0
24,[b'ROGER PORTELLA SANTOLARIA'],1 Mitjana,9.0,13.89,6.22,1.0,1.56,0.64,0.89,3.0,0.3,1.56,2.0,0.78,1.44,0.51,0.57,3.79,0.66,1.02,49.47,22.51,3.03
24,[b'ROGER PORTELLA SANTOLARIA'],2 Derrota,3.0,17.0,6.67,0.67,1.67,0.4,1.33,5.67,0.24,1.33,1.33,1.0,1.67,0.36,0.42,6.06,0.77,0.73,32.2,25.87,1.67
24,[b'ROGER PORTELLA SANTOLARIA'],2 Victoria,6.0,12.33,6.0,1.17,1.5,0.78,0.67,1.67,0.4,1.67,2.33,0.71,1.33,0.68,0.72,8.77,0.53,1.37,65.62,19.92,3.72
24,[b'ROGER PORTELLA SANTOLARIA'],3 Local,4.0,8.5,2.75,0.75,1.0,0.75,0.0,0.25,0.0,1.25,2.0,0.62,0.75,0.6,0.65,25.0,0.2,1.2,70.12,14.55,1.57
24,[b'ROGER PORTELLA SANTOLARIA'],3 Visitant,5.0,18.2,9.0,1.2,2.0,0.6,1.6,5.2,0.31,1.8,2.0,0.9,2.0,0.5,0.56,5.0,0.72,1.0,44.9,25.35,4.2
24,[b'ROGER PORTELLA SANTOLARIA'],4 Banqueta,9.0,13.89,6.22,1.0,1.56,0.64,0.89,3.0,0.3,1.56,2.0,0.78,1.44,0.51,0.57,3.79,0.66,1.02,49.47,22.51,3.03
24,[b'ROGER PORTELLA SANTOLARIA'],5 Dificil,4.0,15.5,8.5,1.0,2.0,0.5,1.75,5.5,0.32,1.25,1.5,0.83,2.0,0.48,0.52,4.17,0.73,0.97,41.15,30.34,3.45
24,[b'ROGER PORTELLA SANTOLARIA'],5 Facil,5.0,12.6,4.4,1.0,1.2,0.83,0.2,1.0,0.2,1.8,2.4,0.75,1.0,0.59,0.68,16.36,0.45,1.18,66.46,14.85,2.7
24,[b'ROGER PORTELLA SANTOLARIA'],7 Ultims 3,3.0,12.33,7.33,1.33,1.67,0.8,1.0,3.0,0.33,1.67,2.0,0.83,1.0,0.61,0.66,11.9,0.64,1.21,56.91,25.45,4.47
32,[b'JORDI SOBREVIAS BONELLS'],1 Mitjana,9.0,12.33,3.56,0.33,0.89,0.38,0.56,2.67,0.21,1.22,1.67,0.73,2.22,0.33,0.41,3.82,0.75,0.66,35.72,20.01,0.36
32,[b'JORDI SOBREVIAS BONELLS'],2 Derrota,3.0,11.0,2.67,0.0,0.33,0.0,0.33,2.0,0.17,1.67,2.67,0.62,2.0,0.21,0.38,23.81,0.86,0.43,36.76,17.7,-0.03
32,[b'JORDI SOBREVIAS BONELLS'],2 Victoria,6.0,13.0,4.0,0.5,1.17,0.43,0.67,3.0,0.22,1.0,1.17,0.86,2.33,0.36,0.43,4.0,0.72,0.72,35.05,21.09,0.55
32,[b'JORDI SOBREVIAS BONELLS'],3 Local,4.0,15.0,5.5,0.75,1.75,0.43,1.0,3.25,0.31,1.0,1.25,0.8,3.0,0.45,0.5,5.0,0.65,0.9,40.55,21.48,1.4
32,[b'JORDI SOBREVIAS BONELLS'],3 Visitant,5.0,10.2,2.0,0.0,0.2,0.0,0.2,2.2,0.09,1.4,2.0,0.7,1.6,0.12,0.3,11.67,0.92,0.25,29.0,18.36,-0.48
32,[b'JORDI SOBREVIAS BONELLS'],4 Banqueta,9.0,12.33,3.56,0.33,0.89,0.38,0.56,2.67,0.21,1.22,1.67,0.73,2.22,0.33,0.41,3.82,0.75,0.66,35.72,20.01,0.36
32,[b'JORDI SOBREVIAS BONELLS'],5 Dificil,4.0,8.0,2.5,0.0,0.5,0.0,0.5,1.75,0.29,1.0,1.75,0.57,1.75,0.33,0.41,11.11,0.78,0.67,36.32,21.75,0.12
32,[b'JORDI SOBREVIAS BONELLS'],5 Facil,5.0,15.8,4.4,0.6,1.2,0.5,0.6,3.4,0.18,1.4,1.6,0.88,2.6,0.33,0.41,6.09,0.74,0.65,34.92,19.29,0.54
32,[b'JORDI SOBREVIAS BONELLS'],7 Ultims 3,3.0,7.67,4.67,0.0,0.33,0.0,1.0,1.67,0.6,1.67,2.33,0.71,1.67,0.75,0.77,27.78,0.83,1.5,63.31,22.34,2.73
38,[b'MANEL SAMA SOLDEVILA'],1 Mitjana,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.73,-1.1
38,[b'MANEL SAMA SOLDEVILA'],2 Victoria,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.73,-1.1
38,[b'MANEL SAMA SOLDEVILA'],3 Visitant,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.73,-1.1
38,[b'MANEL SAMA SOLDEVILA'],4 Banqueta,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.73,-1.1
38,[b'MANEL SAMA SOLDEVILA'],5 Facil,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.73,-1.1
4,[b'POL CAMPRUBI TRUJILLO'],1 Mitjana,9.0,16.56,8.22,1.33,1.89,0.71,1.78,3.56,0.5,0.22,0.67,0.33,2.67,0.73,0.72,0.45,0.65,1.47,57.07,19.94,4.41
4,[b'POL CAMPRUBI TRUJILLO'],2 Derrota,3.0,14.33,4.67,0.33,1.0,0.33,1.33,3.0,0.44,0.0,0.0,0.0,2.0,0.58,0.58,0.0,0.75,1.17,41.67,15.5,1.73
4,[b'POL CAMPRUBI TRUJILLO'],2 Victoria,6.0,17.67,10.0,1.83,2.33,0.79,2.0,3.83,0.52,0.33,1.0,0.33,3.0,0.78,0.76,0.9,0.62,1.57,61.76,21.91,5.75
4,[b'POL CAMPRUBI TRUJILLO'],3 Local,4.0,19.25,11.0,2.75,3.5,0.79,1.75,3.75,0.47,0.25,1.0,0.25,3.5,0.74,0.72,0.86,0.52,1.48,61.11,23.2,6.03
4,[b'POL CAMPRUBI TRUJILLO'],3 Visitant,5.0,14.4,6.0,0.2,0.6,0.33,1.8,3.4,0.53,0.2,0.4,0.5,2.0,0.72,0.72,1.0,0.85,1.45,50.96,16.56,3.12
4,[b'POL CAMPRUBI TRUJILLO'],4 Banqueta,9.0,16.56,8.22,1.33,1.89,0.71,1.78,3.56,0.5,0.22,0.67,0.33,2.67,0.73,0.72,0.45,0.65,1.47,57.07,19.94,4.41
4,[b'POL CAMPRUBI TRUJILLO'],5 Dificil,4.0,13.5,3.25,0.75,1.25,0.6,0.5,2.25,0.22,0.25,0.5,0.5,3.25,0.43,0.44,1.78,0.64,0.86,37.84,15.88,-0.1
4,[b'POL CAMPRUBI TRUJILLO'],5 Facil,5.0,19.0,12.2,1.8,2.4,0.75,2.8,4.6,0.61,0.2,0.8,0.25,2.2,0.86,0.83,0.57,0.66,1.71,64.75,22.23,8.02
4,[b'POL CAMPRUBI TRUJILLO'],7 Ultims 3,3.0,16.33,3.67,0.67,1.33,0.5,0.67,2.67,0.25,0.33,0.67,0.5,3.0,0.42,0.43,2.78,0.67,0.83,35.94,14.88,0.07
5,[b'JORDI CLOTET MATAMALA'],1 Mitjana,9.0,17.0,3.33,1.11,2.11,0.53,0.22,0.78,0.29,0.44,1.0,0.44,2.0,0.5,0.5,1.71,0.27,1.0,48.95,11.27,0.82
5,[b'JORDI CLOTET MATAMALA'],2 Derrota,3.0,16.67,3.0,1.0,2.33,0.43,0.33,0.33,1.0,0.0,0.0,0.0,2.67,0.56,0.56,0.0,0.12,1.12,50.0,8.88,0.6
5,[b'JORDI CLOTET MATAMALA'],2 Victoria,6.0,17.17,3.5,1.17,2.0,0.58,0.17,1.0,0.17,0.67,1.5,0.44,1.67,0.47,0.48,3.7,0.33,0.94,48.56,12.49,0.93
5,[b'JORDI CLOTET MATAMALA'],3 Local,4.0,17.5,2.5,1.0,2.25,0.44,0.0,0.5,0.0,0.5,0.75,0.67,2.5,0.36,0.41,4.54,0.18,0.73,41.53,10.22,-0.12
5,[b'JORDI CLOTET MATAMALA'],3 Visitant,5.0,16.6,4.0,1.2,2.0,0.6,0.4,1.0,0.4,0.4,1.2,0.33,1.6,0.6,0.57,2.67,0.33,1.2,53.64,12.14,1.58
5,[b'JORDI CLOTET MATAMALA'],4 Banqueta,9.0,17.0,3.33,1.11,2.11,0.53,0.22,0.78,0.29,0.44,1.0,0.44,2.0,0.5,0.5,1.71,0.27,1.0,48.95,11.27,0.82
5,[b'JORDI CLOTET MATAMALA'],5 Dificil,4.0,18.0,4.0,1.0,2.5,0.4,0.5,1.25,0.4,0.5,0.5,1.0,2.0,0.47,0.5,3.33,0.33,0.93,43.04,12.71,1.18
5,[b'JORDI CLOTET MATAMALA'],5 Facil,5.0,16.2,2.8,1.2,1.8,0.67,0.0,0.4,0.0,0.4,1.4,0.29,2.0,0.55,0.5,3.64,0.18,1.09,53.42,9.99,0.54
5,[b'JORDI CLOTET MATAMALA'],7 Ultims 3,3.0,19.33,5.0,1.67,3.0,0.56,0.33,1.33,0.25,0.67,0.67,1.0,1.33,0.5,0.54,5.13,0.31,1.0,49.28,13.54,2.23
6,[b'ALEIX ARTIGAS BERENGUER'],1 Mitjana,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.86,-1.1
6,[b'FERRAN MAS FARR'],1 Mitjana,8.0,20.75,11.88,3.75,6.12,0.61,1.0,3.5,0.29,1.38,2.25,0.61,0.62,0.55,0.56,1.79,0.36,1.09,52.39,29.0,6.44
6,[b'FERRAN MAS FARR'],2 Derrota,3.0,23.67,11.33,3.33,6.0,0.56,0.67,2.33,0.29,2.67,3.33,0.8,0.67,0.52,0.58,10.67,0.28,1.04,54.62,22.99,6.57
6,[b'FERRAN MAS FARR'],2 Victoria,5.0,19.0,12.2,4.0,6.2,0.65,1.2,4.2,0.29,0.6,1.6,0.38,0.6,0.56,0.55,1.15,0.4,1.12,50.63,33.56,6.36
6,[b'ALEIX ARTIGAS BERENGUER'],2 Victoria,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.86,-1.1
6,[b'FERRAN MAS FARR'],3 Local,4.0,18.25,10.0,3.5,5.75,0.61,0.75,3.25,0.23,0.75,2.0,0.38,0.75,0.51,0.51,2.08,0.36,1.03,48.34,31.43,4.6
6,[b'FERRAN MAS FARR'],3 Visitant,4.0,23.25,13.75,4.0,6.5,0.62,1.25,3.75,0.33,2.0,2.5,0.8,0.5,0.57,0.61,4.88,0.37,1.15,55.2,27.04,8.28
6,[b'ALEIX ARTIGAS BERENGUER'],3 Visitant,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.86,-1.1
6,[b'FERRAN MAS FARR'],4 Banqueta,8.0,20.75,11.88,3.75,6.12,0.61,1.0,3.5,0.29,1.38,2.25,0.61,0.62,0.55,0.56,1.79,0.36,1.09,52.39,29.0,6.44
6,[b'ALEIX ARTIGAS BERENGUER'],4 Banqueta,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.86,-1.1
6,[b'FERRAN MAS FARR'],5 Dificil,4.0,23.75,16.25,4.75,6.0,0.79,1.5,4.5,0.33,2.25,3.25,0.69,0.25,0.67,0.68,5.36,0.43,1.33,62.94,28.95,10.9
6,[b'FERRAN MAS FARR'],5 Facil,4.0,17.75,7.5,2.75,6.25,0.44,0.5,2.5,0.2,0.5,1.25,0.4,1.0,0.4,0.4,1.43,0.29,0.8,38.59,29.23,1.98
6,[b'ALEIX ARTIGAS BERENGUER'],5 Facil,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.86,-1.1
6,[b'FERRAN MAS FARR'],7 Ultims 3,3.0,23.33,16.33,5.67,9.33,0.61,1.33,4.33,0.31,1.0,2.33,0.43,0.33,0.56,0.56,2.44,0.32,1.12,52.25,35.64,8.9
9,[b'JONATHAN LOZANO BZDZIL'],1 Mitjana,9.0,11.44,2.33,1.0,2.11,0.47,0.0,0.11,0.0,0.33,0.67,0.5,1.33,0.45,0.46,1.67,0.05,0.9,48.21,12.65,0.51
9,[b'JONATHAN LOZANO BZDZIL'],2 Derrota,3.0,7.33,2.67,1.33,2.33,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.57,0.57,0.0,0.0,1.14,57.14,17.67,1.43
9,[b'JONATHAN LOZANO BZDZIL'],2 Victoria,6.0,13.5,2.17,0.83,2.0,0.42,0.0,0.17,0.0,0.5,1.0,0.5,1.83,0.38,0.42,3.85,0.08,0.77,44.16,11.31,0.05
9,[b'JONATHAN LOZANO BZDZIL'],3 Local,4.0,13.0,1.75,0.75,2.0,0.38,0.0,0.25,0.0,0.25,1.0,0.25,2.0,0.33,0.33,2.78,0.11,0.67,34.91,12.01,-0.62
9,[b'JONATHAN LOZANO BZDZIL'],3 Visitant,5.0,10.2,2.8,1.2,2.2,0.55,0.0,0.0,0.0,0.4,0.4,1.0,0.8,0.55,0.59,3.64,0.0,1.09,57.63,13.3,1.42
9,[b'JONATHAN LOZANO BZDZIL'],4 Banqueta,9.0,11.44,2.33,1.0,2.11,0.47,0.0,0.11,0.0,0.33,0.67,0.5,1.33,0.45,0.46,1.67,0.05,0.9,48.21,12.65,0.51
9,[b'JONATHAN LOZANO BZDZIL'],5 Dificil,4.0,10.5,2.0,1.0,2.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,1.25,0.44,0.44,0.0,0.11,0.89,44.44,12.35,0.33
9,[b'JONATHAN LOZANO BZDZIL'],5 Facil,5.0,12.2,2.6,1.0,2.2,0.45,0.0,0.0,0.0,0.6,1.2,0.5,1.4,0.45,0.48,5.45,0.0,0.91,50.75,12.85,0.66
9,[b'JONATHAN LOZANO BZDZIL'],7 Ultims 3,3.0,10.0,1.33,0.67,1.67,0.4,0.0,0.33,0.0,0.0,0.0,0.0,1.33,0.33,0.33,0.0,0.17,0.67,33.33,11.32,-0.33
