Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'MARC GISBERT JUAREZ',Jornada 01,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.57,-0.2,0.0,0.6,0.2,75.0,0.0,0.0,0.0,0.0,0.0,1.54,14.59,0.0,-1.0,98.27,84.8,13.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,CB IPSI A,BASQUET MOLINS,Ganado,7,False
b'MARC GISBERT JUAREZ',Jornada 02,1.0,16.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,0.2,0.0,1.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,7.58,0.0,-1.0,100.0,98.57,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,0.5,4.0,CLUB NATACIO SABADELL A,CB IPSI A,Perdido,-12,False
b'MARC PREZ LAYUNTA',Jornada 01,1.0,11.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.57,0.0,-3.5,98.27,91.37,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,3.0,0.0,16.0,CB IPSI A,BASQUET MOLINS,Ganado,7,False
b'MARC PREZ LAYUNTA',Jornada 02,1.0,10.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.8,4.2,150.0,2.5,1.1,69.44,1.5,0.0,0.0,0.0,0.0,5.29,22.8,0.0,1.5,200.0,98.66,101.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,0.5,16.0,CLUB NATACIO SABADELL A,CB IPSI A,Perdido,-12,False
b'MARIO DE LA SEN MARTN',Jornada 01,1.0,21.0,10.0,1.0,4.0,0.25,2.0,7.0,0.29,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.36,0.38,0.7,18.18,4.28,8.72,32.92,0.73,0.0,0.0,0.0,0.0,14.86,31.27,0.0,-5.5,83.33,90.24,-6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,3.0,11.0,0.27,17.0,CB IPSI A,BASQUET MOLINS,Ganado,7,False
b'MARIO DE LA SEN MARTN',Jornada 02,1.0,12.0,4.0,0.0,2.0,0.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.38,0.41,-0.8,25.0,1.6,3.2,33.33,0.75,0.0,0.0,0.0,0.0,5.65,24.66,0.0,-3.5,100.0,97.58,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,4.0,0.25,17.0,CLUB NATACIO SABADELL A,CB IPSI A,Perdido,-12,False
b'MIQUEL DE JOVER I BOIRA',Jornada 01,1.0,30.0,17.0,6.0,7.0,0.86,0.0,1.0,0.0,5.0,8.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.75,0.74,11.0,62.5,8.75,2.45,78.12,1.5,0.0,0.0,0.0,0.0,14.17,19.1,0.0,3.0,170.0,90.89,79.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,6.0,8.0,0.75,7.0,CB IPSI A,BASQUET MOLINS,Ganado,7,False
b'MIQUEL DE JOVER I BOIRA',Jornada 02,1.0,26.0,7.0,2.0,3.0,0.67,0.0,2.0,0.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.4,0.46,1.9,60.0,3.8,3.6,51.35,0.8,0.0,0.0,0.0,0.0,9.94,17.82,0.0,-2.5,116.67,98.61,18.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,5.0,0.4,7.0,CLUB NATACIO SABADELL A,CB IPSI A,Perdido,-12,False
b'ORIOL NIUBO TORRAS',Jornada 01,1.0,11.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.32,-0.4,150.0,1.8,2.6,40.91,0.0,0.0,0.0,0.0,0.0,6.63,20.99,0.0,-3.0,100.0,90.34,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,CB IPSI A,BASQUET MOLINS,Ganado,7,False
b'ORIOL NIUBO TORRAS',Jornada 02,1.0,13.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.54,0.7,300.0,1.5,1.1,57.69,0.0,0.0,0.0,0.0,0.0,4.29,12.87,0.0,-1.5,150.0,98.21,51.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,CLUB NATACIO SABADELL A,CB IPSI A,Perdido,-12,False
b'POL TERUEL FERRAN',Jornada 01,1.0,29.0,5.0,2.0,3.0,0.67,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.67,0.64,2.5,33.33,2.6,1.2,68.42,1.33,0.0,0.0,0.0,0.0,4.54,6.66,0.0,0.0,166.67,91.62,75.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,13.0,CB IPSI A,BASQUET MOLINS,Ganado,7,False
b'POL TERUEL FERRAN',Jornada 02,1.0,27.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.48,2.1,166.67,2.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,7.12,11.68,0.0,-1.5,100.0,98.75,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,13.0,CLUB NATACIO SABADELL A,CB IPSI A,Perdido,-12,False
b'ROGER MASDEU ALTES',Jornada 01,1.0,21.0,12.0,1.0,3.0,0.33,1.0,4.0,0.25,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.36,0.6,7.1,100.0,4.8,5.0,48.98,0.71,0.0,0.0,0.0,0.0,12.4,23.88,0.0,0.5,133.33,91.32,42.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.0,7.0,0.29,77.0,CB IPSI A,BASQUET MOLINS,Ganado,7,False
b'ROGER MASDEU ALTES',Jornada 02,1.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,22.05,0.0,-5.5,84.65,98.07,-13.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,31.0,CLUB NATACIO SABADELL A,CB IPSI A,Perdido,-12,False
