Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'DIEGO RODRIGUEZ SANCHEZ',Jornada 03,1.0,14.0,3.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.9,0.0,1.0,2.0,33.33,1.0,0.0,0.0,0.0,0.0,3.0,10.07,0.0,-0.5,100.0,85.47,14.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,0.33,5.0,LA SALLE MANRESA S.GOL,SD ESPANYOL,Ganado,9,False
b'DIEGO RODRIGUEZ SANCHEZ',Jornada 05,1.0,34.0,11.0,2.0,2.0,1.0,1.0,6.0,0.17,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.44,0.56,5.8,50.0,4.6,5.0,47.92,0.88,0.0,0.0,0.0,0.0,11.27,17.81,0.0,0.0,122.22,85.29,36.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,8.0,0.38,5.0,CLUB NATACIO SABADELL A,SD ESPANYOL,Ganado,6,False
b'GERARD GOMILA CARULLA',Jornada 01,1.0,27.0,8.0,3.0,5.0,0.6,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.4,2.5,22.22,3.8,6.0,38.78,0.67,0.0,0.0,0.0,0.0,10.5,16.9,0.0,-2.5,88.89,75.12,13.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3.0,9.0,0.33,4.0,PUJOL CB MOLLERUSSA,SD ESPANYOL,Ganado,21,False
b'GERARD GOMILA CARULLA',Jornada 02,1.0,40.0,14.0,6.0,9.0,0.67,0.0,3.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.49,5.2,16.67,7.28,6.72,52.0,1.0,0.0,0.0,0.0,0.0,17.26,19.88,0.0,-2.5,107.69,104.77,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6.0,12.0,0.5,4.0,SD ESPANYOL,NOU BASQUET OLESA A,Perdido,-2,False
b'GERARD GOMILA CARULLA',Jornada 03,1.0,32.0,21.0,7.0,15.0,0.47,2.0,7.0,0.29,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.45,0.44,6.4,4.55,9.7,13.9,41.1,0.91,0.0,0.0,0.0,0.0,25.43,34.88,0.0,-5.0,95.45,85.34,10.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,9.0,22.0,0.41,4.0,LA SALLE MANRESA S.GOL,SD ESPANYOL,Ganado,9,False
b'GERARD GOMILA CARULLA',Jornada 04,1.0,33.0,20.0,5.0,6.0,0.83,2.0,5.0,0.4,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.73,0.76,13.9,36.36,8.92,4.08,68.62,1.45,0.0,0.0,0.0,0.0,16.25,25.08,0.0,5.5,166.67,115.22,51.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,7.0,11.0,0.64,4.0,SD ESPANYOL,BASQUET MOLINS,Ganado,7,False
b'GERARD GOMILA CARULLA',Jornada 05,1.0,42.0,17.0,3.0,5.0,0.6,2.0,9.0,0.22,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.43,0.51,7.6,35.71,7.33,9.07,44.72,0.86,0.0,0.0,0.0,0.0,18.91,24.58,0.0,-1.5,106.25,85.2,21.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,5.0,14.0,0.36,4.0,CLUB NATACIO SABADELL A,SD ESPANYOL,Ganado,6,False
b'GERARD SOLA BEDMAR',Jornada 01,1.0,25.0,26.0,8.0,12.0,0.67,1.0,7.0,0.14,7.0,13.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.53,12.3,36.84,13.09,11.11,54.1,1.0,0.0,0.0,0.0,0.0,28.75,45.67,0.0,-1.5,108.33,74.71,33.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,9.0,19.0,0.47,23.0,PUJOL CB MOLLERUSSA,SD ESPANYOL,Ganado,21,False
b'GERARD SOLA BEDMAR',Jornada 02,1.0,39.0,24.0,3.0,8.0,0.38,6.0,8.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.75,0.73,14.8,0.0,9.0,7.4,54.88,1.5,0.0,0.0,0.0,0.0,17.05,23.61,0.0,6.0,150.0,104.82,45.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9.0,16.0,0.56,23.0,SD ESPANYOL,NOU BASQUET OLESA A,Perdido,-2,False
b'GERARD SOLA BEDMAR',Jornada 05,1.0,31.0,13.0,3.0,3.0,1.0,2.0,9.0,0.22,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,5.4,8.33,5.6,7.2,43.75,1.0,0.0,0.0,0.0,0.0,13.64,25.78,0.0,-1.0,108.33,85.25,23.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,5.0,12.0,0.42,23.0,CLUB NATACIO SABADELL A,SD ESPANYOL,Ganado,6,False
b'GUILLEM TALLADA LLOVERA',Jornada 02,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.2,0.0,-1.0,102.5,105.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21.0,SD ESPANYOL,NOU BASQUET OLESA A,Perdido,-2,False
b'GUILLEM TALLADA LLOVERA',Jornada 03,1.0,14.0,9.0,3.0,4.0,0.75,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,5.0,0.0,4.0,4.0,50.0,1.12,0.0,0.0,0.0,0.0,8.0,26.84,0.0,1.0,112.5,85.65,26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,8.0,0.5,21.0,LA SALLE MANRESA S.GOL,SD ESPANYOL,Ganado,9,False
b'GUILLEM TALLADA LLOVERA',Jornada 04,1.0,17.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.3,0.0,1.0,2.0,33.33,0.67,0.0,0.0,0.0,0.0,3.0,11.06,0.0,-1.0,66.67,115.3,-48.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,0.33,21.0,SD ESPANYOL,BASQUET MOLINS,Ganado,7,False
b'GUILLEM TALLADA LLOVERA',Jornada 05,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.76,0.0,-1.5,96.1,84.81,11.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21.0,CLUB NATACIO SABADELL A,SD ESPANYOL,Ganado,6,False
b'MARCOS OREJAS SERRAMO',Jornada 01,1.0,19.0,7.0,0.0,3.0,0.0,1.0,4.0,0.25,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.21,0.36,-0.3,57.14,3.13,6.27,33.33,0.43,0.0,0.0,0.0,0.0,11.5,23.44,0.0,-5.5,77.78,74.37,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1.0,7.0,0.14,7.0,PUJOL CB MOLLERUSSA,SD ESPANYOL,Ganado,21,False
b'MARCOS OREJAS SERRAMO',Jornada 02,1.0,22.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.64,0.0,-4.0,102.5,104.79,-2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0,SD ESPANYOL,NOU BASQUET OLESA A,Perdido,-2,False
b'MARCOS OREJAS SERRAMO',Jornada 03,1.0,26.0,5.0,1.0,3.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,1.5,0.0,2.0,3.0,40.0,1.0,0.0,0.0,0.0,0.0,5.0,9.03,0.0,-1.0,100.0,85.46,14.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,5.0,0.4,7.0,LA SALLE MANRESA S.GOL,SD ESPANYOL,Ganado,9,False
b'MARCOS OREJAS SERRAMO',Jornada 04,1.0,26.0,7.0,0.0,1.0,0.0,1.0,5.0,0.2,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.45,2.0,66.67,2.6,5.0,34.21,0.5,0.0,0.0,0.0,0.0,10.2,18.71,0.0,-2.5,100.0,115.14,-15.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,1.0,6.0,0.17,7.0,SD ESPANYOL,BASQUET MOLINS,Ganado,7,False
b'MARCOS OREJAS SERRAMO',Jornada 05,1.0,13.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.32,0.0,-4.0,96.1,84.6,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,7.0,CLUB NATACIO SABADELL A,SD ESPANYOL,Ganado,6,False
b'MIQUEL PUIG DE GRACIA',Jornada 01,1.0,38.0,9.0,1.0,6.0,0.17,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.36,0.35,0.1,9.09,3.7,8.9,29.37,0.73,0.0,0.0,0.0,0.0,14.0,15.51,0.0,-5.5,81.82,74.98,6.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,3.0,11.0,0.27,33.0,PUJOL CB MOLLERUSSA,SD ESPANYOL,Ganado,21,False
b'MIQUEL PUIG DE GRACIA',Jornada 02,1.0,36.0,22.0,6.0,9.0,0.67,2.0,8.0,0.25,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.53,0.56,12.1,23.53,10.13,9.27,52.23,1.06,0.0,0.0,0.0,0.0,23.32,30.55,0.0,1.5,115.79,104.94,10.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,8.0,17.0,0.47,33.0,SD ESPANYOL,NOU BASQUET OLESA A,Perdido,-2,False
b'MIQUEL PUIG DE GRACIA',Jornada 03,1.0,35.0,4.0,2.0,6.0,0.33,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.18,0.18,-4.1,0.0,2.0,9.0,18.18,0.36,0.0,0.0,0.0,0.0,11.0,14.76,0.0,-8.5,36.36,85.44,-49.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,2.0,11.0,0.18,33.0,LA SALLE MANRESA S.GOL,SD ESPANYOL,Ganado,9,False
b'MIQUEL PUIG DE GRACIA',Jornada 04,1.0,33.0,11.0,1.0,4.0,0.25,3.0,7.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,4.9,0.0,4.0,7.0,36.36,1.0,0.0,0.0,0.0,0.0,11.0,20.9,0.0,0.0,100.0,115.3,-15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,4.0,11.0,0.36,33.0,SD ESPANYOL,BASQUET MOLINS,Ganado,7,False
b'MIQUEL PUIG DE GRACIA',Jornada 05,1.0,29.0,12.0,3.0,5.0,0.6,0.0,5.0,0.0,6.0,9.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3,0.43,4.2,60.0,6.2,7.4,45.59,0.6,0.0,0.0,0.0,0.0,17.36,29.87,0.0,-3.5,92.31,85.22,7.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,10.0,0.3,33.0,CLUB NATACIO SABADELL A,SD ESPANYOL,Ganado,6,False
b'MOHAMED AZIZ NEFZI',Jornada 02,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.5,105.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,SD ESPANYOL,NOU BASQUET OLESA A,Perdido,-2,False
b'MOHAMED AZIZ NEFZI',Jornada 03,1.0,14.0,7.0,2.0,6.0,0.33,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.44,1.7,0.0,3.0,4.8,38.46,1.0,0.0,0.0,0.0,0.0,8.71,26.44,0.0,-2.0,100.0,85.3,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.0,7.0,0.43,1.0,LA SALLE MANRESA S.GOL,SD ESPANYOL,Ganado,9,False
b'MOHAMED AZIZ NEFZI',Jornada 04,1.0,12.0,7.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.17,0.9,3.7,0.0,3.0,0.8,78.95,2.33,0.0,0.0,0.0,0.0,5.1,20.27,0.0,1.0,233.33,114.85,118.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,3.0,1.0,1.0,SD ESPANYOL,BASQUET MOLINS,Ganado,7,False
b'MOHAMED AZIZ NEFZI',Jornada 05,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,96.1,83.31,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,CLUB NATACIO SABADELL A,SD ESPANYOL,Ganado,6,False
b'NACHO MARIN MENDICUTI',Jornada 03,1.0,20.0,6.0,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.43,0.43,0.7,0.0,3.0,4.0,42.86,0.86,0.0,0.0,0.0,0.0,7.0,16.44,0.0,-3.0,85.71,85.16,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.0,7.0,0.43,37.0,LA SALLE MANRESA S.GOL,SD ESPANYOL,Ganado,9,False
b'NACHO MARIN MENDICUTI',Jornada 04,1.0,28.0,11.0,5.0,10.0,0.5,0.0,1.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,0.45,4.1,9.09,5.67,6.53,46.45,0.91,0.0,0.0,0.0,0.0,14.15,27.59,0.0,-2.0,100.0,115.25,-15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,5.0,11.0,0.45,37.0,SD ESPANYOL,BASQUET MOLINS,Ganado,7,False
b'NACHO MARIN MENDICUTI',Jornada 05,1.0,29.0,4.0,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.33,0.52,0.7,66.67,1.8,2.0,47.37,0.67,0.0,0.0,0.0,0.0,4.64,8.3,0.0,-2.0,133.33,84.72,48.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,37.0,CLUB NATACIO SABADELL A,SD ESPANYOL,Ganado,6,False
b'SERGI ESTANY SANCHEZ',Jornada 04,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.41,115.3,10.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,SD ESPANYOL,BASQUET MOLINS,Ganado,7,False
