Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
33,[b'JORDI BERTRAN DIAZ'],4 Banqueta,3.0,12.33,1.0,0.0,0.0,0.0,0.33,0.67,0.5,0.0,0.0,0.0,2.33,0.75,0.75,0.0,1.0,1.5,50.0,2.9,-0.27
33,[b'JORDI BERTRAN DIAZ'],5 Dificil,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2
33,[b'JORDI BERTRAN DIAZ'],5 Facil,2.0,14.0,1.5,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,2.0,0.75,0.75,0.0,1.0,1.5,50.0,3.94,0.2
33,[b'JORDI BERTRAN DIAZ'],6 Equips Cua,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2
33,[b'JORDI BERTRAN DIAZ'],6 Equips Top,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2
4,[b'JAUME RIBAS FERNANDEZ'],1 Mitjana,3.0,21.67,2.33,1.0,3.33,0.3,0.0,0.0,0.0,0.33,0.67,0.5,3.0,0.3,0.32,3.33,0.0,0.6,33.33,8.99,-0.93
4,[b'JAUME RIBAS FERNANDEZ'],2 Derrota,1.0,18.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,3.0,0.0,0.09,20.0,0.0,0.0,10.34,22.01,-4.1
4,[b'JAUME RIBAS FERNANDEZ'],2 Victoria,2.0,23.5,3.0,1.5,2.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,0.6,0.0,0.0,1.2,60.0,5.19,0.65
4,[b'JAUME RIBAS FERNANDEZ'],3 Local,2.0,23.5,3.0,1.5,2.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,0.6,0.0,0.0,1.2,60.0,5.19,0.65
4,[b'JAUME RIBAS FERNANDEZ'],3 Visitant,1.0,18.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,3.0,0.0,0.09,20.0,0.0,0.0,10.34,22.01,-4.1
4,[b'JAUME RIBAS FERNANDEZ'],4 Banqueta,3.0,21.67,2.33,1.0,3.33,0.3,0.0,0.0,0.0,0.33,0.67,0.5,3.0,0.3,0.32,3.33,0.0,0.6,33.33,8.99,-0.93
4,[b'JAUME RIBAS FERNANDEZ'],5 Dificil,1.0,29.0,6.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.75,0.75,0.0,0.0,1.5,75.0,7.04,3.6
4,[b'JAUME RIBAS FERNANDEZ'],5 Facil,2.0,18.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,3.5,0.0,0.07,8.34,0.0,0.0,8.82,10.54,-3.2
4,[b'JAUME RIBAS FERNANDEZ'],6 Equips Cua,1.0,29.0,6.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.75,0.75,0.0,0.0,1.5,75.0,7.04,3.6
4,[b'JAUME RIBAS FERNANDEZ'],6 Equips Top,1.0,29.0,6.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.75,0.75,0.0,0.0,1.5,75.0,7.04,3.6
6,[b'DIDAC RODRIGUEZ ROLDAN'],1 Mitjana,3.0,19.0,10.0,2.33,5.67,0.41,1.0,3.67,0.27,2.33,2.33,1.0,3.0,0.41,0.48,8.33,0.39,0.82,41.56,29.29,3.6
