Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
10,[b'CARLES JORD SANCHEZ'],6 Equips Cua,2.0,14.0,4.5,0.0,0.0,0.0,1.5,3.5,0.43,0.0,0.0,0.0,1.5,0.64,0.64,0.0,1.0,1.29,42.86,13.72,2.05
10,[b'CARLES JORD SANCHEZ'],6 Equips Top,2.0,14.0,4.5,0.0,0.0,0.0,1.5,3.5,0.43,0.0,0.0,0.0,1.5,0.64,0.64,0.0,1.0,1.29,42.86,13.72,2.05
11,[b'BERNAT FARELL SILVA'],1 Mitjana,18.0,18.5,6.28,1.33,2.39,0.56,1.06,3.06,0.35,0.44,0.56,0.8,1.67,0.54,0.55,0.45,0.56,1.07,45.92,17.57,2.71
11,[b'BERNAT FARELL SILVA'],2 Derrota,5.0,14.6,6.2,1.0,1.8,0.56,1.4,3.2,0.44,0.0,0.0,0.0,0.6,0.62,0.62,0.0,0.64,1.24,48.0,21.08,3.42
11,[b'BERNAT FARELL SILVA'],2 Victoria,13.0,20.0,6.31,1.46,2.62,0.56,0.92,3.0,0.31,0.62,0.77,0.8,2.08,0.51,0.53,0.84,0.53,1.01,45.25,16.55,2.44
11,[b'BERNAT FARELL SILVA'],3 Local,8.0,18.25,4.25,1.0,2.25,0.44,0.75,2.75,0.27,0.0,0.0,0.0,2.5,0.42,0.42,0.0,0.55,0.85,35.0,15.09,0.45
11,[b'BERNAT FARELL SILVA'],3 Visitant,10.0,18.7,7.9,1.6,2.5,0.64,1.3,3.3,0.39,0.8,1.0,0.8,1.0,0.61,0.63,1.38,0.57,1.22,52.97,19.64,4.52
11,[b'BERNAT FARELL SILVA'],4 Banqueta,18.0,18.5,6.28,1.33,2.39,0.56,1.06,3.06,0.35,0.44,0.56,0.8,1.67,0.54,0.55,0.45,0.56,1.07,45.92,17.57,2.71
11,[b'BERNAT FARELL SILVA'],5 Dificil,10.0,18.7,5.6,0.9,1.9,0.47,1.1,3.4,0.32,0.5,0.6,0.83,1.6,0.48,0.5,0.94,0.64,0.96,40.31,16.89,2.01
11,[b'BERNAT FARELL SILVA'],5 Facil,8.0,18.25,7.12,1.88,3.0,0.62,1.0,2.62,0.38,0.38,0.5,0.75,1.75,0.6,0.61,0.83,0.47,1.2,52.58,18.44,3.59
11,[b'BERNAT FARELL SILVA'],6 Equips Cua,3.0,21.67,3.33,1.0,2.33,0.43,0.33,3.0,0.11,0.33,0.67,0.5,1.33,0.28,0.3,2.08,0.56,0.56,27.38,14.64,-0.53
11,[b'BERNAT FARELL SILVA'],6 Equips Top,3.0,21.67,3.33,1.0,2.33,0.43,0.33,3.0,0.11,0.33,0.67,0.5,1.33,0.28,0.3,2.08,0.56,0.56,27.38,14.64,-0.53
15,[b'JORDI PUJOLREU SALA'],1 Mitjana,13.0,15.85,8.08,3.08,6.15,0.5,0.0,0.0,0.0,1.92,3.31,0.58,2.0,0.5,0.53,2.4,0.0,1.0,55.75,27.1,3.65
15,[b'EDUARD MAS FERRE'],1 Mitjana,20.0,25.55,11.75,3.1,5.3,0.58,0.6,2.9,0.21,3.75,5.05,0.74,2.4,0.49,0.56,2.29,0.35,0.98,54.66,23.07,6.01
15,[b'JORDI PUJOLREU SALA'],2 Derrota,4.0,17.75,8.0,2.75,5.75,0.48,0.0,0.0,0.0,2.5,3.0,0.83,2.0,0.48,0.57,10.87,0.0,0.96,56.35,24.29,4.08
15,[b'EDUARD MAS FERRE'],2 Victoria,15.0,24.53,11.27,2.67,4.93,0.54,0.73,2.67,0.28,3.73,5.2,0.72,2.0,0.5,0.57,3.27,0.35,0.99,54.9,22.2,5.92
15,[b'JORDI PUJOLREU SALA'],2 Victoria,9.0,15.0,8.11,3.22,6.33,0.51,0.0,0.0,0.0,1.67,3.44,0.48,2.0,0.51,0.52,2.92,0.0,1.02,54.89,28.58,3.46
15,[b'JORDI PUJOLREU SALA'],3 Local,6.0,17.67,9.17,3.67,7.5,0.49,0.0,0.0,0.0,1.83,3.67,0.5,2.5,0.49,0.5,4.07,0.0,0.98,53.16,28.04,3.65
15,[b'EDUARD MAS FERRE'],3 Local,9.0,24.33,10.67,2.44,4.67,0.52,0.67,2.67,0.25,3.78,5.11,0.74,1.78,0.47,0.56,5.72,0.36,0.94,53.49,21.54,5.53
15,[b'EDUARD MAS FERRE'],3 Visitant,11.0,26.55,12.64,3.64,5.82,0.62,0.55,3.09,0.18,3.73,5.0,0.75,2.91,0.5,0.57,3.8,0.35,1.0,55.48,24.35,6.4
15,[b'JORDI PUJOLREU SALA'],3 Visitant,7.0,14.29,7.14,2.57,5.0,0.51,0.0,0.0,0.0,2.0,3.0,0.67,1.57,0.51,0.57,5.71,0.0,1.03,58.68,25.81,3.64
15,[b'JORDI PUJOLREU SALA'],4 Banqueta,13.0,15.85,8.08,3.08,6.15,0.5,0.0,0.0,0.0,1.92,3.31,0.58,2.0,0.5,0.53,2.4,0.0,1.0,55.75,27.1,3.65
15,[b'EDUARD MAS FERRE'],4 Banqueta,20.0,25.55,11.75,3.1,5.3,0.58,0.6,2.9,0.21,3.75,5.05,0.74,2.4,0.49,0.56,2.29,0.35,0.98,54.66,23.07,6.01
15,[b'EDUARD MAS FERRE'],5 Dificil,11.0,26.55,12.45,3.36,6.0,0.56,0.55,2.91,0.19,4.09,5.55,0.74,2.36,0.47,0.55,4.17,0.33,0.94,53.69,24.08,6.25
15,[b'JORDI PUJOLREU SALA'],5 Dificil,7.0,17.43,8.71,3.14,7.43,0.42,0.0,0.0,0.0,2.43,4.14,0.59,2.57,0.42,0.47,4.67,0.0,0.85,49.71,29.41,3.06
15,[b'JORDI PUJOLREU SALA'],5 Facil,6.0,14.0,7.33,3.0,4.67,0.64,0.0,0.0,0.0,1.33,2.33,0.57,1.33,0.64,0.64,4.76,0.0,1.29,67.18,23.45,4.33
15,[b'EDUARD MAS FERRE'],5 Facil,9.0,24.33,10.89,2.78,4.44,0.62,0.67,2.89,0.23,3.33,4.44,0.75,2.44,0.52,0.59,5.05,0.39,1.03,56.1,21.71,5.71
15,[b'EDUARD MAS FERRE'],6 Equips Cua,3.0,23.67,15.0,3.33,4.67,0.71,1.67,2.0,0.83,3.33,4.33,0.77,2.33,0.88,0.87,16.67,0.3,1.75,79.06,20.42,11.0
15,[b'JORDI PUJOLREU SALA'],6 Equips Cua,1.0,18.0,8.0,3.0,5.0,0.6,0.0,0.0,0.0,2.0,4.0,0.5,3.0,0.6,0.59,40.0,0.0,1.2,63.64,22.96,3.7
15,[b'JORDI PUJOLREU SALA'],6 Equips Top,1.0,18.0,8.0,3.0,5.0,0.6,0.0,0.0,0.0,2.0,4.0,0.5,3.0,0.6,0.59,40.0,0.0,1.2,63.64,22.96,3.7
15,[b'EDUARD MAS FERRE'],6 Equips Top,3.0,23.67,15.0,3.33,4.67,0.71,1.67,2.0,0.83,3.33,4.33,0.77,2.33,0.88,0.87,16.67,0.3,1.75,79.06,20.42,11.0
17,[b'EDUARD MAS FERRE'],2 Derrota,5.0,28.6,13.2,4.4,6.4,0.69,0.2,3.6,0.06,3.8,4.6,0.83,3.6,0.47,0.55,7.6,0.36,0.94,53.92,25.88,6.28
3,[b'MARC COSTA CANAL'],1 Mitjana,20.0,16.75,5.35,1.3,2.55,0.51,0.5,1.25,0.4,1.25,1.9,0.66,2.05,0.54,0.58,1.64,0.33,1.08,54.19,15.66,2.33
3,[b'MARC COSTA CANAL'],2 Derrota,5.0,15.4,4.2,1.2,1.6,0.75,0.4,1.0,0.4,0.6,0.8,0.75,1.6,0.69,0.71,4.62,0.38,1.38,65.07,11.8,2.3
3,[b'MARC COSTA CANAL'],2 Victoria,15.0,17.2,5.73,1.33,2.87,0.47,0.53,1.33,0.4,1.47,2.27,0.65,2.2,0.51,0.55,2.33,0.32,1.02,52.1,16.64,2.34
3,[b'MARC COSTA CANAL'],3 Local,9.0,17.44,5.44,1.11,2.89,0.38,0.56,1.33,0.42,1.56,2.78,0.56,1.78,0.46,0.5,4.09,0.32,0.92,48.05,17.07,1.96
3,[b'MARC COSTA CANAL'],3 Visitant,11.0,16.18,5.27,1.45,2.27,0.64,0.45,1.18,0.38,1.0,1.18,0.85,2.27,0.62,0.66,2.63,0.34,1.24,60.36,14.29,2.64
3,[b'MARC COSTA CANAL'],4 Banqueta,20.0,16.75,5.35,1.3,2.55,0.51,0.5,1.25,0.4,1.25,1.9,0.66,2.05,0.54,0.58,1.64,0.33,1.08,54.19,15.66,2.33
3,[b'MARC COSTA CANAL'],5 Dificil,11.0,17.91,6.09,1.55,2.55,0.61,0.36,1.09,0.33,1.91,2.91,0.66,1.82,0.57,0.62,4.77,0.3,1.15,61.15,15.46,3.18
3,[b'MARC COSTA CANAL'],5 Facil,9.0,15.33,4.44,1.0,2.56,0.39,0.67,1.44,0.46,0.44,0.67,0.67,2.33,0.5,0.52,1.23,0.36,1.0,44.62,15.92,1.29
3,[b'MARC COSTA CANAL'],6 Equips Cua,3.0,16.67,7.0,1.67,3.0,0.56,0.33,1.33,0.25,2.67,3.0,0.89,2.0,0.5,0.62,20.51,0.31,1.0,57.56,19.12,3.83
3,[b'MARC COSTA CANAL'],6 Equips Top,3.0,16.67,7.0,1.67,3.0,0.56,0.33,1.33,0.25,2.67,3.0,0.89,2.0,0.5,0.62,20.51,0.31,1.0,57.56,19.12,3.83
38,[b'MANEL SAMA SOLDEVILA'],5 Dificil,3.0,4.0,1.0,0.0,1.0,0.0,0.33,1.0,0.33,0.0,0.0,0.0,1.0,0.25,0.25,0.0,0.5,0.5,16.67,26.91,-0.67
4,[b'POL CAMPRUBI TRUJILLO'],1 Mitjana,18.0,19.39,8.17,1.72,3.89,0.44,1.11,3.61,0.31,1.39,2.33,0.6,1.94,0.45,0.48,1.03,0.48,0.9,42.85,25.02,2.89
4,[b'POL CAMPRUBI TRUJILLO'],2 Derrota,4.0,17.5,3.0,0.75,2.5,0.3,0.25,2.75,0.09,0.75,2.25,0.33,2.25,0.21,0.24,3.57,0.52,0.43,24.39,22.52,-1.77
4,[b'POL CAMPRUBI TRUJILLO'],2 Victoria,14.0,19.93,9.64,2.0,4.29,0.47,1.36,3.86,0.35,1.57,2.36,0.67,1.86,0.5,0.53,1.38,0.47,0.99,46.17,25.48,4.23
4,[b'POL CAMPRUBI TRUJILLO'],3 Local,8.0,20.25,8.0,2.0,3.75,0.53,0.88,3.62,0.24,1.38,2.12,0.65,2.0,0.45,0.48,2.33,0.49,0.9,44.0,22.61,2.89
4,[b'POL CAMPRUBI TRUJILLO'],3 Visitant,10.0,18.7,8.3,1.5,4.0,0.38,1.3,3.6,0.36,1.4,2.5,0.56,1.9,0.45,0.48,1.84,0.47,0.91,41.93,27.18,2.9
4,[b'POL CAMPRUBI TRUJILLO'],4 Banqueta,18.0,19.39,8.17,1.72,3.89,0.44,1.11,3.61,0.31,1.39,2.33,0.6,1.94,0.45,0.48,1.03,0.48,0.9,42.85,25.02,2.89
4,[b'POL CAMPRUBI TRUJILLO'],5 Dificil,10.0,18.8,7.0,1.4,3.4,0.41,1.1,3.7,0.3,0.9,1.7,0.53,2.1,0.43,0.45,1.27,0.52,0.86,38.94,23.53,1.87
4,[b'POL CAMPRUBI TRUJILLO'],5 Facil,8.0,20.12,9.62,2.12,4.5,0.47,1.12,3.5,0.32,2.0,3.12,0.64,1.75,0.48,0.51,3.12,0.44,0.95,46.9,26.82,4.17
4,[b'POL CAMPRUBI TRUJILLO'],6 Equips Cua,3.0,16.0,13.0,2.67,6.33,0.42,2.0,3.67,0.55,1.67,3.0,0.56,2.33,0.57,0.57,5.56,0.37,1.13,50.26,39.88,6.4
4,[b'POL CAMPRUBI TRUJILLO'],6 Equips Top,3.0,16.0,13.0,2.67,6.33,0.42,2.0,3.67,0.55,1.67,3.0,0.56,2.33,0.57,0.57,5.56,0.37,1.13,50.26,39.88,6.4
5,[b'JORDI CLOTET MATAMALA'],1 Mitjana,20.0,17.1,2.6,0.8,1.85,0.43,0.05,1.45,0.03,0.85,1.45,0.59,1.55,0.27,0.33,1.29,0.44,0.53,34.3,13.03,-0.23
5,[b'JORDI CLOTET MATAMALA'],2 Derrota,5.0,13.0,1.0,0.4,1.2,0.33,0.0,1.4,0.0,0.2,0.8,0.25,0.8,0.15,0.17,1.54,0.54,0.31,18.49,13.98,-1.22
5,[b'JORDI CLOTET MATAMALA'],2 Victoria,15.0,18.47,3.13,0.93,2.07,0.45,0.07,1.47,0.05,1.07,1.67,0.64,1.8,0.29,0.37,2.01,0.42,0.58,37.63,12.72,0.1
5,[b'JORDI CLOTET MATAMALA'],3 Local,9.0,16.89,2.78,0.67,1.67,0.4,0.11,1.78,0.06,1.11,1.89,0.59,2.22,0.24,0.32,3.58,0.52,0.48,33.46,13.85,-0.52
5,[b'JORDI CLOTET MATAMALA'],3 Visitant,11.0,17.27,2.45,0.91,2.0,0.45,0.0,1.18,0.0,0.64,1.09,0.58,1.0,0.29,0.34,1.82,0.37,0.57,35.09,12.33,0.01
5,[b'JORDI CLOTET MATAMALA'],4 Banqueta,20.0,17.1,2.6,0.8,1.85,0.43,0.05,1.45,0.03,0.85,1.45,0.59,1.55,0.27,0.33,1.29,0.44,0.53,34.3,13.03,-0.23
5,[b'JORDI CLOTET MATAMALA'],5 Dificil,11.0,17.36,3.09,1.09,2.09,0.52,0.0,1.45,0.0,0.91,1.36,0.67,1.64,0.31,0.37,2.33,0.41,0.62,38.52,13.44,0.21
5,[b'JORDI CLOTET MATAMALA'],5 Facil,9.0,16.78,2.0,0.44,1.56,0.29,0.11,1.44,0.08,0.78,1.56,0.5,1.44,0.2,0.27,2.88,0.48,0.41,28.22,12.49,-0.77
5,[b'JORDI CLOTET MATAMALA'],6 Equips Cua,3.0,21.0,3.67,1.33,3.33,0.4,0.0,1.67,0.0,1.0,2.0,0.5,2.0,0.27,0.31,6.67,0.33,0.53,33.33,15.78,-0.5
5,[b'JORDI CLOTET MATAMALA'],6 Equips Top,3.0,21.0,3.67,1.33,3.33,0.4,0.0,1.67,0.0,1.0,2.0,0.5,2.0,0.27,0.31,6.67,0.33,0.53,33.33,15.78,-0.5
6,[b'FERRAN MAS FARR'],1 Mitjana,14.0,19.43,9.29,1.71,3.5,0.49,1.07,3.93,0.27,2.64,3.71,0.71,1.07,0.45,0.51,2.54,0.53,0.89,46.53,26.47,4.34
6,[b'FERRAN MAS FARR'],2 Derrota,4.0,21.75,8.75,1.25,4.25,0.29,1.0,3.5,0.29,3.25,4.0,0.81,1.25,0.35,0.46,10.48,0.45,0.71,40.57,26.23,3.42
6,[b'FERRAN MAS FARR'],2 Victoria,10.0,18.5,9.5,1.9,3.2,0.59,1.1,4.1,0.27,2.4,3.6,0.67,1.0,0.49,0.53,3.29,0.56,0.97,48.97,26.68,4.71
6,[b'FERRAN MAS FARR'],3 Local,7.0,18.0,10.57,2.14,3.57,0.6,1.29,4.57,0.28,2.43,3.71,0.65,1.0,0.5,0.54,4.26,0.56,1.0,49.19,30.23,5.33
6,[b'FERRAN MAS FARR'],3 Visitant,7.0,20.86,8.0,1.29,3.43,0.38,0.86,3.29,0.26,2.86,3.71,0.77,1.14,0.38,0.48,6.08,0.49,0.77,43.29,23.18,3.36
6,[b'FERRAN MAS FARR'],4 Banqueta,14.0,19.43,9.29,1.71,3.5,0.49,1.07,3.93,0.27,2.64,3.71,0.71,1.07,0.45,0.51,2.54,0.53,0.89,46.53,26.47,4.34
6,[b'FERRAN MAS FARR'],5 Dificil,8.0,19.12,9.0,1.38,3.25,0.42,1.12,3.5,0.32,2.88,3.75,0.77,1.38,0.45,0.54,5.32,0.52,0.91,47.49,25.09,4.38
6,[b'FERRAN MAS FARR'],5 Facil,6.0,19.83,9.67,2.17,3.83,0.57,1.0,4.5,0.22,2.33,3.67,0.64,0.67,0.44,0.49,4.67,0.54,0.88,45.3,28.21,4.3
6,[b'FERRAN MAS FARR'],6 Equips Cua,2.0,17.0,6.5,1.0,2.5,0.4,0.5,2.5,0.2,3.0,5.5,0.55,1.5,0.35,0.44,30.0,0.5,0.7,45.08,26.33,2.0
6,[b'FERRAN MAS FARR'],6 Equips Top,2.0,17.0,6.5,1.0,2.5,0.4,0.5,2.5,0.2,3.0,5.5,0.55,1.5,0.35,0.44,30.0,0.5,0.7,45.08,26.33,2.0
7,[b'MART CU FERR'],1 Mitjana,13.0,19.92,4.92,1.38,2.85,0.49,0.38,1.69,0.23,1.0,1.77,0.57,2.15,0.43,0.46,1.69,0.37,0.86,44.66,15.41,1.28
7,[b'MART CU FERR'],2 Derrota,4.0,21.5,6.25,2.75,4.75,0.58,0.0,1.75,0.0,0.75,1.75,0.43,2.5,0.42,0.43,2.88,0.27,0.85,44.74,20.62,1.4
7,[b'MART CU FERR'],2 Victoria,9.0,19.22,4.33,0.78,2.0,0.39,0.56,1.67,0.33,1.11,1.78,0.62,2.0,0.44,0.49,3.37,0.45,0.88,44.42,13.05,1.23
7,[b'MART CU FERR'],3 Local,6.0,20.5,4.67,1.0,1.83,0.55,0.5,2.0,0.25,1.17,2.0,0.58,2.0,0.46,0.5,5.07,0.52,0.91,46.64,12.94,1.45
7,[b'MART CU FERR'],3 Visitant,7.0,19.43,5.14,1.71,3.71,0.46,0.29,1.43,0.2,0.86,1.57,0.55,2.29,0.42,0.44,2.38,0.28,0.83,43.29,17.73,1.14
7,[b'MART CU FERR'],4 Banqueta,13.0,19.92,4.92,1.38,2.85,0.49,0.38,1.69,0.23,1.0,1.77,0.57,2.15,0.43,0.46,1.69,0.37,0.86,44.66,15.41,1.28
7,[b'MART CU FERR'],5 Dificil,6.0,20.5,6.5,2.17,4.0,0.54,0.33,1.5,0.22,1.17,1.33,0.88,2.17,0.48,0.53,3.54,0.27,0.97,50.14,16.94,2.72
7,[b'MART CU FERR'],5 Facil,7.0,19.43,3.57,0.71,1.86,0.38,0.43,1.86,0.23,0.86,2.14,0.4,2.14,0.37,0.38,3.3,0.5,0.73,37.0,13.99,0.06
7,[b'MART CU FERR'],6 Equips Cua,2.0,21.5,3.5,0.5,1.5,0.33,0.0,0.5,0.0,2.5,3.0,0.83,2.0,0.25,0.53,62.5,0.25,0.5,52.08,9.32,1.3
7,[b'MART CU FERR'],6 Equips Top,2.0,21.5,3.5,0.5,1.5,0.33,0.0,0.5,0.0,2.5,3.0,0.83,2.0,0.25,0.53,62.5,0.25,0.5,52.08,9.32,1.3
8,[b'DENZEL NATHANIEL PORTER'],2 Derrota,5.0,19.4,5.6,2.2,5.2,0.42,0.0,0.6,0.0,1.2,2.2,0.55,2.6,0.38,0.41,4.14,0.1,0.76,43.39,21.47,0.98
89,[b'DENZEL NATHANIEL PORTER'],1 Mitjana,20.0,22.15,9.9,3.85,7.6,0.51,0.3,1.3,0.23,1.3,1.95,0.67,1.8,0.48,0.51,0.73,0.15,0.97,50.03,24.92,4.35
89,[b'DENZEL NATHANIEL PORTER'],2 Victoria,15.0,23.07,11.33,4.4,8.4,0.52,0.4,1.53,0.26,1.33,1.87,0.71,1.53,0.5,0.53,0.89,0.15,1.01,51.36,25.68,5.47
89,[b'DENZEL NATHANIEL PORTER'],3 Local,9.0,22.78,12.44,4.89,8.44,0.58,0.44,1.78,0.25,1.33,1.67,0.8,1.22,0.54,0.57,1.45,0.17,1.09,54.86,26.31,6.8
89,[b'DENZEL NATHANIEL PORTER'],3 Visitant,11.0,21.64,7.82,3.0,6.91,0.43,0.18,0.91,0.2,1.27,2.18,0.58,2.27,0.42,0.45,1.48,0.12,0.84,44.91,23.6,2.35
89,[b'DENZEL NATHANIEL PORTER'],4 Banqueta,20.0,22.15,9.9,3.85,7.6,0.51,0.3,1.3,0.23,1.3,1.95,0.67,1.8,0.48,0.51,0.73,0.15,0.97,50.03,24.92,4.35
89,[b'DENZEL NATHANIEL PORTER'],5 Dificil,11.0,23.18,10.36,3.82,7.73,0.49,0.27,1.18,0.23,1.91,3.0,0.64,2.09,0.47,0.51,1.95,0.13,0.95,50.77,24.85,4.49
89,[b'DENZEL NATHANIEL PORTER'],5 Facil,9.0,20.89,9.33,3.89,7.44,0.52,0.33,1.44,0.23,0.56,0.67,0.83,1.44,0.49,0.51,0.69,0.16,0.99,48.95,25.0,4.18
89,[b'DENZEL NATHANIEL PORTER'],6 Equips Cua,3.0,24.33,8.33,2.33,7.33,0.32,0.67,1.33,0.5,1.67,3.0,0.56,1.33,0.38,0.42,6.41,0.15,0.77,40.17,23.13,2.4
89,[b'DENZEL NATHANIEL PORTER'],6 Equips Top,3.0,24.33,8.33,2.33,7.33,0.32,0.67,1.33,0.5,1.67,3.0,0.56,1.33,0.38,0.42,6.41,0.15,0.77,40.17,23.13,2.4
9,[b'LLUIS SOLER GARCIA'],1 Mitjana,20.0,11.25,1.5,0.45,1.55,0.29,0.15,0.85,0.18,0.15,0.3,0.5,2.25,0.28,0.3,0.31,0.35,0.56,27.38,12.73,-0.9
9,[b'LLUIS SOLER GARCIA'],2 Derrota,5.0,10.6,1.0,0.4,1.4,0.29,0.0,0.2,0.0,0.2,0.4,0.5,1.6,0.25,0.28,2.5,0.12,0.5,29.55,10.31,-0.68
9,[b'LLUIS SOLER GARCIA'],2 Victoria,15.0,11.47,1.67,0.47,1.6,0.29,0.2,1.07,0.19,0.13,0.27,0.5,2.47,0.29,0.3,0.33,0.4,0.57,26.92,13.37,-0.97
9,[b'LLUIS SOLER GARCIA'],3 Local,9.0,11.67,1.0,0.33,1.44,0.23,0.11,1.22,0.09,0.0,0.0,0.0,1.89,0.19,0.19,0.0,0.46,0.38,16.67,12.5,-1.44
9,[b'LLUIS SOLER GARCIA'],3 Visitant,11.0,10.91,1.91,0.55,1.64,0.33,0.18,0.55,0.33,0.27,0.55,0.5,2.55,0.38,0.39,1.14,0.25,0.75,37.12,12.92,-0.45
9,[b'LLUIS SOLER GARCIA'],4 Banqueta,20.0,11.25,1.5,0.45,1.55,0.29,0.15,0.85,0.18,0.15,0.3,0.5,2.25,0.28,0.3,0.31,0.35,0.56,27.38,12.73,-0.9
9,[b'LLUIS SOLER GARCIA'],5 Dificil,11.0,9.09,0.64,0.18,1.18,0.15,0.09,0.91,0.1,0.0,0.18,0.0,1.91,0.15,0.15,0.0,0.43,0.3,12.61,13.45,-1.55
9,[b'LLUIS SOLER GARCIA'],5 Facil,9.0,13.89,2.56,0.78,2.0,0.39,0.22,0.78,0.29,0.33,0.44,0.75,2.67,0.4,0.43,1.33,0.28,0.8,39.47,12.17,-0.1
9,[b'LLUIS SOLER GARCIA'],6 Equips Cua,3.0,8.67,1.33,0.67,1.67,0.4,0.0,0.33,0.0,0.0,0.0,0.0,2.67,0.33,0.33,0.0,0.17,0.67,33.33,13.01,-0.87
9,[b'LLUIS SOLER GARCIA'],6 Equips Top,3.0,8.67,1.33,0.67,1.67,0.4,0.0,0.33,0.0,0.0,0.0,0.0,2.67,0.33,0.33,0.0,0.17,0.67,33.33,13.01,-0.87
92,[b'MANEL SAMA SOLDEVILA'],1 Mitjana,6.0,6.0,1.0,0.0,1.33,0.0,0.33,1.17,0.29,0.0,0.0,0.0,1.17,0.2,0.2,0.0,0.47,0.4,13.33,22.68,-1.08
92,[b'MANEL SAMA SOLDEVILA'],2 Victoria,6.0,6.0,1.0,0.0,1.33,0.0,0.33,1.17,0.29,0.0,0.0,0.0,1.17,0.2,0.2,0.0,0.47,0.4,13.33,22.68,-1.08
