Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
11,[b'AITOR GONZALEZ TORRES'],3 Local,11.0,15.73,5.0,0.73,1.45,0.5,1.09,3.09,0.35,0.27,0.45,0.6,2.0,0.52,0.53,0.55,0.68,1.04,41.69,16.25,1.67
11,[b'AITOR GONZALEZ TORRES'],3 Visitant,11.0,18.73,6.45,0.73,2.0,0.36,1.0,3.18,0.31,2.0,2.27,0.88,2.27,0.43,0.52,3.51,0.61,0.86,43.07,17.32,2.5
11,[b'AITOR GONZALEZ TORRES'],4 Banqueta,22.0,17.23,5.73,0.73,1.73,0.42,1.05,3.14,0.33,1.14,1.36,0.83,2.14,0.47,0.52,1.06,0.64,0.94,42.58,16.86,2.09
11,[b'AITOR GONZALEZ TORRES'],5 Dificil,15.0,18.73,6.0,0.67,1.67,0.4,1.07,3.2,0.33,1.47,1.73,0.85,2.13,0.47,0.53,2.01,0.66,0.93,43.35,16.21,2.33
11,[b'AITOR GONZALEZ TORRES'],5 Facil,7.0,14.0,5.14,0.86,1.86,0.46,1.0,3.0,0.33,0.43,0.57,0.75,2.14,0.49,0.5,1.26,0.62,0.97,40.73,18.8,1.57
12,[b'ALBERT GARCIA ROS'],1 Mitjana,25.0,19.12,7.76,0.88,1.96,0.45,1.6,4.48,0.36,1.2,1.52,0.79,2.0,0.51,0.55,0.75,0.7,1.02,43.43,19.78,3.32
12,[b'ALBERT GARCIA ROS'],2 Derrota,6.0,17.33,4.5,0.67,1.83,0.36,0.67,3.5,0.19,1.17,1.67,0.7,1.5,0.31,0.37,3.65,0.66,0.62,32.33,18.97,0.5
12,[b'ALBERT GARCIA ROS'],2 Victoria,19.0,19.68,8.79,0.95,2.0,0.47,1.89,4.79,0.4,1.21,1.47,0.82,2.16,0.56,0.59,0.94,0.71,1.12,46.25,19.99,4.21
12,[b'ALBERT GARCIA ROS'],3 Local,13.0,18.46,8.31,1.15,2.31,0.5,1.69,4.0,0.42,0.92,1.08,0.86,2.15,0.59,0.61,1.13,0.63,1.17,48.5,19.79,4.11
12,[b'ALBERT GARCIA ROS'],3 Visitant,12.0,19.83,7.17,0.58,1.58,0.37,1.5,5.0,0.3,1.5,2.0,0.75,1.83,0.43,0.48,1.9,0.76,0.86,38.37,19.76,2.46
12,[b'ALBERT GARCIA ROS'],4 Banqueta,25.0,19.12,7.76,0.88,1.96,0.45,1.6,4.48,0.36,1.2,1.52,0.79,2.0,0.51,0.55,0.75,0.7,1.02,43.43,19.78,3.32
12,[b'ALBERT GARCIA ROS'],5 Dificil,18.0,20.0,7.72,0.89,2.06,0.43,1.5,4.67,0.32,1.44,1.89,0.76,2.0,0.47,0.51,1.19,0.69,0.93,41.49,20.25,2.99
12,[b'ALBERT GARCIA ROS'],5 Facil,7.0,16.86,7.86,0.86,1.71,0.5,1.86,4.0,0.46,0.57,0.57,1.0,2.0,0.64,0.66,1.43,0.7,1.27,49.52,18.46,4.14
2,[b'ADRIA ROS RODRIGUEZ'],1 Mitjana,23.0,25.0,10.78,3.3,5.83,0.57,0.43,2.0,0.22,2.87,4.39,0.65,2.57,0.51,0.55,1.59,0.26,1.01,55.15,20.72,5.17
2,[b'ADRIA ROS RODRIGUEZ'],2 Derrota,5.0,28.6,9.6,2.4,5.4,0.44,0.4,1.6,0.25,3.6,5.8,0.62,2.8,0.43,0.5,10.29,0.23,0.86,51.35,17.94,3.82
2,[b'ADRIA ROS RODRIGUEZ'],2 Victoria,18.0,24.0,11.11,3.56,5.94,0.6,0.44,2.11,0.21,2.67,4.0,0.67,2.5,0.52,0.57,1.84,0.26,1.05,56.16,21.64,5.54
2,[b'ADRIA ROS RODRIGUEZ'],3 Local,13.0,23.08,8.23,2.85,5.08,0.56,0.31,1.54,0.2,1.62,2.54,0.64,1.77,0.5,0.53,1.88,0.23,1.0,52.88,18.05,3.78
2,[b'ADRIA ROS RODRIGUEZ'],3 Visitant,10.0,27.5,14.1,3.9,6.8,0.57,0.6,2.6,0.23,4.5,6.8,0.66,3.6,0.51,0.57,4.79,0.28,1.02,57.0,23.48,6.96
2,[b'ADRIA ROS RODRIGUEZ'],4 Banqueta,23.0,25.0,10.78,3.3,5.83,0.57,0.43,2.0,0.22,2.87,4.39,0.65,2.57,0.51,0.55,1.59,0.26,1.01,55.15,20.72,5.17
2,[b'ADRIA ROS RODRIGUEZ'],5 Dificil,15.0,26.33,11.27,3.47,6.4,0.54,0.27,2.4,0.11,3.53,5.4,0.65,3.0,0.44,0.5,2.68,0.27,0.88,51.42,22.8,4.65
2,[b'ADRIA ROS RODRIGUEZ'],5 Facil,8.0,22.5,9.88,3.0,4.75,0.63,0.75,1.25,0.6,1.62,2.5,0.65,1.75,0.69,0.7,3.38,0.21,1.38,66.11,16.39,6.12
24,[b'MARC SANCHEZ GOMEZ'],1 Mitjana,6.0,9.17,3.33,0.5,1.5,0.33,0.17,0.33,0.5,1.83,2.33,0.79,1.83,0.41,0.58,16.67,0.18,0.82,56.28,17.35,1.38
24,[b'MARC SANCHEZ GOMEZ'],2 Derrota,1.0,8.0,4.0,1.0,2.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,2.0,0.5,0.53,100.0,0.0,1.0,61.11,25.75,1.4
24,[b'MARC SANCHEZ GOMEZ'],2 Victoria,5.0,9.4,3.2,0.4,1.4,0.29,0.2,0.4,0.5,1.8,2.0,0.9,1.8,0.39,0.6,20.0,0.22,0.78,53.54,15.9,1.38
24,[b'MARC SANCHEZ GOMEZ'],3 Local,4.0,9.5,4.0,0.5,1.5,0.33,0.25,0.5,0.5,2.25,2.5,0.9,1.75,0.44,0.65,28.12,0.25,0.88,58.0,18.11,2.1
24,[b'MARC SANCHEZ GOMEZ'],3 Visitant,2.0,8.5,2.0,0.5,1.5,0.33,0.0,0.0,0.0,1.0,2.0,0.5,2.0,0.33,0.42,33.34,0.0,0.67,47.83,15.63,-0.05
24,[b'MARC SANCHEZ GOMEZ'],4 Banqueta,6.0,9.17,3.33,0.5,1.5,0.33,0.17,0.33,0.5,1.83,2.33,0.79,1.83,0.41,0.58,16.67,0.18,0.82,56.28,17.35,1.38
24,[b'MARC SANCHEZ GOMEZ'],5 Dificil,4.0,7.5,1.75,0.25,1.25,0.2,0.25,0.25,1.0,0.5,1.0,0.5,1.5,0.42,0.45,8.33,0.17,0.83,42.11,14.38,0.1
24,[b'MARC SANCHEZ GOMEZ'],5 Facil,2.0,12.5,6.5,1.0,2.0,0.5,0.0,0.5,0.0,4.5,5.0,0.9,2.5,0.4,0.69,90.0,0.2,0.8,66.22,20.91,3.95
3,[b'GUILLEM GONZALEZ GARCIA'],1 Mitjana,26.0,20.5,7.77,1.88,4.23,0.45,0.96,2.88,0.33,1.12,1.54,0.72,2.46,0.47,0.5,0.6,0.41,0.94,44.17,20.18,2.77
3,[b'GUILLEM GONZALEZ GARCIA'],2 Derrota,7.0,24.43,10.86,2.86,6.43,0.44,1.14,2.86,0.4,1.71,2.43,0.71,3.0,0.49,0.52,2.64,0.31,0.98,47.65,22.72,4.47
3,[b'GUILLEM GONZALEZ GARCIA'],2 Victoria,19.0,19.05,6.63,1.53,3.42,0.45,0.89,2.89,0.31,0.89,1.21,0.74,2.26,0.45,0.48,0.75,0.46,0.91,42.24,19.02,2.15
3,[b'GUILLEM GONZALEZ GARCIA'],3 Local,13.0,20.77,7.15,2.08,4.31,0.48,0.77,2.62,0.29,0.69,0.69,1.0,2.46,0.47,0.49,0.77,0.38,0.93,43.38,18.75,2.46
3,[b'GUILLEM GONZALEZ GARCIA'],3 Visitant,13.0,20.23,8.38,1.69,4.15,0.41,1.15,3.15,0.37,1.54,2.38,0.65,2.46,0.47,0.5,1.62,0.43,0.94,44.54,21.62,3.08
3,[b'GUILLEM GONZALEZ GARCIA'],4 Banqueta,26.0,20.5,7.77,1.88,4.23,0.45,0.96,2.88,0.33,1.12,1.54,0.72,2.46,0.47,0.5,0.6,0.41,0.94,44.17,20.18,2.77
3,[b'GUILLEM GONZALEZ GARCIA'],5 Dificil,18.0,21.0,6.56,1.61,3.72,0.43,0.72,3.0,0.24,1.17,1.78,0.66,2.39,0.4,0.44,0.96,0.45,0.8,39.83,19.16,1.58
3,[b'GUILLEM GONZALEZ GARCIA'],5 Facil,8.0,19.38,10.5,2.5,5.38,0.47,1.5,2.62,0.57,1.0,1.0,1.0,2.62,0.59,0.62,1.56,0.33,1.19,52.38,22.62,5.45
4,[b'GERARD FBREGAS CATURLA'],1 Mitjana,18.0,8.56,1.72,0.5,1.0,0.5,0.0,0.0,0.0,0.72,1.39,0.52,2.28,0.5,0.53,4.01,0.0,1.0,59.63,9.9,0.04
4,[b'GERARD FBREGAS CATURLA'],2 Derrota,6.0,5.83,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.0,0.0,0.0,1.52,-0.98
4,[b'GERARD FBREGAS CATURLA'],2 Victoria,12.0,9.92,2.58,0.75,1.42,0.53,0.0,0.0,0.0,1.08,2.08,0.52,2.33,0.53,0.55,6.37,0.0,1.06,61.84,12.29,0.56
4,[b'GERARD FBREGAS CATURLA'],3 Local,8.0,6.88,1.0,0.25,1.0,0.25,0.0,0.0,0.0,0.5,1.38,0.36,1.75,0.25,0.31,6.25,0.0,0.5,37.24,12.42,-0.65
4,[b'GERARD FBREGAS CATURLA'],3 Visitant,10.0,9.9,2.3,0.7,1.0,0.7,0.0,0.0,0.0,0.9,1.4,0.64,2.7,0.7,0.71,9.0,0.0,1.4,76.19,8.49,0.6
4,[b'GERARD FBREGAS CATURLA'],4 Banqueta,18.0,8.56,1.72,0.5,1.0,0.5,0.0,0.0,0.0,0.72,1.39,0.52,2.28,0.5,0.53,4.01,0.0,1.0,59.63,9.9,0.04
4,[b'GERARD FBREGAS CATURLA'],5 Dificil,10.0,8.4,1.8,0.5,1.0,0.5,0.0,0.0,0.0,0.8,1.4,0.57,2.6,0.5,0.56,8.0,0.0,1.0,61.36,10.21,0.02
4,[b'GERARD FBREGAS CATURLA'],5 Facil,8.0,8.75,1.62,0.5,1.0,0.5,0.0,0.0,0.0,0.62,1.38,0.45,1.88,0.5,0.51,7.81,0.0,1.0,57.18,9.52,0.07
5,[b'ADRI TENA MASSAGUER'],1 Mitjana,23.0,24.09,11.0,3.04,6.13,0.5,0.09,0.83,0.11,4.65,6.0,0.78,3.17,0.46,0.57,2.91,0.12,0.91,57.81,21.07,5.57
5,[b'ADRI TENA MASSAGUER'],2 Derrota,6.0,28.0,12.83,3.33,7.67,0.43,0.17,1.33,0.12,5.67,6.83,0.83,3.67,0.4,0.53,10.49,0.15,0.8,52.45,22.91,6.0
5,[b'ADRI TENA MASSAGUER'],2 Victoria,17.0,22.71,10.35,2.94,5.59,0.53,0.06,0.65,0.09,4.29,5.71,0.75,3.0,0.49,0.59,4.05,0.1,0.97,60.38,20.3,5.42
5,[b'ADRI TENA MASSAGUER'],3 Local,11.0,24.27,11.18,3.0,5.73,0.52,0.18,1.09,0.17,4.64,5.64,0.82,3.18,0.48,0.6,6.18,0.16,0.96,59.14,20.58,6.01
5,[b'ADRI TENA MASSAGUER'],3 Visitant,12.0,23.92,10.83,3.08,6.5,0.47,0.0,0.58,0.0,4.67,6.33,0.74,3.17,0.44,0.55,5.49,0.08,0.87,56.58,21.52,5.17
5,[b'ADRI TENA MASSAGUER'],4 Banqueta,23.0,24.09,11.0,3.04,6.13,0.5,0.09,0.83,0.11,4.65,6.0,0.78,3.17,0.46,0.57,2.91,0.12,0.91,57.81,21.07,5.57
5,[b'ADRI TENA MASSAGUER'],5 Dificil,16.0,23.62,11.25,3.19,5.88,0.54,0.12,0.94,0.13,4.5,6.25,0.72,3.31,0.5,0.59,4.13,0.14,0.99,60.31,21.69,5.78
5,[b'ADRI TENA MASSAGUER'],5 Facil,7.0,25.14,10.43,2.71,6.71,0.4,0.0,0.57,0.0,5.0,5.43,0.92,2.86,0.37,0.54,9.8,0.08,0.75,51.52,19.76,5.1
6,[b'SERGI SAYOLS VILLANUEVA'],1 Mitjana,26.0,22.5,3.54,0.15,0.5,0.31,0.96,2.81,0.34,0.35,0.62,0.56,2.31,0.48,0.49,0.4,0.85,0.97,36.99,8.44,0.64
6,[b'SERGI SAYOLS VILLANUEVA'],2 Derrota,7.0,26.29,4.71,0.0,0.43,0.0,1.43,3.57,0.4,0.43,0.86,0.5,2.71,0.54,0.54,1.53,0.89,1.07,38.82,8.93,1.23
6,[b'SERGI SAYOLS VILLANUEVA'],2 Victoria,19.0,21.11,3.11,0.21,0.53,0.4,0.79,2.53,0.31,0.32,0.53,0.6,2.16,0.46,0.47,0.54,0.83,0.91,36.06,8.23,0.42
6,[b'SERGI SAYOLS VILLANUEVA'],3 Local,13.0,22.69,3.46,0.08,0.46,0.17,1.0,3.0,0.33,0.31,0.46,0.67,1.85,0.46,0.47,0.68,0.87,0.91,34.04,8.7,0.67
6,[b'SERGI SAYOLS VILLANUEVA'],3 Visitant,13.0,22.31,3.62,0.23,0.54,0.43,0.92,2.62,0.35,0.38,0.77,0.5,2.77,0.51,0.52,0.94,0.83,1.02,40.0,8.19,0.61
6,[b'SERGI SAYOLS VILLANUEVA'],4 Banqueta,26.0,22.5,3.54,0.15,0.5,0.31,0.96,2.81,0.34,0.35,0.62,0.56,2.31,0.48,0.49,0.4,0.85,0.97,36.99,8.44,0.64
6,[b'SERGI SAYOLS VILLANUEVA'],5 Dificil,18.0,23.5,4.0,0.17,0.56,0.3,1.06,2.83,0.37,0.5,0.89,0.56,2.5,0.52,0.53,0.82,0.84,1.03,40.32,8.63,0.96
6,[b'SERGI SAYOLS VILLANUEVA'],5 Facil,8.0,20.25,2.5,0.12,0.38,0.33,0.75,2.75,0.27,0.0,0.0,0.0,1.88,0.4,0.4,0.0,0.88,0.8,28.0,8.01,-0.09
7,[b'DANIEL VILLALOBOS TORREJON'],1 Mitjana,22.0,17.23,3.64,1.09,2.68,0.41,0.41,1.23,0.33,0.23,0.59,0.38,1.77,0.44,0.44,0.26,0.31,0.87,39.73,12.76,0.65
7,[b'DANIEL VILLALOBOS TORREJON'],2 Derrota,6.0,15.0,3.0,1.0,2.67,0.38,0.17,1.17,0.14,0.5,1.67,0.3,1.5,0.33,0.33,2.17,0.3,0.65,33.48,16.24,-0.28
7,[b'DANIEL VILLALOBOS TORREJON'],2 Victoria,16.0,18.06,3.88,1.12,2.69,0.42,0.5,1.25,0.4,0.12,0.19,0.67,1.88,0.48,0.48,0.2,0.32,0.95,42.16,11.68,0.99
7,[b'DANIEL VILLALOBOS TORREJON'],3 Local,11.0,19.09,4.45,1.09,2.82,0.39,0.73,1.27,0.57,0.09,0.18,0.5,2.0,0.53,0.53,0.2,0.31,1.07,44.98,11.74,1.48
7,[b'DANIEL VILLALOBOS TORREJON'],3 Visitant,11.0,15.36,2.82,1.09,2.55,0.43,0.09,1.18,0.08,0.36,1.0,0.36,1.55,0.33,0.34,0.89,0.32,0.66,34.4,14.04,-0.19
7,[b'DANIEL VILLALOBOS TORREJON'],4 Banqueta,22.0,17.23,3.64,1.09,2.68,0.41,0.41,1.23,0.33,0.23,0.59,0.38,1.77,0.44,0.44,0.26,0.31,0.87,39.73,12.76,0.65
7,[b'DANIEL VILLALOBOS TORREJON'],5 Dificil,15.0,15.47,3.33,1.13,2.8,0.4,0.27,1.0,0.27,0.27,0.73,0.36,1.4,0.4,0.4,0.47,0.26,0.81,38.47,14.14,0.49
7,[b'DANIEL VILLALOBOS TORREJON'],5 Facil,7.0,21.0,4.29,1.0,2.43,0.41,0.71,1.71,0.42,0.14,0.29,0.5,2.57,0.5,0.5,0.49,0.41,1.0,42.28,10.57,0.99
8,[b'EDUARD VAZQUEZ ESTIVILL'],1 Mitjana,13.0,15.62,6.77,2.62,4.54,0.58,0.15,2.15,0.07,1.08,2.46,0.44,1.23,0.43,0.44,1.24,0.32,0.85,44.84,26.42,2.15
8,[b'EDUARD VAZQUEZ ESTIVILL'],2 Derrota,5.0,16.6,6.2,2.4,4.8,0.5,0.0,2.2,0.0,1.4,3.4,0.41,1.0,0.34,0.36,4.0,0.31,0.69,39.35,27.16,1.06
8,[b'EDUARD VAZQUEZ ESTIVILL'],2 Victoria,8.0,15.0,7.12,2.75,4.38,0.63,0.25,2.12,0.12,0.88,1.88,0.47,1.38,0.48,0.49,1.68,0.33,0.96,48.78,25.9,2.83
8,[b'EDUARD VAZQUEZ ESTIVILL'],3 Local,8.0,14.62,6.5,2.5,4.12,0.61,0.25,2.25,0.11,0.75,1.62,0.46,1.38,0.45,0.46,1.47,0.35,0.9,45.72,26.41,2.24
8,[b'EDUARD VAZQUEZ ESTIVILL'],3 Visitant,5.0,17.2,7.2,2.8,5.2,0.54,0.0,2.0,0.0,1.6,3.8,0.42,1.0,0.39,0.41,4.44,0.28,0.78,43.7,26.26,2.0
8,[b'EDUARD VAZQUEZ ESTIVILL'],4 Banqueta,13.0,15.62,6.77,2.62,4.54,0.58,0.15,2.15,0.07,1.08,2.46,0.44,1.23,0.43,0.44,1.24,0.32,0.85,44.84,26.42,2.15
8,[b'EDUARD VAZQUEZ ESTIVILL'],5 Dificil,9.0,15.67,6.56,2.33,4.0,0.58,0.22,2.22,0.1,1.22,2.67,0.46,1.33,0.43,0.44,2.18,0.36,0.86,45.4,25.61,2.11
8,[b'EDUARD VAZQUEZ ESTIVILL'],5 Facil,4.0,15.5,7.25,3.25,5.75,0.57,0.0,2.0,0.0,0.75,2.0,0.38,1.0,0.42,0.42,2.42,0.26,0.84,43.71,28.14,2.23
9,[b'MART MARTORI FIGUEREDO'],1 Mitjana,25.0,23.8,13.6,4.0,7.16,0.56,0.8,3.24,0.25,3.2,4.76,0.67,2.4,0.5,0.54,1.23,0.31,1.0,52.82,27.95,6.66
9,[b'MART MARTORI FIGUEREDO'],2 Derrota,7.0,24.86,11.71,3.14,7.0,0.45,0.71,3.14,0.23,3.29,4.71,0.7,2.43,0.42,0.48,4.63,0.31,0.83,46.3,26.35,4.61
9,[b'MART MARTORI FIGUEREDO'],2 Victoria,18.0,23.39,14.33,4.33,7.22,0.6,0.83,3.28,0.25,3.17,4.78,0.66,2.39,0.53,0.57,1.68,0.31,1.06,55.28,28.61,7.45
9,[b'MART MARTORI FIGUEREDO'],3 Local,12.0,24.42,15.58,4.83,8.33,0.58,0.92,3.67,0.25,3.17,5.0,0.63,2.17,0.52,0.55,2.2,0.31,1.03,53.44,31.56,7.88
9,[b'MART MARTORI FIGUEREDO'],3 Visitant,13.0,23.23,11.77,3.23,6.08,0.53,0.69,2.85,0.24,3.23,4.54,0.71,2.62,0.48,0.54,2.79,0.32,0.96,52.03,24.6,5.52
9,[b'MART MARTORI FIGUEREDO'],4 Banqueta,25.0,23.8,13.6,4.0,7.16,0.56,0.8,3.24,0.25,3.2,4.76,0.67,2.4,0.5,0.54,1.23,0.31,1.0,52.82,27.95,6.66
9,[b'MART MARTORI FIGUEREDO'],5 Dificil,17.0,22.47,12.0,3.59,6.24,0.58,0.53,2.76,0.19,3.24,4.82,0.67,2.59,0.49,0.54,2.11,0.31,0.97,53.41,26.67,5.68
9,[b'MART MARTORI FIGUEREDO'],5 Facil,8.0,26.62,17.0,4.88,9.12,0.53,1.38,4.25,0.32,3.12,4.62,0.68,2.0,0.52,0.55,2.92,0.32,1.04,51.92,30.05,8.74
