Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'GERARD MARSOL ESCOL',Jornada 03,1.0,20.0,4.0,2.0,7.0,0.29,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.22,0.22,-2.7,0.0,2.0,7.0,22.22,0.44,0.0,0.0,0.0,0.0,9.0,22.28,0.0,-6.5,44.44,95.11,-50.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.0,9.0,0.22,2.0,PUJOL CB MOLLERUSSA,LA SALLE MANRESA S.GOL,Perdido,-3,False
b'GERARD MARSOL ESCOL',Jornada 04,1.0,28.0,9.0,3.0,5.0,0.6,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5,0.5,2.3,0.0,4.0,5.0,44.44,1.0,0.0,0.0,0.0,0.0,9.0,18.96,0.0,-2.5,100.0,92.59,7.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,4.0,9.0,0.44,2.0,BASQUET MOLINS,PUJOL CB MOLLERUSSA,Perdido,-4,False
b'GERARD MARSOL ESCOL',Jornada 05,1.0,27.0,2.0,1.0,6.0,0.17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.14,0.14,-4.5,0.0,1.0,6.0,14.29,0.29,0.0,0.0,0.0,0.0,7.0,14.01,0.0,-7.5,28.57,114.82,-86.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.0,7.0,0.14,2.0,PUJOL CB MOLLERUSSA,CLUB NATACIO SABADELL A,Perdido,-30,False
b'JOAN GARI GARI',Jornada 01,1.0,22.0,5.0,2.0,3.0,0.67,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.64,3.3,33.33,2.6,1.2,68.42,1.33,0.0,0.0,0.0,0.0,5.17,10.67,0.0,1.0,166.67,89.2,77.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,9.0,PUJOL CB MOLLERUSSA,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,Perdido,-7,False
b'JOAN GARI GARI',Jornada 02,1.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.22,0.0,-3.0,66.67,110.61,-43.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,NOU BASQUET OLESA A,PUJOL CB MOLLERUSSA,Perdido,-37,False
b'JOAN GARI GARI',Jornada 03,1.0,26.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-5.8,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.42,0.0,-8.0,88.62,95.1,-6.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,6.0,0.0,9.0,PUJOL CB MOLLERUSSA,LA SALLE MANRESA S.GOL,Perdido,-3,False
b'JOAN GARI GARI',Jornada 04,1.0,24.0,8.0,4.0,7.0,0.57,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,0.44,2.9,0.0,4.0,5.0,44.44,0.89,0.0,0.0,0.0,0.0,9.0,22.12,0.0,-1.5,88.89,92.76,-3.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,4.0,9.0,0.44,9.0,BASQUET MOLINS,PUJOL CB MOLLERUSSA,Perdido,-4,False
b'JOAN GARI GARI',Jornada 05,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.16,0.0,-2.5,77.13,114.3,-37.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,PUJOL CB MOLLERUSSA,CLUB NATACIO SABADELL A,Perdido,-30,False
b'JOAN MORERA REG',Jornada 01,1.0,19.0,5.0,1.0,7.0,0.14,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.31,0.3,-2.2,0.0,2.0,6.4,23.81,0.62,0.0,0.0,0.0,0.0,9.09,26.87,0.0,-6.0,62.5,86.72,-24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2.0,8.0,0.25,45.0,PUJOL CB MOLLERUSSA,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,Perdido,-7,False
b'JOAN MORERA REG',Jornada 02,1.0,20.0,9.0,2.0,6.0,0.33,1.0,2.0,0.5,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,0.48,3.8,25.0,4.07,5.13,44.2,0.88,0.0,0.0,0.0,0.0,11.6,26.78,0.0,-1.0,100.0,110.94,-10.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,8.0,0.38,45.0,NOU BASQUET OLESA A,PUJOL CB MOLLERUSSA,Perdido,-37,False
b'JOAN MORERA REG',Jornada 03,1.0,17.0,15.0,7.0,8.0,0.88,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.76,11.1,11.11,7.6,2.2,77.55,1.56,0.0,0.0,0.0,0.0,11.2,28.77,0.0,5.0,166.67,95.59,71.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,7.0,9.0,0.78,45.0,PUJOL CB MOLLERUSSA,LA SALLE MANRESA S.GOL,Perdido,-3,False
b'JOAN MORERA REG',Jornada 04,1.0,25.0,6.0,1.0,4.0,0.25,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.44,2.2,16.67,2.6,4.2,38.24,0.83,0.0,0.0,0.0,0.0,7.5,16.24,0.0,-1.0,100.0,92.81,7.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,6.0,0.33,45.0,BASQUET MOLINS,PUJOL CB MOLLERUSSA,Perdido,-4,False
b'JOAN MORERA REG',Jornada 05,1.0,29.0,12.0,5.0,12.0,0.42,0.0,1.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.38,0.41,3.3,15.38,6.2,8.4,42.47,0.77,0.0,0.0,0.0,0.0,18.0,27.5,0.0,-4.0,85.71,116.13,-30.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,5.0,13.0,0.38,45.0,PUJOL CB MOLLERUSSA,CLUB NATACIO SABADELL A,Perdido,-30,False
b'JOAN SILVESTRE PIJUAN',Jornada 02,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,111.35,-44.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,NOU BASQUET OLESA A,PUJOL CB MOLLERUSSA,Perdido,-37,False
b'JOAN SILVESTRE PIJUAN',Jornada 03,1.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,2.7,0.0,1.0,0.0,100.0,3.0,0.0,0.0,0.0,0.0,1.0,12.38,0.0,2.0,300.0,95.59,204.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,27.0,PUJOL CB MOLLERUSSA,LA SALLE MANRESA S.GOL,Perdido,-3,False
b'JOAN SILVESTRE PIJUAN',Jornada 05,1.0,13.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.47,0.0,-3.0,77.13,116.91,-39.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,27.0,PUJOL CB MOLLERUSSA,CLUB NATACIO SABADELL A,Perdido,-30,False
b'MAMADOU FALL DIOP',Jornada 04,1.0,15.0,7.0,1.0,3.0,0.33,1.0,2.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.52,2.7,40.0,3.2,3.4,48.48,1.0,0.0,0.0,0.0,0.0,8.0,26.59,0.0,-1.0,116.67,92.65,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,5.0,0.4,20.0,BASQUET MOLINS,PUJOL CB MOLLERUSSA,Perdido,-4,False
b'MARC NAVARRO DOMINGUEZ',Jornada 01,1.0,36.0,7.0,0.0,5.0,0.0,1.0,4.0,0.25,4.0,7.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.29,-0.5,44.44,3.29,8.51,27.85,0.33,0.0,0.0,0.0,0.0,16.61,20.3,0.0,-6.0,63.64,88.93,-25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.0,9.0,0.11,12.0,PUJOL CB MOLLERUSSA,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,Perdido,-7,False
b'MARC NAVARRO DOMINGUEZ',Jornada 02,1.0,35.0,12.0,0.0,3.0,0.0,3.0,8.0,0.38,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.41,0.45,3.5,27.27,4.68,8.32,36.0,0.82,0.0,0.0,0.0,0.0,17.0,21.67,0.0,-3.0,100.0,110.65,-10.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,3.0,11.0,0.27,12.0,NOU BASQUET OLESA A,PUJOL CB MOLLERUSSA,Perdido,-37,False
b'MARC NAVARRO DOMINGUEZ',Jornada 03,1.0,31.0,8.0,1.0,2.0,0.5,1.0,8.0,0.12,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.25,0.32,-1.0,30.0,3.8,8.6,30.65,0.5,0.0,0.0,0.0,0.0,16.6,20.19,0.0,-7.0,72.73,95.17,-22.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,10.0,0.2,12.0,PUJOL CB MOLLERUSSA,LA SALLE MANRESA S.GOL,Perdido,-3,False
b'MARC NAVARRO DOMINGUEZ',Jornada 04,1.0,29.0,3.0,0.0,1.0,0.0,1.0,6.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.21,0.21,-2.7,0.0,1.0,6.0,14.29,0.43,0.0,0.0,0.0,0.0,7.0,14.24,0.0,-5.5,42.86,92.68,-49.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,1.0,7.0,0.14,12.0,BASQUET MOLINS,PUJOL CB MOLLERUSSA,Perdido,-4,False
b'MARC NAVARRO DOMINGUEZ',Jornada 05,1.0,29.0,3.0,1.0,4.0,0.25,0.0,6.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.14,-4.4,10.0,1.6,9.2,14.81,0.2,0.0,0.0,0.0,0.0,12.5,20.27,0.0,-8.5,30.0,116.52,-86.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,10.0,0.1,12.0,PUJOL CB MOLLERUSSA,CLUB NATACIO SABADELL A,Perdido,-30,False
b'MARC TREVIO QUINTILL',Jornada 01,1.0,25.0,10.0,4.0,8.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.44,0.51,3.7,22.22,4.8,5.0,48.98,0.89,0.0,0.0,0.0,0.0,11.17,23.91,0.0,-2.0,111.11,87.69,23.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,4.0,9.0,0.44,7.0,PUJOL CB MOLLERUSSA,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,Perdido,-7,False
b'MARC TREVIO QUINTILL',Jornada 02,1.0,29.0,4.0,2.0,7.0,0.29,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.22,0.22,-2.3,0.0,2.0,7.0,22.22,0.44,0.0,0.0,0.0,0.0,9.0,17.84,0.0,-6.0,44.44,110.79,-66.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.0,9.0,0.22,7.0,NOU BASQUET OLESA A,PUJOL CB MOLLERUSSA,Perdido,-37,False
b'MARC TREVIO QUINTILL',Jornada 03,1.0,29.0,17.0,2.0,3.0,0.67,3.0,5.0,0.6,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.81,0.87,12.6,50.0,6.6,3.0,68.75,1.62,0.0,0.0,0.0,0.0,12.4,16.66,0.0,6.0,188.89,95.37,93.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,5.0,8.0,0.62,7.0,PUJOL CB MOLLERUSSA,LA SALLE MANRESA S.GOL,Perdido,-3,False
b'MARC TREVIO QUINTILL',Jornada 04,1.0,29.0,13.0,5.0,9.0,0.56,0.0,2.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,0.51,6.5,27.27,6.5,6.1,51.59,0.91,0.0,0.0,0.0,0.0,14.0,25.96,0.0,-0.5,108.33,92.77,15.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,5.0,11.0,0.45,7.0,BASQUET MOLINS,PUJOL CB MOLLERUSSA,Perdido,-4,False
b'MARC TREVIO QUINTILL',Jornada 05,1.0,22.0,9.0,3.0,5.0,0.6,0.0,3.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,0.46,3.8,37.5,4.5,5.1,46.88,0.75,0.0,0.0,0.0,0.0,13.0,23.97,0.0,-1.5,100.0,116.4,-16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,3.0,8.0,0.38,7.0,PUJOL CB MOLLERUSSA,CLUB NATACIO SABADELL A,Perdido,-30,False
b'PAU RICART CAIRETA',Jornada 05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.13,116.91,-39.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,PUJOL CB MOLLERUSSA,CLUB NATACIO SABADELL A,Perdido,-30,False
b'SERIGNE ABDOU NGUEDD NDOUR',Jornada 01,1.0,34.0,18.0,6.0,8.0,0.75,0.0,2.0,0.0,6.0,9.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.6,0.64,10.2,60.0,9.2,4.4,67.65,1.2,0.0,0.0,0.0,0.0,19.78,24.84,0.0,1.0,138.46,87.81,50.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,6.0,10.0,0.6,28.0,PUJOL CB MOLLERUSSA,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,Perdido,-7,False
b'SERIGNE ABDOU NGUEDD NDOUR',Jornada 02,1.0,27.0,12.0,5.0,8.0,0.62,0.0,1.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.56,0.54,4.9,22.22,6.28,4.72,57.09,1.11,0.0,0.0,0.0,0.0,15.0,23.84,0.0,-1.5,120.0,110.14,9.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,5.0,9.0,0.56,28.0,NOU BASQUET OLESA A,PUJOL CB MOLLERUSSA,Perdido,-37,False
b'SERIGNE ABDOU NGUEDD NDOUR',Jornada 03,1.0,30.0,15.0,5.0,11.0,0.45,0.0,1.0,0.0,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.42,0.51,6.2,41.67,7.33,7.07,50.93,0.83,0.0,0.0,0.0,0.0,18.6,24.16,0.0,-2.5,107.14,95.05,12.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,5.0,12.0,0.42,28.0,PUJOL CB MOLLERUSSA,LA SALLE MANRESA S.GOL,Perdido,-3,False
