Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
21,[b'LADJI COULIBALY'],6 Equips Top,1.0,24.0,16.0,7.0,10.0,0.7,0.0,2.0,0.0,2.0,4.0,0.5,1.0,0.58,0.58,16.67,0.17,1.17,60.29,27.26,9.2
24,[b'FERRAN TORREBLANCA CATALAN'],1 Mitjana,14.0,24.93,6.5,1.29,3.36,0.38,0.86,4.5,0.19,1.36,1.71,0.79,2.86,0.33,0.38,1.23,0.57,0.65,32.76,17.8,0.57
24,[b'FERRAN TORREBLANCA CATALAN'],2 Derrota,6.0,24.83,7.5,1.67,3.83,0.43,0.67,4.17,0.16,2.17,2.5,0.87,2.67,0.33,0.41,4.51,0.52,0.67,36.84,19.65,1.63
24,[b'FERRAN TORREBLANCA CATALAN'],2 Victoria,8.0,25.0,5.75,1.0,3.0,0.33,1.0,4.75,0.21,0.75,1.12,0.67,3.0,0.32,0.35,1.21,0.61,0.65,29.27,16.51,-0.23
24,[b'FERRAN TORREBLANCA CATALAN'],3 Local,7.0,24.86,5.57,1.0,3.43,0.29,0.86,4.71,0.18,1.0,1.14,0.88,2.86,0.28,0.32,1.75,0.58,0.56,26.83,17.72,-0.59
24,[b'FERRAN TORREBLANCA CATALAN'],3 Visitant,7.0,25.0,7.43,1.57,3.29,0.48,0.86,4.29,0.2,1.71,2.29,0.75,2.86,0.38,0.43,3.23,0.57,0.75,38.72,17.88,1.73
24,[b'FERRAN TORREBLANCA CATALAN'],4 Banqueta,14.0,24.93,6.5,1.29,3.36,0.38,0.86,4.5,0.19,1.36,1.71,0.79,2.86,0.33,0.38,1.23,0.57,0.65,32.76,17.8,0.57
24,[b'FERRAN TORREBLANCA CATALAN'],5 Dificil,8.0,25.5,6.0,1.38,3.62,0.38,0.75,4.38,0.17,1.0,1.0,1.0,3.12,0.31,0.36,1.56,0.55,0.62,30.06,17.85,0.0
24,[b'FERRAN TORREBLANCA CATALAN'],5 Facil,6.0,24.17,7.17,1.17,3.0,0.39,1.0,4.67,0.21,1.83,2.67,0.69,2.5,0.35,0.41,3.98,0.61,0.7,35.83,17.79,1.33
24,[b'FERRAN TORREBLANCA CATALAN'],6 Equips Cua,2.0,22.0,8.0,1.0,4.0,0.25,1.0,4.5,0.22,3.0,4.0,0.75,3.0,0.29,0.39,17.64,0.53,0.59,34.65,23.25,1.25
24,[b'FERRAN TORREBLANCA CATALAN'],6 Equips Top,2.0,22.0,8.0,1.0,4.0,0.25,1.0,4.5,0.22,3.0,4.0,0.75,3.0,0.29,0.39,17.64,0.53,0.59,34.65,23.25,1.25
25,[b'MARC ROSELL LANZA'],1 Mitjana,3.0,7.67,1.0,0.33,1.33,0.25,0.0,0.33,0.0,0.33,0.67,0.5,0.0,0.2,0.26,6.67,0.2,0.4,27.59,14.12,-0.17
25,[b'MARC ROSELL LANZA'],2 Derrota,3.0,7.67,1.0,0.33,1.33,0.25,0.0,0.33,0.0,0.33,0.67,0.5,0.0,0.2,0.26,6.67,0.2,0.4,27.59,14.12,-0.17
25,[b'MARC ROSELL LANZA'],3 Local,1.0,9.0,3.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.33,0.39,33.33,0.33,0.67,42.11,23.2,0.9
25,[b'MARC ROSELL LANZA'],4 Banqueta,3.0,7.67,1.0,0.33,1.33,0.25,0.0,0.33,0.0,0.33,0.67,0.5,0.0,0.2,0.26,6.67,0.2,0.4,27.59,14.12,-0.17
25,[b'MARC ROSELL LANZA'],5 Dificil,3.0,7.67,1.0,0.33,1.33,0.25,0.0,0.33,0.0,0.33,0.67,0.5,0.0,0.2,0.26,6.67,0.2,0.4,27.59,14.12,-0.17
4,[b'BRUNO ALOCEN GUERRA'],1 Mitjana,14.0,18.93,8.0,0.79,2.36,0.33,1.36,4.29,0.32,2.36,3.36,0.7,1.86,0.42,0.49,2.53,0.65,0.85,42.16,22.1,3.06
4,[b'BRUNO ALOCEN GUERRA'],2 Derrota,6.0,20.33,6.17,0.5,3.0,0.17,1.0,4.17,0.24,2.17,3.0,0.72,1.5,0.28,0.36,5.04,0.58,0.56,31.16,22.38,0.82
