Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
18,[b'XAVIER ROQUETA CLARET'],3 Visitant,2.0,34.5,20.5,3.0,8.0,0.38,2.0,6.5,0.31,8.5,11.5,0.74,3.0,0.41,0.52,29.31,0.45,0.83,48.62,28.04,9.95
18,[b'XAVIER ROQUETA CLARET'],4 Banqueta,4.0,32.0,18.25,3.0,7.25,0.41,1.75,6.75,0.26,7.0,10.0,0.7,2.25,0.4,0.5,12.5,0.48,0.8,46.61,29.67,8.25
18,[b'XAVIER ROQUETA CLARET'],5 Dificil,3.0,33.0,19.0,3.33,8.0,0.42,1.67,7.0,0.24,7.33,11.33,0.65,2.67,0.39,0.48,16.3,0.47,0.78,45.91,30.95,7.83
18,[b'XAVIER ROQUETA CLARET'],5 Facil,1.0,29.0,16.0,2.0,5.0,0.4,2.0,6.0,0.33,6.0,6.0,1.0,1.0,0.45,0.59,54.55,0.55,0.91,47.76,25.01,9.5
2,[b'GUILLEM ANDREU MALE'],1 Mitjana,4.0,22.25,6.75,2.25,5.25,0.43,0.5,2.75,0.18,0.75,1.0,0.75,2.25,0.38,0.4,2.35,0.34,0.75,37.2,19.58,1.25
2,[b'GUILLEM ANDREU MALE'],2 Derrota,2.0,21.0,5.0,2.5,6.5,0.38,0.0,2.5,0.0,0.0,0.0,0.0,2.5,0.28,0.28,0.0,0.28,0.56,27.78,21.77,-1.3
2,[b'GUILLEM ANDREU MALE'],2 Victoria,2.0,23.5,8.5,2.0,4.0,0.5,1.0,3.0,0.33,1.5,2.0,0.75,2.0,0.5,0.54,10.71,0.43,1.0,48.08,17.58,3.8
2,[b'GUILLEM ANDREU MALE'],3 Local,2.0,23.5,3.0,1.5,4.0,0.38,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.27,0.27,0.0,0.27,0.55,27.27,12.63,-0.85
2,[b'GUILLEM ANDREU MALE'],3 Visitant,2.0,21.0,10.5,3.0,6.5,0.46,1.0,4.0,0.25,1.5,2.0,0.75,3.0,0.43,0.46,7.14,0.38,0.86,42.04,26.8,3.35
2,[b'GUILLEM ANDREU MALE'],4 Banqueta,4.0,22.25,6.75,2.25,5.25,0.43,0.5,2.75,0.18,0.75,1.0,0.75,2.25,0.38,0.4,2.35,0.34,0.75,37.2,19.58,1.25
2,[b'GUILLEM ANDREU MALE'],5 Dificil,3.0,21.33,8.33,2.67,6.33,0.42,0.67,3.33,0.2,1.0,1.33,0.75,2.33,0.38,0.41,3.45,0.34,0.76,37.58,24.56,1.83
2,[b'GUILLEM ANDREU MALE'],5 Facil,1.0,25.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.33,0.33,0.0,0.33,0.67,33.33,6.38,-0.5
23,[b'JOAN PONS MONTERO'],1 Mitjana,4.0,25.75,8.25,2.25,5.75,0.39,0.5,1.75,0.29,2.25,4.0,0.56,3.5,0.4,0.45,7.5,0.23,0.8,44.44,18.56,2.0
23,[b'JOAN PONS MONTERO'],2 Derrota,2.0,28.5,9.0,2.5,6.5,0.38,0.5,1.0,0.5,2.5,4.0,0.62,4.0,0.43,0.49,16.66,0.13,0.87,48.08,16.51,2.75
23,[b'JOAN PONS MONTERO'],2 Victoria,2.0,23.0,7.5,2.0,5.0,0.4,0.5,2.5,0.2,2.0,4.0,0.5,3.0,0.37,0.4,13.34,0.33,0.73,40.66,21.11,1.25
23,[b'JOAN PONS MONTERO'],3 Local,2.0,30.0,11.5,3.5,7.0,0.5,1.0,2.5,0.4,1.5,2.0,0.75,3.5,0.53,0.55,7.89,0.26,1.05,50.97,18.67,5.05
23,[b'JOAN PONS MONTERO'],3 Visitant,2.0,21.5,5.0,1.0,4.5,0.22,0.0,1.0,0.0,3.0,6.0,0.5,3.5,0.18,0.31,27.27,0.18,0.36,35.44,18.72,-1.05
23,[b'JOAN PONS MONTERO'],4 Banqueta,4.0,25.75,8.25,2.25,5.75,0.39,0.5,1.75,0.29,2.25,4.0,0.56,3.5,0.4,0.45,7.5,0.23,0.8,44.44,18.56,2.0
23,[b'JOAN PONS MONTERO'],5 Dificil,3.0,23.33,6.33,1.67,4.67,0.36,0.33,1.0,0.33,2.0,4.0,0.5,3.33,0.38,0.43,11.76,0.18,0.76,44.04,16.27,1.03
23,[b'JOAN PONS MONTERO'],5 Facil,1.0,33.0,14.0,4.0,9.0,0.44,1.0,4.0,0.25,3.0,4.0,0.75,4.0,0.42,0.47,23.08,0.31,0.85,44.52,23.78,4.9
4,[b'SERGI ALGUE BAUSA'],1 Mitjana,2.0,10.5,4.0,1.0,1.0,1.0,0.5,2.5,0.2,0.5,0.5,1.0,0.0,0.5,0.54,7.14,0.71,1.0,45.95,18.85,2.15
4,[b'SERGI ALGUE BAUSA'],2 Derrota,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.91,-1.4
4,[b'SERGI ALGUE BAUSA'],2 Victoria,1.0,16.0,8.0,2.0,2.0,1.0,1.0,3.0,0.33,1.0,1.0,1.0,0.0,0.7,0.74,20.0,0.6,1.4,62.96,17.59,5.7
4,[b'SERGI ALGUE BAUSA'],3 Local,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.91,-1.4
4,[b'SERGI ALGUE BAUSA'],3 Visitant,1.0,16.0,8.0,2.0,2.0,1.0,1.0,3.0,0.33,1.0,1.0,1.0,0.0,0.7,0.74,20.0,0.6,1.4,62.96,17.59,5.7
4,[b'SERGI ALGUE BAUSA'],4 Banqueta,2.0,10.5,4.0,1.0,1.0,1.0,0.5,2.5,0.2,0.5,0.5,1.0,0.0,0.5,0.54,7.14,0.71,1.0,45.95,18.85,2.15
4,[b'SERGI ALGUE BAUSA'],5 Dificil,2.0,10.5,4.0,1.0,1.0,1.0,0.5,2.5,0.2,0.5,0.5,1.0,0.0,0.5,0.54,7.14,0.71,1.0,45.95,18.85,2.15
5,[b'ABDERRAHMANE RAHOU KADIRI'],1 Mitjana,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
5,[b'ABDERRAHMANE RAHOU KADIRI'],2 Victoria,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
5,[b'ABDERRAHMANE RAHOU KADIRI'],3 Local,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
5,[b'ABDERRAHMANE RAHOU KADIRI'],4 Banqueta,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
5,[b'ABDERRAHMANE RAHOU KADIRI'],5 Facil,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
6,[b'SERGIO FERNANDEZ BAREA'],1 Mitjana,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,[b'SERGIO FERNANDEZ BAREA'],2 Derrota,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,[b'SERGIO FERNANDEZ BAREA'],3 Visitant,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,[b'SERGIO FERNANDEZ BAREA'],4 Banqueta,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,[b'SERGIO FERNANDEZ BAREA'],5 Dificil,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,[b'ERIC MANZANARES IZQUIERDO'],1 Mitjana,4.0,26.0,13.25,1.75,4.0,0.44,2.75,7.75,0.35,1.5,1.5,1.0,2.0,0.5,0.53,3.19,0.66,1.0,41.3,24.63,6.03
66,[b'ERIC MANZANARES IZQUIERDO'],2 Derrota,2.0,26.0,13.5,2.5,4.5,0.56,2.5,8.0,0.31,1.0,1.0,1.0,1.5,0.5,0.52,4.0,0.64,1.0,41.86,25.28,6.15
66,[b'ERIC MANZANARES IZQUIERDO'],2 Victoria,2.0,26.0,13.0,1.0,3.5,0.29,3.0,7.5,0.4,2.0,2.0,1.0,2.5,0.5,0.55,9.09,0.68,1.0,40.68,23.96,5.9
66,[b'ERIC MANZANARES IZQUIERDO'],3 Local,2.0,28.5,12.5,2.0,4.0,0.5,2.5,8.0,0.31,1.0,1.0,1.0,2.5,0.48,0.5,4.17,0.67,0.96,39.52,23.55,4.9
66,[b'ERIC MANZANARES IZQUIERDO'],3 Visitant,2.0,23.5,14.0,1.5,4.0,0.38,3.0,7.5,0.4,2.0,2.0,1.0,1.5,0.52,0.57,8.7,0.65,1.04,43.09,26.05,7.15
66,[b'ERIC MANZANARES IZQUIERDO'],4 Banqueta,4.0,26.0,13.25,1.75,4.0,0.44,2.75,7.75,0.35,1.5,1.5,1.0,2.0,0.5,0.53,3.19,0.66,1.0,41.3,24.63,6.03
66,[b'ERIC MANZANARES IZQUIERDO'],5 Dificil,3.0,24.67,12.33,2.0,3.67,0.55,2.33,7.33,0.32,1.33,1.33,1.0,1.67,0.5,0.53,4.04,0.67,1.0,42.2,24.01,5.7
66,[b'ERIC MANZANARES IZQUIERDO'],5 Facil,1.0,30.0,16.0,1.0,5.0,0.2,4.0,9.0,0.44,2.0,2.0,1.0,3.0,0.5,0.54,14.29,0.64,1.0,39.19,26.37,7.0
7,[b'OSCAR ZAFRA QUEROL'],1 Mitjana,4.0,20.0,4.0,1.75,3.5,0.5,0.0,0.0,0.0,0.5,2.0,0.25,2.25,0.5,0.46,3.57,0.0,1.0,48.84,11.3,0.75
7,[b'OSCAR ZAFRA QUEROL'],2 Derrota,2.0,16.0,2.0,1.0,3.5,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.29,0.29,0.0,0.0,0.57,28.57,11.11,-0.65
7,[b'OSCAR ZAFRA QUEROL'],2 Victoria,2.0,24.0,6.0,2.5,3.5,0.71,0.0,0.0,0.0,1.0,4.0,0.25,3.0,0.71,0.57,14.29,0.0,1.43,62.75,11.49,2.15
7,[b'OSCAR ZAFRA QUEROL'],3 Local,2.0,17.5,4.5,2.0,3.5,0.57,0.0,0.0,0.0,0.5,2.0,0.25,2.5,0.57,0.51,7.14,0.0,1.14,54.65,13.5,1.25
7,[b'OSCAR ZAFRA QUEROL'],3 Visitant,2.0,22.5,3.5,1.5,3.5,0.43,0.0,0.0,0.0,0.5,2.0,0.25,2.0,0.43,0.4,7.14,0.0,0.86,43.02,9.63,0.25
7,[b'OSCAR ZAFRA QUEROL'],4 Banqueta,4.0,20.0,4.0,1.75,3.5,0.5,0.0,0.0,0.0,0.5,2.0,0.25,2.25,0.5,0.46,3.57,0.0,1.0,48.84,11.3,0.75
7,[b'OSCAR ZAFRA QUEROL'],5 Dificil,3.0,21.33,3.0,1.33,3.33,0.4,0.0,0.0,0.0,0.33,1.33,0.25,2.0,0.4,0.38,3.33,0.0,0.8,40.52,9.39,-0.0
7,[b'OSCAR ZAFRA QUEROL'],5 Facil,1.0,16.0,7.0,3.0,4.0,0.75,0.0,0.0,0.0,1.0,4.0,0.25,3.0,0.75,0.61,25.0,0.0,1.5,66.07,19.14,3.0
8,[b'ROGER SOLERNOU TESTAGORDA'],1 Mitjana,3.0,18.67,5.67,0.33,1.33,0.25,1.67,6.0,0.28,0.0,0.0,0.0,3.0,0.39,0.39,0.0,0.82,0.77,27.27,20.26,0.13
8,[b'ROGER SOLERNOU TESTAGORDA'],2 Derrota,2.0,17.0,5.5,0.5,1.0,0.5,1.5,6.5,0.23,0.0,0.0,0.0,3.5,0.37,0.37,0.0,0.87,0.73,26.67,22.41,-0.35
8,[b'ROGER SOLERNOU TESTAGORDA'],2 Victoria,1.0,22.0,6.0,0.0,2.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,2.0,0.43,0.43,0.0,0.71,0.86,28.57,16.92,1.1
8,[b'ROGER SOLERNOU TESTAGORDA'],3 Local,2.0,18.0,5.5,0.5,2.0,0.25,1.5,5.0,0.3,0.0,0.0,0.0,3.0,0.39,0.39,0.0,0.71,0.79,28.57,20.98,0.2
8,[b'ROGER SOLERNOU TESTAGORDA'],3 Visitant,1.0,20.0,6.0,0.0,0.0,0.0,2.0,8.0,0.25,0.0,0.0,0.0,3.0,0.38,0.38,0.0,1.0,0.75,25.0,18.95,0.0
8,[b'ROGER SOLERNOU TESTAGORDA'],4 Banqueta,3.0,18.67,5.67,0.33,1.33,0.25,1.67,6.0,0.28,0.0,0.0,0.0,3.0,0.39,0.39,0.0,0.82,0.77,27.27,20.26,0.13
8,[b'ROGER SOLERNOU TESTAGORDA'],5 Dificil,2.0,17.0,5.5,0.5,1.0,0.5,1.5,6.5,0.23,0.0,0.0,0.0,3.5,0.37,0.37,0.0,0.87,0.73,26.67,22.41,-0.35
8,[b'ROGER SOLERNOU TESTAGORDA'],5 Facil,1.0,22.0,6.0,0.0,2.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,2.0,0.43,0.43,0.0,0.71,0.86,28.57,16.92,1.1
