Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'GERARD MARSOL ESCOL',Fase 01,5.0,31.4,6.4,2.2,8.6,0.26,0.6,4.0,0.15,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.25,0.25,-2.66,0.32,2.92,9.84,22.88,0.49,0.0,0.0,0.0,0.0,12.98,21.46,0.0,-8.0,50.79,109.7,-58.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,2.8,12.6,0.22,8.0
b'GERARD MARSOL ESCOL',Fase 02,5.0,35.4,9.0,2.0,6.0,0.33,1.2,3.8,0.32,1.4,2.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.39,0.41,1.66,2.86,4.04,6.88,37.0,0.78,0.0,0.0,0.0,0.0,12.44,18.23,0.0,-3.7,83.33,80.56,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,3.2,9.8,0.33,2.0
b'GERARD MARSOL ESCOL',Fase 03,5.0,24.6,4.4,1.4,5.6,0.25,0.4,3.6,0.11,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.22,0.23,-3.08,0.87,2.04,7.48,21.43,0.43,0.0,0.0,0.0,0.0,10.04,21.75,0.0,-7.2,46.81,99.4,-52.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1.8,9.2,0.2,2.0
b'GERARD MARSOL ESCOL',Fase 04,1.0,27.0,2.0,1.0,6.0,0.17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.14,0.14,-4.5,0.0,1.0,6.0,14.29,0.29,0.0,0.0,0.0,0.0,7.0,14.01,0.0,-7.5,28.57,114.82,-86.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.0,7.0,0.14,2.0
b'JOAN GARI GARI',Fase 01,5.0,20.0,4.2,1.2,3.6,0.33,0.2,1.0,0.2,1.2,2.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.33,0.37,-0.38,5.22,2.12,3.44,38.13,0.65,0.0,0.0,0.0,0.0,6.87,14.91,0.0,-3.4,77.78,109.14,-31.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.4,4.6,0.3,10.0
b'JOAN GARI GARI',Fase 02,5.0,13.8,1.6,0.6,1.2,0.5,0.0,0.6,0.0,0.4,0.6,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.33,0.39,-0.38,4.44,0.81,1.23,39.87,0.67,0.0,0.0,0.0,0.0,2.36,8.75,0.0,-1.6,80.0,79.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.6,1.8,0.33,9.0
b'JOAN GARI GARI',Fase 03,5.0,21.6,3.4,1.4,2.8,0.5,0.0,1.6,0.0,0.6,0.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.32,0.36,0.0,2.73,1.7,3.02,36.02,0.64,0.0,0.0,0.0,0.0,5.24,12.32,0.0,-2.4,73.91,99.73,-25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1.4,4.4,0.32,9.0
b'JOAN GARI GARI',Fase 04,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.16,0.0,-2.5,77.13,114.3,-37.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0
b'JOAN MORERA REG',Fase 01,5.0,19.0,7.0,2.6,5.2,0.5,0.2,1.2,0.17,1.2,1.6,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.45,0.49,2.44,3.75,3.4,3.64,48.3,0.91,0.0,0.0,0.0,0.0,7.91,19.72,0.0,-1.5,100.0,109.45,-9.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,2.8,6.4,0.44,9.0
b'JOAN MORERA REG',Fase 02,5.0,26.2,6.2,1.4,4.0,0.35,0.6,1.6,0.38,1.6,3.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.41,0.44,1.56,5.71,2.96,3.92,43.02,0.82,0.0,0.0,0.0,0.0,8.61,15.65,0.0,-2.1,93.94,80.56,13.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.0,5.6,0.36,45.0
b'JOAN MORERA REG',Fase 03,5.0,22.6,8.2,2.6,6.4,0.41,0.6,1.6,0.38,1.2,2.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.44,0.46,3.0,3.0,3.87,4.93,44.0,0.88,0.0,0.0,0.0,0.0,10.1,22.0,0.0,-1.5,95.35,99.87,-4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.2,8.0,0.4,45.0
b'JOAN MORERA REG',Fase 04,1.0,29.0,12.0,5.0,12.0,0.42,0.0,1.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.38,0.41,3.3,15.38,6.2,8.4,42.47,0.77,0.0,0.0,0.0,0.0,18.0,27.5,0.0,-4.0,85.71,116.13,-30.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,5.0,13.0,0.38,45.0
b'JOAN SILVESTRE PIJUAN',Fase 01,4.0,7.25,1.5,0.0,0.75,0.0,0.5,0.75,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5,0.5,0.35,0.0,0.5,1.0,33.33,1.0,0.0,0.0,0.0,0.0,1.5,10.99,0.0,-0.38,100.0,109.03,-9.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,0.33,18.0
b'JOAN SILVESTRE PIJUAN',Fase 03,2.0,5.0,1.5,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.35,0.0,0.5,0.0,100.0,3.0,0.0,0.0,0.0,0.0,0.5,5.32,0.0,1.0,300.0,103.47,196.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,1.0,27.0
b'JOAN SILVESTRE PIJUAN',Fase 04,1.0,13.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.47,0.0,-3.0,77.13,116.91,-39.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,27.0
b'MAMADOU FALL DIOP',Fase 03,1.0,15.0,7.0,1.0,3.0,0.33,1.0,2.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.52,2.7,40.0,3.2,3.4,48.48,1.0,0.0,0.0,0.0,0.0,8.0,26.59,0.0,-1.0,116.67,92.65,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,5.0,0.4,20.0
b'MARC NAVARRO DOMINGUEZ',Fase 01,5.0,35.6,14.4,1.6,4.2,0.38,2.6,9.2,0.28,3.4,5.2,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.41,0.46,5.26,5.07,6.03,9.45,38.96,0.82,0.0,0.0,0.0,0.0,18.32,23.24,0.0,-2.5,93.51,110.06,-16.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,4.2,13.4,0.31,11.0
b'MARC NAVARRO DOMINGUEZ',Fase 02,5.0,35.6,18.8,1.2,4.4,0.27,3.8,11.0,0.35,5.0,7.2,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.45,0.51,8.02,6.49,7.61,10.67,41.64,0.9,0.0,0.0,0.0,0.0,22.18,30.52,0.0,-1.6,103.3,80.62,22.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,5.0,15.4,0.32,12.0
b'MARC NAVARRO DOMINGUEZ',Fase 03,5.0,31.8,9.0,0.6,2.6,0.23,1.6,6.8,0.24,3.0,4.6,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.32,0.39,1.62,6.38,3.82,7.42,33.96,0.64,0.0,0.0,0.0,0.0,14.23,20.12,0.0,-4.0,80.36,99.78,-19.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,2.2,9.4,0.23,12.0
b'MARC NAVARRO DOMINGUEZ',Fase 04,1.0,29.0,3.0,1.0,4.0,0.25,0.0,6.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.14,-4.4,10.0,1.6,9.2,14.81,0.2,0.0,0.0,0.0,0.0,12.5,20.27,0.0,-8.5,30.0,116.52,-86.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,10.0,0.1,12.0
b'MARC TREVIO QUINTILL',Fase 01,5.0,24.4,8.0,2.6,4.8,0.54,0.2,2.4,0.08,2.2,2.4,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4,0.48,3.2,6.11,3.75,4.41,46.0,0.81,0.0,0.0,0.0,0.0,9.47,17.84,0.0,-1.4,100.0,109.84,-9.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.8,7.2,0.39,5.0
b'MARC TREVIO QUINTILL',Fase 02,5.0,27.2,7.2,1.6,4.6,0.35,0.8,2.2,0.36,1.6,2.6,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.41,0.45,1.88,4.71,3.29,4.55,41.92,0.82,0.0,0.0,0.0,0.0,9.25,17.09,0.0,-2.3,94.74,80.36,14.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,2.4,6.8,0.35,7.0
b'MARC TREVIO QUINTILL',Fase 03,5.0,27.0,9.4,2.8,6.0,0.47,0.6,3.0,0.2,2.0,2.2,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.41,0.47,3.5,4.44,4.27,5.61,43.25,0.82,0.0,0.0,0.0,0.0,11.31,20.68,0.0,-1.8,95.92,99.78,-3.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.4,9.0,0.38,7.0
b'MARC TREVIO QUINTILL',Fase 04,1.0,22.0,9.0,3.0,5.0,0.6,0.0,3.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,0.46,3.8,37.5,4.5,5.1,46.88,0.75,0.0,0.0,0.0,0.0,13.0,23.97,0.0,-1.5,100.0,116.4,-16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,3.0,8.0,0.38,7.0
b'PAU RICART CAIRETA',Fase 04,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.13,116.91,-39.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
b'ROGER BESORA SIM',Fase 01,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.09,0.0,-1.5,79.11,106.55,-27.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
b'SERIGNE ABDOU NGUEDD NDOUR',Fase 01,5.0,26.8,15.2,4.8,10.6,0.45,0.0,0.8,0.0,5.6,7.6,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.42,0.52,6.9,9.82,7.63,6.81,52.84,0.84,0.0,0.0,0.0,0.0,18.59,29.01,0.0,-1.8,105.56,109.47,-3.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,4.8,11.4,0.42,12.0
b'SERIGNE ABDOU NGUEDD NDOUR',Fase 02,5.0,35.4,15.8,6.2,12.8,0.48,0.0,0.0,0.0,3.4,6.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.48,0.51,7.0,5.31,8.15,7.05,53.61,0.97,0.0,0.0,0.0,0.0,18.45,25.52,0.0,-1.6,105.33,80.5,24.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,12.8,0.48,28.0
b'SERIGNE ABDOU NGUEDD NDOUR',Fase 03,5.0,31.0,15.6,5.4,10.2,0.53,0.2,1.2,0.17,4.2,6.4,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.5,0.55,7.46,7.37,7.86,6.1,56.29,1.0,0.0,0.0,0.0,0.0,18.13,25.68,0.0,-0.9,113.04,99.59,13.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,5.6,11.4,0.49,28.0
b'SERIGNE ABDOU NGUEDD NDOUR',Fase 04,1.0,34.0,15.0,3.0,11.0,0.27,2.0,5.0,0.4,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.38,0.4,3.0,18.75,6.8,11.6,36.96,0.75,0.0,0.0,0.0,0.0,23.5,29.62,0.0,-6.0,88.24,115.58,-27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,5.0,16.0,0.31,28.0
b'XESC PADR CASELLAS',Fase 01,4.0,16.5,6.0,1.75,3.25,0.54,0.75,1.75,0.43,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.57,0.55,2.3,1.25,2.67,2.73,49.54,1.15,0.0,0.0,0.0,0.0,5.92,17.65,0.0,-0.62,120.0,111.21,8.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,2.5,5.0,0.5,17.0
b'XESC PADR CASELLAS',Fase 02,5.0,19.0,5.6,0.8,2.0,0.4,1.0,3.4,0.29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.43,0.48,1.82,3.7,2.2,3.6,37.93,0.85,0.0,0.0,0.0,0.0,6.34,17.98,0.0,-1.2,96.55,80.45,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,1.8,5.4,0.33,17.0
b'XESC PADR CASELLAS',Fase 03,5.0,18.6,3.2,0.4,2.6,0.15,0.4,2.6,0.15,1.2,1.6,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.19,0.27,-0.92,4.62,1.4,4.44,23.97,0.38,0.0,0.0,0.0,0.0,6.88,17.78,0.0,-3.6,55.17,99.76,-44.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,5.2,0.15,17.0
b'XESC PADR CASELLAS',Fase 04,1.0,12.0,6.0,0.0,0.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.7,0.0,2.0,1.0,66.67,2.0,0.0,0.0,0.0,0.0,3.0,13.51,0.0,3.0,200.0,116.91,83.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.67,17.0
