Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
14,[b'JAN PASCUAL FORRELLAD'],3 Visitant,1.0,8.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,100.0,7.06,-0.3
14,[b'JAN PASCUAL FORRELLAD'],4 Banqueta,3.0,5.33,0.67,0.33,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,100.0,3.35,-0.23
14,[b'JAN PASCUAL FORRELLAD'],5 Dificil,2.0,6.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,1.0,0.0,0.0,2.0,100.0,4.36,-0.15
14,[b'ANTHONY ALEGRIA VALENCIA'],5 Facil,4.0,15.5,4.5,1.5,2.0,0.75,0.0,0.5,0.0,1.5,2.5,0.6,1.5,0.6,0.62,15.0,0.2,1.2,66.86,11.79,2.35
14,[b'JAN PASCUAL FORRELLAD'],5 Facil,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
18,[b'ALEJANDRO SORIANO IZNAJAR'],1 Mitjana,15.0,13.07,2.8,0.93,2.6,0.36,0.2,0.53,0.38,0.33,0.73,0.45,0.47,0.39,0.41,0.71,0.17,0.79,39.09,14.46,0.71
18,[b'ALEJANDRO SORIANO IZNAJAR'],2 Derrota,3.0,15.33,4.0,0.67,3.0,0.22,0.33,0.67,0.5,1.67,2.67,0.62,0.33,0.32,0.41,15.15,0.18,0.64,40.49,15.91,1.3
18,[b'ALEJANDRO SORIANO IZNAJAR'],2 Victoria,12.0,12.5,2.5,1.0,2.5,0.4,0.17,0.5,0.33,0.0,0.25,0.0,0.5,0.42,0.4,0.0,0.17,0.83,37.63,13.89,0.57
18,[b'ALEJANDRO SORIANO IZNAJAR'],3 Local,8.0,14.5,4.25,1.25,3.25,0.38,0.38,0.88,0.43,0.62,1.38,0.45,0.62,0.44,0.45,1.89,0.21,0.88,43.02,17.32,1.46
18,[b'ALEJANDRO SORIANO IZNAJAR'],3 Visitant,7.0,11.43,1.14,0.57,1.86,0.31,0.0,0.14,0.0,0.0,0.0,0.0,0.29,0.29,0.29,0.0,0.07,0.57,28.57,9.89,-0.14
18,[b'ALEJANDRO SORIANO IZNAJAR'],4 Banqueta,15.0,13.07,2.8,0.93,2.6,0.36,0.2,0.53,0.38,0.33,0.73,0.45,0.47,0.39,0.41,0.71,0.17,0.79,39.09,14.46,0.71
18,[b'ALEJANDRO SORIANO IZNAJAR'],5 Dificil,10.0,12.4,2.2,0.8,2.4,0.33,0.1,0.4,0.25,0.3,0.8,0.38,0.2,0.34,0.35,1.07,0.14,0.68,35.1,14.21,0.32
18,[b'ALEJANDRO SORIANO IZNAJAR'],5 Facil,5.0,14.4,4.0,1.2,3.0,0.4,0.4,0.8,0.5,0.4,0.6,0.67,1.0,0.47,0.49,2.11,0.21,0.95,44.88,14.76,1.5
20,[b'BERNAT FARGUES ARTIGAS'],1 Mitjana,1.0,6.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.5,1.0,50.0,17.14,0.2
20,[b'BERNAT FARGUES ARTIGAS'],2 Victoria,1.0,6.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.5,1.0,50.0,17.14,0.2
20,[b'BERNAT FARGUES ARTIGAS'],3 Visitant,1.0,6.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.5,1.0,50.0,17.14,0.2
20,[b'BERNAT FARGUES ARTIGAS'],4 Banqueta,1.0,6.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.5,1.0,50.0,17.14,0.2
20,[b'BERNAT FARGUES ARTIGAS'],5 Facil,1.0,6.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.5,1.0,50.0,17.14,0.2
21,[b'EMMANUEL REYES ROSARIO'],1 Mitjana,21.0,27.24,10.29,4.38,8.76,0.5,0.05,0.29,0.17,1.38,2.62,0.53,3.05,0.49,0.5,0.73,0.03,0.98,51.93,20.36,4.01
21,[b'EMMANUEL REYES ROSARIO'],2 Derrota,6.0,25.67,10.67,4.33,9.5,0.46,0.17,0.83,0.2,1.5,3.0,0.5,3.33,0.44,0.46,2.42,0.08,0.89,46.82,23.32,3.3
21,[b'EMMANUEL REYES ROSARIO'],2 Victoria,15.0,27.87,10.13,4.4,8.47,0.52,0.0,0.07,0.0,1.33,2.47,0.54,2.93,0.52,0.53,1.04,0.01,1.03,54.39,19.21,4.29
21,[b'EMMANUEL REYES ROSARIO'],3 Local,11.0,26.82,11.64,5.0,9.64,0.52,0.09,0.27,0.33,1.36,3.09,0.44,3.0,0.52,0.52,1.25,0.03,1.04,53.31,22.07,4.85
21,[b'EMMANUEL REYES ROSARIO'],3 Visitant,10.0,27.7,8.8,3.7,7.8,0.47,0.0,0.3,0.0,1.4,2.1,0.67,3.1,0.46,0.49,1.73,0.04,0.91,49.74,18.41,3.09
21,[b'EMMANUEL REYES ROSARIO'],4 Banqueta,21.0,27.24,10.29,4.38,8.76,0.5,0.05,0.29,0.17,1.38,2.62,0.53,3.05,0.49,0.5,0.73,0.03,0.98,51.93,20.36,4.01
21,[b'EMMANUEL REYES ROSARIO'],5 Dificil,13.0,28.54,10.38,4.46,8.69,0.51,0.0,0.23,0.0,1.46,2.92,0.5,3.08,0.5,0.51,1.26,0.03,1.0,52.9,20.05,4.11
21,[b'EMMANUEL REYES ROSARIO'],5 Facil,8.0,25.12,10.12,4.25,8.88,0.48,0.12,0.38,0.33,1.25,2.12,0.59,3.0,0.48,0.5,1.69,0.04,0.96,50.31,21.0,3.85
22,[b'BERNAT ARELLANO MARCH'],1 Mitjana,18.0,20.83,6.0,1.61,4.61,0.35,0.28,1.94,0.14,1.94,3.39,0.57,3.11,0.31,0.37,1.65,0.3,0.62,37.9,20.59,0.34
22,[b'GUILLERMO BELLO MARABE'],1 Mitjana,19.0,20.58,7.79,2.47,5.95,0.42,0.42,1.37,0.31,1.58,2.63,0.6,3.21,0.42,0.46,1.14,0.19,0.85,45.16,22.16,2.12
22,[b'GUILLERMO BELLO MARABE'],2 Derrota,6.0,21.5,9.0,2.33,6.0,0.39,0.83,1.67,0.5,1.83,2.33,0.79,3.83,0.47,0.52,3.98,0.22,0.93,47.18,20.77,3.17
22,[b'BERNAT ARELLANO MARCH'],2 Victoria,12.0,21.67,5.5,1.58,4.67,0.34,0.17,2.08,0.08,1.83,3.33,0.55,2.75,0.27,0.33,2.26,0.31,0.54,34.8,20.61,-0.23
22,[b'GUILLERMO BELLO MARABE'],2 Victoria,13.0,20.15,7.23,2.54,5.92,0.43,0.23,1.23,0.19,1.46,2.77,0.53,2.92,0.4,0.43,1.57,0.17,0.81,43.94,22.86,1.64
22,[b'GUILLERMO BELLO MARABE'],3 Local,11.0,18.91,8.36,2.55,5.91,0.43,0.45,1.0,0.45,1.91,2.91,0.66,3.55,0.47,0.51,2.51,0.14,0.93,49.87,22.74,2.91
22,[b'BERNAT ARELLANO MARCH'],3 Visitant,8.0,22.5,8.5,2.5,4.88,0.51,0.38,2.25,0.17,2.38,3.88,0.61,2.38,0.43,0.48,4.17,0.32,0.86,48.33,21.6,3.11
22,[b'GUILLERMO BELLO MARABE'],3 Visitant,8.0,22.88,7.0,2.38,6.0,0.4,0.38,1.88,0.2,1.12,2.25,0.5,2.75,0.37,0.39,1.79,0.24,0.75,39.03,21.58,1.04
22,[b'BERNAT ARELLANO MARCH'],4 Banqueta,18.0,20.83,6.0,1.61,4.61,0.35,0.28,1.94,0.14,1.94,3.39,0.57,3.11,0.31,0.37,1.65,0.3,0.62,37.9,20.59,0.34
22,[b'GUILLERMO BELLO MARABE'],4 Banqueta,19.0,20.58,7.79,2.47,5.95,0.42,0.42,1.37,0.31,1.58,2.63,0.6,3.21,0.42,0.46,1.14,0.19,0.85,45.16,22.16,2.12
22,[b'GUILLERMO BELLO MARABE'],5 Dificil,12.0,20.92,7.0,2.5,5.75,0.43,0.33,1.75,0.19,1.0,1.83,0.55,2.75,0.4,0.42,1.11,0.23,0.8,41.48,22.12,1.45
22,[b'BERNAT ARELLANO MARCH'],5 Dificil,11.0,21.73,6.45,1.64,4.36,0.38,0.36,2.0,0.18,2.09,3.27,0.64,2.91,0.34,0.41,2.99,0.31,0.69,40.9,19.75,1.16
22,[b'GUILLERMO BELLO MARABE'],5 Facil,7.0,20.0,9.14,2.43,6.29,0.39,0.57,0.71,0.8,2.57,4.0,0.64,4.0,0.47,0.52,5.25,0.1,0.94,51.12,22.28,3.27
23,[b'ORIOL VARON MORALES'],1 Mitjana,14.0,9.93,2.14,0.36,0.79,0.45,0.36,1.43,0.25,0.36,0.43,0.83,0.5,0.4,0.45,1.15,0.65,0.81,36.93,13.35,0.65
23,[b'ORIOL VARON MORALES'],2 Derrota,2.0,10.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.2,25.0,0.5,0.0,16.67,11.38,-0.6
23,[b'ORIOL VARON MORALES'],2 Victoria,12.0,9.83,2.33,0.42,0.75,0.56,0.42,1.5,0.28,0.25,0.33,0.75,0.5,0.46,0.49,0.93,0.67,0.93,40.21,13.73,0.86
23,[b'ORIOL VARON MORALES'],3 Local,8.0,11.5,2.38,0.25,0.62,0.4,0.5,1.62,0.31,0.38,0.5,0.75,0.5,0.44,0.48,2.08,0.72,0.89,38.27,11.37,0.85
23,[b'ORIOL VARON MORALES'],3 Visitant,6.0,7.83,1.83,0.5,1.0,0.5,0.17,1.17,0.14,0.33,0.33,1.0,0.5,0.35,0.4,2.56,0.54,0.69,34.78,17.25,0.38
23,[b'ORIOL VARON MORALES'],4 Banqueta,14.0,9.93,2.14,0.36,0.79,0.45,0.36,1.43,0.25,0.36,0.43,0.83,0.5,0.4,0.45,1.15,0.65,0.81,36.93,13.35,0.65
23,[b'ORIOL VARON MORALES'],5 Dificil,9.0,9.44,1.89,0.11,0.33,0.33,0.44,1.44,0.31,0.33,0.44,0.75,0.44,0.44,0.48,2.08,0.81,0.88,36.93,11.92,0.64
23,[b'ORIOL VARON MORALES'],5 Facil,5.0,10.8,2.6,0.8,1.6,0.5,0.2,1.4,0.14,0.4,0.4,1.0,0.6,0.37,0.41,2.67,0.47,0.73,36.71,15.3,0.66
3,[b'MARC OLLE MARTINEZ'],1 Mitjana,19.0,26.79,11.63,2.0,4.68,0.43,1.68,6.05,0.28,2.58,3.58,0.72,3.37,0.42,0.47,1.26,0.56,0.84,41.12,24.77,3.84
3,[b'MARC OLLE MARTINEZ'],2 Derrota,5.0,25.2,7.6,1.2,4.6,0.26,1.4,5.4,0.26,1.0,2.0,0.5,3.6,0.33,0.35,2.0,0.54,0.66,29.63,21.46,-0.2
3,[b'MARC OLLE MARTINEZ'],2 Victoria,14.0,27.36,13.07,2.29,4.71,0.48,1.79,6.29,0.28,3.14,4.14,0.76,3.29,0.45,0.51,2.04,0.57,0.9,44.5,26.05,5.29
3,[b'MARC OLLE MARTINEZ'],3 Local,11.0,25.73,10.18,2.09,4.36,0.48,1.09,5.36,0.2,2.73,3.36,0.81,3.36,0.38,0.45,2.55,0.55,0.77,40.45,22.88,3.05
3,[b'MARC OLLE MARTINEZ'],3 Visitant,8.0,28.25,13.62,1.88,5.12,0.37,2.5,7.0,0.36,2.38,3.88,0.61,3.38,0.46,0.49,2.45,0.58,0.93,41.63,27.37,4.94
3,[b'MARC OLLE MARTINEZ'],4 Banqueta,19.0,26.79,11.63,2.0,4.68,0.43,1.68,6.05,0.28,2.58,3.58,0.72,3.37,0.42,0.47,1.26,0.56,0.84,41.12,24.77,3.84
3,[b'MARC OLLE MARTINEZ'],5 Dificil,11.0,28.91,12.55,2.27,4.82,0.47,1.73,6.55,0.26,2.82,4.09,0.69,3.64,0.43,0.48,2.25,0.58,0.86,42.14,25.28,4.23
3,[b'MARC OLLE MARTINEZ'],5 Facil,8.0,23.88,10.38,1.62,4.5,0.36,1.62,5.38,0.3,2.25,2.88,0.78,3.0,0.41,0.47,2.85,0.54,0.82,39.42,24.17,3.31
32,[b'YORKY SAMUEL MATA ARIAS'],1 Mitjana,3.0,6.67,1.0,0.0,0.67,0.0,0.33,0.33,1.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.33,1.0,33.33,8.72,-0.37
32,[b'YORKY SAMUEL MATA ARIAS'],2 Derrota,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8
32,[b'YORKY SAMUEL MATA ARIAS'],2 Victoria,2.0,7.5,1.5,0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.33,1.0,33.33,11.29,-0.15
32,[b'YORKY SAMUEL MATA ARIAS'],3 Local,1.0,8.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.5,0.5,0.0,0.33,1.0,33.33,19.77,0.1
32,[b'YORKY SAMUEL MATA ARIAS'],3 Visitant,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6
32,[b'YORKY SAMUEL MATA ARIAS'],4 Banqueta,3.0,6.67,1.0,0.0,0.67,0.0,0.33,0.33,1.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.33,1.0,33.33,8.72,-0.37
32,[b'YORKY SAMUEL MATA ARIAS'],5 Dificil,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6
32,[b'YORKY SAMUEL MATA ARIAS'],5 Facil,1.0,8.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.5,0.5,0.0,0.33,1.0,33.33,19.77,0.1
33,[b'MART PAY I MAJ'],1 Mitjana,10.0,14.0,5.4,1.5,2.9,0.52,0.7,2.6,0.27,0.3,0.5,0.6,2.3,0.46,0.47,0.55,0.47,0.93,41.54,22.55,1.43
33,[b'MART PAY I MAJ'],2 Derrota,1.0,13.0,5.0,2.0,2.0,1.0,0.0,6.0,0.0,1.0,2.0,0.5,2.0,0.25,0.28,12.5,0.75,0.5,29.55,33.06,-1.0
33,[b'MART PAY I MAJ'],2 Victoria,9.0,14.11,5.44,1.44,3.0,0.48,0.78,2.22,0.35,0.22,0.33,0.67,2.33,0.5,0.51,0.47,0.43,1.0,43.71,21.33,1.7
33,[b'MART PAY I MAJ'],3 Local,5.0,15.8,5.2,1.4,2.0,0.7,0.6,3.4,0.18,0.6,1.0,0.6,2.4,0.43,0.45,2.22,0.63,0.85,40.28,20.14,1.1
33,[b'MART PAY I MAJ'],3 Visitant,5.0,12.2,5.6,1.6,3.8,0.42,0.8,1.8,0.44,0.0,0.0,0.0,2.2,0.5,0.5,0.0,0.32,1.0,42.86,25.67,1.76
33,[b'MART PAY I MAJ'],4 Banqueta,10.0,14.0,5.4,1.5,2.9,0.52,0.7,2.6,0.27,0.3,0.5,0.6,2.3,0.46,0.47,0.55,0.47,0.93,41.54,22.55,1.43
33,[b'MART PAY I MAJ'],5 Dificil,8.0,14.38,4.38,1.12,2.62,0.43,0.62,2.25,0.28,0.25,0.38,0.67,2.38,0.42,0.43,0.64,0.46,0.85,37.48,19.88,0.66
33,[b'MART PAY I MAJ'],5 Facil,2.0,12.5,9.5,3.0,4.0,0.75,1.0,4.0,0.25,0.5,1.0,0.5,2.0,0.56,0.56,3.12,0.5,1.12,51.19,33.67,4.5
5,[b'ALEX MOR CEBOLLA'],1 Mitjana,14.0,21.57,9.36,0.79,2.36,0.33,1.79,4.0,0.45,2.43,2.86,0.85,2.21,0.54,0.61,2.73,0.63,1.09,49.18,18.84,4.88
5,[b'ALEX MOR CEBOLLA'],2 Derrota,5.0,19.0,7.2,0.6,2.0,0.3,1.2,2.6,0.46,2.4,3.0,0.8,2.0,0.52,0.61,10.43,0.57,1.04,50.9,16.2,3.66
5,[b'ALEX MOR CEBOLLA'],2 Victoria,9.0,23.0,10.56,0.89,2.56,0.35,2.11,4.78,0.44,2.44,2.78,0.88,2.33,0.55,0.62,3.7,0.65,1.11,48.49,20.15,5.56
5,[b'ALEX MOR CEBOLLA'],3 Local,7.0,19.29,8.57,0.43,1.43,0.3,1.86,4.0,0.46,2.14,2.43,0.88,2.14,0.59,0.66,5.64,0.74,1.18,50.68,17.15,4.71
5,[b'ALEX MOR CEBOLLA'],3 Visitant,7.0,23.86,10.14,1.14,3.29,0.35,1.71,4.0,0.43,2.71,3.29,0.83,2.29,0.51,0.58,5.32,0.55,1.02,48.04,20.53,5.04
5,[b'ALEX MOR CEBOLLA'],4 Banqueta,14.0,21.57,9.36,0.79,2.36,0.33,1.79,4.0,0.45,2.43,2.86,0.85,2.21,0.54,0.61,2.73,0.63,1.09,49.18,18.84,4.88
5,[b'ALEX MOR CEBOLLA'],5 Dificil,8.0,20.88,8.38,0.88,2.75,0.32,1.25,3.62,0.34,2.88,3.5,0.82,2.62,0.43,0.53,5.64,0.57,0.86,44.76,20.5,3.46
5,[b'ALEX MOR CEBOLLA'],5 Facil,6.0,22.5,10.67,0.67,1.83,0.36,2.5,4.5,0.56,1.83,2.0,0.92,1.67,0.7,0.74,4.83,0.71,1.39,55.53,16.83,6.77
6,[b'BERNAT ARELLANO MARCH'],2 Derrota,6.0,19.17,7.0,1.67,4.5,0.37,0.5,1.67,0.3,2.17,3.5,0.62,3.83,0.39,0.45,5.86,0.27,0.78,44.45,20.65,1.48
6,[b'BERNAT ARELLANO MARCH'],3 Local,10.0,19.5,4.0,0.9,4.4,0.2,0.2,1.7,0.12,1.6,3.0,0.53,3.7,0.2,0.27,2.62,0.28,0.39,27.93,19.78,-1.87
6,[b'BERNAT ARELLANO MARCH'],5 Facil,7.0,19.43,5.29,1.57,5.0,0.31,0.14,1.86,0.08,1.71,3.57,0.48,3.43,0.26,0.31,3.57,0.27,0.52,33.27,22.07,-0.94
7,[b'ENRIQUE CARRETO ACOSTA'],1 Mitjana,10.0,10.5,2.2,0.8,1.7,0.47,0.0,0.0,0.0,0.6,0.7,0.86,1.7,0.47,0.55,3.53,0.0,0.94,54.26,10.3,0.61
7,[b'ENRIQUE CARRETO ACOSTA'],2 Derrota,4.0,9.5,2.5,1.0,2.25,0.44,0.0,0.0,0.0,0.5,0.5,1.0,1.5,0.44,0.51,5.55,0.0,0.89,48.98,13.69,0.72
7,[b'ENRIQUE CARRETO ACOSTA'],2 Victoria,6.0,11.17,2.0,0.67,1.33,0.5,0.0,0.0,0.0,0.67,0.83,0.8,1.83,0.5,0.59,8.33,0.0,1.0,59.2,8.33,0.53
7,[b'ENRIQUE CARRETO ACOSTA'],3 Local,4.0,11.75,2.25,0.75,1.25,0.6,0.0,0.0,0.0,0.75,0.75,1.0,2.75,0.6,0.71,15.0,0.0,1.2,67.74,6.85,0.57
7,[b'ENRIQUE CARRETO ACOSTA'],3 Visitant,6.0,9.67,2.17,0.83,2.0,0.42,0.0,0.0,0.0,0.5,0.67,0.75,1.0,0.42,0.47,4.17,0.0,0.83,47.79,13.3,0.63
7,[b'ENRIQUE CARRETO ACOSTA'],4 Banqueta,10.0,10.5,2.2,0.8,1.7,0.47,0.0,0.0,0.0,0.6,0.7,0.86,1.7,0.47,0.55,3.53,0.0,0.94,54.26,10.3,0.61
7,[b'ENRIQUE CARRETO ACOSTA'],5 Dificil,5.0,7.0,1.2,0.6,1.6,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.38,0.38,0.0,0.0,0.75,37.5,12.66,0.08
7,[b'ENRIQUE CARRETO ACOSTA'],5 Facil,5.0,14.0,3.2,1.0,1.8,0.56,0.0,0.0,0.0,1.2,1.4,0.86,2.8,0.56,0.66,13.33,0.0,1.11,65.62,9.05,1.14
8,[b'ARNAU SANAHUJA CARNE'],1 Mitjana,19.0,26.84,13.37,2.21,5.42,0.41,2.11,6.42,0.33,2.63,4.16,0.63,3.05,0.45,0.49,1.17,0.54,0.91,42.61,27.57,4.97
8,[b'ARNAU SANAHUJA CARNE'],2 Derrota,6.0,25.33,10.33,2.17,6.5,0.33,1.0,6.17,0.16,3.0,4.5,0.67,3.5,0.29,0.35,3.95,0.49,0.58,32.95,29.7,0.73
8,[b'ARNAU SANAHUJA CARNE'],2 Victoria,13.0,27.54,14.77,2.23,4.92,0.45,2.62,6.54,0.4,2.46,4.0,0.62,2.85,0.54,0.56,1.65,0.57,1.07,47.54,26.65,6.93
