Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'FRANCO ROMAN BADAMI',Jornada 02,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,87.61,116.37,-28.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,CB ADEPAF TXOT'S,U.E. CLARET A,Perdido,-20,False
b'FRANCO ROMAN BADAMI',Jornada 03,1.0,25.0,6.0,3.0,4.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.6,0.6,2.1,0.0,3.0,2.0,60.0,1.2,0.0,0.0,0.0,0.0,5.0,10.91,0.0,-1.0,120.0,100.19,19.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0,5.0,0.6,10.0,UE MATARO  - TC,CB ADEPAF TXOT'S,Ganado,1,False
b'GUILLEM DIAZ CABANAS',Jornada 01,1.0,30.0,16.0,3.0,8.0,0.38,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.54,0.54,7.4,7.14,6.6,8.2,44.59,1.07,0.0,0.0,0.0,0.0,16.77,28.05,0.0,0.0,114.29,90.9,23.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,6.0,14.0,0.43,7.0,UB SANT ADRIA A,CB ADEPAF TXOT'S,Perdido,-10,False
b'GUILLEM DIAZ CABANAS',Jornada 02,1.0,31.0,6.0,3.0,6.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.33,-0.3,0.0,3.0,6.0,33.33,0.67,0.0,0.0,0.0,0.0,9.0,17.98,0.0,-4.5,66.67,116.45,-49.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,9.0,0.33,7.0,CB ADEPAF TXOT'S,U.E. CLARET A,Perdido,-20,False
b'GUILLEM DIAZ CABANAS',Jornada 03,1.0,20.0,13.0,2.0,5.0,0.4,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.59,0.59,6.9,0.0,5.0,6.0,45.45,1.18,0.0,0.0,0.0,0.0,11.0,29.99,0.0,1.5,118.18,101.27,16.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,5.0,11.0,0.45,7.0,UE MATARO  - TC,CB ADEPAF TXOT'S,Ganado,1,False
b'IGNACIO AMAN',Jornada 01,1.0,16.0,9.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.12,1.01,7.0,0.0,4.0,0.4,90.91,2.25,0.0,0.0,0.0,0.0,5.38,15.7,0.0,4.0,225.0,90.95,134.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,4.0,1.0,99.0,UB SANT ADRIA A,CB ADEPAF TXOT'S,Perdido,-10,False
b'IGNACIO AMAN',Jornada 02,1.0,12.0,6.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.44,0.6,0.0,3.0,3.8,44.12,1.0,0.0,0.0,0.0,0.0,8.53,35.5,0.0,-3.0,100.0,115.42,-15.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.5,99.0,CB ADEPAF TXOT'S,U.E. CLARET A,Perdido,-20,False
b'IGNACIO AMAN',Jornada 03,1.0,18.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.3,0.0,1.0,2.0,33.33,0.67,0.0,0.0,0.0,0.0,3.0,9.09,0.0,-1.0,66.67,101.76,-35.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,99.0,UE MATARO  - TC,CB ADEPAF TXOT'S,Ganado,1,False
b'KINGSLEY CHUKWUGOZIE',Jornada 01,1.0,25.0,8.0,4.0,12.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.2,0.0,4.0,8.0,33.33,0.67,0.0,0.0,0.0,0.0,12.0,27.15,0.0,-4.0,66.67,91.7,-25.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.33,30.0,UB SANT ADRIA A,CB ADEPAF TXOT'S,Perdido,-10,False
b'KINGSLEY CHUKWUGOZIE',Jornada 02,1.0,37.0,17.0,6.0,12.0,0.5,0.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.46,0.56,9.1,38.46,8.0,7.0,53.33,0.92,0.0,0.0,0.0,0.0,19.33,25.44,0.0,0.0,113.33,116.52,-3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,6.0,13.0,0.46,30.0,CB ADEPAF TXOT'S,U.E. CLARET A,Perdido,-20,False
b'KINGSLEY CHUKWUGOZIE',Jornada 03,1.0,36.0,11.0,5.0,15.0,0.33,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.34,0.5,6.67,5.67,10.53,34.98,0.67,0.0,0.0,0.0,0.0,18.47,24.72,0.0,-7.0,73.33,100.94,-27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.33,30.0,UE MATARO  - TC,CB ADEPAF TXOT'S,Ganado,1,False
b'MARC ABAD BACH',Jornada 01,1.0,22.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.71,0.0,-4.0,80.69,90.6,-9.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,0.0,UB SANT ADRIA A,CB ADEPAF TXOT'S,Perdido,-10,False
b'MARC ABAD BACH',Jornada 02,1.0,13.0,2.0,1.0,4.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.18,-2.7,0.0,1.0,4.4,18.52,0.4,0.0,0.0,0.0,0.0,6.27,25.91,0.0,-5.0,40.0,115.87,-75.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,5.0,0.2,0.0,CB ADEPAF TXOT'S,U.E. CLARET A,Perdido,-20,False
b'MARC ABAD BACH',Jornada 03,1.0,28.0,4.0,1.0,5.0,0.2,0.0,1.0,0.0,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.17,0.23,-2.6,33.33,2.33,6.07,27.78,0.33,0.0,0.0,0.0,0.0,12.95,16.83,0.0,-6.5,50.0,100.71,-50.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.0,6.0,0.17,0.0,UE MATARO  - TC,CB ADEPAF TXOT'S,Ganado,1,False
b'MARC JUANOLA AULET',Jornada 01,1.0,27.0,7.0,2.0,3.0,0.67,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,0.44,2.2,0.0,3.0,5.0,37.5,0.88,0.0,0.0,0.0,0.0,8.0,16.76,0.0,-1.5,87.5,91.25,-3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,3.0,8.0,0.38,12.0,UB SANT ADRIA A,CB ADEPAF TXOT'S,Perdido,-10,False
b'MARC JUANOLA AULET',Jornada 02,1.0,21.0,4.0,2.0,5.0,0.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,-1.2,0.0,2.0,6.0,25.0,0.5,0.0,0.0,0.0,0.0,8.0,23.59,0.0,-4.5,50.0,116.66,-66.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2.0,8.0,0.25,12.0,CB ADEPAF TXOT'S,U.E. CLARET A,Perdido,-20,False
b'MARC JUANOLA AULET',Jornada 03,1.0,17.0,14.0,2.0,3.0,0.67,2.0,5.0,0.4,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.62,0.69,8.8,50.0,5.92,4.08,59.2,1.25,0.0,0.0,0.0,0.0,13.79,32.72,0.0,2.5,155.56,100.61,54.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,4.0,8.0,0.5,12.0,UE MATARO  - TC,CB ADEPAF TXOT'S,Ganado,1,False
b'PEP MESAS DIAZ',Jornada 01,1.0,16.0,7.0,1.0,4.0,0.25,0.0,4.0,0.0,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12,0.33,1.0,62.5,3.33,7.07,32.05,0.25,0.0,0.0,0.0,0.0,16.31,37.61,0.0,-4.5,70.0,90.95,-20.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,8.0,0.12,8.0,UB SANT ADRIA A,CB ADEPAF TXOT'S,Perdido,-10,False
b'PEP MESAS DIAZ',Jornada 02,1.0,31.0,13.0,2.0,2.0,1.0,2.0,6.0,0.33,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.62,0.61,6.6,37.5,5.8,4.6,55.77,1.25,0.0,0.0,0.0,0.0,15.6,21.25,0.0,0.5,144.44,116.45,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.0,8.0,0.5,8.0,CB ADEPAF TXOT'S,U.E. CLARET A,Perdido,-20,False
b'PEP MESAS DIAZ',Jornada 03,1.0,21.0,3.0,1.0,2.0,0.5,0.0,4.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.17,0.19,-3.2,16.67,1.7,5.9,22.37,0.33,0.0,0.0,0.0,0.0,10.63,20.15,0.0,-6.5,50.0,100.36,-50.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,6.0,0.17,8.0,UE MATARO  - TC,CB ADEPAF TXOT'S,Ganado,1,False
