Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
33,[b'YANN MEYSSELLE'],3 Local,1.0,23.0,9.0,4.0,5.0,0.8,0.0,4.0,0.0,1.0,1.0,1.0,2.0,0.44,0.48,11.11,0.44,0.89,46.81,21.41,3.5
33,[b'YANN MEYSSELLE'],3 Visitant,3.0,10.33,3.0,0.0,1.0,0.0,0.67,1.67,0.4,1.0,2.0,0.5,3.0,0.38,0.42,12.5,0.62,0.75,36.54,19.39,-0.2
33,[b'YANN MEYSSELLE'],4 Banqueta,4.0,13.5,4.5,1.0,2.0,0.5,0.5,2.25,0.22,1.0,1.75,0.57,2.75,0.41,0.45,5.88,0.53,0.82,41.85,20.58,0.72
33,[b'YANN MEYSSELLE'],5 Facil,4.0,13.5,4.5,1.0,2.0,0.5,0.5,2.25,0.22,1.0,1.75,0.57,2.75,0.41,0.45,5.88,0.53,0.82,41.85,20.58,0.72
4,[b'ROGER PUIG SALTOR'],1 Mitjana,5.0,21.8,11.2,1.8,4.0,0.45,1.2,3.8,0.32,4.0,5.6,0.71,2.2,0.46,0.55,10.26,0.49,0.92,50.37,26.15,5.42
4,[b'ROGER PUIG SALTOR'],2 Derrota,2.0,22.0,13.0,1.5,3.5,0.43,1.5,4.5,0.33,5.5,7.5,0.73,3.0,0.47,0.58,34.38,0.56,0.94,52.61,29.22,6.6
4,[b'ROGER PUIG SALTOR'],2 Victoria,3.0,21.67,10.0,2.0,4.33,0.46,1.0,3.33,0.3,3.0,4.33,0.69,1.67,0.46,0.52,13.04,0.43,0.91,48.61,24.16,4.63
4,[b'ROGER PUIG SALTOR'],3 Local,2.0,18.0,7.5,1.5,4.0,0.38,1.0,5.5,0.18,1.5,2.0,0.75,2.0,0.32,0.36,7.89,0.58,0.63,31.55,31.24,0.85
4,[b'ROGER PUIG SALTOR'],3 Visitant,3.0,24.33,13.67,2.0,4.0,0.5,1.33,2.67,0.5,5.67,8.0,0.71,2.33,0.6,0.67,28.33,0.4,1.2,63.46,23.65,8.47
4,[b'ROGER PUIG SALTOR'],4 Banqueta,5.0,21.8,11.2,1.8,4.0,0.45,1.2,3.8,0.32,4.0,5.6,0.71,2.2,0.46,0.55,10.26,0.49,0.92,50.37,26.15,5.42
4,[b'ROGER PUIG SALTOR'],5 Dificil,1.0,15.0,3.0,1.0,4.0,0.25,0.0,4.0,0.0,1.0,2.0,0.5,2.0,0.12,0.17,12.5,0.5,0.25,18.18,33.35,-3.4
4,[b'ROGER PUIG SALTOR'],5 Facil,4.0,23.5,13.25,2.0,4.0,0.5,1.5,3.75,0.4,4.75,6.5,0.73,2.25,0.55,0.62,15.32,0.48,1.1,57.12,24.99,7.62
5,[b'IVAN FALCON JUVE'],1 Mitjana,5.0,16.8,5.0,2.0,3.4,0.59,0.0,0.2,0.0,1.0,2.4,0.42,0.8,0.56,0.54,5.56,0.06,1.11,57.75,15.39,2.4
5,[b'IVAN FALCON JUVE'],2 Derrota,2.0,15.0,5.5,2.0,2.5,0.8,0.0,0.5,0.0,1.5,2.5,0.6,0.5,0.67,0.67,25.0,0.17,1.33,71.0,15.55,3.6
5,[b'IVAN FALCON JUVE'],2 Victoria,3.0,18.0,4.67,2.0,4.0,0.5,0.0,0.0,0.0,0.67,2.33,0.29,1.0,0.5,0.46,5.56,0.0,1.0,49.81,15.27,1.6
5,[b'IVAN FALCON JUVE'],3 Local,2.0,18.0,6.5,2.5,5.0,0.5,0.0,0.0,0.0,1.5,3.0,0.5,0.5,0.5,0.51,15.0,0.0,1.0,54.84,19.02,3.2
5,[b'IVAN FALCON JUVE'],3 Visitant,3.0,16.0,4.0,1.67,2.33,0.71,0.0,0.33,0.0,0.67,2.0,0.33,1.0,0.62,0.56,8.33,0.12,1.25,60.9,12.52,1.87
5,[b'IVAN FALCON JUVE'],4 Banqueta,5.0,16.8,5.0,2.0,3.4,0.59,0.0,0.2,0.0,1.0,2.4,0.42,0.8,0.56,0.54,5.56,0.06,1.11,57.75,15.39,2.4
5,[b'IVAN FALCON JUVE'],5 Dificil,1.0,16.0,6.0,2.0,3.0,0.67,0.0,0.0,0.0,2.0,3.0,0.67,0.0,0.67,0.69,66.67,0.0,1.33,73.02,15.21,4.3
5,[b'IVAN FALCON JUVE'],5 Facil,4.0,17.0,4.75,2.0,3.5,0.57,0.0,0.25,0.0,0.75,2.25,0.33,1.0,0.53,0.5,5.0,0.07,1.07,53.76,15.43,1.93
7,[b'MEDIR TENA PEREZ'],1 Mitjana,5.0,26.0,6.4,3.2,8.2,0.39,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.39,0.39,0.0,0.0,0.78,39.02,17.52,0.9
7,[b'MEDIR TENA PEREZ'],2 Derrota,2.0,30.5,9.0,4.5,11.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.41,0.41,0.0,0.0,0.82,40.91,20.52,1.5
7,[b'MEDIR TENA PEREZ'],2 Victoria,3.0,23.0,4.67,2.33,6.33,0.37,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.37,0.37,0.0,0.0,0.74,36.84,15.06,0.5
7,[b'MEDIR TENA PEREZ'],3 Local,2.0,23.5,7.0,3.5,11.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.32,0.32,0.0,0.0,0.64,31.82,25.36,-0.3
7,[b'MEDIR TENA PEREZ'],3 Visitant,3.0,27.67,6.0,3.0,6.33,0.47,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.47,0.47,0.0,0.0,0.95,47.37,12.93,1.7
7,[b'MEDIR TENA PEREZ'],4 Banqueta,5.0,26.0,6.4,3.2,8.2,0.39,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.39,0.39,0.0,0.0,0.78,39.02,17.52,0.9
7,[b'MEDIR TENA PEREZ'],5 Dificil,1.0,24.0,8.0,4.0,10.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,0.4,0.0,0.0,0.8,40.0,23.47,1.4
7,[b'MEDIR TENA PEREZ'],5 Facil,4.0,26.5,6.0,3.0,7.75,0.39,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.39,0.39,0.0,0.0,0.77,38.71,16.18,0.78
8,[b'YANN MEYSSELLE'],2 Derrota,1.0,12.0,3.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,4.0,0.5,0.5,0.0,0.67,1.0,33.33,14.36,-0.3
