Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
1,[b'JAN OSUL VIDAL'],1 Mitjana,2.0,15.5,5.5,2.0,3.5,0.57,0.5,3.0,0.17,0.0,0.5,0.0,2.5,0.42,0.41,0.0,0.46,0.85,37.31,26.38,0.75
1,[b'JAN OSUL VIDAL'],2 Derrota,1.0,13.0,2.0,1.0,2.0,0.5,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.25,0.23,0.0,0.5,0.5,22.73,21.75,-2.0
1,[b'JAN OSUL VIDAL'],2 Victoria,1.0,18.0,9.0,3.0,5.0,0.6,1.0,4.0,0.25,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.44,1.0,44.44,29.12,3.5
1,[b'JAN OSUL VIDAL'],3 Local,1.0,18.0,9.0,3.0,5.0,0.6,1.0,4.0,0.25,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.44,1.0,44.44,29.12,3.5
1,[b'JAN OSUL VIDAL'],3 Visitant,1.0,13.0,2.0,1.0,2.0,0.5,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.25,0.23,0.0,0.5,0.5,22.73,21.75,-2.0
1,[b'JAN OSUL VIDAL'],4 Banqueta,2.0,15.5,5.5,2.0,3.5,0.57,0.5,3.0,0.17,0.0,0.5,0.0,2.5,0.42,0.41,0.0,0.46,0.85,37.31,26.38,0.75
1,[b'JAN OSUL VIDAL'],5 Dificil,1.0,13.0,2.0,1.0,2.0,0.5,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.25,0.23,0.0,0.5,0.5,22.73,21.75,-2.0
1,[b'JAN OSUL VIDAL'],5 Facil,1.0,18.0,9.0,3.0,5.0,0.6,1.0,4.0,0.25,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.44,1.0,44.44,29.12,3.5
1,[b'JAN OSUL VIDAL'],7 Ultims 3,2.0,15.5,5.5,2.0,3.5,0.57,0.5,3.0,0.17,0.0,0.5,0.0,2.5,0.42,0.41,0.0,0.46,0.85,37.31,26.38,0.75
10,[b'CARLES JORD SANCHEZ'],1 Mitjana,2.0,10.5,1.5,0.0,0.5,0.0,0.5,1.5,0.33,0.0,1.0,0.0,0.5,0.38,0.31,0.0,0.75,0.75,20.83,14.14,-0.3
10,[b'CARLES JORD SANCHEZ'],2 Derrota,1.0,6.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.75,0.75,0.0,0.5,1.5,50.0,21.23,1.6
10,[b'CARLES JORD SANCHEZ'],2 Victoria,1.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.18,-2.2
10,[b'CARLES JORD SANCHEZ'],3 Local,1.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.18,-2.2
10,[b'CARLES JORD SANCHEZ'],3 Visitant,1.0,6.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.75,0.75,0.0,0.5,1.5,50.0,21.23,1.6
10,[b'CARLES JORD SANCHEZ'],4 Banqueta,2.0,10.5,1.5,0.0,0.5,0.0,0.5,1.5,0.33,0.0,1.0,0.0,0.5,0.38,0.31,0.0,0.75,0.75,20.83,14.14,-0.3
10,[b'CARLES JORD SANCHEZ'],5 Dificil,1.0,6.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.75,0.75,0.0,0.5,1.5,50.0,21.23,1.6
10,[b'CARLES JORD SANCHEZ'],5 Facil,1.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.18,-2.2
10,[b'CARLES JORD SANCHEZ'],7 Ultims 3,2.0,10.5,1.5,0.0,0.5,0.0,0.5,1.5,0.33,0.0,1.0,0.0,0.5,0.38,0.31,0.0,0.75,0.75,20.83,14.14,-0.3
12,[b'ALBERT ILLA VILA'],1 Mitjana,2.0,12.0,1.5,0.0,1.0,0.0,0.5,1.5,0.33,0.0,0.0,0.0,2.5,0.3,0.3,0.0,0.6,0.6,20.0,12.68,-1.05
12,[b'ALBERT ILLA VILA'],2 Derrota,1.0,11.0,3.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,3.0,0.38,0.38,0.0,0.5,0.75,25.0,23.16,-0.6
12,[b'ALBERT ILLA VILA'],2 Victoria,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.48,-1.5
12,[b'ALBERT ILLA VILA'],3 Local,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.48,-1.5
12,[b'ALBERT ILLA VILA'],3 Visitant,1.0,11.0,3.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,3.0,0.38,0.38,0.0,0.5,0.75,25.0,23.16,-0.6
