Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
15,[b'BERNAT TRAVERIA SOLA'],2 Victoria,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,[b'BERNAT TRAVERIA SOLA'],3 Local,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,[b'BERNAT TRAVERIA SOLA'],3 Visitant,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,[b'BERNAT TRAVERIA SOLA'],4 Banqueta,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,[b'BERNAT TRAVERIA SOLA'],5 Dificil,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,[b'BERNAT TRAVERIA SOLA'],5 Facil,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,[b'BERNAT TRAVERIA SOLA'],7 Ultims 3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,[b'POL RIGAT FULCARA'],1 Mitjana,3.0,22.0,12.0,1.33,2.67,0.5,1.67,5.33,0.31,4.33,4.67,0.93,2.33,0.48,0.6,18.06,0.67,0.96,49.23,24.51,6.53
2,[b'POL RIGAT FULCARA'],2 Victoria,3.0,22.0,12.0,1.33,2.67,0.5,1.67,5.33,0.31,4.33,4.67,0.93,2.33,0.48,0.6,18.06,0.67,0.96,49.23,24.51,6.53
2,[b'POL RIGAT FULCARA'],3 Local,2.0,19.5,13.5,1.0,2.5,0.4,2.0,6.0,0.33,5.5,5.5,1.0,2.5,0.47,0.62,32.35,0.71,0.94,48.6,31.26,7.75
2,[b'POL RIGAT FULCARA'],3 Visitant,1.0,27.0,9.0,2.0,3.0,0.67,1.0,4.0,0.25,2.0,3.0,0.67,2.0,0.5,0.54,28.57,0.57,1.0,49.59,15.32,4.1
2,[b'POL RIGAT FULCARA'],4 Banqueta,3.0,22.0,12.0,1.33,2.67,0.5,1.67,5.33,0.31,4.33,4.67,0.93,2.33,0.48,0.6,18.06,0.67,0.96,49.23,24.51,6.53
2,[b'POL RIGAT FULCARA'],5 Dificil,2.0,19.5,13.5,1.0,2.5,0.4,2.0,6.0,0.33,5.5,5.5,1.0,2.5,0.47,0.62,32.35,0.71,0.94,48.6,31.26,7.75
2,[b'POL RIGAT FULCARA'],5 Facil,1.0,27.0,9.0,2.0,3.0,0.67,1.0,4.0,0.25,2.0,3.0,0.67,2.0,0.5,0.54,28.57,0.57,1.0,49.59,15.32,4.1
2,[b'POL RIGAT FULCARA'],7 Ultims 3,3.0,22.0,12.0,1.33,2.67,0.5,1.67,5.33,0.31,4.33,4.67,0.93,2.33,0.48,0.6,18.06,0.67,0.96,49.23,24.51,6.53
22,[b'MART DOMNGUEZ COLOMINAS'],1 Mitjana,3.0,20.0,3.67,0.67,4.33,0.15,0.33,0.67,0.5,1.33,2.0,0.67,2.67,0.23,0.31,8.89,0.13,0.47,29.5,15.77,-0.77
22,[b'MART DOMNGUEZ COLOMINAS'],2 Victoria,3.0,20.0,3.67,0.67,4.33,0.15,0.33,0.67,0.5,1.33,2.0,0.67,2.67,0.23,0.31,8.89,0.13,0.47,29.5,15.77,-0.77
22,[b'MART DOMNGUEZ COLOMINAS'],3 Local,2.0,18.0,2.0,0.5,3.5,0.14,0.0,0.0,0.0,1.0,2.0,0.5,2.0,0.14,0.23,14.29,0.0,0.29,25.58,13.58,-1.45
22,[b'MART DOMNGUEZ COLOMINAS'],3 Visitant,1.0,24.0,7.0,1.0,6.0,0.17,1.0,2.0,0.5,2.0,2.0,1.0,4.0,0.31,0.39,25.0,0.25,0.62,31.82,18.4,0.6
22,[b'MART DOMNGUEZ COLOMINAS'],4 Banqueta,3.0,20.0,3.67,0.67,4.33,0.15,0.33,0.67,0.5,1.33,2.0,0.67,2.67,0.23,0.31,8.89,0.13,0.47,29.5,15.77,-0.77
22,[b'MART DOMNGUEZ COLOMINAS'],5 Dificil,2.0,18.0,2.0,0.5,3.5,0.14,0.0,0.0,0.0,1.0,2.0,0.5,2.0,0.14,0.23,14.29,0.0,0.29,25.58,13.58,-1.45
22,[b'MART DOMNGUEZ COLOMINAS'],5 Facil,1.0,24.0,7.0,1.0,6.0,0.17,1.0,2.0,0.5,2.0,2.0,1.0,4.0,0.31,0.39,25.0,0.25,0.62,31.82,18.4,0.6
22,[b'MART DOMNGUEZ COLOMINAS'],7 Ultims 3,3.0,20.0,3.67,0.67,4.33,0.15,0.33,0.67,0.5,1.33,2.0,0.67,2.67,0.23,0.31,8.89,0.13,0.47,29.5,15.77,-0.77
23,[b'DANIEL PINES MORENTE'],1 Mitjana,3.0,18.67,7.67,0.67,2.67,0.25,1.67,3.67,0.45,1.33,1.67,0.8,1.67,0.5,0.54,7.02,0.58,1.0,42.48,20.3,3.37
23,[b'DANIEL PINES MORENTE'],2 Victoria,3.0,18.67,7.67,0.67,2.67,0.25,1.67,3.67,0.45,1.33,1.67,0.8,1.67,0.5,0.54,7.02,0.58,1.0,42.48,20.3,3.37
23,[b'DANIEL PINES MORENTE'],3 Local,2.0,20.0,8.5,1.0,3.0,0.33,1.5,3.5,0.43,2.0,2.5,0.8,2.0,0.5,0.56,15.38,0.54,1.0,46.13,21.21,3.95
23,[b'DANIEL PINES MORENTE'],3 Visitant,1.0,16.0,6.0,0.0,2.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.67,1.0,33.33,18.65,2.2
23,[b'DANIEL PINES MORENTE'],4 Banqueta,3.0,18.67,7.67,0.67,2.67,0.25,1.67,3.67,0.45,1.33,1.67,0.8,1.67,0.5,0.54,7.02,0.58,1.0,42.48,20.3,3.37
23,[b'DANIEL PINES MORENTE'],5 Dificil,2.0,20.0,8.5,1.0,3.0,0.33,1.5,3.5,0.43,2.0,2.5,0.8,2.0,0.5,0.56,15.38,0.54,1.0,46.13,21.21,3.95
23,[b'DANIEL PINES MORENTE'],5 Facil,1.0,16.0,6.0,0.0,2.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.67,1.0,33.33,18.65,2.2
23,[b'DANIEL PINES MORENTE'],7 Ultims 3,3.0,18.67,7.67,0.67,2.67,0.25,1.67,3.67,0.45,1.33,1.67,0.8,1.67,0.5,0.54,7.02,0.58,1.0,42.48,20.3,3.37
3,[b'VICTOR SABARTES CORRAL'],1 Mitjana,2.0,8.0,4.0,0.5,0.5,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.5,0.8,0.8,0.0,0.8,1.6,60.0,16.94,2.65
3,[b'ANDREU MONZONIS CABELLO'],1 Mitjana,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,[b'VICTOR SABARTES CORRAL'],2 Victoria,2.0,8.0,4.0,0.5,0.5,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.5,0.8,0.8,0.0,0.8,1.6,60.0,16.94,2.65
3,[b'ANDREU MONZONIS CABELLO'],2 Victoria,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,[b'ANDREU MONZONIS CABELLO'],3 Local,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,[b'VICTOR SABARTES CORRAL'],3 Local,1.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,100.0,11.92,1.3
3,[b'VICTOR SABARTES CORRAL'],3 Visitant,1.0,11.0,6.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.75,0.75,0.0,1.0,1.5,50.0,18.08,4.0
3,[b'VICTOR SABARTES CORRAL'],4 Banqueta,2.0,8.0,4.0,0.5,0.5,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.5,0.8,0.8,0.0,0.8,1.6,60.0,16.94,2.65
3,[b'ANDREU MONZONIS CABELLO'],4 Banqueta,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,[b'VICTOR SABARTES CORRAL'],5 Dificil,1.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,100.0,11.92,1.3
3,[b'ANDREU MONZONIS CABELLO'],5 Dificil,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,[b'VICTOR SABARTES CORRAL'],5 Facil,1.0,11.0,6.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.75,0.75,0.0,1.0,1.5,50.0,18.08,4.0
3,[b'ANDREU MONZONIS CABELLO'],7 Ultims 3,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,[b'VICTOR SABARTES CORRAL'],7 Ultims 3,2.0,8.0,4.0,0.5,0.5,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.5,0.8,0.8,0.0,0.8,1.6,60.0,16.94,2.65
34,[b'MARAL MUOZ SALAT'],1 Mitjana,3.0,1.67,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.5,0.0,0.0,21.45,-0.73
34,[b'MARAL MUOZ SALAT'],2 Victoria,3.0,1.67,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.5,0.0,0.0,21.45,-0.73
34,[b'MARAL MUOZ SALAT'],3 Local,2.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.61,-0.75
34,[b'MARAL MUOZ SALAT'],3 Visitant,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.86,-0.7
34,[b'MARAL MUOZ SALAT'],4 Banqueta,3.0,1.67,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.5,0.0,0.0,21.45,-0.73
34,[b'MARAL MUOZ SALAT'],5 Dificil,2.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.61,-0.75
34,[b'MARAL MUOZ SALAT'],5 Facil,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.86,-0.7
34,[b'MARAL MUOZ SALAT'],7 Ultims 3,3.0,1.67,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.5,0.0,0.0,21.45,-0.73
5,[b'ANTONI AGUILERA RIUS'],1 Mitjana,3.0,6.33,2.0,0.67,1.33,0.5,0.0,0.0,0.0,0.67,2.0,0.33,0.0,0.5,0.45,16.67,0.0,1.0,52.08,18.74,0.8
5,[b'ANTONI AGUILERA RIUS'],2 Victoria,3.0,6.33,2.0,0.67,1.33,0.5,0.0,0.0,0.0,0.67,2.0,0.33,0.0,0.5,0.45,16.67,0.0,1.0,52.08,18.74,0.8
5,[b'ANTONI AGUILERA RIUS'],3 Local,2.0,9.5,3.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.5,0.45,25.0,0.0,1.0,52.08,19.51,1.2
5,[b'ANTONI AGUILERA RIUS'],3 Visitant,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,[b'ANTONI AGUILERA RIUS'],4 Banqueta,3.0,6.33,2.0,0.67,1.33,0.5,0.0,0.0,0.0,0.67,2.0,0.33,0.0,0.5,0.45,16.67,0.0,1.0,52.08,18.74,0.8
5,[b'ANTONI AGUILERA RIUS'],5 Dificil,2.0,9.5,3.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.5,0.45,25.0,0.0,1.0,52.08,19.51,1.2
5,[b'ANTONI AGUILERA RIUS'],5 Facil,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,[b'ANTONI AGUILERA RIUS'],7 Ultims 3,3.0,6.33,2.0,0.67,1.33,0.5,0.0,0.0,0.0,0.67,2.0,0.33,0.0,0.5,0.45,16.67,0.0,1.0,52.08,18.74,0.8
6,[b'MARC PALAU GASCON'],1 Mitjana,3.0,34.67,18.33,5.67,8.33,0.68,1.33,4.67,0.29,3.0,4.33,0.69,1.67,0.59,0.61,7.69,0.36,1.18,58.16,23.06,10.83
6,[b'MARC PALAU GASCON'],2 Victoria,3.0,34.67,18.33,5.67,8.33,0.68,1.33,4.67,0.29,3.0,4.33,0.69,1.67,0.59,0.61,7.69,0.36,1.18,58.16,23.06,10.83
6,[b'MARC PALAU GASCON'],3 Local,2.0,35.0,18.5,5.5,8.0,0.69,1.5,4.0,0.38,3.0,4.5,0.67,1.5,0.65,0.66,12.5,0.33,1.29,62.32,22.3,11.7
6,[b'MARC PALAU GASCON'],3 Visitant,1.0,34.0,18.0,6.0,9.0,0.67,1.0,6.0,0.17,3.0,4.0,0.75,2.0,0.5,0.54,20.0,0.4,1.0,51.2,24.51,9.1
6,[b'MARC PALAU GASCON'],4 Banqueta,3.0,34.67,18.33,5.67,8.33,0.68,1.33,4.67,0.29,3.0,4.33,0.69,1.67,0.59,0.61,7.69,0.36,1.18,58.16,23.06,10.83
6,[b'MARC PALAU GASCON'],5 Dificil,2.0,35.0,18.5,5.5,8.0,0.69,1.5,4.0,0.38,3.0,4.5,0.67,1.5,0.65,0.66,12.5,0.33,1.29,62.32,22.3,11.7
6,[b'MARC PALAU GASCON'],5 Facil,1.0,34.0,18.0,6.0,9.0,0.67,1.0,6.0,0.17,3.0,4.0,0.75,2.0,0.5,0.54,20.0,0.4,1.0,51.2,24.51,9.1
6,[b'MARC PALAU GASCON'],7 Ultims 3,3.0,34.67,18.33,5.67,8.33,0.68,1.33,4.67,0.29,3.0,4.33,0.69,1.67,0.59,0.61,7.69,0.36,1.18,58.16,23.06,10.83
7,[b'IGNASI JUNI GARCIA'],1 Mitjana,3.0,17.33,6.33,2.0,3.33,0.6,0.33,3.67,0.09,1.33,2.33,0.57,2.33,0.36,0.39,6.35,0.52,0.71,39.02,24.83,1.03
7,[b'IGNASI JUNI GARCIA'],2 Victoria,3.0,17.33,6.33,2.0,3.33,0.6,0.33,3.67,0.09,1.33,2.33,0.57,2.33,0.36,0.39,6.35,0.52,0.71,39.02,24.83,1.03
7,[b'IGNASI JUNI GARCIA'],3 Local,2.0,16.0,7.0,2.0,3.0,0.67,0.5,3.0,0.17,1.5,2.5,0.6,2.0,0.46,0.49,12.5,0.5,0.92,47.71,24.77,2.6
7,[b'IGNASI JUNI GARCIA'],3 Visitant,1.0,20.0,5.0,2.0,4.0,0.5,0.0,5.0,0.0,1.0,2.0,0.5,3.0,0.22,0.25,11.11,0.56,0.44,26.53,24.56,-2.1
7,[b'IGNASI JUNI GARCIA'],4 Banqueta,3.0,17.33,6.33,2.0,3.33,0.6,0.33,3.67,0.09,1.33,2.33,0.57,2.33,0.36,0.39,6.35,0.52,0.71,39.02,24.83,1.03
7,[b'IGNASI JUNI GARCIA'],5 Dificil,2.0,16.0,7.0,2.0,3.0,0.67,0.5,3.0,0.17,1.5,2.5,0.6,2.0,0.46,0.49,12.5,0.5,0.92,47.71,24.77,2.6
7,[b'IGNASI JUNI GARCIA'],5 Facil,1.0,20.0,5.0,2.0,4.0,0.5,0.0,5.0,0.0,1.0,2.0,0.5,3.0,0.22,0.25,11.11,0.56,0.44,26.53,24.56,-2.1
7,[b'IGNASI JUNI GARCIA'],7 Ultims 3,3.0,17.33,6.33,2.0,3.33,0.6,0.33,3.67,0.09,1.33,2.33,0.57,2.33,0.36,0.39,6.35,0.52,0.71,39.02,24.83,1.03
