Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
15,[b'ARNAU ABELLO GIRVES'],5 Facil,1.0,20.0,10.0,5.0,8.0,0.62,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.56,0.51,0.0,0.11,1.11,51.02,26.18,4.1
2,[b'ORIOL ROSELL ESPADALER'],1 Mitjana,1.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,30.28,-2.8
2,[b'ORIOL ROSELL ESPADALER'],2 Victoria,1.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,30.28,-2.8
2,[b'ORIOL ROSELL ESPADALER'],3 Local,1.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,30.28,-2.8
2,[b'ORIOL ROSELL ESPADALER'],4 Banqueta,1.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,30.28,-2.8
2,[b'ORIOL ROSELL ESPADALER'],5 Facil,1.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,30.28,-2.8
24,[b'PAU PREZ GMEZ'],1 Mitjana,1.0,16.0,5.0,0.0,2.0,0.0,1.0,7.0,0.14,2.0,2.0,1.0,0.0,0.17,0.25,22.22,0.78,0.33,18.37,32.72,-0.9
24,[b'PAU PREZ GMEZ'],2 Victoria,1.0,16.0,5.0,0.0,2.0,0.0,1.0,7.0,0.14,2.0,2.0,1.0,0.0,0.17,0.25,22.22,0.78,0.33,18.37,32.72,-0.9
24,[b'PAU PREZ GMEZ'],3 Local,1.0,16.0,5.0,0.0,2.0,0.0,1.0,7.0,0.14,2.0,2.0,1.0,0.0,0.17,0.25,22.22,0.78,0.33,18.37,32.72,-0.9
24,[b'PAU PREZ GMEZ'],4 Banqueta,1.0,16.0,5.0,0.0,2.0,0.0,1.0,7.0,0.14,2.0,2.0,1.0,0.0,0.17,0.25,22.22,0.78,0.33,18.37,32.72,-0.9
24,[b'PAU PREZ GMEZ'],5 Facil,1.0,16.0,5.0,0.0,2.0,0.0,1.0,7.0,0.14,2.0,2.0,1.0,0.0,0.17,0.25,22.22,0.78,0.33,18.37,32.72,-0.9
3,[b'JOAN ROZAS GONZALEZ'],1 Mitjana,1.0,30.0,3.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.19,0.19,0.0,0.12,0.38,12.5,14.13,-3.4
3,[b'JOAN ROZAS GONZALEZ'],2 Victoria,1.0,30.0,3.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.19,0.19,0.0,0.12,0.38,12.5,14.13,-3.4
3,[b'JOAN ROZAS GONZALEZ'],3 Local,1.0,30.0,3.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.19,0.19,0.0,0.12,0.38,12.5,14.13,-3.4
3,[b'JOAN ROZAS GONZALEZ'],4 Banqueta,1.0,30.0,3.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.19,0.19,0.0,0.12,0.38,12.5,14.13,-3.4
3,[b'JOAN ROZAS GONZALEZ'],5 Facil,1.0,30.0,3.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.19,0.19,0.0,0.12,0.38,12.5,14.13,-3.4
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],1 Mitjana,1.0,14.0,8.0,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.6,0.68,40.0,0.0,1.2,65.52,22.26,5.3
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],2 Victoria,1.0,14.0,8.0,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.6,0.68,40.0,0.0,1.2,65.52,22.26,5.3
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],3 Local,1.0,14.0,8.0,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.6,0.68,40.0,0.0,1.2,65.52,22.26,5.3
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],4 Banqueta,1.0,14.0,8.0,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.6,0.68,40.0,0.0,1.2,65.52,22.26,5.3
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],5 Facil,1.0,14.0,8.0,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.6,0.68,40.0,0.0,1.2,65.52,22.26,5.3
7,[b'RAMON ESPUA BARTRINA'],1 Mitjana,1.0,23.0,5.0,0.0,1.0,0.0,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.3,0.43,40.0,0.8,0.6,31.03,13.55,1.9
7,[b'RAMON ESPUA BARTRINA'],2 Victoria,1.0,23.0,5.0,0.0,1.0,0.0,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.3,0.43,40.0,0.8,0.6,31.03,13.55,1.9
7,[b'RAMON ESPUA BARTRINA'],3 Local,1.0,23.0,5.0,0.0,1.0,0.0,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.3,0.43,40.0,0.8,0.6,31.03,13.55,1.9
7,[b'RAMON ESPUA BARTRINA'],4 Banqueta,1.0,23.0,5.0,0.0,1.0,0.0,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.3,0.43,40.0,0.8,0.6,31.03,13.55,1.9
7,[b'RAMON ESPUA BARTRINA'],5 Facil,1.0,23.0,5.0,0.0,1.0,0.0,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.3,0.43,40.0,0.8,0.6,31.03,13.55,1.9
77,[b'GUILLEM FIOL ROIG'],1 Mitjana,1.0,11.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.0,1.0,50.0,9.64,0.2
77,[b'GUILLEM FIOL ROIG'],2 Victoria,1.0,11.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.0,1.0,50.0,9.64,0.2
77,[b'GUILLEM FIOL ROIG'],3 Local,1.0,11.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.0,1.0,50.0,9.64,0.2
77,[b'GUILLEM FIOL ROIG'],4 Banqueta,1.0,11.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.0,1.0,50.0,9.64,0.2
77,[b'GUILLEM FIOL ROIG'],5 Facil,1.0,11.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.0,1.0,50.0,9.64,0.2
8,[b'EDUARD CESARI BURCH'],1 Mitjana,1.0,19.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,0.5,2.0,0.33,0.39,33.33,0.67,0.67,42.11,10.82,0.1
8,[b'EDUARD CESARI BURCH'],2 Victoria,1.0,19.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,0.5,2.0,0.33,0.39,33.33,0.67,0.67,42.11,10.82,0.1
8,[b'EDUARD CESARI BURCH'],3 Local,1.0,19.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,0.5,2.0,0.33,0.39,33.33,0.67,0.67,42.11,10.82,0.1
8,[b'EDUARD CESARI BURCH'],4 Banqueta,1.0,19.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,0.5,2.0,0.33,0.39,33.33,0.67,0.67,42.11,10.82,0.1
8,[b'EDUARD CESARI BURCH'],5 Facil,1.0,19.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,0.5,2.0,0.33,0.39,33.33,0.67,0.67,42.11,10.82,0.1
9,[b'JOSE ANTONIO BERNUZ PUEYO'],1 Mitjana,1.0,20.0,15.0,4.0,5.0,0.8,1.0,3.0,0.33,4.0,4.0,1.0,1.0,0.69,0.77,50.0,0.38,1.38,68.75,25.86,11.0
9,[b'JOSE ANTONIO BERNUZ PUEYO'],2 Victoria,1.0,20.0,15.0,4.0,5.0,0.8,1.0,3.0,0.33,4.0,4.0,1.0,1.0,0.69,0.77,50.0,0.38,1.38,68.75,25.86,11.0
9,[b'JOSE ANTONIO BERNUZ PUEYO'],3 Local,1.0,20.0,15.0,4.0,5.0,0.8,1.0,3.0,0.33,4.0,4.0,1.0,1.0,0.69,0.77,50.0,0.38,1.38,68.75,25.86,11.0
9,[b'JOSE ANTONIO BERNUZ PUEYO'],4 Banqueta,1.0,20.0,15.0,4.0,5.0,0.8,1.0,3.0,0.33,4.0,4.0,1.0,1.0,0.69,0.77,50.0,0.38,1.38,68.75,25.86,11.0
9,[b'JOSE ANTONIO BERNUZ PUEYO'],5 Facil,1.0,20.0,15.0,4.0,5.0,0.8,1.0,3.0,0.33,4.0,4.0,1.0,1.0,0.69,0.77,50.0,0.38,1.38,68.75,25.86,11.0
