Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
10,[b'SERGI PIERO GARCIA'],4 Banqueta,4.0,36.25,8.25,1.25,3.5,0.36,1.0,4.0,0.25,2.75,4.25,0.65,2.0,0.37,0.44,9.17,0.53,0.73,40.63,13.93,2.5
10,[b'SERGI PIERO GARCIA'],5 Dificil,3.0,36.0,7.0,1.0,2.67,0.38,1.33,4.0,0.33,1.0,1.67,0.6,2.0,0.45,0.47,5.0,0.6,0.9,39.45,11.67,2.2
10,[b'SERGI PIERO GARCIA'],5 Facil,1.0,37.0,12.0,2.0,6.0,0.33,0.0,4.0,0.0,8.0,12.0,0.67,2.0,0.2,0.39,80.0,0.4,0.4,42.34,19.22,3.4
14,[b'LLUS MARTN LLAVERA'],1 Mitjana,1.0,17.0,6.0,3.0,5.0,0.6,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.27,0.27,0.0,0.55,0.55,27.27,31.72,-1.7
14,[b'LLUS MARTN LLAVERA'],2 Victoria,1.0,17.0,6.0,3.0,5.0,0.6,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.27,0.27,0.0,0.55,0.55,27.27,31.72,-1.7
14,[b'LLUS MARTN LLAVERA'],3 Local,1.0,17.0,6.0,3.0,5.0,0.6,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.27,0.27,0.0,0.55,0.55,27.27,31.72,-1.7
14,[b'LLUS MARTN LLAVERA'],4 Banqueta,1.0,17.0,6.0,3.0,5.0,0.6,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.27,0.27,0.0,0.55,0.55,27.27,31.72,-1.7
14,[b'LLUS MARTN LLAVERA'],5 Dificil,1.0,17.0,6.0,3.0,5.0,0.6,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.27,0.27,0.0,0.55,0.55,27.27,31.72,-1.7
17,[b'IGNACIO SAINZ MORALES'],1 Mitjana,3.0,27.67,6.67,1.67,3.0,0.56,1.0,4.33,0.23,0.33,0.67,0.5,3.33,0.43,0.44,1.52,0.59,0.86,37.72,15.65,1.13
17,[b'IGNACIO SAINZ MORALES'],2 Derrota,2.0,28.5,5.5,2.0,2.5,0.8,0.5,3.5,0.14,0.0,0.0,0.0,3.5,0.46,0.46,0.0,0.58,0.92,41.67,12.91,0.9
17,[b'IGNACIO SAINZ MORALES'],2 Victoria,1.0,26.0,9.0,1.0,4.0,0.25,2.0,6.0,0.33,1.0,2.0,0.5,3.0,0.4,0.41,10.0,0.6,0.8,33.33,20.51,1.6
17,[b'IGNACIO SAINZ MORALES'],3 Local,2.0,29.0,8.0,1.5,3.5,0.43,1.5,4.5,0.33,0.5,1.0,0.5,3.5,0.47,0.47,3.12,0.56,0.94,39.29,16.43,2.0
17,[b'IGNACIO SAINZ MORALES'],3 Visitant,1.0,25.0,4.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.33,0.33,0.0,0.67,0.67,33.33,13.8,-0.6
17,[b'IGNACIO SAINZ MORALES'],4 Banqueta,3.0,27.67,6.67,1.67,3.0,0.56,1.0,4.33,0.23,0.33,0.67,0.5,3.33,0.43,0.44,1.52,0.59,0.86,37.72,15.65,1.13
17,[b'IGNACIO SAINZ MORALES'],5 Dificil,3.0,27.67,6.67,1.67,3.0,0.56,1.0,4.33,0.23,0.33,0.67,0.5,3.33,0.43,0.44,1.52,0.59,0.86,37.72,15.65,1.13
20,[b'SEAN GALINDO HERASME'],1 Mitjana,4.0,9.25,0.5,0.25,1.0,0.25,0.0,1.25,0.0,0.0,0.0,0.0,1.75,0.11,0.11,0.0,0.56,0.22,11.11,13.11,-1.68
20,[b'SEAN GALINDO HERASME'],2 Derrota,3.0,11.67,0.67,0.33,1.33,0.25,0.0,1.67,0.0,0.0,0.0,0.0,2.0,0.11,0.11,0.0,0.56,0.22,11.11,14.32,-2.1
20,[b'SEAN GALINDO HERASME'],2 Victoria,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
20,[b'SEAN GALINDO HERASME'],3 Local,2.0,3.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9.41,-0.55
20,[b'SEAN GALINDO HERASME'],3 Visitant,2.0,15.5,1.0,0.5,1.5,0.33,0.0,2.5,0.0,0.0,0.0,0.0,3.0,0.12,0.12,0.0,0.62,0.25,12.5,13.27,-2.8
20,[b'SEAN GALINDO HERASME'],4 Banqueta,4.0,9.25,0.5,0.25,1.0,0.25,0.0,1.25,0.0,0.0,0.0,0.0,1.75,0.11,0.11,0.0,0.56,0.22,11.11,13.11,-1.68
20,[b'SEAN GALINDO HERASME'],5 Dificil,3.0,4.67,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,8.11,-0.87
20,[b'SEAN GALINDO HERASME'],5 Facil,1.0,23.0,2.0,1.0,3.0,0.33,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.14,0.14,0.0,0.57,0.29,14.29,14.16,-4.1
23,[b'ERIC ALONSO MOLERO'],1 Mitjana,3.0,8.67,1.67,0.67,1.67,0.4,0.0,0.67,0.0,0.33,2.0,0.17,1.33,0.29,0.26,4.76,0.29,0.57,29.08,20.64,-0.9
23,[b'ERIC ALONSO MOLERO'],2 Derrota,3.0,8.67,1.67,0.67,1.67,0.4,0.0,0.67,0.0,0.33,2.0,0.17,1.33,0.29,0.26,4.76,0.29,0.57,29.08,20.64,-0.9
23,[b'ERIC ALONSO MOLERO'],3 Local,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,[b'ERIC ALONSO MOLERO'],3 Visitant,2.0,12.0,2.5,1.0,2.5,0.4,0.0,1.0,0.0,0.5,3.0,0.17,2.0,0.29,0.26,7.14,0.29,0.57,29.08,20.66,-1.35
23,[b'ERIC ALONSO MOLERO'],4 Banqueta,3.0,8.67,1.67,0.67,1.67,0.4,0.0,0.67,0.0,0.33,2.0,0.17,1.33,0.29,0.26,4.76,0.29,0.57,29.08,20.64,-0.9
23,[b'ERIC ALONSO MOLERO'],5 Dificil,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71,-0.4
23,[b'ERIC ALONSO MOLERO'],5 Facil,1.0,19.0,5.0,2.0,5.0,0.4,0.0,2.0,0.0,1.0,4.0,0.25,4.0,0.29,0.29,14.29,0.29,0.57,31.4,21.45,-1.9
24,[b'SOULEYMANE SOW'],1 Mitjana,4.0,17.25,2.75,1.0,3.75,0.27,0.0,0.0,0.0,0.75,2.5,0.3,2.25,0.27,0.28,5.0,0.0,0.53,31.79,15.15,-1.07
24,[b'SOULEYMANE SOW'],2 Derrota,3.0,16.67,2.67,1.0,3.0,0.33,0.0,0.0,0.0,0.67,1.33,0.5,2.67,0.33,0.37,7.41,0.0,0.67,39.62,11.98,-0.37
24,[b'SOULEYMANE SOW'],2 Victoria,1.0,19.0,3.0,1.0,6.0,0.17,0.0,0.0,0.0,1.0,6.0,0.17,1.0,0.17,0.17,16.67,0.0,0.33,20.63,22.29,-3.2
24,[b'SOULEYMANE SOW'],3 Local,2.0,20.0,2.0,0.5,4.0,0.12,0.0,0.0,0.0,1.0,4.0,0.25,2.5,0.12,0.17,12.5,0.0,0.25,21.43,16.25,-2.8
24,[b'SOULEYMANE SOW'],3 Visitant,2.0,14.5,3.5,1.5,3.5,0.43,0.0,0.0,0.0,0.5,1.0,0.5,2.0,0.43,0.44,7.14,0.0,0.86,46.15,13.98,0.65
24,[b'SOULEYMANE SOW'],4 Banqueta,4.0,17.25,2.75,1.0,3.75,0.27,0.0,0.0,0.0,0.75,2.5,0.3,2.25,0.27,0.28,5.0,0.0,0.53,31.79,15.15,-1.07
24,[b'SOULEYMANE SOW'],5 Dificil,3.0,19.67,3.33,1.33,4.33,0.31,0.0,0.0,0.0,0.67,2.67,0.25,2.0,0.31,0.3,5.13,0.0,0.62,33.33,15.9,-0.77
24,[b'SOULEYMANE SOW'],5 Facil,1.0,10.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,3.0,0.0,0.17,50.0,0.0,0.0,21.43,13.4,-2.0
33,[b'JORDI BERTRAN DIAZ'],1 Mitjana,4.0,12.5,1.0,0.5,1.5,0.33,0.0,1.0,0.0,0.0,0.0,0.0,2.25,0.2,0.2,0.0,0.4,0.4,20.0,10.78,-1.45
33,[b'JORDI BERTRAN DIAZ'],2 Derrota,3.0,13.33,1.33,0.67,2.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,2.67,0.22,0.22,0.0,0.33,0.44,22.22,12.53,-1.57
33,[b'JORDI BERTRAN DIAZ'],2 Victoria,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.9,-1.1
33,[b'JORDI BERTRAN DIAZ'],3 Local,2.0,9.5,1.0,0.5,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.0,0.5,0.5,25.0,11.88,-0.6
33,[b'JORDI BERTRAN DIAZ'],3 Visitant,2.0,15.5,1.0,0.5,2.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0.17,0.17,0.0,0.33,0.33,16.67,9.96,-2.3
33,[b'JORDI BERTRAN DIAZ'],4 Banqueta,4.0,12.5,1.0,0.5,1.5,0.33,0.0,1.0,0.0,0.0,0.0,0.0,2.25,0.2,0.2,0.0,0.4,0.4,20.0,10.78,-1.45
33,[b'JORDI BERTRAN DIAZ'],5 Dificil,3.0,9.67,0.67,0.33,0.67,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.33,0.2,0.2,0.0,0.6,0.4,20.0,9.79,-0.9
33,[b'JORDI BERTRAN DIAZ'],5 Facil,1.0,21.0,2.0,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.2,0.2,0.0,0.2,0.4,20.0,11.08,-3.1
4,[b'JAUME RIBAS FERNANDEZ'],1 Mitjana,4.0,20.75,2.25,0.5,2.0,0.25,0.0,0.0,0.0,1.25,1.75,0.71,3.25,0.25,0.41,15.62,0.0,0.5,42.33,7.2,-0.45
4,[b'JAUME RIBAS FERNANDEZ'],2 Derrota,3.0,20.67,3.0,0.67,2.0,0.33,0.0,0.0,0.0,1.67,2.33,0.71,4.33,0.33,0.5,27.78,0.0,0.67,51.95,8.15,-0.13
4,[b'JAUME RIBAS FERNANDEZ'],2 Victoria,1.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,-1.4
4,[b'JAUME RIBAS FERNANDEZ'],3 Local,2.0,20.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,5.51,-2.4
4,[b'JAUME RIBAS FERNANDEZ'],3 Visitant,2.0,21.0,4.5,1.0,2.0,0.5,0.0,0.0,0.0,2.5,3.5,0.71,4.0,0.5,0.64,62.5,0.0,1.0,67.23,8.67,1.5
4,[b'JAUME RIBAS FERNANDEZ'],4 Banqueta,4.0,20.75,2.25,0.5,2.0,0.25,0.0,0.0,0.0,1.25,1.75,0.71,3.25,0.25,0.41,15.62,0.0,0.5,42.33,7.2,-0.45
4,[b'JAUME RIBAS FERNANDEZ'],5 Dificil,3.0,20.67,0.67,0.0,1.67,0.0,0.0,0.0,0.0,0.67,0.67,1.0,3.0,0.0,0.17,13.33,0.0,0.0,13.79,5.38,-1.7
4,[b'JAUME RIBAS FERNANDEZ'],5 Facil,1.0,21.0,7.0,2.0,3.0,0.67,0.0,0.0,0.0,3.0,5.0,0.6,4.0,0.67,0.67,100.0,0.0,1.33,73.6,11.52,3.3
6,[b'DIDAC RODRIGUEZ ROLDAN'],1 Mitjana,4.0,19.25,6.25,1.25,5.0,0.25,0.5,1.75,0.29,2.25,2.75,0.82,1.75,0.3,0.39,8.33,0.26,0.59,35.84,22.29,1.32
6,[b'DIDAC RODRIGUEZ ROLDAN'],2 Derrota,3.0,19.67,6.0,1.33,5.67,0.24,0.33,1.67,0.2,2.33,3.0,0.78,1.67,0.25,0.35,10.61,0.23,0.5,32.9,24.5,0.6
6,[b'DIDAC RODRIGUEZ ROLDAN'],2 Victoria,1.0,18.0,7.0,1.0,3.0,0.33,1.0,2.0,0.5,2.0,2.0,1.0,2.0,0.5,0.6,40.0,0.4,1.0,48.28,16.01,3.5
6,[b'DIDAC RODRIGUEZ ROLDAN'],3 Local,2.0,18.0,4.5,0.5,3.0,0.17,0.5,1.0,0.5,2.0,2.0,1.0,2.0,0.31,0.46,25.0,0.25,0.62,37.5,15.3,1.3
6,[b'DIDAC RODRIGUEZ ROLDAN'],3 Visitant,2.0,20.5,8.0,2.0,7.0,0.29,0.5,2.5,0.2,2.5,3.5,0.71,1.5,0.29,0.36,13.16,0.26,0.58,34.73,27.7,1.35
6,[b'DIDAC RODRIGUEZ ROLDAN'],4 Banqueta,4.0,19.25,6.25,1.25,5.0,0.25,0.5,1.75,0.29,2.25,2.75,0.82,1.75,0.3,0.39,8.33,0.26,0.59,35.84,22.29,1.32
6,[b'DIDAC RODRIGUEZ ROLDAN'],5 Dificil,3.0,15.33,4.0,0.67,3.0,0.22,0.33,0.67,0.5,1.67,2.0,0.83,2.0,0.32,0.44,15.15,0.18,0.64,39.8,16.84,0.9
6,[b'DIDAC RODRIGUEZ ROLDAN'],5 Facil,1.0,31.0,13.0,3.0,11.0,0.27,1.0,5.0,0.2,4.0,5.0,0.8,1.0,0.28,0.36,25.0,0.31,0.56,32.89,27.32,2.6
7,[b'IZAN VILLAR CANTERO'],1 Mitjana,4.0,30.0,21.5,4.0,10.25,0.39,3.0,8.25,0.36,4.5,6.5,0.69,2.0,0.46,0.5,6.08,0.45,0.92,44.33,38.38,9.75
7,[b'IZAN VILLAR CANTERO'],2 Derrota,3.0,31.33,21.0,3.67,11.0,0.33,2.67,8.0,0.33,5.67,8.0,0.71,2.0,0.4,0.47,9.94,0.42,0.81,41.72,40.01,8.5
7,[b'IZAN VILLAR CANTERO'],2 Victoria,1.0,26.0,23.0,5.0,8.0,0.62,4.0,9.0,0.44,1.0,2.0,0.5,2.0,0.65,0.64,5.88,0.53,1.29,53.93,33.71,13.5
7,[b'IZAN VILLAR CANTERO'],3 Local,2.0,27.0,19.5,4.5,8.5,0.53,2.5,7.0,0.36,3.0,5.5,0.55,3.0,0.53,0.54,9.68,0.45,1.06,49.41,37.46,9.25
7,[b'IZAN VILLAR CANTERO'],3 Visitant,2.0,33.0,23.5,3.5,12.0,0.29,3.5,9.5,0.37,6.0,7.5,0.8,1.0,0.41,0.47,13.96,0.44,0.81,40.33,38.66,10.25
7,[b'IZAN VILLAR CANTERO'],4 Banqueta,4.0,30.0,21.5,4.0,10.25,0.39,3.0,8.25,0.36,4.5,6.5,0.69,2.0,0.46,0.5,6.08,0.45,0.92,44.33,38.38,9.75
7,[b'IZAN VILLAR CANTERO'],5 Dificil,3.0,29.0,22.0,4.33,9.67,0.45,3.0,8.33,0.36,4.33,6.67,0.65,2.67,0.49,0.53,8.02,0.46,0.98,46.81,40.98,10.33
7,[b'IZAN VILLAR CANTERO'],5 Facil,1.0,33.0,20.0,3.0,12.0,0.25,3.0,8.0,0.38,5.0,6.0,0.83,0.0,0.38,0.44,25.0,0.4,0.75,37.2,31.92,8.0
8,[b'EYENGA-YOL BOMPONGO ABELLA'],1 Mitjana,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.31,-0.7
8,[b'TON PRAT FERRAZ'],1 Mitjana,3.0,29.67,13.0,4.67,11.33,0.41,0.67,1.67,0.4,1.67,3.67,0.45,2.67,0.44,0.44,4.27,0.13,0.87,43.99,27.97,4.17
8,[b'EYENGA-YOL BOMPONGO ABELLA'],2 Derrota,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.31,-0.7
8,[b'TON PRAT FERRAZ'],2 Derrota,2.0,30.0,12.5,5.0,10.0,0.5,0.0,1.5,0.0,2.5,5.5,0.45,3.0,0.43,0.45,10.87,0.13,0.87,47.78,28.46,4.05
8,[b'TON PRAT FERRAZ'],2 Victoria,1.0,29.0,14.0,4.0,14.0,0.29,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.44,0.44,0.0,0.12,0.88,37.5,27.05,4.4
8,[b'TON PRAT FERRAZ'],3 Local,2.0,28.5,10.5,3.5,12.0,0.29,1.0,2.0,0.5,0.5,2.0,0.25,3.5,0.36,0.35,1.78,0.14,0.71,32.77,29.47,0.5
8,[b'TON PRAT FERRAZ'],3 Visitant,1.0,32.0,18.0,7.0,10.0,0.7,0.0,1.0,0.0,4.0,7.0,0.57,1.0,0.64,0.64,36.36,0.09,1.27,67.29,25.3,11.5
8,[b'EYENGA-YOL BOMPONGO ABELLA'],3 Visitant,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.31,-0.7
8,[b'TON PRAT FERRAZ'],4 Banqueta,3.0,29.67,13.0,4.67,11.33,0.41,0.67,1.67,0.4,1.67,3.67,0.45,2.67,0.44,0.44,4.27,0.13,0.87,43.99,27.97,4.17
8,[b'EYENGA-YOL BOMPONGO ABELLA'],4 Banqueta,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.31,-0.7
8,[b'TON PRAT FERRAZ'],5 Dificil,3.0,29.67,13.0,4.67,11.33,0.41,0.67,1.67,0.4,1.67,3.67,0.45,2.67,0.44,0.44,4.27,0.13,0.87,43.99,27.97,4.17
8,[b'EYENGA-YOL BOMPONGO ABELLA'],5 Facil,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.31,-0.7
