Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'IBON MIRALLES MARTINEZ',Jornada 19,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.98,106.74,-28.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,JAC SANTS BARCELONA A,CB IPSI A,Perdido,-19,False
b'JAN TERUEL FERRAN',Jornada 01,1.0,18.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.33,-0.1,0.0,1.0,2.0,33.33,0.67,0.0,0.0,0.0,0.0,3.0,9.73,0.0,-1.5,66.67,68.06,-1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,5.0,OXYGEN GROUP - C.B. RAMON LLULL A,CB IPSI A,Ganado,17,False
b'JAN TERUEL FERRAN',Jornada 02,1.0,27.0,11.0,1.0,3.0,0.33,3.0,7.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.55,0.55,4.8,0.0,4.0,6.0,40.0,1.1,0.0,0.0,0.0,0.0,10.0,19.37,0.0,0.0,110.0,86.4,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,4.0,10.0,0.4,5.0,CB IPSI A,A.E.S.E. A,Ganado,8,False
b'JAN TERUEL FERRAN',Jornada 03,1.0,18.0,5.0,1.0,2.0,0.5,0.0,3.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.37,1.5,60.0,2.5,4.1,37.88,0.4,0.0,0.0,0.0,0.0,8.65,17.08,0.0,-2.0,83.33,90.64,-7.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,5.0,0.2,5.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,CB IPSI A,Ganado,4,False
b'JAN TERUEL FERRAN',Jornada 04,1.0,16.0,5.0,1.0,3.0,0.33,1.0,7.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.25,-2.4,0.0,2.0,8.0,20.0,0.5,0.0,0.0,0.0,0.0,10.0,30.52,0.0,-6.5,50.0,114.48,-64.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.0,10.0,0.2,5.0,CB IPSI A,PUJOL CB MOLLERUSSA,Perdido,-4,False
b'JAN TERUEL FERRAN',Jornada 05,1.0,20.0,19.0,5.0,8.0,0.62,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.68,0.68,11.6,0.0,8.0,6.0,57.14,1.36,0.0,0.0,0.0,0.0,14.0,36.65,0.0,4.0,135.71,67.63,68.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,8.0,14.0,0.57,5.0,VEDRUNA GRACIA A,CB IPSI A,Ganado,30,False
b'JAN TERUEL FERRAN',Jornada 06,1.0,23.0,5.0,1.0,6.0,0.17,1.0,6.0,0.17,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.21,0.19,-4.2,0.0,2.0,10.8,15.62,0.42,0.0,0.0,0.0,0.0,13.78,28.62,0.0,-9.0,41.67,94.45,-52.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,12.0,0.17,5.0,CB IPSI A,U.E. CLARET A,Perdido,-1,False
b'JAN TERUEL FERRAN',Jornada 07,1.0,23.0,12.0,4.0,8.0,0.5,1.0,1.0,1.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.61,0.58,6.1,11.11,5.67,4.53,55.56,1.22,0.0,0.0,0.0,0.0,12.25,26.57,0.0,0.5,133.33,108.86,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,5.0,9.0,0.56,5.0,CB.CIUTAT VELLA A,CB IPSI A,Perdido,-6,False
b'JAN TERUEL FERRAN',Jornada 08,1.0,23.0,6.0,2.0,6.0,0.33,0.0,5.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.18,0.25,-1.7,18.18,2.8,9.0,23.73,0.36,0.0,0.0,0.0,0.0,14.08,24.1,0.0,-7.0,54.55,106.81,-52.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,2.0,11.0,0.18,5.0,CB IPSI A,JAC SANTS BARCELONA A,Perdido,-16,False
b'JAN TERUEL FERRAN',Jornada 09,1.0,18.0,5.0,1.0,3.0,0.33,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.31,0.31,-0.6,0.0,2.0,6.0,25.0,0.62,0.0,0.0,0.0,0.0,8.0,25.71,0.0,-4.0,62.5,84.18,-21.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,2.0,8.0,0.25,5.0,CB IPSI A,ESCOLAPIS SARRIA,Ganado,16,False
