Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'ALBERT BLANCO FONTANALS',Jornada 15,1.0,19.0,7.0,1.0,2.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.83,0.9,4.9,66.67,2.8,1.0,73.68,1.67,0.0,0.0,0.0,0.0,4.83,13.59,0.0,2.0,233.33,111.47,121.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,3.0,0.67,25.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,NOU BASQUET OLESA A,Perdido,-9,False
b'ALBERT BLANCO FONTANALS',Jornada 16,1.0,23.0,12.0,1.0,2.0,0.5,2.0,5.0,0.4,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.57,0.62,7.1,57.14,5.13,4.27,54.61,1.14,0.0,0.0,0.0,0.0,12.42,23.08,0.0,1.5,133.33,97.96,35.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,3.0,7.0,0.43,25.0,C.B.CASTELLAR A,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,Ganado,16,False
b'ALBERT BLANCO FONTANALS',Jornada 17,1.0,16.0,6.0,0.0,2.0,0.0,0.0,2.0,0.0,6.0,9.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38,1.6,150.0,3.2,4.4,42.11,0.0,0.0,0.0,0.0,0.0,12.25,25.66,0.0,-3.0,85.71,77.37,8.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,25.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,LA SALLE MANRESA S.GOL,Ganado,5,False
b'ALBERT BLANCO FONTANALS',Jornada 18,1.0,17.0,7.0,1.0,3.0,0.33,0.0,2.0,0.0,5.0,7.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.43,1.9,100.0,3.57,4.23,45.79,0.4,0.0,0.0,0.0,0.0,10.17,23.69,0.0,-3.0,100.0,88.43,11.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,5.0,0.2,25.0,TERRA ENDINS CB VILATORRADA,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,Ganado,16,False
b'ALBERT BLANCO FONTANALS',Jornada 19,1.0,16.0,10.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.96,8.3,133.33,4.92,0.08,98.4,2.0,0.0,0.0,0.0,0.0,8.0,16.95,0.0,4.0,250.0,75.61,174.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,25.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,BASQUET MOLINS,Ganado,20,False
b'ALBERT BLANCO FONTANALS',Jornada 20,1.0,17.0,4.0,2.0,3.0,0.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,1.6,0.0,2.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,4.0,15.04,0.0,-0.5,100.0,93.14,6.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,4.0,0.5,25.0,CLUB NATACIO TERRASSA A,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,Ganado,12,False
b'ALBERT BLANCO FONTANALS',Jornada 21,1.0,14.0,3.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.38,0.38,-0.2,0.0,1.0,3.0,25.0,0.75,0.0,0.0,0.0,0.0,4.0,16.1,0.0,-2.0,75.0,97.64,-22.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,4.0,0.25,25.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,CLUB NATACIO SABADELL A,Perdido,-3,False
b'ALBERT BLANCO FONTANALS',Jornada 22,1.0,20.0,5.0,2.0,4.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.36,0.0,16.67,2.6,4.2,38.24,0.67,0.0,0.0,0.0,0.0,8.0,19.76,0.0,-3.5,83.33,123.43,-40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,6.0,0.33,25.0,CB IPSI A,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,Perdido,-14,False
b'ALBERT ROMAN PEREZ',Jornada 01,1.0,16.0,6.0,0.0,3.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.6,0.0,2.0,4.0,33.33,1.0,0.0,0.0,0.0,0.0,6.0,22.77,0.0,0.0,100.0,120.72,-20.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,6.0,0.33,10.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,COCHESINTERNET.NET CB ALPICAT,Perdido,-31,False
b'ALBERT ROMAN PEREZ',Jornada 02,1.0,19.0,10.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.25,1.25,8.4,0.0,4.0,0.0,100.0,2.5,0.0,0.0,0.0,0.0,4.0,11.52,0.0,5.5,250.0,112.56,137.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,4.0,1.0,10.0,NOU BASQUET OLESA A,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,Perdido,-6,False
