Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
13,[b'ALEJANDRO CODOER ORDOEZ'],3 Local,3.0,23.0,9.33,3.67,7.0,0.52,0.33,1.67,0.2,1.0,2.0,0.5,1.67,0.48,0.49,3.85,0.19,0.96,48.59,21.51,3.8
13,[b'ALEJANDRO CODOER ORDOEZ'],3 Visitant,2.0,19.5,8.5,3.0,5.5,0.55,0.5,1.5,0.33,1.0,2.5,0.4,3.0,0.54,0.52,7.14,0.21,1.07,51.75,20.05,3.2
13,[b'ALEJANDRO CODOER ORDOEZ'],4 Banqueta,5.0,21.6,9.0,3.4,6.4,0.53,0.4,1.6,0.25,1.0,2.2,0.45,2.2,0.5,0.5,2.5,0.2,1.0,49.75,20.9,3.56
13,[b'ALEJANDRO CODOER ORDOEZ'],5 Dificil,3.0,21.33,8.0,3.0,5.67,0.53,0.33,1.67,0.2,1.0,2.33,0.43,2.67,0.48,0.48,4.55,0.23,0.95,47.93,20.34,2.6
13,[b'ALEJANDRO CODOER ORDOEZ'],5 Facil,2.0,22.0,10.5,4.0,7.5,0.53,0.5,1.5,0.33,1.0,2.0,0.5,1.5,0.53,0.53,5.55,0.17,1.06,52.04,21.64,5.0
18,[b'ROGER RIU GARCIA'],1 Mitjana,3.0,32.0,7.0,2.33,7.33,0.32,0.0,2.0,0.0,2.33,3.0,0.78,2.33,0.25,0.33,8.33,0.21,0.5,32.98,17.28,0.2
18,[b'ROGER RIU GARCIA'],2 Victoria,3.0,32.0,7.0,2.33,7.33,0.32,0.0,2.0,0.0,2.33,3.0,0.78,2.33,0.25,0.33,8.33,0.21,0.5,32.98,17.28,0.2
18,[b'ROGER RIU GARCIA'],3 Local,1.0,30.0,4.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,0.4,0.0,0.0,0.8,40.0,10.18,0.1
18,[b'ROGER RIU GARCIA'],3 Visitant,2.0,33.0,8.5,2.5,8.5,0.29,0.0,3.0,0.0,3.5,4.5,0.78,2.0,0.22,0.32,15.21,0.26,0.43,31.66,19.72,0.25
18,[b'ROGER RIU GARCIA'],4 Banqueta,3.0,32.0,7.0,2.33,7.33,0.32,0.0,2.0,0.0,2.33,3.0,0.78,2.33,0.25,0.33,8.33,0.21,0.5,32.98,17.28,0.2
18,[b'ROGER RIU GARCIA'],5 Dificil,3.0,32.0,7.0,2.33,7.33,0.32,0.0,2.0,0.0,2.33,3.0,0.78,2.33,0.25,0.33,8.33,0.21,0.5,32.98,17.28,0.2
22,[b'ARNAU GARRABE TOSQUELLA'],1 Mitjana,5.0,30.0,13.8,3.2,7.8,0.41,1.4,6.4,0.22,3.2,6.6,0.48,2.6,0.37,0.4,4.51,0.45,0.75,38.83,28.7,3.3
22,[b'ARNAU GARRABE TOSQUELLA'],2 Victoria,5.0,30.0,13.8,3.2,7.8,0.41,1.4,6.4,0.22,3.2,6.6,0.48,2.6,0.37,0.4,4.51,0.45,0.75,38.83,28.7,3.3
22,[b'ARNAU GARRABE TOSQUELLA'],3 Local,3.0,30.67,12.33,3.0,8.33,0.36,1.33,6.0,0.22,2.33,6.0,0.39,2.33,0.35,0.36,5.43,0.42,0.7,34.88,28.69,1.63
22,[b'ARNAU GARRABE TOSQUELLA'],3 Visitant,2.0,29.0,16.0,3.5,7.0,0.5,1.5,7.0,0.21,4.5,7.5,0.6,3.0,0.41,0.46,16.07,0.5,0.82,44.24,28.8,5.8
22,[b'ARNAU GARRABE TOSQUELLA'],4 Banqueta,5.0,30.0,13.8,3.2,7.8,0.41,1.4,6.4,0.22,3.2,6.6,0.48,2.6,0.37,0.4,4.51,0.45,0.75,38.83,28.7,3.3
22,[b'ARNAU GARRABE TOSQUELLA'],5 Dificil,3.0,29.33,13.67,3.0,7.0,0.43,1.33,5.67,0.24,3.67,6.67,0.55,3.33,0.39,0.44,9.65,0.45,0.79,42.13,27.6,4.0
22,[b'ARNAU GARRABE TOSQUELLA'],5 Facil,2.0,31.0,14.0,3.5,9.0,0.39,1.5,7.5,0.2,2.5,6.5,0.38,1.5,0.35,0.36,7.58,0.45,0.7,34.64,30.09,2.25
23,[b'ALBERT VALLVERDU CORTADA'],1 Mitjana,4.0,22.0,7.25,2.5,3.5,0.71,0.5,2.75,0.18,0.75,1.25,0.6,1.5,0.52,0.53,3.0,0.44,1.04,50.67,15.56,3.27
23,[b'ALBERT VALLVERDU CORTADA'],2 Victoria,4.0,22.0,7.25,2.5,3.5,0.71,0.5,2.75,0.18,0.75,1.25,0.6,1.5,0.52,0.53,3.0,0.44,1.04,50.67,15.56,3.27
23,[b'ALBERT VALLVERDU CORTADA'],3 Local,2.0,25.0,8.5,2.5,4.0,0.62,1.0,2.5,0.4,0.5,1.0,0.5,1.5,0.62,0.61,3.85,0.38,1.23,55.07,14.59,4.55
23,[b'ALBERT VALLVERDU CORTADA'],3 Visitant,2.0,19.0,6.0,2.5,3.0,0.83,0.0,3.0,0.0,1.0,1.5,0.67,1.5,0.42,0.45,8.34,0.5,0.83,45.96,16.92,2.0
23,[b'ALBERT VALLVERDU CORTADA'],4 Banqueta,4.0,22.0,7.25,2.5,3.5,0.71,0.5,2.75,0.18,0.75,1.25,0.6,1.5,0.52,0.53,3.0,0.44,1.04,50.67,15.56,3.27
23,[b'ALBERT VALLVERDU CORTADA'],5 Dificil,3.0,21.33,6.33,2.33,3.0,0.78,0.33,3.0,0.11,0.67,1.0,0.67,1.33,0.47,0.49,3.7,0.5,0.94,47.22,15.67,2.53
23,[b'ALBERT VALLVERDU CORTADA'],5 Facil,1.0,24.0,10.0,3.0,5.0,0.6,1.0,2.0,0.5,1.0,2.0,0.5,2.0,0.64,0.63,14.29,0.29,1.29,58.97,15.14,5.5
52,[b'GABRIEL SASTRE IZQUIERDO'],1 Mitjana,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.14,0.0,0.0,0.0,100.0,21.2,1.0
52,[b'GABRIEL SASTRE IZQUIERDO'],2 Victoria,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.14,0.0,0.0,0.0,100.0,21.2,1.0
52,[b'GABRIEL SASTRE IZQUIERDO'],3 Local,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.14,0.0,0.0,0.0,100.0,21.2,1.0
52,[b'GABRIEL SASTRE IZQUIERDO'],4 Banqueta,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.14,0.0,0.0,0.0,100.0,21.2,1.0
52,[b'GABRIEL SASTRE IZQUIERDO'],5 Facil,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.14,0.0,0.0,0.0,100.0,21.2,1.0
6,[b'MARIO MARIA VENTURA'],1 Mitjana,4.0,14.0,4.75,1.5,3.0,0.5,0.25,2.0,0.12,1.0,1.25,0.8,1.0,0.38,0.43,5.0,0.4,0.75,40.55,20.22,1.45
6,[b'MARIO MARIA VENTURA'],2 Victoria,4.0,14.0,4.75,1.5,3.0,0.5,0.25,2.0,0.12,1.0,1.25,0.8,1.0,0.38,0.43,5.0,0.4,0.75,40.55,20.22,1.45
6,[b'MARIO MARIA VENTURA'],3 Local,3.0,14.67,5.67,1.67,3.0,0.56,0.33,2.33,0.14,1.33,1.67,0.8,0.67,0.41,0.47,8.33,0.44,0.81,44.0,21.44,2.33
6,[b'MARIO MARIA VENTURA'],3 Visitant,1.0,12.0,2.0,1.0,3.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.0,0.25,0.5,25.0,16.24,-1.2
6,[b'MARIO MARIA VENTURA'],4 Banqueta,4.0,14.0,4.75,1.5,3.0,0.5,0.25,2.0,0.12,1.0,1.25,0.8,1.0,0.38,0.43,5.0,0.4,0.75,40.55,20.22,1.45
6,[b'MARIO MARIA VENTURA'],5 Dificil,2.0,8.5,1.0,0.5,1.5,0.33,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,0.4,0.4,20.0,15.94,-0.95
6,[b'MARIO MARIA VENTURA'],5 Facil,2.0,19.5,8.5,2.5,4.5,0.56,0.5,3.0,0.17,2.0,2.5,0.8,1.0,0.43,0.49,13.34,0.4,0.87,46.59,21.25,3.85
60,[b'XAVIER ARREDONDO FERREIRO'],1 Mitjana,2.0,13.0,2.5,0.5,1.0,0.5,0.0,0.0,0.0,1.5,2.0,0.75,3.5,0.5,0.66,75.0,0.0,1.0,69.44,6.97,0.4
60,[b'XAVIER ARREDONDO FERREIRO'],2 Victoria,2.0,13.0,2.5,0.5,1.0,0.5,0.0,0.0,0.0,1.5,2.0,0.75,3.5,0.5,0.66,75.0,0.0,1.0,69.44,6.97,0.4
60,[b'XAVIER ARREDONDO FERREIRO'],3 Local,2.0,13.0,2.5,0.5,1.0,0.5,0.0,0.0,0.0,1.5,2.0,0.75,3.5,0.5,0.66,75.0,0.0,1.0,69.44,6.97,0.4
60,[b'XAVIER ARREDONDO FERREIRO'],4 Banqueta,2.0,13.0,2.5,0.5,1.0,0.5,0.0,0.0,0.0,1.5,2.0,0.75,3.5,0.5,0.66,75.0,0.0,1.0,69.44,6.97,0.4
60,[b'XAVIER ARREDONDO FERREIRO'],5 Facil,2.0,13.0,2.5,0.5,1.0,0.5,0.0,0.0,0.0,1.5,2.0,0.75,3.5,0.5,0.66,75.0,0.0,1.0,69.44,6.97,0.4
8,[b'EUDALD CODINA COMES'],1 Mitjana,5.0,11.8,2.2,0.6,1.2,0.5,0.2,2.2,0.09,0.4,1.0,0.4,2.4,0.26,0.29,2.35,0.65,0.53,27.79,16.38,-1.06
8,[b'EUDALD CODINA COMES'],2 Victoria,5.0,11.8,2.2,0.6,1.2,0.5,0.2,2.2,0.09,0.4,1.0,0.4,2.4,0.26,0.29,2.35,0.65,0.53,27.79,16.38,-1.06
8,[b'EUDALD CODINA COMES'],3 Local,3.0,12.67,2.33,0.33,1.0,0.33,0.33,2.0,0.17,0.67,1.33,0.5,2.0,0.28,0.33,7.41,0.67,0.56,30.19,14.68,-0.57
8,[b'EUDALD CODINA COMES'],3 Visitant,2.0,10.5,2.0,1.0,1.5,0.67,0.0,2.5,0.0,0.0,0.5,0.0,3.0,0.25,0.24,0.0,0.62,0.5,23.81,19.4,-1.8
8,[b'EUDALD CODINA COMES'],4 Banqueta,5.0,11.8,2.2,0.6,1.2,0.5,0.2,2.2,0.09,0.4,1.0,0.4,2.4,0.26,0.29,2.35,0.65,0.53,27.79,16.38,-1.06
8,[b'EUDALD CODINA COMES'],5 Dificil,3.0,7.67,1.33,0.67,1.0,0.67,0.0,1.67,0.0,0.0,0.33,0.0,2.67,0.25,0.24,0.0,0.62,0.5,23.81,19.05,-1.47
8,[b'EUDALD CODINA COMES'],5 Facil,2.0,18.0,3.5,0.5,1.5,0.33,0.5,3.0,0.17,1.0,2.0,0.5,2.0,0.28,0.33,11.11,0.67,0.56,30.19,14.4,-0.45
9,[b'MUSA TRAWALLY SANNEH'],1 Mitjana,5.0,12.4,5.0,2.2,2.8,0.79,0.0,0.0,0.0,0.6,0.8,0.75,3.0,0.79,0.79,4.29,0.0,1.57,80.13,12.8,2.64
9,[b'MUSA TRAWALLY SANNEH'],2 Victoria,5.0,12.4,5.0,2.2,2.8,0.79,0.0,0.0,0.0,0.6,0.8,0.75,3.0,0.79,0.79,4.29,0.0,1.57,80.13,12.8,2.64
9,[b'MUSA TRAWALLY SANNEH'],3 Local,3.0,16.0,7.0,3.0,4.0,0.75,0.0,0.0,0.0,1.0,1.33,0.75,3.67,0.75,0.76,8.33,0.0,1.5,77.21,14.86,3.8
9,[b'MUSA TRAWALLY SANNEH'],3 Visitant,2.0,7.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,100.0,6.9,0.9
9,[b'MUSA TRAWALLY SANNEH'],4 Banqueta,5.0,12.4,5.0,2.2,2.8,0.79,0.0,0.0,0.0,0.6,0.8,0.75,3.0,0.79,0.79,4.29,0.0,1.57,80.13,12.8,2.64
9,[b'MUSA TRAWALLY SANNEH'],5 Dificil,3.0,8.0,3.33,1.33,2.0,0.67,0.0,0.0,0.0,0.67,0.67,1.0,2.0,0.67,0.73,11.11,0.0,1.33,70.59,14.88,1.67
9,[b'MUSA TRAWALLY SANNEH'],5 Facil,2.0,19.0,7.5,3.5,4.0,0.88,0.0,0.0,0.0,0.5,1.0,0.5,4.5,0.88,0.84,6.25,0.0,1.75,86.36,11.26,4.1
