Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'GERARD LOPEZ VILLABURGES',Fase 02,1.0,9.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,4.4,0.0,2.0,0.0,100.0,2.5,0.0,0.0,0.0,0.0,2.0,12.35,0.0,3.0,250.0,67.49,182.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,2.0,1.0,10.0
b'JOAN BALADA CARMONA',Fase 01,5.0,23.6,6.4,1.6,2.6,0.62,0.8,4.8,0.17,0.8,1.4,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.38,0.4,0.9,2.16,2.86,5.1,35.89,0.76,0.0,0.0,0.0,0.0,8.79,18.31,0.0,-3.0,82.05,86.91,-4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,2.4,7.4,0.32,91.0
b'JOAN BALADA CARMONA',Fase 02,5.0,28.8,8.8,1.4,3.8,0.37,1.0,4.6,0.22,3.0,3.2,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.35,0.45,3.0,7.14,3.68,6.0,37.96,0.69,0.0,0.0,0.0,0.0,11.32,18.41,0.0,-2.2,91.67,89.75,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,2.4,8.4,0.29,91.0
b'JOAN BALADA CARMONA',Fase 03,5.0,25.2,5.0,0.4,3.4,0.12,0.8,5.0,0.16,1.8,2.8,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.19,0.26,-1.44,4.29,2.18,7.34,22.87,0.38,0.0,0.0,0.0,0.0,11.2,20.86,0.0,-5.6,54.35,88.26,-33.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,8.4,0.14,91.0
b'JOEL PENINA CORRIOLS',Fase 01,5.0,5.0,1.4,0.6,1.2,0.5,0.0,0.0,0.0,0.2,0.8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5,0.45,0.32,3.33,0.74,0.78,48.68,1.0,0.0,0.0,0.0,0.0,1.99,16.73,0.0,-0.5,116.67,86.82,29.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,0.5,16.0
b'JOEL PENINA CORRIOLS',Fase 02,5.0,17.0,6.4,2.0,4.4,0.45,0.2,0.4,0.5,1.8,2.6,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.48,0.54,3.12,7.5,3.14,2.7,53.79,0.96,0.0,0.0,0.0,0.0,7.18,18.9,0.0,-0.3,114.29,89.74,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,2.2,4.8,0.46,16.0
b'JOEL PENINA CORRIOLS',Fase 03,5.0,14.8,2.2,0.8,2.6,0.31,0.0,0.6,0.0,0.6,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.25,0.27,-0.6,3.75,1.21,2.79,30.2,0.5,0.0,0.0,0.0,0.0,5.2,15.05,0.0,-2.4,57.89,88.35,-30.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.8,3.2,0.25,16.0
b'JORDI SALICHS JUAN',Fase 01,4.0,18.25,3.5,0.75,3.25,0.23,0.25,2.0,0.12,1.25,1.75,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.21,0.29,-1.18,5.95,1.64,4.31,27.61,0.43,0.0,0.0,0.0,0.0,7.02,17.89,0.0,-4.12,60.87,82.24,-21.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.0,5.25,0.19,55.0
b'JORDI SALICHS JUAN',Fase 02,4.0,14.5,1.75,0.5,2.25,0.22,0.25,0.75,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.29,0.29,-1.05,0.0,0.75,2.25,25.0,0.58,0.0,0.0,0.0,0.0,3.0,10.94,0.0,-2.5,58.33,85.69,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,3.0,0.25,55.0
b'JORDI SALICHS JUAN',Fase 03,3.0,15.67,3.0,0.67,2.0,0.33,0.33,2.0,0.17,0.67,1.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.29,0.33,-0.73,5.56,1.4,3.13,30.88,0.58,0.0,0.0,0.0,0.0,5.5,15.33,0.0,-3.0,69.23,84.66,-15.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,4.0,0.25,55.0
b'JOSE MARIA MARZAL GUISADO',Fase 01,2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.72,0.0,-1.0,87.37,73.51,13.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0
b'MARC FERNANDEZ HUESO',Fase 01,2.0,6.5,4.5,1.0,1.5,0.67,0.5,2.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.57,2.25,14.29,1.9,2.0,48.72,1.0,0.0,0.0,0.0,0.0,4.48,32.4,0.0,0.0,128.57,96.85,31.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1.5,3.5,0.43,12.0
b'MARC FERNANDEZ HUESO',Fase 02,5.0,18.4,12.4,2.6,5.0,0.52,1.8,5.2,0.35,1.8,2.6,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.52,0.55,5.66,3.53,5.34,5.9,47.52,1.04,0.0,0.0,0.0,0.0,12.58,33.32,0.0,-0.4,112.73,89.18,23.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,4.4,10.2,0.43,12.0
b'MARC FERNANDEZ HUESO',Fase 03,3.0,16.0,7.0,1.33,3.0,0.44,1.0,3.0,0.33,1.33,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.47,0.53,3.07,7.41,2.87,3.67,43.88,0.94,0.0,0.0,0.0,0.0,7.5,21.55,0.0,-0.5,110.53,85.14,25.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.33,6.0,0.39,12.0
b'MARIO LOPEZ SERRANO',Fase 02,2.0,5.5,1.0,0.5,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,-0.4,0.0,0.5,1.5,25.0,0.5,0.0,0.0,0.0,0.0,2.0,19.94,0.0,-1.25,50.0,83.32,-33.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.25,3.0
b'MARIO LOPEZ SERRANO',Fase 03,1.0,9.0,7.0,3.0,4.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.79,5.0,25.0,3.4,1.0,77.27,1.5,0.0,0.0,0.0,0.0,5.05,27.32,0.0,2.0,175.0,90.48,84.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,3.0
b'ORIOL ESTRUCH FLUVIA',Fase 01,1.0,15.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,1.06,2.9,100.0,1.6,0.2,88.89,3.0,0.0,0.0,0.0,0.0,2.83,6.15,0.0,1.5,400.0,97.31,302.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
b'ORIOL ESTRUCH FLUVIA',Fase 02,3.0,16.67,3.67,1.33,2.33,0.57,0.33,1.67,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.46,0.46,0.33,0.0,1.67,2.33,41.67,0.92,0.0,0.0,0.0,0.0,4.0,13.32,0.0,-1.83,91.67,92.6,-0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.67,4.0,0.42,1.0
b'ORIOL ESTRUCH FLUVIA',Fase 03,4.0,8.75,1.0,0.5,1.25,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.29,0.29,-0.53,0.0,0.5,1.25,28.57,0.57,0.0,0.0,0.0,0.0,1.75,11.12,0.0,-1.38,57.14,86.87,-29.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.5,1.75,0.29,1.0
b'ORLANDO MENDEZ RAMIREZ',Fase 01,5.0,13.0,8.0,2.6,5.2,0.5,0.4,2.4,0.17,1.6,3.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.42,0.44,2.28,4.21,3.96,4.92,44.59,0.84,0.0,0.0,0.0,0.0,10.77,37.36,0.0,-2.4,93.02,86.19,6.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,3.0,7.6,0.39,0.0
b'ORLANDO MENDEZ RAMIREZ',Fase 02,4.0,13.5,5.0,1.5,4.75,0.32,0.0,1.0,0.0,2.0,2.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.26,0.36,0.28,8.7,2.46,4.29,36.44,0.52,0.0,0.0,0.0,0.0,8.0,27.42,0.0,-3.38,76.92,86.25,-9.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.5,5.75,0.26,0.0
b'ORLANDO MENDEZ RAMIREZ',Fase 03,5.0,14.0,6.4,2.4,5.8,0.41,0.2,1.0,0.2,1.0,1.6,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.4,0.43,1.56,2.94,3.15,4.29,42.34,0.79,0.0,0.0,0.0,0.0,8.4,29.26,0.0,-2.3,88.89,87.38,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.6,6.8,0.38,0.0
b'SERGI MORENO PUIG',Fase 02,1.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.3,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,14.83,0.0,0.5,200.0,102.57,97.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0
b'SERGI ORS ANDREU',Fase 01,5.0,26.0,8.0,3.4,8.6,0.4,0.0,1.0,0.0,1.2,1.8,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.35,0.38,1.44,2.5,4.04,6.28,39.15,0.71,0.0,0.0,0.0,0.0,11.38,21.55,0.0,-3.7,78.43,87.09,-8.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.4,9.6,0.35,23.0
b'SERGI ORS ANDREU',Fase 02,5.0,18.8,7.4,3.2,7.4,0.43,0.0,0.4,0.0,1.0,1.4,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.41,0.44,2.26,2.56,3.71,4.65,44.43,0.82,0.0,0.0,0.0,0.0,9.08,24.2,0.0,-2.1,90.24,89.45,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,3.2,7.8,0.41,23.0
b'SERGI ORS ANDREU',Fase 03,5.0,25.0,10.6,5.0,10.4,0.48,0.0,1.2,0.0,0.6,1.6,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.43,0.43,3.04,1.03,5.39,6.85,44.04,0.86,0.0,0.0,0.0,0.0,13.2,26.86,0.0,-3.1,88.33,87.88,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.0,11.6,0.43,23.0
b'SERGI ROURERA LLAURADO',Fase 01,4.0,21.75,10.25,1.75,2.75,0.64,1.25,3.0,0.42,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.63,0.68,6.12,13.04,4.5,2.85,61.22,1.26,0.0,0.0,0.0,0.0,9.8,18.73,0.0,1.38,141.38,82.84,58.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,3.0,5.75,0.52,14.0
b'SERGI ROURERA LLAURADO',Fase 02,4.0,21.0,12.5,1.0,2.75,0.36,2.0,3.75,0.53,4.5,6.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.62,0.68,7.75,17.31,5.25,3.65,58.99,1.23,0.0,0.0,0.0,0.0,11.83,23.6,0.0,2.0,142.86,92.67,50.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,3.0,6.5,0.46,14.0
b'SERGI ROURERA LLAURADO',Fase 03,5.0,24.0,8.6,1.0,3.2,0.31,0.6,4.0,0.15,4.8,6.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.26,0.44,2.2,13.33,3.9,5.7,40.67,0.53,0.0,0.0,0.0,0.0,13.2,22.38,0.0,-3.5,91.49,87.37,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.6,7.2,0.22,14.0
b'YON PEREZ LOPEZ',Fase 01,4.0,19.25,4.25,1.25,3.25,0.38,0.25,1.5,0.17,1.0,1.75,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.34,0.38,0.23,5.26,2.07,3.38,38.01,0.68,0.0,0.0,0.0,0.0,6.52,15.85,0.0,-2.62,80.95,84.08,-3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1.5,4.75,0.32,7.0
b'YON PEREZ LOPEZ',Fase 02,4.0,14.75,4.5,2.0,3.25,0.62,0.0,1.25,0.0,0.5,1.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.44,0.44,0.45,2.78,2.33,2.77,45.75,0.89,0.0,0.0,0.0,0.0,5.83,18.97,0.0,-2.38,90.0,91.74,-1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,2.0,4.5,0.44,7.0
b'YON PEREZ LOPEZ',Fase 03,5.0,16.2,4.4,1.6,2.4,0.67,0.2,1.8,0.11,0.6,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.45,0.47,1.06,2.86,2.14,2.46,46.43,0.9,0.0,0.0,0.0,0.0,5.2,15.63,0.0,-1.5,100.0,87.46,12.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.8,4.2,0.43,7.0
